5.41	841.11
5.42	840.11
5.43	838.57
5.44	837.49
5.45	836.40
5.46	834.79
5.47	833.64
5.48	832.43
5.49	831.47
5.50	830.23
5.51	828.45
5.52	827.12
5.53	825.77
5.54	824.41
5.55	823.03
5.56	821.59
5.57	820.10
5.58	819.14
5.59	817.86
5.60	816.31
5.61	814.70
5.62	813.07
5.63	811.98
5.64	810.30
5.65	808.58
5.66	807.37
5.67	805.80
5.68	804.55
5.69	802.70
5.70	801.39
5.71	799.45
5.72	798.09
5.73	796.94
5.74	794.92
5.75	793.43
5.76	791.93
5.77	789.79
5.78	788.25
5.79	786.88
5.80	785.26
5.81	783.62
5.82	781.96
5.83	780.27
5.84	778.73
5.85	776.94
5.86	775.13
5.87	773.30
5.88	771.65
5.89	769.74
5.90	767.81
5.91	765.86
5.92	764.07
5.93	762.75
5.94	760.67
5.95	758.57
5.96	756.63
5.97	755.18
5.98	753.00
5.99	750.96
6.00	749.43
6.01	747.16
6.02	745.59
6.03	743.42
6.04	741.75
6.05	739.34
6.06	737.81
6.07	736.09
6.08	733.58
6.09	731.80
6.10	730.16
6.11	727.58
6.12	725.74
6.13	724.01
6.14	722.07
6.15	719.35
6.16	717.54
6.17	715.55
6.18	713.69
6.19	711.63
6.20	709.57
6.21	707.64
6.22	705.53
6.23	703.38
6.24	701.34
6.25	699.13
6.26	696.90
6.27	694.80
6.28	692.53
6.29	690.22
6.30	688.04
6.31	686.53
6.32	684.32
6.33	681.92
6.34	679.49
6.35	678.00
6.36	675.53
6.37	673.17
6.38	670.66
6.39	668.96
6.40	666.53
6.41	664.80
6.42	662.34
6.43	659.73
6.44	657.91
6.45	655.34
6.46	653.50
6.47	650.90
6.48	649.03
6.49	646.38
6.50	644.47
6.51	642.54
6.52	639.84
6.53	637.89
6.54	636.01
6.55	633.10
6.56	631.16
6.57	629.12
6.58	626.26
6.59	624.19
6.60	622.18
6.61	620.07
6.62	617.94
6.63	614.99
6.64	612.84
6.65	610.73
6.66	608.51
6.67	606.38
6.68	604.13
6.69	601.97
6.70	599.70
6.71	597.50
6.72	595.20
6.73	592.97
6.74	590.65
6.75	588.40
6.76	586.01
6.77	583.70
6.78	581.30
6.79	578.96
6.80	576.54
6.81	574.18
6.82	572.66
6.83	570.27
6.84	567.80
6.85	565.39
6.86	562.90
6.87	561.38
6.88	558.84
6.89	556.36
6.90	553.86
6.91	552.25
6.92	549.74
6.93	547.15
6.94	545.56
6.95	542.96
6.96	541.36
6.97	538.75
6.98	536.15
6.99	534.45
7.00	531.83
7.01	530.12
7.02	527.50
7.03	524.86
7.04	523.12
7.05	521.42
7.06	518.71
7.07	517.01
7.08	514.29
7.09	512.56
7.10	509.80
7.11	508.04
7.12	506.28
7.13	503.51
7.14	501.74
7.15	499.92
7.16	497.16
7.17	495.33
7.18	493.53
7.19	490.76
7.20	488.92
7.21	487.08
7.22	485.20
7.23	482.39
7.24	480.53
7.25	478.65
7.26	476.78
7.27	473.91
7.28	472.03
7.29	470.14
7.30	468.23
7.31	466.33
7.32	464.41
7.33	462.49
7.34	460.55
7.35	458.60
7.36	455.69
7.37	453.75
7.38	451.78
7.39	449.82
7.40	447.84
7.41	445.87
7.42	443.89
7.43	441.90
7.44	439.92
7.45	438.88
7.46	436.86
7.47	434.84
7.48	432.82
7.49	430.80
7.50	428.77
7.51	426.72
7.52	424.68
7.53	422.63
7.54	420.58
7.55	419.49
7.56	417.43
7.57	415.36
7.58	413.27
7.59	411.18
7.60	409.09
7.61	407.97
7.62	405.88
7.63	403.77
7.64	401.66
7.65	400.51
7.66	398.40
7.67	396.28
7.68	395.13
7.69	393.00
7.70	390.85
7.71	388.72
7.72	387.53
7.73	385.38
7.74	384.21
7.75	382.06
7.76	379.89
7.77	378.70
7.78	376.53
7.79	374.36
7.80	373.17
7.81	370.99
7.82	369.77
7.83	367.59
7.84	366.36
7.85	364.17
7.86	362.95
7.87	360.76
7.88	359.52
7.89	357.33
7.90	356.08
7.91	353.87
7.92	352.65
7.93	350.44
7.94	349.18
7.95	346.98
7.96	345.71
7.97	343.49
7.98	342.21
7.99	340.97
8.00	338.74
8.01	337.46
8.02	335.25
8.03	333.96
8.04	332.68
8.05	330.44
8.06	329.18
8.07	327.89
8.08	325.64
8.09	324.37
8.10	323.06
8.11	320.81
8.12	319.50
8.13	318.23
8.14	315.97
8.15	314.65
8.16	313.37
8.17	312.05
8.18	309.79
8.19	308.50
8.20	307.18
8.21	305.85
8.22	304.51
8.23	302.28
8.24	300.94
8.25	299.60
8.26	298.30
8.27	296.97
8.28	295.64
8.29	293.37
8.30	292.08
8.31	290.75
8.32	289.42
8.33	288.09
8.34	286.78
8.35	285.39
8.36	283.07
8.37	281.67
8.38	280.32
8.39	278.93
8.40	277.53
8.41	276.13
8.42	274.78
8.43	273.37
8.44	271.97
8.45	270.62
8.46	269.21
8.47	267.81
8.48	266.41
8.49	265.05
8.50	263.64
8.51	262.24
8.52	260.83
8.53	259.47
8.54	258.07
8.55	256.66
8.56	255.24
8.57	253.83
8.58	252.46
8.59	251.05
8.60	249.64
8.61	248.22
8.62	246.85
8.63	245.43
8.64	244.01
8.65	242.59
8.66	241.22
8.67	240.70
8.68	239.28
8.69	237.85
8.70	236.48
8.71	235.05
8.72	233.62
8.73	232.20
8.74	230.83
8.75	230.30
8.76	228.87
8.77	227.44
8.78	226.00
8.79	224.63
8.80	223.20
8.81	222.66
8.82	221.23
8.83	219.80
8.84	218.42
8.85	217.87
8.86	216.44
8.87	215.01
8.88	213.63
8.89	212.20
8.90	211.65
8.91	210.22
8.92	208.84
8.93	207.41
8.94	206.85
8.95	205.42
8.96	203.99
8.97	203.49
8.98	202.05
8.99	200.62
9.00	199.19
9.01	198.62
9.02	197.25
9.03	195.82
9.04	195.26
9.05	193.82
9.06	192.39
9.07	191.88
9.08	190.45
9.09	189.02
9.10	188.45
9.11	187.02
9.12	185.66
9.13	185.08
9.14	183.65
9.15	182.23
9.16	181.65
9.17	180.29
9.18	179.71
9.19	178.29
9.20	176.87
9.21	176.29
9.22	174.93
9.23	174.35
9.24	172.93
9.25	172.35
9.26	170.93
9.27	169.59
9.28	169.00
9.29	167.58
9.30	167.00
9.31	165.59
9.32	165.07
9.33	163.66
9.34	163.08
9.35	161.67
9.36	161.08
9.37	159.75
9.38	158.35
9.39	157.76
9.40	156.37
9.41	155.78
9.42	154.39
9.43	153.87
9.44	152.48
9.45	151.89
9.46	150.51
9.47	149.92
9.48	149.41
9.49	148.03
9.50	147.44
9.51	146.06
9.52	145.48
9.53	144.10
9.54	143.59
9.55	142.23
9.56	141.64
9.57	141.06
9.58	139.70
9.59	139.19
9.60	137.83
9.61	137.25
9.62	135.90
9.63	135.32
9.64	134.74
9.65	133.47
9.66	132.89
9.67	131.56
9.68	130.97
9.69	130.40
9.70	129.15
9.71	128.57
9.72	128.00
9.73	126.68
9.74	126.10
9.75	124.78
9.76	124.21
9.77	123.71
9.78	122.41
9.79	121.83
9.80	121.26
9.81	119.97
9.82	119.40
9.83	118.18
9.84	117.61
9.85	117.04
9.86	116.48
9.87	115.20
9.88	114.63
9.89	114.15
9.90	112.87
9.91	112.31
9.92	111.74
9.93	110.48
9.94	109.92
9.95	109.44
9.96	108.18
9.97	107.63
9.98	107.07
9.99	106.51
10.00	105.27
10.01	104.72
10.02	104.24
10.03	103.01
10.04	102.46
10.05	101.91
10.06	101.36
10.07	100.14
10.08	99.59
10.09	99.12
10.10	98.57
10.11	97.36
10.12	96.82
10.13	96.28
10.14	95.74
10.15	94.54
10.16	94.08
10.17	93.55
10.18	93.01
10.19	91.83
10.20	91.30
10.21	90.77
10.22	90.32
10.23	89.15
10.24	88.62
10.25	88.10
10.26	87.57
10.27	87.05
10.28	85.90
10.29	85.46
10.30	84.94
10.31	84.43
10.32	83.30
10.33	82.78
10.34	82.27
10.35	81.76
10.36	81.33
10.37	80.82
10.38	79.71
10.39	79.21
10.40	78.70
10.41	78.20
10.42	77.70
10.43	76.68
10.44	76.19
10.45	75.69
10.46	75.20
10.47	74.71
10.48	73.64
10.49	73.14
10.50	72.66
10.51	72.24
10.52	71.76
10.53	71.27
10.54	70.22
10.55	69.74
10.56	69.26
10.57	68.78
10.58	68.30
10.59	67.34
10.60	66.86
10.61	66.39
10.62	65.92
10.63	65.45
10.64	64.43
10.65	63.96
10.66	63.50
10.67	63.10
10.68	62.64
10.69	62.17
10.70	61.18
10.71	60.72
10.72	60.27
10.73	59.81
10.74	59.35
10.75	58.44
10.76	57.99
10.77	57.54
10.78	57.08
10.79	56.13
10.80	55.68
10.81	55.24
10.82	54.86
10.83	54.41
10.84	53.47
10.85	53.03
10.86	52.60
10.87	52.16
10.88	51.23
10.89	50.80
10.90	50.37
10.91	50.01
10.92	49.10
10.93	48.68
10.94	47.77
10.95	47.35
10.96	46.46
10.97	46.05
10.98	45.64
10.99	44.76
11.00	44.41
11.01	43.55
11.02	43.14
11.03	42.29
11.04	41.89
11.05	41.05
11.06	40.66
11.07	39.83
11.08	38.58
11.09	35.75
11.10	32.98
11.11	30.33
11.12	27.81
11.13	25.76
11.14	23.47
11.15	21.32
11.16	19.28
11.17	17.83
11.18	17.04
11.19	16.55
11.20	15.90
11.21	15.55
11.22	15.02
11.23	14.76
11.24	14.53
11.25	14.13
11.26	14.06
11.27	14.71
11.28	15.15
11.29	15.80
11.30	16.47
11.31	16.94
11.32	17.65
11.33	18.38
11.34	19.12
11.35	19.65
11.36	19.73
11.37	20.01
11.38	20.05
11.39	20.08
11.40	20.37
11.41	20.41
11.42	20.45
11.43	20.49
11.44	20.78
11.45	20.61
11.46	20.64
11.47	20.68
11.48	20.72
11.49	20.50
11.50	20.54
11.51	20.58
11.52	20.36
11.53	20.40
11.54	20.44
11.55	20.52
11.56	20.30
11.57	20.33
11.58	20.12
11.59	20.15
11.60	20.19
11.61	19.97
11.62	20.01
11.63	20.05
11.64	19.83
11.65	19.91
11.66	19.69
11.67	19.72
11.68	19.51
11.69	19.54
11.70	19.33
11.71	19.36
11.72	19.15
11.73	19.18
11.74	18.97
11.75	19.04
11.76	18.83
11.77	18.86
11.78	18.65
11.79	18.68
11.80	18.47
11.81	18.50
11.82	18.29
11.83	18.32
11.84	18.11
11.85	17.90
11.86	17.93
11.87	17.76
11.88	17.79
11.89	17.58
11.90	17.61
11.91	17.40
11.92	17.43
11.93	17.23
11.94	17.02
11.95	17.05
11.96	16.84
11.97	16.87
11.98	16.71
11.99	16.74
12.00	16.53
12.01	16.56
12.02	16.36
12.03	16.16
12.04	16.18
12.05	15.98
12.06	16.01
12.07	15.81
12.08	15.61
12.09	15.63
12.10	15.48
12.11	15.50
12.12	15.30
12.13	15.11
12.14	15.13
12.15	14.94
12.16	14.96
12.17	14.77
12.18	14.79
12.19	14.60
12.20	14.44
12.21	14.47
12.22	14.27
12.23	14.30
12.24	14.11
12.25	13.92
12.26	13.94
12.27	13.75
12.28	13.56
12.29	13.58
12.30	13.40
12.31	13.42
12.32	13.24
12.33	13.09
12.34	13.11
12.35	12.93
12.36	12.95
12.37	12.76
12.38	12.59
12.39	12.60
12.40	12.43
12.41	12.25
12.42	12.27
12.43	12.09
12.44	11.92
12.45	11.97
12.46	11.80
12.47	11.62
12.48	11.64
12.49	11.47
12.50	11.30
12.51	11.13
12.52	11.15
12.53	10.98
12.54	10.82
12.55	10.83
12.56	10.67
12.57	10.51
12.58	10.56
12.59	10.40
12.60	10.24
12.61	10.25
12.62	10.09
12.63	9.77
12.64	9.62
12.65	9.31
12.66	9.16
12.67	9.01
12.68	8.72
12.69	8.57
12.70	8.44
12.71	8.15
12.72	8.05
12.73	7.78
12.74	7.65
12.75	7.38
12.76	7.26
12.77	7.14
12.78	6.89
12.79	6.77
12.80	6.53
12.81	6.42
12.82	6.19
12.83	6.10
12.84	5.90
12.85	5.84
12.86	5.66
12.87	5.48
12.88	5.41
12.89	5.24
12.90	5.17
12.91	5.02
12.92	4.96
12.93	4.93
12.94	5.13
12.95	5.23
12.96	5.33
12.97	5.53
12.98	5.64
12.99	5.77
13.00	5.99
13.01	6.10
13.02	6.22
13.03	6.45
13.04	6.34
13.05	6.35
13.06	6.36
13.07	6.25
13.08	6.26
13.09	6.27
13.10	6.16
13.11	6.17
13.12	6.18
13.13	6.10
13.14	6.11
13.15	6.00
13.16	6.01
13.17	6.02
13.18	5.92
13.19	5.92
13.20	5.93
13.21	5.83
13.22	5.84
13.23	5.74
13.24	5.74
13.25	5.64
13.26	5.55
13.27	5.48
13.28	5.38
13.29	5.29
13.30	5.20
13.31	5.11
13.32	4.93
13.33	4.84
13.34	4.75
13.35	4.67
13.36	4.65
13.37	4.63
13.38	4.61
13.39	4.68
13.40	4.66
13.41	4.64
13.42	4.63
13.43	4.63
13.44	4.61
13.45	4.59
13.46	4.57
13.47	4.58
13.48	4.58
13.49	4.59
13.50	4.59
13.51	4.59
13.52	4.51
13.53	4.52
13.54	4.52
13.55	4.53
13.56	4.53
13.57	4.53
13.58	4.45
13.59	4.48
13.60	4.48
13.61	4.49
13.62	4.49
13.63	4.41
13.64	4.42
13.65	4.42
13.66	4.42
13.67	4.43
13.68	4.35
13.69	4.35
13.70	4.36
13.71	4.28
13.72	4.28
13.73	4.29
13.74	4.21
13.75	4.21
13.76	4.24
13.77	4.24
13.78	4.16
13.79	4.17
13.80	4.17
13.81	4.10
13.82	4.10
13.83	4.10
13.84	4.03
13.85	4.03
13.86	4.04
13.87	4.04
13.88	3.96
13.89	3.97
13.90	3.97
13.91	3.90
13.92	3.90
13.93	3.92
13.94	3.85
13.95	3.86
13.96	3.86
13.97	3.79
13.98	3.79
13.99	3.79
14.00	3.72
14.01	3.72
14.02	3.73
14.03	3.66
14.04	3.66
14.05	3.66
14.06	3.59
14.07	3.60
14.08	3.60
14.09	3.53
14.10	3.53
14.11	3.54
14.12	3.49
14.13	3.49
14.14	3.49
14.15	3.43
14.16	3.43
14.17	3.43
14.18	3.37
14.19	3.37
14.20	3.37
14.21	3.31
14.22	3.31
14.23	3.31
14.24	3.25
14.25	3.25
14.26	3.19
14.27	3.19
14.28	3.19
14.29	3.13
14.30	3.15
14.31	3.15
14.32	3.15
14.33	3.09
14.34	3.09
14.35	3.10
14.36	3.04
14.37	3.04
14.38	3.04
14.39	2.98
14.40	2.98
14.41	2.98
14.42	2.92
14.43	2.93
14.44	2.93
14.45	2.87
14.46	2.87
14.47	2.87
14.48	2.82
14.49	2.82
14.50	2.84
14.51	2.78
14.52	2.78
14.53	2.78
14.54	2.73
14.55	2.73
14.56	2.73
14.57	2.68
14.58	2.68
14.59	2.68
14.60	2.63
14.61	2.63
14.62	2.63
14.63	2.58
14.64	2.58
14.65	2.58
14.66	2.53
14.67	2.53
14.68	2.53
14.69	2.48
14.70	2.50
14.71	2.50
14.72	2.45
14.73	2.45
14.74	2.45
14.75	2.40
14.76	2.40
14.77	2.40
14.78	2.36
14.79	2.36
14.80	2.36
14.81	2.36
14.82	2.31
14.83	2.31
14.84	2.32
14.85	2.27
14.86	2.27
14.87	2.27
14.88	2.22
14.89	2.23
14.90	2.24
14.91	2.20
14.92	0.00
