1.80	1540.01
1.81	1539.57
1.82	1539.06
1.83	1538.57
1.84	1538.03
1.85	1537.29
1.86	1536.57
1.87	1535.79
1.88	1534.87
1.89	1533.84
1.90	1532.71
1.91	1531.40
1.92	1529.92
1.93	1528.41
1.94	1526.47
1.95	1524.22
1.96	1521.64
1.97	1518.47
1.98	1514.60
1.99	1509.64
2.00	1502.87
2.01	1492.32
2.02	1461.94
2.03	1395.71
2.04	1231.14
2.05	1230.78
2.06	1332.05
2.07	1359.38
2.08	1363.36
2.09	1350.78
2.10	1321.32
2.11	1251.26
2.12	1275.87
2.13	1331.23
2.14	1345.37
2.15	1356.06
2.16	1364.47
2.17	1370.87
2.18	1374.65
2.19	1378.19
2.20	1381.47
2.21	1383.69
2.22	1385.99
2.23	1387.60
2.24	1389.35
2.25	1390.58
2.26	1391.71
2.27	1392.63
2.28	1393.59
2.29	1394.07
2.30	1394.63
2.31	1395.14
2.32	1395.37
2.33	1395.83
2.34	1395.77
2.35	1395.99
2.36	1395.95
2.37	1395.85
2.38	1395.56
2.39	1395.20
2.40	1394.99
2.41	1394.35
2.42	1393.86
2.43	1393.29
2.44	1392.52
2.45	1391.65
2.46	1390.53
2.47	1389.62
2.48	1388.17
2.49	1386.70
2.50	1384.65
2.51	1381.98
2.52	1379.10
2.53	1372.54
2.54	1355.00
2.55	1340.24
2.56	1340.08
2.57	1340.85
2.58	1348.24
2.59	1355.04
2.60	1355.99
2.61	1356.89
2.62	1357.13
2.63	1357.27
2.64	1357.46
2.65	1357.18
2.66	1357.03
2.67	1356.33
2.68	1355.96
2.69	1355.46
2.70	1354.86
2.71	1354.05
2.72	1353.22
2.73	1352.26
2.74	1351.33
2.75	1350.54
2.76	1349.28
2.77	1348.40
2.78	1347.03
2.79	1345.94
2.80	1344.73
2.81	1343.42
2.82	1342.03
2.83	1340.67
2.84	1338.86
2.85	1336.94
2.86	1334.95
2.87	1332.88
2.88	1330.05
2.89	1322.74
2.90	1315.73
2.91	1311.77
2.92	1308.84
2.93	1307.96
2.94	1308.99
2.95	1309.22
2.96	1308.50
2.97	1307.76
2.98	1306.61
2.99	1305.29
3.00	1303.92
3.01	1302.92
3.02	1301.40
3.03	1299.65
3.04	1298.34
3.05	1296.49
3.06	1294.51
3.07	1293.08
3.08	1291.46
3.09	1289.15
3.10	1287.36
3.11	1285.52
3.12	1283.13
3.13	1279.26
3.14	1275.11
3.15	1270.84
3.16	1266.26
3.17	1261.64
3.18	1258.10
3.19	1255.51
3.20	1253.11
3.21	1253.50
3.22	1253.99
3.23	1252.97
3.24	1251.71
3.25	1249.79
3.26	1248.27
3.27	1246.17
3.28	1244.58
3.29	1242.16
3.30	1240.38
3.31	1238.64
3.32	1236.11
3.33	1234.32
3.34	1232.33
3.35	1230.31
3.36	1227.59
3.37	1225.59
3.38	1223.46
3.39	1221.38
3.40	1219.13
3.41	1216.97
3.42	1214.64
3.43	1212.40
3.44	1210.13
3.45	1208.46
3.46	1205.95
3.47	1203.54
3.48	1201.19
3.49	1199.40
3.50	1196.87
3.51	1194.26
3.52	1192.46
3.53	1189.80
3.54	1187.92
3.55	1185.34
3.56	1183.38
3.57	1180.54
3.58	1178.52
3.59	1175.89
3.60	1173.79
3.61	1171.69
3.62	1168.94
3.63	1166.72
3.64	1164.64
3.65	1162.36
3.66	1159.50
3.67	1157.33
3.68	1155.08
3.69	1152.96
3.70	1150.68
3.71	1148.34
3.72	1146.15
3.73	1143.79
3.74	1141.51
3.75	1139.22
3.76	1136.91
3.77	1134.56
3.78	1132.20
3.79	1129.82
3.80	1127.55
3.81	1125.08
3.82	1123.47
3.83	1120.96
3.84	1118.59
3.85	1116.23
3.86	1113.82
3.87	1112.05
3.88	1109.59
3.89	1107.11
3.90	1105.46
3.91	1102.94
3.92	1101.27
3.93	1098.67
3.94	1096.26
3.95	1094.52
3.96	1092.05
3.97	1090.26
3.98	1087.79
3.99	1085.93
4.00	1083.59
4.01	1081.71
4.02	1080.00
4.03	1077.41
4.04	1075.68
4.05	1073.92
4.06	1071.46
4.07	1069.65
4.08	1067.84
4.09	1065.34
4.10	1063.70
4.11	1061.84
4.12	1060.16
4.13	1057.60
4.14	1055.90
4.15	1054.18
4.16	1052.42
4.17	1050.44
4.18	1048.08
4.19	1046.50
4.20	1044.68
4.21	1042.86
4.22	1041.02
4.23	1039.39
4.24	1037.77
4.25	1035.90
4.26	1034.21
4.27	1032.53
4.28	1030.85
4.29	1029.14
4.30	1027.41
4.31	1025.69
4.32	1023.96
4.33	1022.17
4.34	1020.65
4.35	1018.87
4.36	1017.33
4.37	1016.04
4.38	1014.48
4.39	1012.92
4.40	1011.31
4.41	1009.41
4.42	1007.81
4.43	1006.69
4.44	1005.32
4.45	1003.66
4.46	1002.01
4.47	1001.10
4.48	999.39
4.49	997.97
4.50	996.26
4.51	995.28
4.52	993.82
4.53	992.07
4.54	991.06
4.55	989.54
4.56	988.03
4.57	987.00
4.58	985.44
4.59	984.20
4.60	983.10
4.61	981.54
4.62	980.70
4.63	979.08
4.64	977.80
4.65	976.61
4.66	975.27
4.67	974.37
4.68	973.04
4.69	971.76
4.70	970.37
4.71	969.40
4.72	968.02
4.73	967.35
4.74	965.90
4.75	964.86
4.76	963.82
4.77	962.68
4.78	961.57
4.79	960.42
4.80	959.31
4.81	958.49
4.82	956.91
4.83	956.09
4.84	954.88
4.85	953.99
4.86	953.10
4.87	951.84
4.88	950.93
4.89	949.96
4.90	948.63
4.91	947.66
4.92	946.66
4.93	945.66
4.94	944.61
4.95	943.56
4.96	942.54
4.97	941.40
4.98	940.67
4.99	939.51
5.00	938.43
5.01	937.62
5.02	936.81
5.03	935.56
5.04	934.73
5.05	933.50
5.06	932.59
5.07	931.67
5.08	930.75
5.09	929.75
5.10	928.45
5.11	927.89
5.12	926.87
5.13	925.78
5.14	924.67
5.15	924.00
5.16	922.87
5.17	921.87
5.18	920.65
5.19	919.90
5.20	918.67
5.21	917.86
5.22	917.01
5.23	915.65
5.24	914.77
5.25	913.87
5.26	912.92
5.27	911.68
5.28	910.70
5.29	909.71
5.30	908.63
5.31	907.53
5.32	906.42
5.33	905.30
5.34	904.64
5.35	903.43
5.36	902.20
5.37	901.49
5.38	900.21
5.39	898.85
5.40	898.02
5.41	896.63
5.42	895.77
5.43	894.29
5.44	893.34
5.45	892.38
5.46	890.83
5.47	889.80
5.48	888.71
5.49	887.83
5.50	886.70
5.51	884.96
5.52	883.73
5.53	882.49
5.54	881.23
5.55	879.94
5.56	878.59
5.57	877.18
5.58	876.38
5.59	875.14
5.60	873.67
5.61	872.11
5.62	870.54
5.63	869.58
5.64	867.96
5.65	866.27
5.66	865.18
5.67	863.59
5.68	862.46
5.69	860.62
5.70	859.39
5.71	857.45
5.72	856.17
5.73	855.06
5.74	853.01
5.75	851.58
5.76	850.12
5.77	847.92
5.78	846.41
5.79	845.04
5.80	843.44
5.81	841.80
5.82	840.15
5.83	838.46
5.84	836.87
5.85	835.06
5.86	833.22
5.87	831.35
5.88	829.63
5.89	827.66
5.90	825.66
5.91	823.64
5.92	821.76
5.93	820.46
5.94	818.28
5.95	816.07
5.96	813.99
5.97	812.54
5.98	810.23
5.99	808.03
6.00	806.47
6.01	804.06
6.02	802.45
6.03	800.10
6.04	798.37
6.05	795.77
6.06	794.15
6.07	792.36
6.08	789.66
6.09	787.79
6.10	786.04
6.11	783.24
6.12	781.30
6.13	779.43
6.14	777.38
6.15	774.41
6.16	772.44
6.17	770.32
6.18	768.29
6.19	766.10
6.20	763.88
6.21	761.77
6.22	759.52
6.23	757.20
6.24	754.95
6.25	752.57
6.26	750.17
6.27	747.86
6.28	745.40
6.29	742.91
6.30	740.51
6.31	738.94
6.32	736.51
6.33	733.92
6.34	731.27
6.35	729.68
6.36	727.01
6.37	724.41
6.38	721.70
6.39	719.93
6.40	717.25
6.41	715.46
6.42	712.76
6.43	709.95
6.44	708.05
6.45	705.24
6.46	703.33
6.47	700.49
6.48	698.56
6.49	695.67
6.50	693.69
6.51	691.70
6.52	688.77
6.53	686.77
6.54	684.78
6.55	681.69
6.56	679.66
6.57	677.56
6.58	674.50
6.59	672.37
6.60	670.28
6.61	668.12
6.62	665.96
6.63	662.82
6.64	660.64
6.65	658.45
6.66	656.20
6.67	653.98
6.68	651.72
6.69	649.49
6.70	647.20
6.71	644.92
6.72	642.61
6.73	640.32
6.74	637.99
6.75	635.69
6.76	633.29
6.77	630.91
6.78	628.50
6.79	626.12
6.80	623.69
6.81	621.28
6.82	619.86
6.83	617.42
6.84	614.95
6.85	612.50
6.86	610.02
6.87	608.55
6.88	606.01
6.89	603.48
6.90	600.94
6.91	599.43
6.92	596.87
6.93	594.28
6.94	592.74
6.95	590.15
6.96	588.60
6.97	585.99
6.98	583.35
6.99	581.74
7.00	579.08
7.01	577.46
7.02	574.78
7.03	572.10
7.04	570.45
7.05	568.79
7.06	566.08
7.07	564.42
7.08	561.70
7.09	560.01
7.10	557.25
7.11	555.52
7.12	553.79
7.13	551.02
7.14	549.28
7.15	547.55
7.16	544.72
7.17	542.98
7.18	541.20
7.19	538.37
7.20	536.61
7.21	534.80
7.22	533.00
7.23	530.12
7.24	528.29
7.25	526.48
7.26	524.64
7.27	521.76
7.28	519.89
7.29	518.02
7.30	516.19
7.31	514.31
7.32	512.47
7.33	510.56
7.34	508.64
7.35	506.76
7.36	503.78
7.37	501.85
7.38	499.96
7.39	498.02
7.40	496.10
7.41	494.15
7.42	492.19
7.43	490.27
7.44	488.31
7.45	487.42
7.46	485.42
7.47	483.41
7.48	481.45
7.49	479.45
7.50	477.43
7.51	475.46
7.52	473.42
7.53	471.38
7.54	469.40
7.55	468.41
7.56	466.42
7.57	464.36
7.58	462.28
7.59	460.25
7.60	458.17
7.61	457.14
7.62	455.11
7.63	453.01
7.64	450.90
7.65	449.91
7.66	447.79
7.67	445.68
7.68	444.67
7.69	442.54
7.70	440.39
7.71	438.30
7.72	437.20
7.73	435.05
7.74	434.01
7.75	431.84
7.76	429.66
7.77	428.60
7.78	426.42
7.79	424.23
7.80	423.16
7.81	420.97
7.82	419.81
7.83	417.66
7.84	416.49
7.85	414.27
7.86	413.17
7.87	410.94
7.88	409.75
7.89	407.58
7.90	406.38
7.91	404.13
7.92	403.00
7.93	400.75
7.94	399.54
7.95	397.34
7.96	396.11
7.97	393.82
7.98	392.59
7.99	391.43
8.00	389.14
8.01	387.89
8.02	385.66
8.03	384.40
8.04	383.14
8.05	380.83
8.06	379.65
8.07	378.38
8.08	376.05
8.09	374.84
8.10	373.54
8.11	371.21
8.12	369.91
8.13	368.70
8.14	366.35
8.15	365.03
8.16	363.80
8.17	362.49
8.18	360.12
8.19	358.89
8.20	357.57
8.21	356.23
8.22	354.89
8.23	352.59
8.24	351.24
8.25	349.89
8.26	348.63
8.27	347.28
8.28	345.92
8.29	343.52
8.30	342.25
8.31	340.88
8.32	339.52
8.33	338.15
8.34	336.86
8.35	335.47
8.36	333.03
8.37	331.63
8.38	330.32
8.39	328.92
8.40	327.52
8.41	326.11
8.42	324.78
8.43	323.36
8.44	321.94
8.45	320.61
8.46	319.19
8.47	317.77
8.48	316.33
8.49	314.99
8.50	313.55
8.51	312.11
8.52	310.67
8.53	309.32
8.54	307.88
8.55	306.43
8.56	304.97
8.57	303.51
8.58	302.15
8.59	300.69
8.60	299.23
8.61	297.77
8.62	296.39
8.63	294.91
8.64	293.43
8.65	291.95
8.66	290.57
8.67	290.11
8.68	288.63
8.69	287.13
8.70	285.73
8.71	284.24
8.72	282.74
8.73	281.24
8.74	279.84
8.75	279.35
8.76	277.84
8.77	276.33
8.78	274.82
8.79	273.40
8.80	271.88
8.81	271.38
8.82	269.86
8.83	268.34
8.84	266.90
8.85	266.38
8.86	264.85
8.87	263.32
8.88	261.88
8.89	260.35
8.90	259.82
8.91	258.27
8.92	256.82
8.93	255.27
8.94	254.73
8.95	253.19
8.96	251.64
8.97	251.19
8.98	249.63
8.99	248.07
9.00	246.51
9.01	245.95
9.02	244.48
9.03	242.92
9.04	242.36
9.05	240.79
9.06	239.22
9.07	238.74
9.08	237.16
9.09	235.59
9.10	235.01
9.11	233.44
9.12	231.95
9.13	231.36
9.14	229.78
9.15	228.20
9.16	227.61
9.17	226.11
9.18	225.52
9.19	223.93
9.20	222.34
9.21	221.73
9.22	220.23
9.23	219.62
9.24	218.03
9.25	217.42
9.26	215.82
9.27	214.31
9.28	213.69
9.29	212.09
9.30	211.47
9.31	209.86
9.32	209.33
9.33	207.73
9.34	207.10
9.35	205.49
9.36	204.86
9.37	203.33
9.38	201.72
9.39	201.09
9.40	199.47
9.41	198.84
9.42	197.22
9.43	196.66
9.44	195.04
9.45	194.40
9.46	192.78
9.47	192.13
9.48	191.57
9.49	189.95
9.50	189.29
9.51	187.67
9.52	187.01
9.53	185.39
9.54	184.81
9.55	183.19
9.56	182.53
9.57	181.87
9.58	180.24
9.59	179.65
9.60	178.02
9.61	177.35
9.62	175.72
9.63	175.05
9.64	174.38
9.65	172.84
9.66	172.15
9.67	170.52
9.68	169.84
9.69	169.16
9.70	167.62
9.71	166.93
9.72	166.25
9.73	164.62
9.74	163.93
9.75	162.29
9.76	161.60
9.77	160.99
9.78	159.36
9.79	158.67
9.80	157.98
9.81	156.34
9.82	155.65
9.83	154.09
9.84	153.40
9.85	152.70
9.86	152.00
9.87	150.36
9.88	149.66
9.89	149.04
9.90	147.41
9.91	146.71
9.92	146.00
9.93	144.37
9.94	143.66
9.95	143.04
9.96	141.41
9.97	140.70
9.98	139.99
9.99	139.28
10.00	137.65
10.01	136.95
10.02	136.31
10.03	134.69
10.04	133.98
10.05	133.27
10.06	132.55
10.07	130.93
10.08	130.21
10.09	129.58
10.10	128.86
10.11	127.24
10.12	126.52
10.13	125.81
10.14	125.09
10.15	123.47
10.16	122.82
10.17	122.11
10.18	121.39
10.19	119.77
10.20	119.05
10.21	118.34
10.22	117.69
10.23	116.08
10.24	115.35
10.25	114.63
10.26	113.91
10.27	113.19
10.28	111.58
10.29	110.94
10.30	110.22
10.31	109.49
10.32	107.89
10.33	107.17
10.34	106.45
10.35	105.73
10.36	105.08
10.37	104.36
10.38	102.77
10.39	102.05
10.40	101.32
10.41	100.60
10.42	99.88
10.43	98.37
10.44	97.65
10.45	96.93
10.46	96.21
10.47	95.49
10.48	93.92
10.49	93.20
10.50	92.48
10.51	91.83
10.52	91.11
10.53	90.39
10.54	88.84
10.55	88.13
10.56	87.41
10.57	86.70
10.58	85.98
10.59	84.52
10.60	83.80
10.61	83.09
10.62	82.38
10.63	81.68
10.64	80.16
10.65	79.45
10.66	78.75
10.67	78.11
10.68	77.41
10.69	76.71
10.70	75.21
10.71	74.52
10.72	73.82
10.73	73.13
10.74	72.43
10.75	71.03
10.76	70.34
10.77	69.65
10.78	68.97
10.79	67.53
10.80	66.85
10.81	66.17
10.82	65.56
10.83	64.89
10.84	63.48
10.85	62.81
10.86	62.15
10.87	61.49
10.88	60.11
10.89	59.47
10.90	58.82
10.91	58.23
10.92	56.89
10.93	56.25
10.94	54.93
10.95	54.30
10.96	53.01
10.97	52.39
10.98	51.78
10.99	50.52
11.00	49.98
11.01	48.74
11.02	48.16
11.03	46.95
11.04	46.37
11.05	45.19
11.06	44.63
11.07	43.47
11.08	41.74
11.09	37.87
11.10	34.16
11.11	30.66
11.12	27.38
11.13	24.76
11.14	21.89
11.15	19.26
11.16	16.86
11.17	15.30
11.18	14.71
11.19	14.43
11.20	13.94
11.21	13.75
11.22	13.34
11.23	13.20
11.24	13.08
11.25	12.76
11.26	12.77
11.27	13.48
11.28	13.95
11.29	14.68
11.30	15.44
11.31	15.97
11.32	16.78
11.33	17.62
11.34	18.49
11.35	19.10
11.36	19.17
11.37	19.50
11.38	19.53
11.39	19.56
11.40	19.89
11.41	19.93
11.42	19.96
11.43	19.99
11.44	20.34
11.45	20.09
11.46	20.13
11.47	20.16
11.48	20.19
11.49	19.92
11.50	19.95
11.51	19.98
11.52	19.71
11.53	19.74
11.54	19.77
11.55	19.84
11.56	19.56
11.57	19.59
11.58	19.32
11.59	19.35
11.60	19.38
11.61	19.10
11.62	19.13
11.63	19.16
11.64	18.89
11.65	18.96
11.66	18.68
11.67	18.71
11.68	18.44
11.69	18.47
11.70	18.20
11.71	18.23
11.72	17.96
11.73	17.99
11.74	17.72
11.75	17.78
11.76	17.52
11.77	17.54
11.78	17.28
11.79	17.31
11.80	17.05
11.81	17.07
11.82	16.81
11.83	16.83
11.84	16.58
11.85	16.32
11.86	16.34
11.87	16.13
11.88	16.15
11.89	15.90
11.90	15.92
11.91	15.67
11.92	15.69
11.93	15.44
11.94	15.19
11.95	15.21
11.96	14.97
11.97	14.99
11.98	14.78
11.99	14.80
12.00	14.56
12.01	14.58
12.02	14.34
12.03	14.11
12.04	14.12
12.05	13.89
12.06	13.91
12.07	13.68
12.08	13.45
12.09	13.46
12.10	13.27
12.11	13.29
12.12	13.06
12.13	12.84
12.14	12.85
12.15	12.63
12.16	12.65
12.17	12.43
12.18	12.44
12.19	12.23
12.20	12.05
12.21	12.07
12.22	11.85
12.23	11.87
12.24	11.66
12.25	11.45
12.26	11.46
12.27	11.26
12.28	11.05
12.29	11.07
12.30	10.87
12.31	10.88
12.32	10.68
12.33	10.52
12.34	10.53
12.35	10.34
12.36	10.35
12.37	10.16
12.38	9.97
12.39	9.98
12.40	9.79
12.41	9.61
12.42	9.62
12.43	9.44
12.44	9.26
12.45	9.30
12.46	9.12
12.47	8.95
12.48	8.96
12.49	8.78
12.50	8.61
12.51	8.44
12.52	8.45
12.53	8.29
12.54	8.12
12.55	8.13
12.56	7.97
12.57	7.81
12.58	7.85
12.59	7.69
12.60	7.54
12.61	7.54
12.62	7.39
12.63	7.08
12.64	6.94
12.65	6.64
12.66	6.50
12.67	6.37
12.68	6.09
12.69	5.96
12.70	5.83
12.71	5.58
12.72	5.48
12.73	5.24
12.74	5.12
12.75	4.89
12.76	4.78
12.77	4.67
12.78	4.46
12.79	4.35
12.80	4.15
12.81	4.05
12.82	3.86
12.83	3.81
12.84	3.67
12.85	3.65
12.86	3.52
12.87	3.39
12.88	3.36
12.89	3.24
12.90	3.21
12.91	3.10
12.92	3.07
12.93	3.05
12.94	3.20
12.95	3.28
12.96	3.36
12.97	3.52
12.98	3.61
12.99	3.72
13.00	3.90
13.01	3.99
13.02	4.09
13.03	4.28
13.04	4.19
13.05	4.19
13.06	4.19
13.07	4.10
13.08	4.10
13.09	4.11
13.10	4.02
13.11	4.02
13.12	4.02
13.13	3.96
13.14	3.96
13.15	3.87
13.16	3.88
13.17	3.88
13.18	3.79
13.19	3.79
13.20	3.80
13.21	3.71
13.22	3.71
13.23	3.63
13.24	3.63
13.25	3.55
13.26	3.47
13.27	3.41
13.28	3.34
13.29	3.26
13.30	3.18
13.31	3.11
13.32	2.96
13.33	2.89
13.34	2.83
13.35	2.76
13.36	2.75
13.37	2.74
13.38	2.73
13.39	2.79
13.40	2.78
13.41	2.77
13.42	2.76
13.43	2.77
13.44	2.77
13.45	2.76
13.46	2.75
13.47	2.75
13.48	2.75
13.49	2.75
13.50	2.75
13.51	2.76
13.52	2.69
13.53	2.70
13.54	2.70
13.55	2.70
13.56	2.70
13.57	2.70
13.58	2.64
13.59	2.66
13.60	2.67
13.61	2.67
13.62	2.67
13.63	2.61
13.64	2.61
13.65	2.61
13.66	2.62
13.67	2.62
13.68	2.56
13.69	2.56
13.70	2.56
13.71	2.50
13.72	2.50
13.73	2.51
13.74	2.45
13.75	2.45
13.76	2.47
13.77	2.47
13.78	2.42
13.79	2.42
13.80	2.42
13.81	2.36
13.82	2.37
13.83	2.37
13.84	2.31
13.85	2.31
13.86	2.32
13.87	2.32
13.88	2.26
13.89	2.27
13.90	2.27
13.91	2.22
13.92	2.22
13.93	2.24
13.94	2.19
13.95	2.19
13.96	2.19
13.97	2.14
13.98	2.14
13.99	2.14
14.00	2.09
14.01	2.10
14.02	2.10
14.03	2.05
14.04	2.05
14.05	2.05
14.06	2.00
14.07	2.01
14.08	2.01
14.09	1.96
14.10	1.96
14.11	1.96
14.12	1.94
14.13	1.94
14.14	1.94
14.15	1.89
14.16	1.90
14.17	1.90
14.18	1.85
14.19	1.85
14.20	1.86
14.21	1.81
14.22	1.81
14.23	1.82
14.24	1.77
14.25	1.77
14.26	1.73
14.27	1.73
14.28	1.74
14.29	1.69
14.30	1.71
14.31	1.71
14.32	1.71
14.33	1.67
14.34	1.68
14.35	1.68
14.36	1.64
14.37	1.64
14.38	1.64
14.39	1.60
14.40	1.60
14.41	1.60
14.42	1.56
14.43	1.57
14.44	1.57
14.45	1.53
14.46	1.53
14.47	1.53
14.48	1.49
14.49	1.50
14.50	1.51
14.51	1.47
14.52	1.48
14.53	1.48
14.54	1.44
14.55	1.44
14.56	1.44
14.57	1.41
14.58	1.41
14.59	1.41
14.60	1.37
14.61	1.38
14.62	1.38
14.63	1.34
14.64	1.34
14.65	1.34
14.66	1.31
14.67	1.31
14.68	1.31
14.69	1.28
14.70	1.29
14.71	1.29
14.72	1.26
14.73	1.26
14.74	1.26
14.75	1.23
14.76	1.23
14.77	1.23
14.78	1.20
14.79	1.20
14.80	1.20
14.81	1.20
14.82	1.17
14.83	1.17
14.84	1.17
14.85	1.14
14.86	1.14
14.87	1.14
14.88	1.11
14.89	1.11
14.90	1.12
14.91	1.09
14.92	0.00
14.93	0.00
14.94	0.00
14.95	0.00
14.96	0.00
14.97	0.00
14.98	0.00
14.99	0.00
15.00	0.00
