3.05	1030.94
3.06	1029.01
3.07	1027.53
3.08	1025.88
3.09	1023.66
3.10	1021.88
3.11	1020.05
3.12	1017.80
3.13	1014.04
3.14	1010.03
3.15	1005.91
3.16	1001.50
3.17	997.08
3.18	993.86
3.19	991.50
3.20	989.42
3.21	989.89
3.22	990.48
3.23	989.62
3.24	988.43
3.25	986.74
3.26	985.33
3.27	983.50
3.28	982.05
3.29	979.95
3.30	978.34
3.31	976.80
3.32	974.65
3.33	973.08
3.34	971.34
3.35	969.58
3.36	967.32
3.37	965.62
3.38	963.81
3.39	962.07
3.40	960.17
3.41	958.38
3.42	956.45
3.43	954.61
3.44	952.77
3.45	951.35
3.46	949.32
3.47	947.38
3.48	945.53
3.49	944.06
3.50	942.06
3.51	940.02
3.52	938.58
3.53	936.51
3.54	935.03
3.55	933.06
3.56	931.53
3.57	929.36
3.58	927.79
3.59	925.85
3.60	924.24
3.61	922.64
3.62	920.63
3.63	918.95
3.64	917.40
3.65	915.69
3.66	913.62
3.67	912.04
3.68	910.39
3.69	908.87
3.70	907.22
3.71	905.52
3.72	903.97
3.73	902.27
3.74	900.66
3.75	899.05
3.76	897.43
3.77	895.78
3.78	894.13
3.79	892.48
3.80	890.93
3.81	889.20
3.82	888.10
3.83	886.35
3.84	884.74
3.85	883.14
3.86	881.51
3.87	880.29
3.88	878.63
3.89	876.95
3.90	875.85
3.91	874.15
3.92	873.05
3.93	871.28
3.94	869.68
3.95	868.53
3.96	866.89
3.97	865.70
3.98	864.07
3.99	862.81
4.00	861.30
4.01	860.04
4.02	858.93
4.03	857.19
4.04	856.07
4.05	854.93
4.06	853.31
4.07	852.12
4.08	850.93
4.09	849.28
4.10	848.23
4.11	847.00
4.12	845.91
4.13	844.20
4.14	843.10
4.15	841.99
4.16	840.84
4.17	839.47
4.18	837.93
4.19	836.93
4.20	835.71
4.21	834.49
4.22	833.24
4.23	832.19
4.24	831.14
4.25	829.86
4.26	828.74
4.27	827.62
4.28	826.50
4.29	825.34
4.30	824.17
4.31	822.99
4.32	821.81
4.33	820.56
4.34	819.55
4.35	818.30
4.36	817.26
4.37	816.31
4.38	815.24
4.39	814.17
4.40	813.04
4.41	811.65
4.42	810.51
4.43	809.69
4.44	808.75
4.45	807.55
4.46	806.34
4.47	805.68
4.48	804.40
4.49	803.39
4.50	802.09
4.51	801.35
4.52	800.27
4.53	798.91
4.54	798.12
4.55	796.96
4.56	795.80
4.57	794.96
4.58	793.75
4.59	792.80
4.60	791.89
4.61	790.64
4.62	789.94
4.63	788.62
4.64	787.60
4.65	786.56
4.66	785.47
4.67	784.67
4.68	783.57
4.69	782.42
4.70	781.24
4.71	780.35
4.72	779.16
4.73	778.53
4.74	777.26
4.75	776.28
4.76	775.29
4.77	774.27
4.78	773.19
4.79	772.16
4.80	771.06
4.81	770.22
4.82	768.76
4.83	767.91
4.84	766.76
4.85	765.83
4.86	764.88
4.87	763.66
4.88	762.68
4.89	761.64
4.90	760.32
4.91	759.26
4.92	758.16
4.93	757.12
4.94	755.96
4.95	754.78
4.96	753.69
4.97	752.42
4.98	751.52
4.99	750.21
5.00	749.02
5.01	748.02
5.02	747.00
5.03	745.58
5.04	744.52
5.05	743.16
5.06	742.02
5.07	740.86
5.08	739.68
5.09	738.44
5.10	736.95
5.11	736.09
5.12	734.79
5.13	733.42
5.14	732.03
5.15	731.04
5.16	729.60
5.17	728.33
5.18	726.81
5.19	725.71
5.20	724.14
5.21	722.97
5.22	721.76
5.23	720.06
5.24	718.81
5.25	717.52
5.26	716.18
5.27	714.62
5.28	713.24
5.29	711.84
5.30	710.37
5.31	708.86
5.32	707.34
5.33	705.80
5.34	704.70
5.35	703.07
5.36	701.42
5.37	700.25
5.38	698.54
5.39	696.76
5.40	695.47
5.41	693.65
5.42	692.32
5.43	690.42
5.44	689.01
5.45	687.58
5.46	685.60
5.47	684.11
5.48	682.56
5.49	681.16
5.50	679.58
5.51	677.42
5.52	675.75
5.53	674.06
5.54	672.35
5.55	670.62
5.56	668.84
5.57	667.01
5.58	665.72
5.59	664.01
5.60	662.12
5.61	660.17
5.62	658.20
5.63	656.79
5.64	654.78
5.65	652.72
5.66	651.20
5.67	649.22
5.68	647.66
5.69	645.49
5.70	643.87
5.71	641.62
5.72	639.97
5.73	638.43
5.74	636.11
5.75	634.35
5.76	632.57
5.77	630.14
5.78	628.33
5.79	626.61
5.80	624.73
5.81	622.83
5.82	620.91
5.83	618.98
5.84	617.12
5.85	615.10
5.86	613.07
5.87	611.02
5.88	609.07
5.89	606.96
5.90	604.83
5.91	602.69
5.92	600.65
5.93	599.12
5.94	596.88
5.95	594.62
5.96	592.46
5.97	590.84
5.98	588.53
5.99	586.29
6.00	584.61
6.01	582.23
6.02	580.53
6.03	578.20
6.04	576.42
6.05	573.93
6.06	572.23
6.07	570.41
6.08	567.86
6.09	566.00
6.10	564.21
6.11	561.62
6.12	559.71
6.13	557.86
6.14	555.88
6.15	553.19
6.16	551.28
6.17	549.27
6.18	547.32
6.19	545.26
6.20	543.20
6.21	541.21
6.22	539.12
6.23	536.99
6.24	534.92
6.25	532.75
6.26	530.58
6.27	528.47
6.28	526.27
6.29	524.04
6.30	521.88
6.31	520.37
6.32	518.19
6.33	515.91
6.34	513.60
6.35	512.08
6.36	509.75
6.37	507.48
6.38	505.13
6.39	503.50
6.40	501.18
6.41	499.54
6.42	497.21
6.43	494.80
6.44	493.10
6.45	490.70
6.46	488.99
6.47	486.58
6.48	484.85
6.49	482.41
6.50	480.66
6.51	478.90
6.52	476.44
6.53	474.68
6.54	472.94
6.55	470.37
6.56	468.60
6.57	466.78
6.58	464.24
6.59	462.41
6.60	460.60
6.61	458.75
6.62	456.90
6.63	454.32
6.64	452.46
6.65	450.60
6.66	448.70
6.67	446.82
6.68	444.91
6.69	443.03
6.70	441.11
6.71	439.20
6.72	437.26
6.73	435.35
6.74	433.41
6.75	431.49
6.76	429.50
6.77	427.55
6.78	425.55
6.79	423.59
6.80	421.59
6.81	419.61
6.82	418.35
6.83	416.36
6.84	414.34
6.85	412.33
6.86	410.31
6.87	409.03
6.88	406.96
6.89	404.92
6.90	402.86
6.91	401.55
6.92	399.49
6.93	397.40
6.94	396.08
6.95	393.98
6.96	392.66
6.97	390.55
6.98	388.44
6.99	387.06
7.00	384.94
7.01	383.56
7.02	381.42
7.03	379.28
7.04	377.88
7.05	376.49
7.06	374.32
7.07	372.92
7.08	370.74
7.09	369.33
7.10	367.13
7.11	365.69
7.12	364.25
7.13	362.04
7.14	360.60
7.15	359.14
7.16	356.91
7.17	355.45
7.18	353.98
7.19	351.75
7.20	350.28
7.21	348.79
7.22	347.29
7.23	345.03
7.24	343.53
7.25	342.02
7.26	340.52
7.27	338.25
7.28	336.72
7.29	335.20
7.30	333.68
7.31	332.16
7.32	330.64
7.33	329.09
7.34	327.54
7.35	326.00
7.36	323.69
7.37	322.14
7.38	320.59
7.39	319.03
7.40	317.47
7.41	315.90
7.42	314.33
7.43	312.77
7.44	311.20
7.45	310.38
7.46	308.79
7.47	307.19
7.48	305.61
7.49	304.02
7.50	302.43
7.51	300.84
7.52	299.23
7.53	297.62
7.54	296.03
7.55	295.17
7.56	293.58
7.57	291.95
7.58	290.33
7.59	288.71
7.60	287.09
7.61	286.20
7.62	284.59
7.63	282.95
7.64	281.31
7.65	280.42
7.66	278.78
7.67	277.13
7.68	276.25
7.69	274.60
7.70	272.93
7.71	271.29
7.72	270.36
7.73	268.70
7.74	267.79
7.75	266.12
7.76	264.45
7.77	263.53
7.78	261.85
7.79	260.17
7.80	259.25
7.81	257.57
7.82	256.61
7.83	254.94
7.84	253.98
7.85	252.28
7.86	251.34
7.87	249.64
7.88	248.67
7.89	246.99
7.90	246.01
7.91	244.30
7.92	243.35
7.93	241.64
7.94	240.66
7.95	238.97
7.96	237.97
7.97	236.25
7.98	235.25
7.99	234.29
8.00	232.57
8.01	231.56
8.02	229.86
8.03	228.86
8.04	227.85
8.05	226.12
8.06	225.14
8.07	224.13
8.08	222.40
8.09	221.41
8.10	220.39
8.11	218.65
8.12	217.63
8.13	216.64
8.14	214.90
8.15	213.88
8.16	212.88
8.17	211.85
8.18	210.11
8.19	209.12
8.20	208.09
8.21	207.06
8.22	206.02
8.23	204.31
8.24	203.27
8.25	202.24
8.26	201.24
8.27	200.20
8.28	199.17
8.29	197.44
8.30	196.45
8.31	195.42
8.32	194.39
8.33	193.37
8.34	192.37
8.35	191.30
8.36	189.53
8.37	188.46
8.38	187.43
8.39	186.36
8.40	185.29
8.41	184.22
8.42	183.20
8.43	182.13
8.44	181.06
8.45	180.03
8.46	178.96
8.47	177.89
8.48	176.83
8.49	175.80
8.50	174.74
8.51	173.67
8.52	172.60
8.53	171.59
8.54	170.52
8.55	169.45
8.56	168.38
8.57	167.32
8.58	166.30
8.59	165.23
8.60	164.16
8.61	163.10
8.62	162.08
8.63	161.01
8.64	159.94
8.65	158.87
8.66	157.85
8.67	157.45
8.68	156.38
8.69	155.31
8.70	154.29
8.71	153.22
8.72	152.16
8.73	151.09
8.74	150.07
8.75	149.66
8.76	148.59
8.77	147.53
8.78	146.46
8.79	145.44
8.80	144.38
8.81	143.96
8.82	142.90
8.83	141.83
8.84	140.82
8.85	140.40
8.86	139.33
8.87	138.27
8.88	137.27
8.89	136.21
8.90	135.78
8.91	134.72
8.92	133.72
8.93	132.66
8.94	132.24
8.95	131.18
8.96	130.13
8.97	129.76
8.98	128.70
8.99	127.65
9.00	126.60
9.01	126.18
9.02	125.19
9.03	124.14
9.04	123.72
9.05	122.67
9.06	121.63
9.07	121.26
9.08	120.22
9.09	119.19
9.10	118.76
9.11	117.73
9.12	116.76
9.13	116.33
9.14	115.30
9.15	114.28
9.16	113.85
9.17	112.89
9.18	112.47
9.19	111.45
9.20	110.43
9.21	110.01
9.22	109.06
9.23	108.63
9.24	107.62
9.25	107.20
9.26	106.20
9.27	105.26
9.28	104.84
9.29	103.84
9.30	103.42
9.31	102.43
9.32	102.07
9.33	101.08
9.34	100.66
9.35	99.67
9.36	99.25
9.37	98.33
9.38	97.36
9.39	96.94
9.40	95.97
9.41	95.55
9.42	94.58
9.43	94.23
9.44	93.26
9.45	92.85
9.46	91.88
9.47	91.47
9.48	91.12
9.49	90.16
9.50	89.75
9.51	88.80
9.52	88.39
9.53	87.44
9.54	87.09
9.55	86.15
9.56	85.74
9.57	85.34
9.58	84.40
9.59	84.05
9.60	83.12
9.61	82.71
9.62	81.79
9.63	81.38
9.64	80.98
9.65	80.12
9.66	79.72
9.67	78.81
9.68	78.40
9.69	78.00
9.70	77.16
9.71	76.76
9.72	76.36
9.73	75.47
9.74	75.07
9.75	74.18
9.76	73.78
9.77	73.45
9.78	72.57
9.79	72.18
9.80	71.79
9.81	70.91
9.82	70.52
9.83	69.72
9.84	69.33
9.85	68.95
9.86	68.56
9.87	67.71
9.88	67.33
9.89	67.01
9.90	66.16
9.91	65.78
9.92	65.41
9.93	64.57
9.94	64.19
9.95	63.88
9.96	63.06
9.97	62.69
9.98	62.32
9.99	61.95
10.00	61.13
10.01	60.76
10.02	60.46
10.03	59.65
10.04	59.29
10.05	58.93
10.06	58.57
10.07	57.77
10.08	57.41
10.09	57.11
10.10	56.75
10.11	55.97
10.12	55.61
10.13	55.26
10.14	54.91
10.15	54.13
10.16	53.84
10.17	53.49
10.18	53.14
10.19	52.37
10.20	52.03
10.21	51.68
10.22	51.39
10.23	50.64
10.24	50.29
10.25	49.95
10.26	49.61
10.27	49.27
10.28	48.52
10.29	48.24
10.30	47.90
10.31	47.57
10.32	46.83
10.33	46.50
10.34	46.16
10.35	45.83
10.36	45.55
10.37	45.22
10.38	44.50
10.39	44.17
10.40	43.84
10.41	43.51
10.42	43.18
10.43	42.53
10.44	42.21
10.45	41.88
10.46	41.56
10.47	41.24
10.48	40.54
10.49	40.22
10.50	39.90
10.51	39.64
10.52	39.32
10.53	39.00
10.54	38.32
10.55	38.01
10.56	37.70
10.57	37.39
10.58	37.07
10.59	36.46
10.60	36.15
10.61	35.85
10.62	35.54
10.63	35.24
10.64	34.59
10.65	34.28
10.66	33.98
10.67	33.73
10.68	33.44
10.69	33.14
10.70	32.51
10.71	32.21
10.72	31.92
10.73	31.63
10.74	31.33
10.75	30.77
10.76	30.48
10.77	30.20
10.78	29.91
10.79	29.31
10.80	29.03
10.81	28.75
10.82	28.52
10.83	28.24
10.84	27.66
10.85	27.39
10.86	27.12
10.87	26.85
10.88	26.28
10.89	26.02
10.90	25.75
10.91	25.53
10.92	24.98
10.93	24.72
10.94	24.18
10.95	23.93
10.96	23.40
10.97	23.15
10.98	22.90
10.99	22.38
11.00	22.18
11.01	21.67
11.02	21.43
11.03	20.93
11.04	20.70
11.05	20.20
11.06	19.98
11.07	19.50
11.08	18.78
11.09	17.17
11.10	15.62
11.11	14.15
11.12	12.77
11.13	11.67
11.14	10.46
11.15	9.34
11.16	8.31
11.17	7.64
11.18	7.38
11.19	7.26
11.20	7.04
11.21	6.95
11.22	6.77
11.23	6.72
11.24	6.68
11.25	6.54
11.26	6.56
11.27	6.89
11.28	7.11
11.29	7.45
11.30	7.80
11.31	8.04
11.32	8.41
11.33	8.79
11.34	9.18
11.35	9.46
11.36	9.50
11.37	9.65
11.38	9.67
11.39	9.68
11.40	9.83
11.41	9.85
11.42	9.87
11.43	9.88
11.44	10.04
11.45	9.94
11.46	9.96
11.47	9.97
11.48	9.99
11.49	9.87
11.50	9.88
11.51	9.90
11.52	9.78
11.53	9.79
11.54	9.81
11.55	9.85
11.56	9.73
11.57	9.75
11.58	9.63
11.59	9.64
11.60	9.66
11.61	9.54
11.62	9.55
11.63	9.57
11.64	9.45
11.65	9.49
11.66	9.37
11.67	9.38
11.68	9.26
11.69	9.28
11.70	9.16
11.71	9.17
11.72	9.05
11.73	9.07
11.74	8.95
11.75	8.99
11.76	8.87
11.77	8.88
11.78	8.77
11.79	8.78
11.80	8.67
11.81	8.68
11.82	8.56
11.83	8.58
11.84	8.46
11.85	8.35
11.86	8.36
11.87	8.27
11.88	8.28
11.89	8.17
11.90	8.18
11.91	8.07
11.92	8.08
11.93	7.97
11.94	7.86
11.95	7.87
11.96	7.77
11.97	7.78
11.98	7.69
11.99	7.70
12.00	7.60
12.01	7.61
12.02	7.50
12.03	7.39
12.04	7.40
12.05	7.30
12.06	7.31
12.07	7.20
12.08	7.10
12.09	7.11
12.10	7.03
12.11	7.04
12.12	6.94
12.13	6.84
12.14	6.85
12.15	6.75
12.16	6.76
12.17	6.66
12.18	6.67
12.19	6.57
12.20	6.50
12.21	6.50
12.22	6.41
12.23	6.42
12.24	6.32
12.25	6.23
12.26	6.23
12.27	6.14
12.28	6.05
12.29	6.06
12.30	5.97
12.31	5.97
12.32	5.88
12.33	5.82
12.34	5.82
12.35	5.73
12.36	5.74
12.37	5.65
12.38	5.57
12.39	5.57
12.40	5.49
12.41	5.40
12.42	5.41
12.43	5.33
12.44	5.24
12.45	5.27
12.46	5.19
12.47	5.11
12.48	5.11
12.49	5.04
12.50	4.96
12.51	4.88
12.52	4.88
12.53	4.81
12.54	4.73
12.55	4.74
12.56	4.66
12.57	4.59
12.58	4.61
12.59	4.54
12.60	4.47
12.61	4.47
12.62	4.40
12.63	4.26
12.64	4.19
12.65	4.05
12.66	3.98
12.67	3.92
12.68	3.79
12.69	3.73
12.70	3.66
12.71	3.54
12.72	3.50
12.73	3.38
12.74	3.32
12.75	3.21
12.76	3.16
12.77	3.10
12.78	3.00
12.79	2.94
12.80	2.84
12.81	2.79
12.82	2.70
12.83	2.66
12.84	2.58
12.85	2.56
12.86	2.49
12.87	2.42
12.88	2.39
12.89	2.32
12.90	2.30
12.91	2.23
12.92	2.21
12.93	2.20
12.94	2.29
12.95	2.33
12.96	2.38
12.97	2.46
12.98	2.51
12.99	2.57
13.00	2.67
13.01	2.72
13.02	2.77
13.03	2.87
13.04	2.82
13.05	2.83
13.06	2.83
13.07	2.78
13.08	2.79
13.09	2.79
13.10	2.74
13.11	2.74
13.12	2.75
13.13	2.71
13.14	2.72
13.15	2.67
13.16	2.67
13.17	2.67
13.18	2.63
13.19	2.63
13.20	2.63
13.21	2.59
13.22	2.59
13.23	2.55
13.24	2.55
13.25	2.51
13.26	2.46
13.27	2.43
13.28	2.39
13.29	2.35
13.30	2.31
13.31	2.27
13.32	2.19
13.33	2.15
13.34	2.11
13.35	2.08
13.36	2.07
13.37	2.06
13.38	2.06
13.39	2.09
13.40	2.08
13.41	2.07
13.42	2.06
13.43	2.07
13.44	2.06
13.45	2.05
13.46	2.05
13.47	2.05
13.48	2.05
13.49	2.05
13.50	2.05
13.51	2.05
13.52	2.02
13.53	2.02
13.54	2.02
13.55	2.02
13.56	2.02
13.57	2.02
13.58	1.99
13.59	2.00
13.60	2.00
13.61	2.00
13.62	2.00
13.63	1.97
13.64	1.97
13.65	1.97
13.66	1.97
13.67	1.97
13.68	1.94
13.69	1.94
13.70	1.94
13.71	1.91
13.72	1.91
13.73	1.91
13.74	1.88
13.75	1.88
13.76	1.89
13.77	1.89
13.78	1.86
13.79	1.86
13.80	1.86
13.81	1.82
13.82	1.83
13.83	1.83
13.84	1.79
13.85	1.79
13.86	1.80
13.87	1.80
13.88	1.76
13.89	1.77
13.90	1.77
13.91	1.73
13.92	1.74
13.93	1.75
13.94	1.71
13.95	1.72
13.96	1.72
13.97	1.69
13.98	1.69
13.99	1.69
14.00	1.66
14.01	1.66
14.02	1.66
14.03	1.63
14.04	1.63
14.05	1.63
14.06	1.60
14.07	1.60
14.08	1.60
14.09	1.57
14.10	1.57
14.11	1.57
14.12	1.55
14.13	1.56
14.14	1.56
14.15	1.53
14.16	1.53
14.17	1.53
14.18	1.50
14.19	1.50
14.20	1.50
14.21	1.48
14.22	1.48
14.23	1.48
14.24	1.45
14.25	1.45
14.26	1.42
14.27	1.42
14.28	1.43
14.29	1.40
14.30	1.41
14.31	1.41
14.32	1.41
14.33	1.38
14.34	1.38
14.35	1.38
14.36	1.36
14.37	1.36
14.38	1.36
14.39	1.33
14.40	1.34
14.41	1.34
14.42	1.31
14.43	1.31
14.44	1.31
14.45	1.29
14.46	1.29
14.47	1.29
14.48	1.27
14.49	1.27
14.50	1.27
14.51	1.25
14.52	1.25
14.53	1.25
14.54	1.23
14.55	1.23
14.56	1.23
14.57	1.21
14.58	1.21
14.59	1.21
14.60	1.18
14.61	1.18
14.62	1.18
14.63	1.16
14.64	1.16
14.65	1.16
14.66	1.14
14.67	1.14
14.68	1.14
14.69	1.12
14.70	1.13
14.71	1.13
14.72	1.11
14.73	1.11
14.74	1.11
14.75	1.08
14.76	1.09
14.77	1.09
14.78	1.06
14.79	1.06
14.80	1.07
14.81	1.07
14.82	1.04
14.83	1.04
14.84	1.05
14.85	1.02
14.86	1.02
14.87	1.03
14.88	1.00
14.89	1.00
14.90	1.01
14.91	0.99
14.92	0.00
14.93	0.00
14.94	0.00
14.95	0.00
14.96	0.00
14.97	0.00
14.98	0.00
14.99	0.00
15.00	0.00
