3.36	1110.16
3.37	1108.26
3.38	1106.24
3.39	1104.28
3.40	1102.15
3.41	1100.12
3.42	1097.94
3.43	1095.85
3.44	1093.74
3.45	1092.15
3.46	1089.82
3.47	1087.59
3.48	1085.44
3.49	1083.76
3.50	1081.44
3.51	1079.05
3.52	1077.39
3.53	1074.97
3.54	1073.24
3.55	1070.91
3.56	1069.12
3.57	1066.56
3.58	1064.72
3.59	1062.37
3.60	1060.48
3.61	1058.58
3.62	1056.14
3.63	1054.15
3.64	1052.29
3.65	1050.25
3.66	1047.73
3.67	1045.81
3.68	1043.82
3.69	1041.96
3.70	1039.95
3.71	1037.89
3.72	1035.98
3.73	1033.91
3.74	1031.92
3.75	1029.93
3.76	1027.93
3.77	1025.89
3.78	1023.84
3.79	1021.79
3.80	1019.84
3.81	1017.71
3.82	1016.33
3.83	1014.16
3.84	1012.14
3.85	1010.12
3.86	1008.07
3.87	1006.55
3.88	1004.46
3.89	1002.34
3.90	1000.95
3.91	998.81
3.92	997.40
3.93	995.18
3.94	993.15
3.95	991.68
3.96	989.61
3.97	988.09
3.98	986.02
3.99	984.44
4.00	982.49
4.01	980.90
4.02	979.47
4.03	977.28
4.04	975.84
4.05	974.37
4.06	972.32
4.07	970.80
4.08	969.28
4.09	967.18
4.10	965.83
4.11	964.27
4.12	962.87
4.13	960.71
4.14	959.30
4.15	957.87
4.16	956.41
4.17	954.72
4.18	952.75
4.19	951.45
4.20	949.92
4.21	948.39
4.22	946.83
4.23	945.48
4.24	944.14
4.25	942.55
4.26	941.14
4.27	939.73
4.28	938.32
4.29	936.88
4.30	935.42
4.31	933.96
4.32	932.50
4.33	930.97
4.34	929.70
4.35	928.17
4.36	926.88
4.37	925.75
4.38	924.43
4.39	923.11
4.40	921.73
4.41	920.08
4.42	918.71
4.43	917.74
4.44	916.58
4.45	915.14
4.46	913.71
4.47	912.93
4.48	911.43
4.49	910.21
4.50	908.70
4.51	907.84
4.52	906.57
4.53	905.01
4.54	904.11
4.55	902.78
4.56	901.44
4.57	900.51
4.58	899.12
4.59	898.03
4.60	897.03
4.61	895.62
4.62	894.86
4.63	893.39
4.64	892.25
4.65	891.14
4.66	889.92
4.67	889.09
4.68	887.88
4.69	886.67
4.70	885.39
4.71	884.47
4.72	883.19
4.73	882.55
4.74	881.20
4.75	880.20
4.76	879.19
4.77	878.12
4.78	877.04
4.79	875.97
4.80	874.87
4.81	874.06
4.82	872.55
4.83	871.73
4.84	870.57
4.85	869.67
4.86	868.77
4.87	867.55
4.88	866.63
4.89	865.64
4.90	864.33
4.91	863.33
4.92	862.31
4.93	861.31
4.94	860.22
4.95	859.12
4.96	858.10
4.97	856.91
4.98	856.12
4.99	854.91
5.00	853.80
5.01	852.92
5.02	852.03
5.03	850.71
5.04	849.80
5.05	848.53
5.06	847.53
5.07	846.51
5.08	845.49
5.09	844.40
5.10	843.02
5.11	842.34
5.12	841.21
5.13	840.00
5.14	838.77
5.15	837.97
5.16	836.71
5.17	835.60
5.18	834.25
5.19	833.35
5.20	831.97
5.21	831.01
5.22	829.99
5.23	828.48
5.24	827.44
5.25	826.36
5.26	825.23
5.27	823.85
5.28	822.68
5.29	821.50
5.30	820.23
5.31	818.94
5.32	817.62
5.33	816.29
5.34	815.43
5.35	814.00
5.36	812.56
5.37	811.62
5.38	810.12
5.39	808.54
5.40	807.47
5.41	805.85
5.42	804.74
5.43	803.03
5.44	801.83
5.45	800.62
5.46	798.83
5.47	797.54
5.48	796.19
5.49	795.02
5.50	793.63
5.51	791.63
5.52	790.15
5.53	788.64
5.54	787.11
5.55	785.56
5.56	783.94
5.57	782.27
5.58	781.19
5.59	779.65
5.60	777.91
5.61	776.10
5.62	774.26
5.63	773.03
5.64	771.14
5.65	769.20
5.66	767.83
5.67	765.97
5.68	764.56
5.69	762.48
5.70	760.99
5.71	758.81
5.72	757.27
5.73	755.88
5.74	753.61
5.75	751.93
5.76	750.24
5.77	747.83
5.78	746.09
5.79	744.46
5.80	742.64
5.81	740.79
5.82	738.92
5.83	737.02
5.84	735.20
5.85	733.20
5.86	731.17
5.87	729.12
5.88	727.19
5.89	725.06
5.90	722.90
5.91	720.72
5.92	718.65
5.93	717.16
5.94	714.85
5.95	712.52
5.96	710.30
5.97	708.69
5.98	706.28
5.99	703.95
6.00	702.25
6.01	699.75
6.02	698.02
6.03	695.57
6.04	693.74
6.05	691.10
6.06	689.35
6.07	687.47
6.08	684.75
6.09	682.81
6.10	680.96
6.11	678.18
6.12	676.19
6.13	674.25
6.14	672.17
6.15	669.26
6.16	667.25
6.17	665.12
6.18	663.07
6.19	660.88
6.20	658.69
6.21	656.58
6.22	654.36
6.23	652.08
6.24	649.87
6.25	647.55
6.26	645.22
6.27	642.97
6.28	640.60
6.29	638.20
6.30	635.88
6.31	634.31
6.32	631.97
6.33	629.50
6.34	626.99
6.35	625.41
6.36	622.88
6.37	620.41
6.38	617.85
6.39	616.12
6.40	613.60
6.41	611.85
6.42	609.30
6.43	606.67
6.44	604.85
6.45	602.21
6.46	600.37
6.47	597.71
6.48	595.85
6.49	593.15
6.50	591.26
6.51	589.36
6.52	586.62
6.53	584.70
6.54	582.80
6.55	579.93
6.56	577.99
6.57	575.99
6.58	573.14
6.59	571.12
6.60	569.13
6.61	567.08
6.62	565.03
6.63	562.12
6.64	560.05
6.65	557.97
6.66	555.85
6.67	553.75
6.68	551.62
6.69	549.51
6.70	547.35
6.71	545.21
6.72	543.03
6.73	540.87
6.74	538.68
6.75	536.52
6.76	534.28
6.77	532.06
6.78	529.81
6.79	527.58
6.80	525.32
6.81	523.07
6.82	521.69
6.83	519.42
6.84	517.12
6.85	514.85
6.86	512.55
6.87	511.13
6.88	508.78
6.89	506.45
6.90	504.11
6.91	502.67
6.92	500.31
6.93	497.93
6.94	496.47
6.95	494.09
6.96	492.62
6.97	490.23
6.98	487.82
6.99	486.29
7.00	483.86
7.01	482.34
7.02	479.90
7.03	477.46
7.04	475.91
7.05	474.35
7.06	471.89
7.07	470.33
7.08	467.85
7.09	466.28
7.10	463.76
7.11	462.16
7.12	460.55
7.13	458.03
7.14	456.42
7.15	454.79
7.16	452.24
7.17	450.61
7.18	448.96
7.19	446.41
7.20	444.76
7.21	443.09
7.22	441.41
7.23	438.80
7.24	437.11
7.25	435.42
7.26	433.72
7.27	431.11
7.28	429.38
7.29	427.66
7.30	425.94
7.31	424.21
7.32	422.49
7.33	420.73
7.34	418.96
7.35	417.21
7.36	414.52
7.37	412.74
7.38	410.98
7.39	409.19
7.40	407.41
7.41	405.60
7.42	403.80
7.43	402.01
7.44	400.20
7.45	399.30
7.46	397.46
7.47	395.62
7.48	393.79
7.49	391.95
7.50	390.10
7.51	388.26
7.52	386.39
7.53	384.53
7.54	382.68
7.55	381.71
7.56	379.86
7.57	377.97
7.58	376.07
7.59	374.19
7.60	372.29
7.61	371.29
7.62	369.41
7.63	367.50
7.64	365.57
7.65	364.58
7.66	362.65
7.67	360.73
7.68	359.73
7.69	357.79
7.70	355.84
7.71	353.91
7.72	352.86
7.73	350.91
7.74	349.88
7.75	347.92
7.76	345.95
7.77	344.91
7.78	342.93
7.79	340.96
7.80	339.91
7.81	337.93
7.82	336.84
7.83	334.87
7.84	333.77
7.85	331.77
7.86	330.69
7.87	328.69
7.88	327.58
7.89	325.59
7.90	324.47
7.91	322.45
7.92	321.36
7.93	319.34
7.94	318.21
7.95	316.21
7.96	315.06
7.97	313.02
7.98	311.87
7.99	310.76
8.00	308.72
8.01	307.56
8.02	305.54
8.03	304.38
8.04	303.21
8.05	301.15
8.06	300.02
8.07	298.85
8.08	296.77
8.09	295.63
8.10	294.44
8.11	292.36
8.12	291.17
8.13	290.02
8.14	287.94
8.15	286.73
8.16	285.57
8.17	284.36
8.18	282.27
8.19	281.10
8.20	279.89
8.21	278.67
8.22	277.45
8.23	275.39
8.24	274.16
8.25	272.93
8.26	271.75
8.27	270.52
8.28	269.29
8.29	267.18
8.30	266.00
8.31	264.77
8.32	263.54
8.33	262.30
8.34	261.10
8.35	259.83
8.36	257.69
8.37	256.41
8.38	255.19
8.39	253.91
8.40	252.63
8.41	251.36
8.42	250.12
8.43	248.84
8.44	247.55
8.45	246.32
8.46	245.03
8.47	243.75
8.48	242.46
8.49	241.22
8.50	239.92
8.51	238.63
8.52	237.34
8.53	236.10
8.54	234.81
8.55	233.51
8.56	232.20
8.57	230.90
8.58	229.65
8.59	228.35
8.60	227.05
8.61	225.74
8.62	224.48
8.63	223.17
8.64	221.86
8.65	220.55
8.66	219.29
8.67	218.82
8.68	217.51
8.69	216.19
8.70	214.92
8.71	213.60
8.72	212.27
8.73	210.95
8.74	209.68
8.75	209.20
8.76	207.87
8.77	206.54
8.78	205.21
8.79	203.94
8.80	202.61
8.81	202.11
8.82	200.78
8.83	199.45
8.84	198.16
8.85	197.66
8.86	196.32
8.87	194.98
8.88	193.70
8.89	192.37
8.90	191.86
8.91	190.51
8.92	189.23
8.93	187.88
8.94	187.37
8.95	186.02
8.96	184.68
8.97	184.22
8.98	182.87
8.99	181.52
9.00	180.17
9.01	179.64
9.02	178.35
9.03	177.01
9.04	176.48
9.05	175.13
9.06	173.77
9.07	173.30
9.08	171.95
9.09	170.60
9.10	170.06
9.11	168.71
9.12	167.42
9.13	166.87
9.14	165.52
9.15	164.16
9.16	163.62
9.17	162.32
9.18	161.78
9.19	160.42
9.20	159.07
9.21	158.52
9.22	157.22
9.23	156.67
9.24	155.31
9.25	154.76
9.26	153.40
9.27	152.11
9.28	151.55
9.29	150.20
9.30	149.63
9.31	148.28
9.32	147.78
9.33	146.43
9.34	145.87
9.35	144.51
9.36	143.94
9.37	142.66
9.38	141.30
9.39	140.74
9.40	139.39
9.41	138.82
9.42	137.47
9.43	136.96
9.44	135.61
9.45	135.04
9.46	133.69
9.47	133.12
9.48	132.61
9.49	131.27
9.50	130.69
9.51	129.35
9.52	128.77
9.53	127.43
9.54	126.92
9.55	125.58
9.56	125.01
9.57	124.43
9.58	123.10
9.59	122.59
9.60	121.25
9.61	120.67
9.62	119.34
9.63	118.77
9.64	118.19
9.65	116.93
9.66	116.35
9.67	115.03
9.68	114.45
9.69	113.87
9.70	112.62
9.71	112.05
9.72	111.47
9.73	110.16
9.74	109.58
9.75	108.27
9.76	107.69
9.77	107.19
9.78	105.89
9.79	105.31
9.80	104.74
9.81	103.44
9.82	102.87
9.83	101.65
9.84	101.08
9.85	100.50
9.86	99.93
9.87	98.66
9.88	98.09
9.89	97.59
9.90	96.33
9.91	95.76
9.92	95.19
9.93	93.94
9.94	93.37
9.95	92.88
9.96	91.64
9.97	91.08
9.98	90.52
9.99	89.97
10.00	88.74
10.01	88.18
10.02	87.70
10.03	86.49
10.04	85.94
10.05	85.39
10.06	84.84
10.07	83.65
10.08	83.10
10.09	82.63
10.10	82.09
10.11	80.91
10.12	80.37
10.13	79.84
10.14	79.30
10.15	78.14
10.16	77.68
10.17	77.15
10.18	76.63
10.19	75.48
10.20	74.96
10.21	74.44
10.22	73.99
10.23	72.86
10.24	72.34
10.25	71.83
10.26	71.31
10.27	70.80
10.28	69.69
10.29	69.25
10.30	68.74
10.31	68.24
10.32	67.14
10.33	66.64
10.34	66.14
10.35	65.64
10.36	65.21
10.37	64.71
10.38	63.64
10.39	63.14
10.40	62.65
10.41	62.15
10.42	61.66
10.43	60.68
10.44	60.20
10.45	59.71
10.46	59.23
10.47	58.74
10.48	57.71
10.49	57.23
10.50	56.76
10.51	56.35
10.52	55.88
10.53	55.41
10.54	54.41
10.55	53.94
10.56	53.48
10.57	53.01
10.58	52.55
10.59	51.65
10.60	51.19
10.61	50.74
10.62	50.29
10.63	49.84
10.64	48.89
10.65	48.44
10.66	48.00
10.67	47.63
10.68	47.20
10.69	46.76
10.70	45.85
10.71	45.42
10.72	45.00
10.73	44.57
10.74	44.15
10.75	43.33
10.76	42.91
10.77	42.50
10.78	42.09
10.79	41.23
10.80	40.82
10.81	40.42
10.82	40.09
10.83	39.69
10.84	38.86
10.85	38.46
10.86	38.08
10.87	37.69
10.88	36.88
10.89	36.50
10.90	36.12
10.91	35.81
10.92	35.02
10.93	34.65
10.94	33.88
10.95	33.51
10.96	32.75
10.97	32.39
10.98	32.04
10.99	31.29
11.00	31.00
11.01	30.27
11.02	29.92
11.03	29.20
11.04	28.86
11.05	28.15
11.06	27.82
11.07	27.12
11.08	26.09
11.09	23.76
11.10	21.51
11.11	19.39
11.12	17.41
11.13	15.83
11.14	14.10
11.15	12.51
11.16	11.06
11.17	10.11
11.18	9.75
11.19	9.58
11.20	9.28
11.21	9.16
11.22	8.92
11.23	8.84
11.24	8.78
11.25	8.59
11.26	8.62
11.27	9.08
11.28	9.39
11.29	9.85
11.30	10.34
11.31	10.68
11.32	11.19
11.33	11.73
11.34	12.28
11.35	12.67
11.36	12.72
11.37	12.93
11.38	12.95
11.39	12.97
11.40	13.18
11.41	13.21
11.42	13.23
11.43	13.25
11.44	13.47
11.45	13.33
11.46	13.35
11.47	13.38
11.48	13.40
11.49	13.22
11.50	13.25
11.51	13.27
11.52	13.09
11.53	13.12
11.54	13.14
11.55	13.20
11.56	13.02
11.57	13.04
11.58	12.87
11.59	12.89
11.60	12.91
11.61	12.74
11.62	12.76
11.63	12.79
11.64	12.61
11.65	12.67
11.66	12.50
11.67	12.52
11.68	12.35
11.69	12.37
11.70	12.20
11.71	12.22
11.72	12.06
11.73	12.08
11.74	11.91
11.75	11.97
11.76	11.80
11.77	11.82
11.78	11.66
11.79	11.67
11.80	11.51
11.81	11.53
11.82	11.37
11.83	11.39
11.84	11.22
11.85	11.06
11.86	11.08
11.87	10.96
11.88	10.98
11.89	10.82
11.90	10.84
11.91	10.68
11.92	10.70
11.93	10.54
11.94	10.39
11.95	10.40
11.96	10.25
11.97	10.27
11.98	10.15
11.99	10.17
12.00	10.02
12.01	10.03
12.02	9.88
12.03	9.74
12.04	9.75
12.05	9.60
12.06	9.62
12.07	9.47
12.08	9.33
12.09	9.34
12.10	9.24
12.11	9.25
12.12	9.11
12.13	8.97
12.14	8.98
12.15	8.84
12.16	8.86
12.17	8.72
12.18	8.73
12.19	8.60
12.20	8.50
12.21	8.51
12.22	8.38
12.23	8.39
12.24	8.26
12.25	8.13
12.26	8.14
12.27	8.01
12.28	7.88
12.29	7.89
12.30	7.77
12.31	7.78
12.32	7.65
12.33	7.56
12.34	7.57
12.35	7.45
12.36	7.46
12.37	7.34
12.38	7.22
12.39	7.23
12.40	7.11
12.41	6.99
12.42	7.00
12.43	6.89
12.44	6.77
12.45	6.82
12.46	6.70
12.47	6.59
12.48	6.60
12.49	6.49
12.50	6.38
12.51	6.27
12.52	6.28
12.53	6.18
12.54	6.07
12.55	6.08
12.56	5.98
12.57	5.87
12.58	5.91
12.59	5.81
12.60	5.71
12.61	5.72
12.62	5.62
12.63	5.42
12.64	5.33
12.65	5.13
12.66	5.04
12.67	4.96
12.68	4.78
12.69	4.69
12.70	4.61
12.71	4.44
12.72	4.38
12.73	4.22
12.74	4.14
12.75	3.99
12.76	3.91
12.77	3.84
12.78	3.70
12.79	3.63
12.80	3.49
12.81	3.42
12.82	3.29
12.83	3.25
12.84	3.14
12.85	3.12
12.86	3.03
12.87	2.93
12.88	2.90
12.89	2.81
12.90	2.78
12.91	2.69
12.92	2.67
12.93	2.66
12.94	2.77
12.95	2.83
12.96	2.89
12.97	3.01
12.98	3.07
12.99	3.16
13.00	3.29
13.01	3.36
13.02	3.43
13.03	3.57
13.04	3.50
13.05	3.51
13.06	3.51
13.07	3.45
13.08	3.45
13.09	3.46
13.10	3.39
13.11	3.40
13.12	3.40
13.13	3.36
13.14	3.37
13.15	3.30
13.16	3.31
13.17	3.31
13.18	3.25
13.19	3.26
13.20	3.26
13.21	3.20
13.22	3.20
13.23	3.15
13.24	3.15
13.25	3.09
13.26	3.03
13.27	3.00
13.28	2.94
13.29	2.89
13.30	2.83
13.31	2.78
13.32	2.67
13.33	2.62
13.34	2.57
13.35	2.52
13.36	2.52
13.37	2.51
13.38	2.50
13.39	2.54
13.40	2.53
13.41	2.53
13.42	2.52
13.43	2.53
13.44	2.52
13.45	2.51
13.46	2.50
13.47	2.50
13.48	2.51
13.49	2.51
13.50	2.51
13.51	2.52
13.52	2.47
13.53	2.47
13.54	2.47
13.55	2.48
13.56	2.48
13.57	2.48
13.58	2.44
13.59	2.46
13.60	2.46
13.61	2.46
13.62	2.46
13.63	2.42
13.64	2.42
13.65	2.42
13.66	2.43
13.67	2.43
13.68	2.38
13.69	2.39
13.70	2.39
13.71	2.34
13.72	2.35
13.73	2.35
13.74	2.30
13.75	2.31
13.76	2.32
13.77	2.33
13.78	2.28
13.79	2.28
13.80	2.29
13.81	2.24
13.82	2.25
13.83	2.25
13.84	2.21
13.85	2.21
13.86	2.21
13.87	2.21
13.88	2.17
13.89	2.17
13.90	2.18
13.91	2.14
13.92	2.14
13.93	2.15
13.94	2.11
13.95	2.11
13.96	2.12
13.97	2.08
13.98	2.08
13.99	2.08
14.00	2.04
14.01	2.04
14.02	2.05
14.03	2.01
14.04	2.01
14.05	2.01
14.06	1.97
14.07	1.97
14.08	1.98
14.09	1.94
14.10	1.94
14.11	1.94
14.12	1.92
14.13	1.92
14.14	1.92
14.15	1.88
14.16	1.89
14.17	1.89
14.18	1.85
14.19	1.85
14.20	1.86
14.21	1.82
14.22	1.82
14.23	1.82
14.24	1.79
14.25	1.79
14.26	1.76
14.27	1.76
14.28	1.76
14.29	1.73
14.30	1.74
14.31	1.74
14.32	1.74
14.33	1.71
14.34	1.71
14.35	1.71
14.36	1.68
14.37	1.68
14.38	1.68
14.39	1.65
14.40	1.65
14.41	1.65
14.42	1.62
14.43	1.62
14.44	1.62
14.45	1.59
14.46	1.59
14.47	1.59
14.48	1.56
14.49	1.56
14.50	1.57
14.51	1.54
14.52	1.54
14.53	1.55
14.54	1.51
14.55	1.52
14.56	1.52
14.57	1.49
14.58	1.49
14.59	1.49
14.60	1.46
14.61	1.46
14.62	1.46
14.63	1.43
14.64	1.43
14.65	1.44
14.66	1.41
14.67	1.41
14.68	1.41
14.69	1.38
14.70	1.39
14.71	1.39
14.72	1.36
14.73	1.36
14.74	1.36
14.75	1.34
14.76	1.34
14.77	1.34
14.78	1.31
14.79	1.31
14.80	1.31
14.81	1.31
14.82	1.29
14.83	1.29
14.84	1.29
14.85	1.26
14.86	1.26
14.87	1.26
14.88	1.23
14.89	1.24
14.90	1.24
14.91	1.22
14.92	0.00
14.93	0.00
14.94	0.00
14.95	0.00
14.96	0.00
14.97	0.00
14.98	0.00
14.99	0.00
15.00	0.00
