2.04	1401.35
2.05	1397.88
2.06	1494.30
2.07	1519.92
2.08	1523.88
2.09	1512.60
2.10	1485.70
2.11	1420.37
2.12	1442.36
2.13	1492.96
2.14	1506.36
2.15	1516.59
2.16	1524.66
2.17	1530.84
2.18	1534.59
2.19	1538.12
2.20	1541.38
2.21	1543.68
2.22	1546.05
2.23	1547.77
2.24	1549.62
2.25	1551.00
2.26	1552.27
2.27	1553.36
2.28	1554.49
2.29	1555.17
2.30	1555.92
2.31	1556.64
2.32	1557.09
2.33	1557.77
2.34	1557.95
2.35	1558.40
2.36	1558.62
2.37	1558.79
2.38	1558.77
2.39	1558.70
2.40	1558.77
2.41	1558.44
2.42	1558.26
2.43	1558.01
2.44	1557.57
2.45	1557.06
2.46	1556.31
2.47	1555.77
2.48	1554.73
2.49	1553.70
2.50	1552.15
2.51	1550.04
2.52	1547.76
2.53	1542.27
2.54	1527.07
2.55	1514.16
2.56	1513.67
2.57	1514.12
2.58	1520.98
2.59	1527.29
2.60	1528.41
2.61	1529.49
2.62	1529.97
2.63	1530.37
2.64	1530.84
2.65	1530.85
2.66	1531.01
2.67	1530.65
2.68	1530.61
2.69	1530.45
2.70	1530.21
2.71	1529.78
2.72	1529.32
2.73	1528.75
2.74	1528.21
2.75	1527.82
2.76	1526.98
2.77	1526.51
2.78	1525.56
2.79	1524.90
2.80	1524.13
2.81	1523.27
2.82	1522.35
2.83	1521.44
2.84	1520.14
2.85	1518.75
2.86	1517.29
2.87	1515.77
2.88	1513.63
2.89	1507.59
2.90	1501.86
2.91	1498.44
2.92	1495.91
2.93	1495.30
2.94	1496.47
2.95	1496.88
2.96	1496.53
2.97	1496.16
2.98	1495.43
2.99	1494.53
3.00	1493.61
3.01	1493.04
3.02	1491.98
3.03	1490.70
3.04	1489.86
3.05	1488.49
3.06	1487.01
3.07	1486.05
3.08	1484.92
3.09	1483.13
3.10	1481.86
3.11	1480.53
3.12	1478.65
3.13	1475.57
3.14	1472.26
3.15	1468.83
3.16	1465.13
3.17	1461.39
3.18	1458.40
3.19	1456.27
3.20	1454.25
3.21	1454.76
3.22	1455.34
3.23	1454.62
3.24	1453.77
3.25	1452.26
3.26	1451.18
3.27	1449.51
3.28	1448.35
3.29	1446.37
3.30	1445.03
3.31	1443.73
3.32	1441.63
3.33	1440.26
3.34	1438.70
3.35	1437.11
3.36	1434.80
3.37	1433.21
3.38	1431.50
3.39	1429.82
3.40	1427.97
3.41	1426.20
3.42	1424.27
3.43	1422.40
3.44	1420.51
3.45	1419.23
3.46	1417.10
3.47	1415.04
3.48	1413.02
3.49	1411.61
3.50	1409.40
3.51	1407.12
3.52	1405.66
3.53	1403.31
3.54	1401.76
3.55	1399.45
3.56	1397.81
3.57	1395.24
3.58	1393.52
3.59	1391.10
3.60	1389.29
3.61	1387.46
3.62	1384.89
3.63	1382.94
3.64	1381.09
3.65	1379.05
3.66	1376.32
3.67	1374.36
3.68	1372.31
3.69	1370.35
3.70	1368.25
3.71	1366.08
3.72	1364.02
3.73	1361.81
3.74	1359.65
3.75	1357.45
3.76	1355.24
3.77	1352.98
3.78	1350.68
3.79	1348.37
3.80	1346.12
3.81	1343.69
3.82	1342.21
3.83	1339.71
3.84	1337.33
3.85	1334.93
3.86	1332.48
3.87	1330.79
3.88	1328.27
3.89	1325.71
3.90	1324.09
3.91	1321.47
3.92	1319.82
3.93	1317.09
3.94	1314.52
3.95	1312.77
3.96	1310.12
3.97	1308.29
3.98	1305.63
3.99	1303.71
4.00	1301.12
4.01	1299.17
4.02	1297.36
4.03	1294.51
4.04	1292.66
4.05	1290.77
4.06	1288.00
4.07	1286.05
4.08	1284.09
4.09	1281.24
4.10	1279.41
4.11	1277.37
4.12	1275.48
4.13	1272.53
4.14	1270.60
4.15	1268.65
4.16	1266.65
4.17	1264.44
4.18	1261.62
4.19	1259.76
4.20	1257.67
4.21	1255.57
4.22	1253.44
4.23	1251.50
4.24	1249.56
4.25	1247.38
4.26	1245.36
4.27	1243.34
4.28	1241.32
4.29	1239.26
4.30	1237.17
4.31	1235.09
4.32	1232.99
4.33	1230.82
4.34	1228.90
4.35	1226.74
4.36	1224.79
4.37	1223.32
4.38	1221.34
4.39	1219.37
4.40	1217.32
4.41	1215.02
4.42	1212.97
4.43	1211.65
4.44	1209.81
4.45	1207.71
4.46	1205.62
4.47	1204.46
4.48	1202.30
4.49	1200.41
4.50	1198.23
4.51	1197.01
4.52	1195.07
4.53	1192.85
4.54	1191.58
4.55	1189.58
4.56	1187.59
4.57	1186.30
4.58	1184.25
4.59	1182.50
4.60	1181.15
4.61	1179.10
4.62	1177.98
4.63	1175.87
4.64	1174.09
4.65	1172.64
4.66	1170.80
4.67	1169.62
4.68	1167.79
4.69	1166.25
4.70	1164.36
4.71	1163.13
4.72	1161.25
4.73	1160.29
4.74	1158.36
4.75	1157.06
4.76	1155.75
4.77	1154.11
4.78	1152.74
4.79	1151.11
4.80	1149.74
4.81	1148.66
4.82	1146.62
4.83	1145.54
4.84	1143.86
4.85	1142.73
4.86	1141.59
4.87	1139.87
4.88	1138.72
4.89	1137.52
4.90	1135.75
4.91	1134.55
4.92	1133.33
4.93	1131.90
4.94	1130.63
4.95	1129.37
4.96	1127.94
4.97	1126.60
4.98	1125.66
4.99	1124.33
5.00	1122.85
5.01	1121.85
5.02	1120.86
5.03	1119.45
5.04	1118.45
5.05	1116.87
5.06	1115.81
5.07	1114.74
5.08	1113.67
5.09	1112.54
5.10	1110.93
5.11	1110.23
5.12	1109.10
5.13	1107.91
5.14	1106.70
5.15	1105.93
5.16	1104.72
5.17	1103.45
5.18	1102.18
5.19	1101.35
5.20	1100.07
5.21	1099.21
5.22	1098.31
5.23	1096.94
5.24	1096.03
5.25	1095.11
5.26	1094.14
5.27	1092.75
5.28	1091.78
5.29	1090.81
5.30	1089.76
5.31	1088.71
5.32	1087.65
5.33	1086.59
5.34	1085.98
5.35	1084.85
5.36	1083.72
5.37	1083.08
5.38	1081.92
5.39	1080.69
5.40	1079.97
5.41	1078.73
5.42	1078.00
5.43	1076.70
5.44	1075.91
5.45	1075.11
5.46	1073.78
5.47	1072.94
5.48	1072.05
5.49	1071.51
5.50	1070.61
5.51	1069.15
5.52	1068.17
5.53	1067.19
5.54	1066.21
5.55	1065.22
5.56	1064.17
5.57	1063.08
5.58	1062.56
5.59	1061.78
5.60	1060.66
5.61	1059.47
5.62	1058.28
5.63	1057.67
5.64	1056.46
5.65	1055.19
5.66	1054.48
5.67	1053.45
5.68	1052.72
5.69	1051.36
5.70	1050.57
5.71	1049.12
5.72	1048.30
5.73	1047.76
5.74	1046.26
5.75	1045.32
5.76	1044.36
5.77	1042.74
5.78	1041.76
5.79	1041.02
5.80	1039.96
5.81	1038.89
5.82	1037.81
5.83	1036.71
5.84	1035.80
5.85	1034.58
5.86	1033.34
5.87	1032.09
5.88	1031.08
5.89	1029.74
5.90	1028.39
5.91	1027.01
5.92	1025.87
5.93	1025.16
5.94	1023.64
5.95	1022.09
5.96	1020.77
5.97	1019.94
5.98	1018.31
5.99	1016.87
6.00	1015.93
6.01	1014.19
6.02	1013.22
6.03	1011.63
6.04	1010.53
6.05	1008.61
6.06	1007.70
6.07	1006.53
6.08	1004.50
6.09	1003.25
6.10	1002.20
6.11	1000.07
6.12	998.74
6.13	997.56
6.14	996.11
6.15	993.76
6.16	992.47
6.17	990.94
6.18	989.56
6.19	987.93
6.20	986.28
6.21	984.81
6.22	983.10
6.23	981.31
6.24	979.67
6.25	977.79
6.26	975.88
6.27	974.15
6.28	972.16
6.29	970.12
6.30	968.25
6.31	967.13
6.32	965.20
6.33	963.01
6.34	960.74
6.35	959.63
6.36	957.30
6.37	955.13
6.38	952.73
6.39	951.30
6.40	948.99
6.41	947.51
6.42	945.15
6.43	942.56
6.44	940.93
6.45	938.38
6.46	936.70
6.47	934.09
6.48	932.36
6.49	929.66
6.50	927.84
6.51	926.01
6.52	923.21
6.53	921.33
6.54	919.53
6.55	916.40
6.56	914.52
6.57	912.47
6.58	909.40
6.59	907.28
6.60	905.27
6.61	903.09
6.62	900.88
6.63	897.63
6.64	895.37
6.65	893.17
6.66	890.80
6.67	888.54
6.68	886.12
6.69	883.81
6.70	881.33
6.71	878.95
6.72	876.41
6.73	873.98
6.74	871.40
6.75	868.93
6.76	866.24
6.77	863.65
6.78	860.92
6.79	858.28
6.80	855.52
6.81	852.82
6.82	851.24
6.83	848.50
6.84	845.63
6.85	842.85
6.86	839.95
6.87	838.34
6.88	835.34
6.89	832.42
6.90	829.48
6.91	827.72
6.92	824.74
6.93	821.64
6.94	819.90
6.95	816.77
6.96	815.01
6.97	811.86
6.98	808.73
6.99	806.80
7.00	803.62
7.01	801.67
7.02	798.47
7.03	795.25
7.04	793.25
7.05	791.30
7.06	787.95
7.07	785.99
7.08	782.62
7.09	780.62
7.10	777.18
7.11	775.12
7.12	773.05
7.13	769.59
7.14	767.50
7.15	765.34
7.16	761.87
7.17	759.68
7.18	757.53
7.19	754.03
7.20	751.82
7.21	749.61
7.22	747.34
7.23	743.74
7.24	741.49
7.25	739.20
7.26	736.93
7.27	733.24
7.28	730.93
7.29	728.61
7.30	726.26
7.31	723.92
7.32	721.56
7.33	719.17
7.34	716.76
7.35	714.34
7.36	710.55
7.37	708.12
7.38	705.67
7.39	703.20
7.40	700.72
7.41	698.24
7.42	695.75
7.43	693.25
7.44	690.75
7.45	689.58
7.46	687.02
7.47	684.46
7.48	681.89
7.49	679.31
7.50	676.73
7.51	674.13
7.52	671.51
7.53	668.88
7.54	666.26
7.55	665.01
7.56	662.39
7.57	659.71
7.58	657.02
7.59	654.34
7.60	651.64
7.61	650.32
7.62	647.63
7.63	644.90
7.64	642.16
7.65	640.83
7.66	638.08
7.67	635.32
7.68	633.98
7.69	631.21
7.70	628.40
7.71	625.63
7.72	624.21
7.73	621.40
7.74	620.01
7.75	617.19
7.76	614.34
7.77	612.93
7.78	610.07
7.79	607.22
7.80	605.79
7.81	602.93
7.82	601.43
7.83	598.58
7.84	597.07
7.85	594.16
7.86	592.69
7.87	589.78
7.88	588.25
7.89	585.36
7.90	583.81
7.91	580.87
7.92	579.37
7.93	576.42
7.94	574.86
7.95	571.93
7.96	570.33
7.97	567.34
7.98	565.74
7.99	564.19
8.00	561.19
8.01	559.57
8.02	556.61
8.03	554.98
8.04	553.34
8.05	550.31
8.06	548.73
8.07	547.08
8.08	544.02
8.09	542.41
8.10	540.73
8.11	537.66
8.12	535.97
8.13	534.36
8.14	531.27
8.15	529.56
8.16	527.93
8.17	526.21
8.18	523.11
8.19	521.47
8.20	519.74
8.21	518.00
8.22	516.25
8.23	513.19
8.24	511.44
8.25	509.68
8.26	508.00
8.27	506.24
8.28	504.47
8.29	501.31
8.30	499.61
8.31	497.83
8.32	496.05
8.33	494.27
8.34	492.56
8.35	490.73
8.36	487.51
8.37	485.68
8.38	483.94
8.39	482.10
8.40	480.26
8.41	478.41
8.42	476.64
8.43	474.78
8.44	472.92
8.45	471.15
8.46	469.28
8.47	467.41
8.48	465.53
8.49	463.73
8.50	461.84
8.51	459.95
8.52	458.06
8.53	456.26
8.54	454.36
8.55	452.45
8.56	450.53
8.57	448.61
8.58	446.79
8.59	444.87
8.60	442.95
8.61	441.02
8.62	439.18
8.63	437.23
8.64	435.29
8.65	433.34
8.66	431.49
8.67	430.91
8.68	428.96
8.69	426.99
8.70	425.12
8.71	423.15
8.72	421.18
8.73	419.20
8.74	417.33
8.75	416.72
8.76	414.73
8.77	412.74
8.78	410.74
8.79	408.85
8.80	406.84
8.81	406.21
8.82	404.21
8.83	402.19
8.84	400.28
8.85	399.62
8.86	397.60
8.87	395.58
8.88	393.66
8.89	391.64
8.90	390.97
8.91	388.92
8.92	386.99
8.93	384.95
8.94	384.26
8.95	382.21
8.96	380.17
8.97	379.58
8.98	377.52
8.99	375.46
9.00	373.39
9.01	372.68
9.02	370.72
9.03	368.66
9.04	367.94
9.05	365.86
9.06	363.78
9.07	363.16
9.08	361.07
9.09	358.99
9.10	358.25
9.11	356.16
9.12	354.18
9.13	353.43
9.14	351.33
9.15	349.23
9.16	348.47
9.17	346.48
9.18	345.72
9.19	343.61
9.20	341.50
9.21	340.72
9.22	338.72
9.23	337.94
9.24	335.82
9.25	335.04
9.26	332.92
9.27	330.91
9.28	330.11
9.29	327.97
9.30	327.18
9.31	325.04
9.32	324.35
9.33	322.22
9.34	321.41
9.35	319.27
9.36	318.45
9.37	316.41
9.38	314.27
9.39	313.45
9.40	311.30
9.41	310.47
9.42	308.32
9.43	307.60
9.44	305.43
9.45	304.60
9.46	302.43
9.47	301.59
9.48	300.86
9.49	298.70
9.50	297.85
9.51	295.68
9.52	294.82
9.53	292.64
9.54	291.90
9.55	289.73
9.56	288.87
9.57	288.01
9.58	285.82
9.59	285.06
9.60	282.87
9.61	282.00
9.62	279.81
9.63	278.94
9.64	278.06
9.65	275.99
9.66	275.10
9.67	272.90
9.68	272.01
9.69	271.12
9.70	269.04
9.71	268.15
9.72	267.26
9.73	265.06
9.74	264.16
9.75	261.95
9.76	261.05
9.77	260.25
9.78	258.05
9.79	257.14
9.80	256.24
9.81	254.03
9.82	253.12
9.83	251.02
9.84	250.10
9.85	249.18
9.86	248.26
9.87	246.06
9.88	245.14
9.89	244.33
9.90	242.11
9.91	241.18
9.92	240.25
9.93	238.04
9.94	237.11
9.95	236.30
9.96	234.08
9.97	233.15
9.98	232.21
9.99	231.28
10.00	229.06
10.01	228.12
10.02	227.29
10.03	225.08
10.04	224.14
10.05	223.20
10.06	222.25
10.07	220.03
10.08	219.08
10.09	218.24
10.10	217.29
10.11	215.08
10.12	214.12
10.13	213.17
10.14	212.21
10.15	210.00
10.16	209.14
10.17	208.19
10.18	207.22
10.19	205.01
10.20	204.05
10.21	203.09
10.22	202.23
10.23	200.02
10.24	199.05
10.25	198.08
10.26	197.11
10.27	196.14
10.28	193.92
10.29	193.06
10.30	192.09
10.31	191.12
10.32	188.90
10.33	187.93
10.34	186.95
10.35	185.98
10.36	185.11
10.37	184.13
10.38	181.93
10.39	180.95
10.40	179.96
10.41	178.98
10.42	178.00
10.43	175.90
10.44	174.91
10.45	173.93
10.46	172.95
10.47	171.96
10.48	169.76
10.49	168.78
10.50	167.79
10.51	166.91
10.52	165.92
10.53	164.94
10.54	162.74
10.55	161.76
10.56	160.77
10.57	159.78
10.58	158.79
10.59	156.70
10.60	155.71
10.61	154.73
10.62	153.73
10.63	152.75
10.64	150.57
10.65	149.58
10.66	148.59
10.67	147.70
10.68	146.71
10.69	145.72
10.70	143.55
10.71	142.57
10.72	141.58
10.73	140.59
10.74	139.59
10.75	137.54
10.76	136.55
10.77	135.56
10.78	134.57
10.79	132.43
10.80	131.44
10.81	130.46
10.82	129.57
10.83	128.58
10.84	126.46
10.85	125.47
10.86	124.49
10.87	123.51
10.88	121.40
10.89	120.42
10.90	119.44
10.91	118.56
10.92	116.46
10.93	115.48
10.94	113.40
10.95	112.42
10.96	110.35
10.97	109.39
10.98	108.42
10.99	106.37
11.00	105.49
11.01	103.45
11.02	102.50
11.03	100.47
11.04	99.52
11.05	97.51
11.06	96.57
11.07	94.58
11.08	91.57
11.09	84.61
11.10	77.83
11.11	71.31
11.12	65.10
11.13	60.04
11.14	54.44
11.15	49.18
11.16	44.23
11.17	40.67
11.18	38.55
11.19	37.23
11.20	35.51
11.21	34.51
11.22	33.10
11.23	32.31
11.24	31.60
11.25	30.51
11.26	30.22
11.27	31.69
11.28	32.68
11.29	34.18
11.30	35.72
11.31	36.80
11.32	38.43
11.33	40.10
11.34	41.82
11.35	43.02
11.36	43.17
11.37	43.83
11.38	43.92
11.39	44.02
11.40	44.69
11.41	44.78
11.42	44.88
11.43	44.97
11.44	45.66
11.45	45.22
11.46	45.32
11.47	45.41
11.48	45.51
11.49	45.01
11.50	45.10
11.51	45.20
11.52	44.70
11.53	44.80
11.54	44.89
11.55	45.04
11.56	44.54
11.57	44.63
11.58	44.14
11.59	44.23
11.60	44.31
11.61	43.82
11.62	43.91
11.63	43.99
11.64	43.50
11.65	43.64
11.66	43.14
11.67	43.23
11.68	42.73
11.69	42.81
11.70	42.31
11.71	42.40
11.72	41.90
11.73	41.98
11.74	41.49
11.75	41.63
11.76	41.13
11.77	41.21
11.78	40.72
11.79	40.79
11.80	40.30
11.81	40.38
11.82	39.89
11.83	39.96
11.84	39.47
11.85	38.98
11.86	39.05
11.87	38.63
11.88	38.70
11.89	38.21
11.90	38.28
11.91	37.80
11.92	37.86
11.93	37.38
11.94	36.90
11.95	36.97
11.96	36.49
11.97	36.55
11.98	36.14
11.99	36.20
12.00	35.73
12.01	35.79
12.02	35.32
12.03	34.84
12.04	34.90
12.05	34.43
12.06	34.49
12.07	34.02
12.08	33.56
12.09	33.62
12.10	33.21
12.11	33.27
12.12	32.81
12.13	32.35
12.14	32.40
12.15	31.95
12.16	32.00
12.17	31.55
12.18	31.60
12.19	31.15
12.20	30.76
12.21	30.81
12.22	30.36
12.23	30.41
12.24	29.96
12.25	29.52
12.26	29.57
12.27	29.13
12.28	28.70
12.29	28.74
12.30	28.31
12.31	28.35
12.32	27.92
12.33	27.55
12.34	27.59
12.35	27.17
12.36	27.21
12.37	26.79
12.38	26.37
12.39	26.41
12.40	25.99
12.41	25.58
12.42	25.62
12.43	25.21
12.44	24.80
12.45	24.89
12.46	24.49
12.47	24.09
12.48	24.12
12.49	23.73
12.50	23.34
12.51	22.95
12.52	22.98
12.53	22.59
12.54	22.21
12.55	22.24
12.56	21.86
12.57	21.49
12.58	21.57
12.59	21.20
12.60	20.83
12.61	20.86
12.62	20.49
12.63	19.75
12.64	19.40
12.65	18.68
12.66	18.34
12.67	18.01
12.68	17.33
12.69	17.00
12.70	16.68
12.71	16.04
12.72	15.78
12.73	15.16
12.74	14.87
12.75	14.28
12.76	13.99
12.77	13.72
12.78	13.16
12.79	12.89
12.80	12.36
12.81	12.10
12.82	11.59
12.83	11.39
12.84	10.95
12.85	10.81
12.86	10.41
12.87	10.02
12.88	9.87
12.89	9.51
12.90	9.37
12.91	9.03
12.92	8.90
12.93	8.85
12.94	9.25
12.95	9.46
12.96	9.68
12.97	10.11
12.98	10.34
12.99	10.61
13.00	11.07
13.01	11.32
13.02	11.57
13.03	12.07
13.04	11.83
13.05	11.85
13.06	11.86
13.07	11.63
13.08	11.64
13.09	11.65
13.10	11.42
13.11	11.44
13.12	11.45
13.13	11.26
13.14	11.28
13.15	11.05
13.16	11.06
13.17	11.07
13.18	10.85
13.19	10.86
13.20	10.88
13.21	10.66
13.22	10.67
13.23	10.45
13.24	10.46
13.25	10.25
13.26	10.04
13.27	9.87
13.28	9.67
13.29	9.46
13.30	9.26
13.31	9.07
13.32	8.68
13.33	8.49
13.34	8.31
13.35	8.12
13.36	8.09
13.37	8.05
13.38	8.01
13.39	8.15
13.40	8.11
13.41	8.07
13.42	8.03
13.43	8.03
13.44	7.99
13.45	7.95
13.46	7.91
13.47	7.91
13.48	7.92
13.49	7.93
13.50	7.94
13.51	7.94
13.52	7.77
13.53	7.78
13.54	7.78
13.55	7.79
13.56	7.80
13.57	7.80
13.58	7.63
13.59	7.68
13.60	7.69
13.61	7.70
13.62	7.70
13.63	7.53
13.64	7.54
13.65	7.55
13.66	7.55
13.67	7.56
13.68	7.39
13.69	7.40
13.70	7.41
13.71	7.24
13.72	7.25
13.73	7.25
13.74	7.09
13.75	7.10
13.76	7.14
13.77	7.15
13.78	6.99
13.79	7.00
13.80	7.00
13.81	6.84
13.82	6.85
13.83	6.86
13.84	6.70
13.85	6.71
13.86	6.71
13.87	6.72
13.88	6.56
13.89	6.57
13.90	6.57
13.91	6.42
13.92	6.43
13.93	6.47
13.94	6.32
13.95	6.33
13.96	6.33
13.97	6.19
13.98	6.19
13.99	6.20
14.00	6.05
14.01	6.06
14.02	6.06
14.03	5.92
14.04	5.92
14.05	5.93
14.06	5.79
14.07	5.79
14.08	5.80
14.09	5.66
14.10	5.66
14.11	5.67
14.12	5.57
14.13	5.58
14.14	5.58
14.15	5.45
14.16	5.45
14.17	5.46
14.18	5.32
14.19	5.33
14.20	5.33
14.21	5.20
14.22	5.21
14.23	5.21
14.24	5.08
14.25	5.09
14.26	4.96
14.27	4.97
14.28	4.97
14.29	4.85
14.30	4.89
14.31	4.90
14.32	4.90
14.33	4.78
14.34	4.78
14.35	4.79
14.36	4.67
14.37	4.67
14.38	4.68
14.39	4.56
14.40	4.56
14.41	4.57
14.42	4.45
14.43	4.46
14.44	4.46
14.45	4.35
14.46	4.35
14.47	4.36
14.48	4.25
14.49	4.25
14.50	4.29
14.51	4.18
14.52	4.18
14.53	4.19
14.54	4.08
14.55	4.09
14.56	4.09
14.57	3.99
14.58	3.99
14.59	3.99
14.60	3.89
14.61	3.89
14.62	3.90
14.63	3.80
14.64	3.80
14.65	3.81
14.66	3.71
14.67	3.71
14.68	3.71
14.69	3.62
14.70	3.66
14.71	3.66
14.72	3.56
14.73	3.57
14.74	3.57
14.75	3.48
14.76	3.48
14.77	3.49
14.78	3.40
14.79	3.40
14.80	3.40
14.81	3.41
14.82	3.32
14.83	3.32
14.84	3.33
14.85	3.24
14.86	3.24
14.87	3.25
14.88	3.16
14.89	3.17
14.90	3.20
14.91	3.12
