   1.42697      0.798525E-01  0.168369E-02  0.145608E-03   0.00000      0.211637E-01   2.47137       0.00000    
   1.43753      0.787004E-01  0.166102E-02  0.144464E-03   0.00000      0.211853E-01   2.48534       0.00000    
   1.44817      0.775669E-01  0.163871E-02  0.143342E-03   0.00000      0.212071E-01   2.49953       0.00000    
   1.45888      0.764500E-01  0.161672E-02  0.142240E-03   0.00000      0.212292E-01   2.51398       0.00000    
   1.46968      0.753485E-01  0.159502E-02  0.141161E-03   0.00000      0.212514E-01   2.52877       0.00000    
   1.48055      0.742653E-01  0.157366E-02  0.140104E-03   0.00000      0.212735E-01   2.54383       0.00000    
   1.49150      0.731950E-01  0.155258E-02  0.139064E-03   0.00000      0.212965E-01   2.55915       0.00000    
   1.50254      0.721371E-01  0.153179E-02  0.138044E-03   0.00000      0.213205E-01   2.57477       0.00000    
   1.51366      0.710960E-01  0.151130E-02  0.137044E-03   0.00000      0.213444E-01   2.59070       0.00000    
   1.52486      0.700728E-01  0.149111E-02  0.136063E-03   0.00000      0.213678E-01   2.60689       0.00000    
   1.53614      0.690644E-01  0.147122E-02  0.135099E-03   0.00000      0.213917E-01   2.62332       0.00000    
   1.54750      0.680706E-01  0.145163E-02  0.134151E-03   0.00000      0.214163E-01   2.63996       0.00000    
   1.55895      0.670935E-01  0.143241E-02  0.133222E-03   0.00000      0.214416E-01   2.65677       0.00000    
   1.57049      0.661286E-01  0.141347E-02  0.132308E-03   0.00000      0.214680E-01   2.67380       0.00000    
   1.58211      0.651793E-01  0.139489E-02  0.131413E-03   0.00000      0.214955E-01   2.69100       0.00000    
   1.59381      0.642442E-01  0.137663E-02  0.130537E-03   0.00000      0.215242E-01   2.70840       0.00000    
   1.60560      0.633222E-01  0.135868E-02  0.129677E-03   0.00000      0.215540E-01   2.72600       0.00000    
   1.61748      0.624142E-01  0.134099E-02  0.128831E-03   0.00000      0.215843E-01   2.74382       0.00000    
   1.62945      0.615214E-01  0.132358E-02  0.128000E-03   0.00000      0.216145E-01   2.76188       0.00000    
   1.64151      0.606397E-01  0.130642E-02  0.127184E-03   0.00000      0.216459E-01   2.78019       0.00000    
   1.65365      0.597672E-01  0.128953E-02  0.126380E-03   0.00000      0.216792E-01   2.79870       0.00000    
   1.66588      0.589080E-01  0.127290E-02  0.125592E-03   0.00000      0.217132E-01   2.81746       0.00000    
   1.67821      0.580626E-01  0.125649E-02  0.124818E-03   0.00000      0.217468E-01   2.83654       0.00000    
   1.69063      0.572311E-01  0.124034E-02  0.124061E-03   0.00000      0.217805E-01   2.85592       0.00000    
   1.70313      0.564121E-01  0.122444E-02  0.123321E-03   0.00000      0.218151E-01   2.87561       0.00000    
   1.71574      0.556054E-01  0.120880E-02  0.122596E-03   0.00000      0.218505E-01   2.89556       0.00000    
   1.72843      0.548107E-01  0.119340E-02  0.121884E-03   0.00000      0.218865E-01   2.91575       0.00000    
   1.74122      0.540273E-01  0.117824E-02  0.121185E-03   0.00000      0.219232E-01   2.93620       0.00000    
   1.75410      0.532566E-01  0.116334E-02  0.120502E-03   0.00000      0.219610E-01   2.95687       0.00000    
   1.76708      0.524961E-01  0.114867E-02  0.119832E-03   0.00000      0.219997E-01   2.97785       0.00000    
   1.78015      0.517481E-01  0.113423E-02  0.119178E-03   0.00000      0.220390E-01   2.99914       0.00000    
   1.79332      0.510104E-01  0.112003E-02  0.118539E-03   0.00000      0.220794E-01   3.02073       0.00000    
   1.80659      0.502792E-01  0.110602E-02  0.117912E-03   0.00000      0.221223E-01   3.04263       0.00000    
   1.81996      0.495592E-01  0.109224E-02  0.117298E-03   0.00000      0.221658E-01   3.06482       0.00000    
   1.83342      0.488522E-01  0.107866E-02  0.116699E-03   0.00000      0.222090E-01   3.08738       0.00000    
   1.84699      0.481554E-01  0.106527E-02  0.116115E-03   0.00000      0.222525E-01   3.11035       0.00000    
   1.86065      0.474701E-01  0.105209E-02  0.115546E-03   0.00000      0.222965E-01   3.13370       0.00000    
   1.87442      0.467942E-01  0.103908E-02  0.114991E-03   0.00000      0.223408E-01   3.15753       0.00000    
   1.88829      0.461294E-01  0.102627E-02  0.114452E-03   0.00000      0.223856E-01   3.18173       0.00000    
   1.90226      0.454732E-01  0.101362E-02  0.113926E-03   0.00000      0.224309E-01   3.20641       0.00000    
   1.91633      0.448284E-01  0.100118E-02  0.113417E-03   0.00000      0.224765E-01   3.23155       0.00000    
   1.93051      0.441929E-01  0.988903E-03  0.112925E-03   0.00000      0.225224E-01   3.25725       0.00000    
   1.94479      0.435658E-01  0.976815E-03  0.112449E-03   0.00000      0.225697E-01   3.28344       0.00000    
   1.95918      0.429437E-01  0.964891E-03  0.111990E-03   0.00000      0.226196E-01   3.31021       0.00000    
   1.97368      0.423319E-01  0.953152E-03  0.111547E-03   0.00000      0.226698E-01   3.33748       0.00000    
   1.98828      0.417304E-01  0.941539E-03  0.111115E-03   0.00000      0.227190E-01   3.36529       0.00000    
   2.00299      0.411400E-01  0.930109E-03  0.110697E-03   0.00000      0.227679E-01   3.39357       0.00000    
   2.01781      0.405570E-01  0.918800E-03  0.110293E-03   0.00000      0.228172E-01   3.42251       0.00000    
   2.03274      0.399827E-01  0.907633E-03  0.109906E-03   0.00000      0.228665E-01   3.45218       0.00000    
   2.04778      0.394177E-01  0.896633E-03  0.109537E-03   0.00000      0.229161E-01   3.48251       0.00000    
   2.06293      0.388608E-01  0.885783E-03  0.109183E-03   0.00000      0.229663E-01   3.51347       0.00000    
   2.07819      0.383138E-01  0.875091E-03  0.108845E-03   0.00000      0.230161E-01   3.54507       0.00000    
   2.09357      0.377729E-01  0.864526E-03  0.108521E-03   0.00000      0.230671E-01   3.57737       0.00000    
   2.10906      0.372365E-01  0.854120E-03  0.108212E-03   0.00000      0.231211E-01   3.61028       0.00000    
   2.12466      0.367077E-01  0.843844E-03  0.107917E-03   0.00000      0.231754E-01   3.64392       0.00000    
   2.14038      0.361892E-01  0.833691E-03  0.107637E-03   0.00000      0.232282E-01   3.67836       0.00000    
   2.15622      0.356799E-01  0.823683E-03  0.107373E-03   0.00000      0.232807E-01   3.71351       0.00000    
   2.17217      0.351778E-01  0.813794E-03  0.107121E-03   0.00000      0.233333E-01   3.74940       0.00000    
   2.18824      0.346827E-01  0.804014E-03  0.106881E-03   0.00000      0.233859E-01   3.78610       0.00000    
   2.20443      0.341957E-01  0.794407E-03  0.106657E-03   0.00000      0.234397E-01   3.82339       0.00000    
   2.22074      0.337168E-01  0.785071E-03  0.106446E-03   0.00000      0.234973E-01   3.86077       0.00000    
   2.23717      0.332455E-01  0.776054E-03  0.106248E-03   0.00000      0.235609E-01   3.89791       0.00000    
   2.25372      0.327774E-01  0.767260E-03  0.106061E-03   0.00000      0.236308E-01   3.93515       0.00000    
   2.27040      0.323147E-01  0.758636E-03  0.105885E-03   0.00000      0.237041E-01   3.97279       0.00000    
   2.28720      0.318614E-01  0.750154E-03  0.105720E-03   0.00000      0.237769E-01   4.01096       0.00000    
   2.30412      0.314163E-01  0.741795E-03  0.105564E-03   0.00000      0.238497E-01   4.04967       0.00000    
   2.32117      0.309786E-01  0.733586E-03  0.105419E-03   0.00000      0.239237E-01   4.08880       0.00000    
   2.33834      0.305471E-01  0.725502E-03  0.105282E-03   0.00000      0.239991E-01   4.12844       0.00000    
   2.35564      0.301218E-01  0.717546E-03  0.105155E-03   0.00000      0.240760E-01   4.16861       0.00000    
   2.37307      0.297042E-01  0.709725E-03  0.105039E-03   0.00000      0.241533E-01   4.20930       0.00000    
   2.39063      0.292907E-01  0.702026E-03  0.104930E-03   0.00000      0.242338E-01   4.25047       0.00000    
   2.40831      0.288796E-01  0.694476E-03  0.104830E-03   0.00000      0.243197E-01   4.29195       0.00000    
   2.42613      0.284753E-01  0.687058E-03  0.104738E-03   0.00000      0.244070E-01   4.33385       0.00000    
   2.44408      0.280797E-01  0.679756E-03  0.104657E-03   0.00000      0.244933E-01   4.37634       0.00000    
   2.46217      0.276907E-01  0.672562E-03  0.104586E-03   0.00000      0.245803E-01   4.41945       0.00000    
   2.48038      0.273083E-01  0.665493E-03  0.104524E-03   0.00000      0.246684E-01   4.46304       0.00000    
   2.49873      0.269312E-01  0.658512E-03  0.104471E-03   0.00000      0.247574E-01   4.50733       0.00000    
   2.51722      0.265605E-01  0.651611E-03  0.104427E-03   0.00000      0.248461E-01   4.55238       0.00000    
   2.53585      0.261935E-01  0.644808E-03  0.104393E-03   0.00000      0.249376E-01   4.59812       0.00000    
   2.55461      0.258278E-01  0.638105E-03  0.104368E-03   0.00000      0.250344E-01   4.64452       0.00000    
   2.57351      0.254686E-01  0.631498E-03  0.104354E-03   0.00000      0.251314E-01   4.69160       0.00000    
   2.59255      0.251177E-01  0.624985E-03  0.104351E-03   0.00000      0.252266E-01   4.73949       0.00000    
   2.61173      0.247724E-01  0.618555E-03  0.104358E-03   0.00000      0.253224E-01   4.78819       0.00000    
   2.63105      0.244328E-01  0.612211E-03  0.104377E-03   0.00000      0.254185E-01   4.83770       0.00000    
   2.65052      0.240995E-01  0.605956E-03  0.104406E-03   0.00000      0.255145E-01   4.88800       0.00000    
   2.67013      0.237703E-01  0.599774E-03  0.104444E-03   0.00000      0.256118E-01   4.93918       0.00000    
   2.68988      0.234418E-01  0.593668E-03  0.104493E-03   0.00000      0.257145E-01   4.99125       0.00000    
   2.70979      0.231169E-01  0.587653E-03  0.104553E-03   0.00000      0.258201E-01   5.04416       0.00000    
   2.72983      0.227988E-01  0.581700E-03  0.104625E-03   0.00000      0.259239E-01   5.09812       0.00000    
   2.75003      0.224883E-01  0.575842E-03  0.104709E-03   0.00000      0.260262E-01   5.15291       0.00000    
   2.77038      0.221826E-01  0.570056E-03  0.104801E-03   0.00000      0.261290E-01   5.20857       0.00000    
   2.79088      0.218817E-01  0.564305E-03  0.104901E-03   0.00000      0.262307E-01   5.26539       0.00000    
   2.81152      0.215858E-01  0.558570E-03  0.105012E-03   0.00000      0.263300E-01   5.32370       0.00000    
   2.83233      0.212896E-01  0.552825E-03  0.105133E-03   0.00000      0.264322E-01   5.38379       0.00000    
   2.85328      0.209958E-01  0.547153E-03  0.105266E-03   0.00000      0.265380E-01   5.44500       0.00000    
   2.87439      0.207095E-01  0.541609E-03  0.105411E-03   0.00000      0.266434E-01   5.50679       0.00000    
   2.89566      0.204295E-01  0.536180E-03  0.105567E-03   0.00000      0.267492E-01   5.56917       0.00000    
   2.91708      0.201543E-01  0.530830E-03  0.105731E-03   0.00000      0.268557E-01   5.63240       0.00000    
   2.93866      0.198842E-01  0.525531E-03  0.105902E-03   0.00000      0.269608E-01   5.69664       0.00000    
   2.96041      0.196166E-01  0.520346E-03  0.106081E-03   0.00000      0.270714E-01   5.76140       0.00000    
   2.98231      0.193486E-01  0.515347E-03  0.106271E-03   0.00000      0.271952E-01   5.82589       0.00000    
   3.00437      0.190859E-01  0.510552E-03  0.106470E-03   0.00000      0.273256E-01   5.88977       0.00000    
   3.02660      0.188299E-01  0.505887E-03  0.106675E-03   0.00000      0.274570E-01   5.95370       0.00000    
   3.04900      0.185790E-01  0.501304E-03  0.106888E-03   0.00000      0.275888E-01   6.01816       0.00000    
   3.07155      0.183335E-01  0.496799E-03  0.107105E-03   0.00000      0.277205E-01   6.08307       0.00000    
   3.09428      0.180896E-01  0.492354E-03  0.107323E-03   0.00000      0.278566E-01   6.14845       0.00000    
   3.11717      0.178456E-01  0.487979E-03  0.107544E-03   0.00000      0.280007E-01   6.21426       0.00000    
   3.14024      0.176052E-01  0.483677E-03  0.107770E-03   0.00000      0.281472E-01   6.28058       0.00000    
   3.16347      0.173714E-01  0.479451E-03  0.108000E-03   0.00000      0.282915E-01   6.34723       0.00000    
   3.18687      0.171421E-01  0.475284E-03  0.108231E-03   0.00000      0.284359E-01   6.41428       0.00000    
   3.21045      0.169176E-01  0.471172E-03  0.108463E-03   0.00000      0.285794E-01   6.48181       0.00000    
   3.23421      0.166946E-01  0.467121E-03  0.108700E-03   0.00000      0.287280E-01   6.54983       0.00000    
   3.25814      0.164705E-01  0.463135E-03  0.108939E-03   0.00000      0.288865E-01   6.61827       0.00000    
   3.28224      0.162514E-01  0.459210E-03  0.109180E-03   0.00000      0.290443E-01   6.68705       0.00000    
   3.30653      0.160388E-01  0.455357E-03  0.109422E-03   0.00000      0.291992E-01   6.75597       0.00000    
   3.33099      0.158301E-01  0.451567E-03  0.109664E-03   0.00000      0.293550E-01   6.82509       0.00000    
   3.35563      0.156242E-01  0.447827E-03  0.109908E-03   0.00000      0.295130E-01   6.89464       0.00000    
   3.38046      0.154178E-01  0.444141E-03  0.110154E-03   0.00000      0.296797E-01   6.96460       0.00000    
   3.40547      0.152136E-01  0.440518E-03  0.110403E-03   0.00000      0.298511E-01   7.03487       0.00000    
   3.43067      0.150147E-01  0.436946E-03  0.110654E-03   0.00000      0.300198E-01   7.10551       0.00000    
   3.45605      0.148218E-01  0.433436E-03  0.110905E-03   0.00000      0.301852E-01   7.17629       0.00000    
   3.48162      0.146316E-01  0.429974E-03  0.111156E-03   0.00000      0.303527E-01   7.24733       0.00000    
   3.50738      0.144404E-01  0.426567E-03  0.111406E-03   0.00000      0.305306E-01   7.31845       0.00000    
   3.53333      0.142499E-01  0.423205E-03  0.111654E-03   0.00000      0.307151E-01   7.38978       0.00000    
   3.55947      0.140654E-01  0.419892E-03  0.111903E-03   0.00000      0.308948E-01   7.46139       0.00000    
   3.58581      0.138870E-01  0.416640E-03  0.112154E-03   0.00000      0.310702E-01   7.53309       0.00000    
   3.61234      0.137107E-01  0.413438E-03  0.112406E-03   0.00000      0.312492E-01   7.60502       0.00000    
   3.63906      0.135327E-01  0.410279E-03  0.112657E-03   0.00000      0.314397E-01   7.67713       0.00000    
   3.66599      0.133558E-01  0.407152E-03  0.112906E-03   0.00000      0.316355E-01   7.74952       0.00000    
   3.69311      0.131852E-01  0.404076E-03  0.113153E-03   0.00000      0.318252E-01   7.82188       0.00000    
   3.72043      0.130201E-01  0.401061E-03  0.113398E-03   0.00000      0.320109E-01   7.89402       0.00000    
   3.74796      0.128562E-01  0.398104E-03  0.113642E-03   0.00000      0.322029E-01   7.96588       0.00000    
   3.77569      0.126898E-01  0.395176E-03  0.113881E-03   0.00000      0.324086E-01   8.03793       0.00000    
   3.80363      0.125261E-01  0.392275E-03  0.114118E-03   0.00000      0.326150E-01   8.11018       0.00000    
   3.83177      0.123695E-01  0.389415E-03  0.114351E-03   0.00000      0.328112E-01   8.18240       0.00000    
   3.86012      0.122167E-01  0.386606E-03  0.114582E-03   0.00000      0.330064E-01   8.25439       0.00000    
   3.88868      0.120620E-01  0.383849E-03  0.114812E-03   0.00000      0.332161E-01   8.32614       0.00000    
   3.91745      0.119070E-01  0.381133E-03  0.115037E-03   0.00000      0.334354E-01   8.39768       0.00000    
   3.94643      0.117579E-01  0.378442E-03  0.115256E-03   0.00000      0.336458E-01   8.46912       0.00000    
   3.97563      0.116140E-01  0.375787E-03  0.115468E-03   0.00000      0.338494E-01   8.54031       0.00000    
   4.00504      0.114694E-01  0.373183E-03  0.115676E-03   0.00000      0.340645E-01   8.61099       0.00000    
   4.03468      0.113237E-01  0.370619E-03  0.115880E-03   0.00000      0.342921E-01   8.68132       0.00000    
   4.06453      0.111829E-01  0.368087E-03  0.116077E-03   0.00000      0.345130E-01   8.75140       0.00000    
   4.09460      0.110471E-01  0.365587E-03  0.116268E-03   0.00000      0.347268E-01   8.82113       0.00000    
   4.12489      0.109108E-01  0.363139E-03  0.116453E-03   0.00000      0.349519E-01   8.89013       0.00000    
   4.15541      0.107736E-01  0.360728E-03  0.116634E-03   0.00000      0.351891E-01   8.95876       0.00000    
   4.18616      0.106418E-01  0.358341E-03  0.116808E-03   0.00000      0.354169E-01   9.02720       0.00000    
   4.21713      0.105138E-01  0.355973E-03  0.116974E-03   0.00000      0.356390E-01   9.09536       0.00000    
   4.24833      0.103839E-01  0.353642E-03  0.117133E-03   0.00000      0.358762E-01   9.16294       0.00000    
   4.27976      0.102550E-01  0.351358E-03  0.117288E-03   0.00000      0.361205E-01   9.22984       0.00000    
   4.31143      0.101324E-01  0.349113E-03  0.117436E-03   0.00000      0.363521E-01   9.29607       0.00000    
   4.34332      0.100113E-01  0.346894E-03  0.117573E-03   0.00000      0.365863E-01   9.36153       0.00000    
   4.37546      0.988721E-02  0.344697E-03  0.117697E-03   0.00000      0.368392E-01   9.42626       0.00000    
   4.40783      0.976724E-02  0.342533E-03  0.117814E-03   0.00000      0.370860E-01   9.49031       0.00000    
   4.44044      0.965295E-02  0.340406E-03  0.117923E-03   0.00000      0.373204E-01   9.55349       0.00000    
   4.47330      0.953649E-02  0.338298E-03  0.118019E-03   0.00000      0.375708E-01   9.61591       0.00000    
   4.50639      0.941991E-02  0.336218E-03  0.118105E-03   0.00000      0.378303E-01   9.67752       0.00000    
   4.53974      0.930920E-02  0.334174E-03  0.118183E-03   0.00000      0.380759E-01   9.73825       0.00000    
   4.57332      0.919989E-02  0.332183E-03  0.118252E-03   0.00000      0.383269E-01   9.79745       0.00000    
   4.60716      0.908831E-02  0.330217E-03  0.118308E-03   0.00000      0.385958E-01   9.85566       0.00000    
   4.64125      0.898150E-02  0.328263E-03  0.118355E-03   0.00000      0.388518E-01   9.91335       0.00000    
   4.67559      0.887720E-02  0.326333E-03  0.118393E-03   0.00000      0.391053E-01   9.97032       0.00000    
   4.71018      0.877084E-02  0.324432E-03  0.118418E-03   0.00000      0.393768E-01   10.0261       0.00000    
   4.74503      0.866867E-02  0.322566E-03  0.118428E-03   0.00000      0.396392E-01   10.0802       0.00000    
   4.78013      0.856852E-02  0.320728E-03  0.118427E-03   0.00000      0.399011E-01   10.1332       0.00000    
   4.81550      0.846690E-02  0.318909E-03  0.118413E-03   0.00000      0.401780E-01   10.1852       0.00000    
   4.85113      0.836948E-02  0.317113E-03  0.118386E-03   0.00000      0.404434E-01   10.2359       0.00000    
   4.88702      0.827319E-02  0.315339E-03  0.118345E-03   0.00000      0.407116E-01   10.2855       0.00000    
   4.92318      0.817613E-02  0.313590E-03  0.118294E-03   0.00000      0.409925E-01   10.3338       0.00000    
   4.95960      0.808331E-02  0.311879E-03  0.118228E-03   0.00000      0.412623E-01   10.3804       0.00000    
   4.99630      0.799048E-02  0.310197E-03  0.118146E-03   0.00000      0.415413E-01   10.4253       0.00000    
   5.03326      0.789840E-02  0.308542E-03  0.118052E-03   0.00000      0.418256E-01   10.4687       0.00000    
   5.07050      0.780945E-02  0.306906E-03  0.117942E-03   0.00000      0.421013E-01   10.5107       0.00000    
   5.10802      0.772008E-02  0.305295E-03  0.117817E-03   0.00000      0.423882E-01   10.5511       0.00000    
   5.14581      0.763265E-02  0.303708E-03  0.117682E-03   0.00000      0.426734E-01   10.5903       0.00000    
   5.18388      0.754694E-02  0.302141E-03  0.117535E-03   0.00000      0.429574E-01   10.6282       0.00000    
   5.22224      0.746186E-02  0.300598E-03  0.117373E-03   0.00000      0.432467E-01   10.6644       0.00000    
   5.26087      0.737839E-02  0.299088E-03  0.117198E-03   0.00000      0.435367E-01   10.6989       0.00000    
   5.29980      0.729565E-02  0.297598E-03  0.117007E-03   0.00000      0.438307E-01   10.7317       0.00000    
   5.33901      0.721481E-02  0.296128E-03  0.116798E-03   0.00000      0.441217E-01   10.7626       0.00000    
   5.37851      0.713455E-02  0.294692E-03  0.116575E-03   0.00000      0.444194E-01   10.7914       0.00000    
   5.41830      0.705571E-02  0.293285E-03  0.116335E-03   0.00000      0.447176E-01   10.8182       0.00000    
   5.45839      0.697821E-02  0.291896E-03  0.116079E-03   0.00000      0.450158E-01   10.8432       0.00000    
   5.49878      0.690132E-02  0.290533E-03  0.115809E-03   0.00000      0.453194E-01   10.8663       0.00000    
   5.53946      0.682598E-02  0.289197E-03  0.115523E-03   0.00000      0.456223E-01   10.8874       0.00000    
   5.58044      0.675149E-02  0.287880E-03  0.115221E-03   0.00000      0.459279E-01   10.9066       0.00000    
   5.62173      0.667812E-02  0.286575E-03  0.114902E-03   0.00000      0.462334E-01   10.9241       0.00000    
   5.66332      0.660590E-02  0.285301E-03  0.114568E-03   0.00000      0.465410E-01   10.9394       0.00000    
   5.70522      0.653457E-02  0.284062E-03  0.114217E-03   0.00000      0.468530E-01   10.9522       0.00000    
   5.74744      0.646431E-02  0.282848E-03  0.113850E-03   0.00000      0.471668E-01   10.9627       0.00000    
   5.78996      0.639514E-02  0.281649E-03  0.113465E-03   0.00000      0.474805E-01   10.9712       0.00000    
   5.83280      0.632695E-02  0.280474E-03  0.113062E-03   0.00000      0.477963E-01   10.9774       0.00000    
   5.87595      0.625943E-02  0.279324E-03  0.112641E-03   0.00000      0.481163E-01   10.9812       0.00000    
   5.91943      0.619332E-02  0.278194E-03  0.112203E-03   0.00000      0.484343E-01   10.9827       0.00000    
   5.96322      0.612771E-02  0.277090E-03  0.111749E-03   0.00000      0.487580E-01   10.9820       0.00000    
   6.00734      0.606315E-02  0.276022E-03  0.111279E-03   0.00000      0.490848E-01   10.9785       0.00000    
   6.05179      0.599980E-02  0.274982E-03  0.110794E-03   0.00000      0.494122E-01   10.9726       0.00000    
   6.09656      0.593654E-02  0.273966E-03  0.110293E-03   0.00000      0.497484E-01   10.9643       0.00000    
   6.14167      0.587448E-02  0.272976E-03  0.109778E-03   0.00000      0.500849E-01   10.9539       0.00000    
   6.18711      0.581328E-02  0.272017E-03  0.109249E-03   0.00000      0.504252E-01   10.9408       0.00000    
   6.23289      0.575099E-02  0.271084E-03  0.108706E-03   0.00000      0.507856E-01   10.9255       0.00000    
   6.27900      0.568910E-02  0.270185E-03  0.108149E-03   0.00000      0.511550E-01   10.9076       0.00000    
   6.32546      0.562920E-02  0.269317E-03  0.107581E-03   0.00000      0.515187E-01   10.8873       0.00000    
   6.37226      0.557111E-02  0.268468E-03  0.107001E-03   0.00000      0.518758E-01   10.8652       0.00000    
   6.41940      0.551453E-02  0.267643E-03  0.106411E-03   0.00000      0.522294E-01   10.8410       0.00000    
   6.46690      0.545936E-02  0.266856E-03  0.105810E-03   0.00000      0.525826E-01   10.8143       0.00000    
   6.51474      0.540626E-02  0.266108E-03  0.105198E-03   0.00000      0.529288E-01   10.7850       0.00000    
   6.56294      0.535487E-02  0.265380E-03  0.104578E-03   0.00000      0.532679E-01   10.7539       0.00000    
   6.61150      0.530387E-02  0.264685E-03  0.103951E-03   0.00000      0.536148E-01   10.7208       0.00000    
   6.66042      0.525191E-02  0.264038E-03  0.103319E-03   0.00000      0.539865E-01   10.6853       0.00000    
   6.70970      0.519989E-02  0.263431E-03  0.102683E-03   0.00000      0.543736E-01   10.6477       0.00000    
   6.75934      0.514840E-02  0.262847E-03  0.102047E-03   0.00000      0.547668E-01   10.6091       0.00000    
   6.80935      0.509738E-02  0.262297E-03  0.101420E-03   0.00000      0.551700E-01   10.5698       0.00000    
   6.85973      0.504705E-02  0.261800E-03  0.100805E-03   0.00000      0.555844E-01   10.5295       0.00000    
   6.91048      0.499724E-02  0.261329E-03  0.100199E-03   0.00000      0.560069E-01   10.4889       0.00000    
   6.96161      0.494790E-02  0.260856E-03  0.996000E-04   0.00000      0.564328E-01   10.4489       0.00000    
   7.01312      0.489893E-02  0.260367E-03  0.990084E-04   0.00000      0.568606E-01   10.4100       0.00000    
   7.06500      0.485071E-02  0.259851E-03  0.984216E-04   0.00000      0.572834E-01   10.3724       0.00000    
   7.11728      0.480319E-02  0.259267E-03  0.978356E-04   0.00000      0.576933E-01   10.3371       0.00000    
   7.16993      0.475623E-02  0.258569E-03  0.972447E-04   0.00000      0.580818E-01   10.3053       0.00000    
   7.22298      0.470978E-02  0.257719E-03  0.966470E-04   0.00000      0.584411E-01   10.2783       0.00000    
   7.27642      0.466397E-02  0.256687E-03  0.960495E-04   0.00000      0.587629E-01   10.2577       0.00000    
   7.33026      0.461861E-02  0.255468E-03  0.954615E-04   0.00000      0.590483E-01   10.2447       0.00000    
   7.38449      0.457330E-02  0.254090E-03  0.948882E-04   0.00000      0.593073E-01   10.2389       0.00000    
   7.43913      0.452736E-02  0.252570E-03  0.943320E-04   0.00000      0.595514E-01   10.2401       0.00000    
   7.49417      0.447989E-02  0.250908E-03  0.937969E-04   0.00000      0.597932E-01   10.2486       0.00000    
   7.54961      0.442789E-02  0.249104E-03  0.932868E-04   0.00000      0.600734E-01   10.2652       0.00000    
   7.60547      0.436859E-02  0.247155E-03  0.928038E-04   0.00000      0.604322E-01   10.2903       0.00000    
   7.66174      0.430115E-02  0.245056E-03  0.923490E-04   0.00000      0.608860E-01   10.3244       0.00000    
   7.71843      0.418039E-02  0.242798E-03  0.919230E-04   0.00000      0.621035E-01   10.3683       0.00000    
   7.77553      0.398223E-02  0.240378E-03  0.915270E-04   0.00000      0.645903E-01   10.4225       0.00000    
   7.83306      0.380882E-02  0.237790E-03  0.911626E-04   0.00000      0.668622E-01   10.4878       0.00000    
   7.89102      0.372510E-02  0.235017E-03  0.908310E-04   0.00000      0.676382E-01   10.5654       0.00000    
   7.94940      0.367851E-02  0.232047E-03  0.905324E-04   0.00000      0.677127E-01   10.6565       0.00000    
   8.00821      0.363296E-02  0.228890E-03  0.902675E-04   0.00000      0.677261E-01   10.7614       0.00000    
   8.06746      0.358774E-02  0.225538E-03  0.900370E-04   0.00000      0.676875E-01   10.8812       0.00000    
