   1.53614      0.472893E-01  0.190891E-02  0.190523E-05   0.00000      0.403666E-01  0.285927E-01   0.00000    
   1.54750      0.465995E-01  0.188140E-02  0.190782E-05   0.00000      0.403738E-01  0.290502E-01   0.00000    
   1.55895      0.459211E-01  0.185435E-02  0.190665E-05   0.00000      0.403812E-01  0.294559E-01   0.00000    
   1.57049      0.452511E-01  0.182763E-02  0.190122E-05   0.00000      0.403887E-01  0.298014E-01   0.00000    
   1.58211      0.445917E-01  0.180133E-02  0.189529E-05   0.00000      0.403962E-01  0.301422E-01   0.00000    
   1.59381      0.439420E-01  0.177542E-02  0.188740E-05   0.00000      0.404038E-01  0.304547E-01   0.00000    
   1.60560      0.433014E-01  0.174989E-02  0.187541E-05   0.00000      0.404118E-01  0.307029E-01   0.00000    
   1.61748      0.426703E-01  0.172474E-02  0.186230E-05   0.00000      0.404202E-01  0.309327E-01   0.00000    
   1.62945      0.420490E-01  0.169998E-02  0.184934E-05   0.00000      0.404286E-01  0.311648E-01   0.00000    
   1.64151      0.414362E-01  0.167557E-02  0.183394E-05   0.00000      0.404374E-01  0.313556E-01   0.00000    
   1.65365      0.408323E-01  0.165153E-02  0.181540E-05   0.00000      0.404467E-01  0.314905E-01   0.00000    
   1.66588      0.402378E-01  0.162786E-02  0.179557E-05   0.00000      0.404561E-01  0.315992E-01   0.00000    
   1.67821      0.396513E-01  0.160451E-02  0.177417E-05   0.00000      0.404656E-01  0.316770E-01   0.00000    
   1.69063      0.390738E-01  0.158152E-02  0.174879E-05   0.00000      0.404752E-01  0.316779E-01   0.00000    
   1.70313      0.385047E-01  0.155887E-02  0.171962E-05   0.00000      0.404853E-01  0.316019E-01   0.00000    
   1.71574      0.379440E-01  0.153656E-02  0.168932E-05   0.00000      0.404956E-01  0.314958E-01   0.00000    
   1.72843      0.373916E-01  0.151459E-02  0.165756E-05   0.00000      0.405062E-01  0.313521E-01   0.00000    
   1.74122      0.368470E-01  0.149293E-02  0.162346E-05   0.00000      0.405170E-01  0.311525E-01   0.00000    
   1.75410      0.363110E-01  0.147162E-02  0.158984E-05   0.00000      0.405282E-01  0.309491E-01   0.00000    
   1.76708      0.357820E-01  0.145059E-02  0.155712E-05   0.00000      0.405397E-01  0.307517E-01   0.00000    
   1.78015      0.352609E-01  0.142989E-02  0.152220E-05   0.00000      0.405516E-01  0.304973E-01   0.00000    
   1.79332      0.347479E-01  0.140951E-02  0.148624E-05   0.00000      0.405640E-01  0.302074E-01   0.00000    
   1.80659      0.342419E-01  0.138942E-02  0.145316E-05   0.00000      0.405766E-01  0.299620E-01   0.00000    
   1.81996      0.337437E-01  0.136963E-02  0.142180E-05   0.00000      0.405894E-01  0.297390E-01   0.00000    
   1.83342      0.332527E-01  0.135014E-02  0.138976E-05   0.00000      0.406024E-01  0.294885E-01   0.00000    
   1.84699      0.327685E-01  0.133090E-02  0.135737E-05   0.00000      0.406154E-01  0.292175E-01   0.00000    
   1.86065      0.322921E-01  0.131197E-02  0.132485E-05   0.00000      0.406281E-01  0.289292E-01   0.00000    
   1.87442      0.318219E-01  0.129326E-02  0.129508E-05   0.00000      0.406406E-01  0.286882E-01   0.00000    
   1.88829      0.313594E-01  0.127484E-02  0.127382E-05   0.00000      0.406526E-01  0.286249E-01   0.00000    
   1.90226      0.309027E-01  0.125662E-02  0.126360E-05   0.00000      0.406639E-01  0.288070E-01   0.00000    
   1.91633      0.304537E-01  0.123869E-02  0.126300E-05   0.00000      0.406746E-01  0.292100E-01   0.00000    
   1.93051      0.300105E-01  0.122097E-02  0.127155E-05   0.00000      0.406847E-01  0.298348E-01   0.00000    
   1.94479      0.295740E-01  0.120348E-02  0.129402E-05   0.00000      0.406939E-01  0.308029E-01   0.00000    
   1.95918      0.291437E-01  0.118621E-02  0.133728E-05   0.00000      0.407020E-01  0.322965E-01   0.00000    
   1.97368      0.287204E-01  0.116917E-02  0.140212E-05   0.00000      0.407089E-01  0.343556E-01   0.00000    
   1.98828      0.283021E-01  0.115231E-02  0.148331E-05   0.00000      0.407145E-01  0.368770E-01   0.00000    
   2.00299      0.278911E-01  0.113569E-02  0.157757E-05   0.00000      0.407189E-01  0.397941E-01   0.00000    
   2.01781      0.274855E-01  0.111929E-02  0.167676E-05   0.00000      0.407230E-01  0.429161E-01   0.00000    
   2.03274      0.270859E-01  0.110318E-02  0.175413E-05   0.00000      0.407292E-01  0.455518E-01   0.00000    
   2.04778      0.266926E-01  0.108745E-02  0.178771E-05   0.00000      0.407398E-01  0.470956E-01   0.00000    
   2.06293      0.263048E-01  0.107202E-02  0.178897E-05   0.00000      0.407536E-01  0.478072E-01   0.00000    
   2.07819      0.259233E-01  0.105686E-02  0.177967E-05   0.00000      0.407686E-01  0.482410E-01   0.00000    
   2.09357      0.255468E-01  0.104191E-02  0.176857E-05   0.00000      0.407843E-01  0.486279E-01   0.00000    
   2.10906      0.251762E-01  0.102720E-02  0.175819E-05   0.00000      0.408003E-01  0.490348E-01   0.00000    
   2.12466      0.248110E-01  0.101269E-02  0.174991E-05   0.00000      0.408163E-01  0.495028E-01   0.00000    
   2.14038      0.244509E-01  0.998394E-03  0.174286E-05   0.00000      0.408326E-01  0.500097E-01   0.00000    
   2.15622      0.240965E-01  0.984324E-03  0.173299E-05   0.00000      0.408494E-01  0.504371E-01   0.00000    
   2.17217      0.237470E-01  0.970457E-03  0.171708E-05   0.00000      0.408666E-01  0.506880E-01   0.00000    
   2.18824      0.234025E-01  0.956796E-03  0.169607E-05   0.00000      0.408843E-01  0.507828E-01   0.00000    
   2.20443      0.230635E-01  0.943355E-03  0.167139E-05   0.00000      0.409025E-01  0.507569E-01   0.00000    
   2.22074      0.227292E-01  0.930104E-03  0.164571E-05   0.00000      0.409212E-01  0.506890E-01   0.00000    
   2.23717      0.223999E-01  0.917054E-03  0.162380E-05   0.00000      0.409402E-01  0.507259E-01   0.00000    
   2.25372      0.220752E-01  0.904186E-03  0.160453E-05   0.00000      0.409595E-01  0.508371E-01   0.00000    
   2.27040      0.217554E-01  0.891522E-03  0.158300E-05   0.00000      0.409793E-01  0.508676E-01   0.00000    
   2.28720      0.214405E-01  0.879048E-03  0.155837E-05   0.00000      0.409996E-01  0.507869E-01   0.00000    
   2.30412      0.211297E-01  0.866749E-03  0.153171E-05   0.00000      0.410205E-01  0.506261E-01   0.00000    
   2.32117      0.208239E-01  0.854663E-03  0.150369E-05   0.00000      0.410424E-01  0.504028E-01   0.00000    
   2.33834      0.205225E-01  0.842761E-03  0.147448E-05   0.00000      0.410653E-01  0.501219E-01   0.00000    
   2.35564      0.202254E-01  0.831048E-03  0.144379E-05   0.00000      0.410893E-01  0.497703E-01   0.00000    
   2.37307      0.199330E-01  0.819534E-03  0.141156E-05   0.00000      0.411145E-01  0.493430E-01   0.00000    
   2.39063      0.196444E-01  0.808188E-03  0.137753E-05   0.00000      0.411409E-01  0.488294E-01   0.00000    
   2.40831      0.193604E-01  0.797028E-03  0.134147E-05   0.00000      0.411681E-01  0.482168E-01   0.00000    
   2.42613      0.190804E-01  0.786028E-03  0.130309E-05   0.00000      0.411957E-01  0.474929E-01   0.00000    
   2.44408      0.188045E-01  0.775194E-03  0.126175E-05   0.00000      0.412239E-01  0.466289E-01   0.00000    
   2.46217      0.185326E-01  0.764519E-03  0.121702E-05   0.00000      0.412527E-01  0.456037E-01   0.00000    
   2.48038      0.182650E-01  0.754019E-03  0.116964E-05   0.00000      0.412822E-01  0.444390E-01   0.00000    
   2.49873      0.180010E-01  0.743652E-03  0.112274E-05   0.00000      0.413117E-01  0.432517E-01   0.00000    
   2.51722      0.177409E-01  0.733417E-03  0.108093E-05   0.00000      0.413405E-01  0.422220E-01   0.00000    
   2.53585      0.174848E-01  0.723320E-03  0.104688E-05   0.00000      0.413685E-01  0.414630E-01   0.00000    
   2.55461      0.172324E-01  0.713344E-03  0.102315E-05   0.00000      0.413956E-01  0.410896E-01   0.00000    
   2.57351      0.169834E-01  0.703439E-03  0.102626E-05   0.00000      0.414191E-01  0.417948E-01   0.00000    
   2.59255      0.167382E-01  0.693574E-03  0.107207E-05   0.00000      0.414366E-01  0.442817E-01   0.00000    
   2.61173      0.164964E-01  0.683782E-03  0.114705E-05   0.00000      0.414505E-01  0.480572E-01   0.00000    
   2.63105      0.162581E-01  0.674138E-03  0.122769E-05   0.00000      0.414648E-01  0.521715E-01   0.00000    
   2.65052      0.160236E-01  0.664675E-03  0.130410E-05   0.00000      0.414810E-01  0.562074E-01   0.00000    
   2.67013      0.157925E-01  0.655356E-03  0.137887E-05   0.00000      0.414981E-01  0.602749E-01   0.00000    
   2.68988      0.155646E-01  0.646155E-03  0.145929E-05   0.00000      0.415146E-01  0.646989E-01   0.00000    
   2.70979      0.153405E-01  0.637099E-03  0.154417E-05   0.00000      0.415308E-01  0.694351E-01   0.00000    
   2.72983      0.151192E-01  0.628206E-03  0.161499E-05   0.00000      0.415504E-01  0.736479E-01   0.00000    
   2.75003      0.149017E-01  0.619558E-03  0.165692E-05   0.00000      0.415765E-01  0.766146E-01   0.00000    
   2.77038      0.146875E-01  0.611100E-03  0.168031E-05   0.00000      0.416070E-01  0.787716E-01   0.00000    
   2.79088      0.144761E-01  0.602765E-03  0.169878E-05   0.00000      0.416388E-01  0.807386E-01   0.00000    
   2.81152      0.142683E-01  0.594572E-03  0.171425E-05   0.00000      0.416712E-01  0.825961E-01   0.00000    
   2.83233      0.140632E-01  0.586489E-03  0.172822E-05   0.00000      0.417041E-01  0.844169E-01   0.00000    
   2.85328      0.138613E-01  0.578533E-03  0.174266E-05   0.00000      0.417376E-01  0.862930E-01   0.00000    
   2.87439      0.136623E-01  0.570703E-03  0.175629E-05   0.00000      0.417722E-01  0.881614E-01   0.00000    
   2.89566      0.134662E-01  0.562995E-03  0.176899E-05   0.00000      0.418081E-01  0.900143E-01   0.00000    
   2.91708      0.132732E-01  0.555409E-03  0.178411E-05   0.00000      0.418446E-01  0.920237E-01   0.00000    
   2.93866      0.130827E-01  0.547921E-03  0.180172E-05   0.00000      0.418814E-01  0.942019E-01   0.00000    
   2.96041      0.128953E-01  0.540554E-03  0.181727E-05   0.00000      0.419190E-01  0.963098E-01   0.00000    
   2.98231      0.127105E-01  0.533296E-03  0.183121E-05   0.00000      0.419573E-01  0.983694E-01   0.00000    
   3.00437      0.125286E-01  0.526144E-03  0.184703E-05   0.00000      0.419958E-01  0.100568       0.00000    
   3.02660      0.123492E-01  0.519099E-03  0.186360E-05   0.00000      0.420353E-01  0.102847       0.00000    
   3.04900      0.121725E-01  0.512167E-03  0.187930E-05   0.00000      0.420761E-01  0.105118       0.00000    
   3.07155      0.119986E-01  0.505345E-03  0.189705E-05   0.00000      0.421174E-01  0.107543       0.00000    
   3.09428      0.118269E-01  0.498609E-03  0.191837E-05   0.00000      0.421591E-01  0.110221       0.00000    
   3.11717      0.116579E-01  0.491981E-03  0.194024E-05   0.00000      0.422018E-01  0.112979       0.00000    
   3.14024      0.114914E-01  0.485458E-03  0.196107E-05   0.00000      0.422458E-01  0.115726       0.00000    
   3.16347      0.113275E-01  0.479044E-03  0.198168E-05   0.00000      0.422907E-01  0.118508       0.00000    
   3.18687      0.111658E-01  0.472717E-03  0.200239E-05   0.00000      0.423364E-01  0.121349       0.00000    
   3.21045      0.110065E-01  0.466486E-03  0.202167E-05   0.00000      0.423831E-01  0.124155       0.00000    
   3.23421      0.108498E-01  0.460357E-03  0.203951E-05   0.00000      0.424306E-01  0.126917       0.00000    
   3.25814      0.106953E-01  0.454316E-03  0.205791E-05   0.00000      0.424786E-01  0.129765       0.00000    
   3.28224      0.105429E-01  0.448356E-03  0.207556E-05   0.00000      0.425273E-01  0.132618       0.00000    
   3.30653      0.103930E-01  0.442502E-03  0.209193E-05   0.00000      0.425773E-01  0.135432       0.00000    
   3.33099      0.102454E-01  0.436739E-03  0.211135E-05   0.00000      0.426282E-01  0.138493       0.00000    
   3.35563      0.101001E-01  0.431055E-03  0.213547E-05   0.00000      0.426787E-01  0.141922       0.00000    
   3.38046      0.995767E-02  0.425458E-03  0.216085E-05   0.00000      0.427272E-01  0.145498       0.00000    
   3.40547      0.981812E-02  0.419954E-03  0.218522E-05   0.00000      0.427740E-01  0.149067       0.00000    
   3.43067      0.968024E-02  0.414525E-03  0.220979E-05   0.00000      0.428223E-01  0.152718       0.00000    
   3.45605      0.954434E-02  0.409190E-03  0.223496E-05   0.00000      0.428731E-01  0.156471       0.00000    
   3.48162      0.941008E-02  0.403928E-03  0.225982E-05   0.00000      0.429257E-01  0.160272       0.00000    
   3.50738      0.927787E-02  0.398749E-03  0.228637E-05   0.00000      0.429793E-01  0.164261       0.00000    
   3.53333      0.914753E-02  0.393645E-03  0.231553E-05   0.00000      0.430336E-01  0.168513       0.00000    
   3.55947      0.901899E-02  0.388618E-03  0.234402E-05   0.00000      0.430897E-01  0.172793       0.00000    
   3.58581      0.889253E-02  0.383682E-03  0.237217E-05   0.00000      0.431474E-01  0.177117       0.00000    
   3.61234      0.876773E-02  0.378812E-03  0.240435E-05   0.00000      0.432061E-01  0.181828       0.00000    
   3.63906      0.864485E-02  0.374014E-03  0.244033E-05   0.00000      0.432653E-01  0.186916       0.00000    
   3.66599      0.852382E-02  0.369292E-03  0.247501E-05   0.00000      0.433257E-01  0.191996       0.00000    
   3.69311      0.840461E-02  0.364647E-03  0.250770E-05   0.00000      0.433875E-01  0.197010       0.00000    
   3.72043      0.828696E-02  0.360060E-03  0.254684E-05   0.00000      0.434500E-01  0.202634       0.00000    
   3.74796      0.817130E-02  0.355547E-03  0.260248E-05   0.00000      0.435129E-01  0.209689       0.00000    
   3.77569      0.805731E-02  0.351099E-03  0.267877E-05   0.00000      0.435765E-01  0.218570       0.00000    
   3.80363      0.794507E-02  0.346712E-03  0.277620E-05   0.00000      0.436400E-01  0.229386       0.00000    
   3.83177      0.783449E-02  0.342382E-03  0.289266E-05   0.00000      0.437034E-01  0.242030       0.00000    
   3.86012      0.772552E-02  0.338114E-03  0.302360E-05   0.00000      0.437677E-01  0.256178       0.00000    
   3.88868      0.761805E-02  0.333908E-03  0.316631E-05   0.00000      0.438331E-01  0.271648       0.00000    
   3.91745      0.751222E-02  0.329763E-03  0.332052E-05   0.00000      0.438991E-01  0.288457       0.00000    
   3.94643      0.740797E-02  0.325675E-03  0.348519E-05   0.00000      0.439653E-01  0.306562       0.00000    
   3.97563      0.730519E-02  0.321643E-03  0.365572E-05   0.00000      0.440323E-01  0.325591       0.00000    
   4.00504      0.720400E-02  0.317675E-03  0.382933E-05   0.00000      0.441001E-01  0.345312       0.00000    
   4.03468      0.710426E-02  0.313754E-03  0.400900E-05   0.00000      0.441678E-01  0.366030       0.00000    
   4.06453      0.700608E-02  0.309887E-03  0.419573E-05   0.00000      0.442352E-01  0.387855       0.00000    
   4.09460      0.690923E-02  0.306072E-03  0.438534E-05   0.00000      0.443036E-01  0.410433       0.00000    
   4.12489      0.681395E-02  0.302321E-03  0.457734E-05   0.00000      0.443730E-01  0.433715       0.00000    
   4.15541      0.671998E-02  0.298613E-03  0.477598E-05   0.00000      0.444423E-01  0.458152       0.00000    
   4.18616      0.662751E-02  0.294958E-03  0.498047E-05   0.00000      0.445114E-01  0.483684       0.00000    
   4.21713      0.653632E-02  0.291351E-03  0.518604E-05   0.00000      0.445813E-01  0.509877       0.00000    
   4.24833      0.644649E-02  0.287796E-03  0.539197E-05   0.00000      0.446517E-01  0.536667       0.00000    
   4.27976      0.635807E-02  0.284288E-03  0.560005E-05   0.00000      0.447216E-01  0.564248       0.00000    
   4.31143      0.627093E-02  0.280825E-03  0.580899E-05   0.00000      0.447917E-01  0.592509       0.00000    
   4.34332      0.618510E-02  0.277418E-03  0.601607E-05   0.00000      0.448632E-01  0.621159       0.00000    
   4.37546      0.610054E-02  0.274060E-03  0.622274E-05   0.00000      0.449355E-01  0.650360       0.00000    
   4.40783      0.601723E-02  0.270741E-03  0.643080E-05   0.00000      0.450070E-01  0.680333       0.00000    
   4.44044      0.593523E-02  0.267469E-03  0.663733E-05   0.00000      0.450785E-01  0.710761       0.00000    
   4.47330      0.585432E-02  0.264239E-03  0.684211E-05   0.00000      0.451508E-01  0.741634       0.00000    
   4.50639      0.577479E-02  0.261059E-03  0.704609E-05   0.00000      0.452232E-01  0.773030       0.00000    
   4.53974      0.569629E-02  0.257920E-03  0.724535E-05   0.00000      0.452965E-01  0.804550       0.00000    
   4.57332      0.561912E-02  0.254831E-03  0.743908E-05   0.00000      0.453701E-01  0.836056       0.00000    
   4.60716      0.554298E-02  0.251776E-03  0.763026E-05   0.00000      0.454434E-01  0.867929       0.00000    
   4.64125      0.546800E-02  0.248765E-03  0.781835E-05   0.00000      0.455172E-01  0.900067       0.00000    
   4.67559      0.539422E-02  0.245806E-03  0.800044E-05   0.00000      0.455925E-01  0.932095       0.00000    
   4.71018      0.532144E-02  0.242883E-03  0.817661E-05   0.00000      0.456682E-01  0.964061       0.00000    
   4.74503      0.524985E-02  0.239998E-03  0.834803E-05   0.00000      0.457429E-01  0.996079       0.00000    
   4.78013      0.517932E-02  0.237151E-03  0.851254E-05   0.00000      0.458175E-01   1.02788       0.00000    
   4.81550      0.510977E-02  0.234342E-03  0.866869E-05   0.00000      0.458929E-01   1.05925       0.00000    
   4.85113      0.504132E-02  0.231574E-03  0.881932E-05   0.00000      0.459684E-01   1.09051       0.00000    
   4.88702      0.497392E-02  0.228842E-03  0.896519E-05   0.00000      0.460438E-01   1.12174       0.00000    
   4.92318      0.490748E-02  0.226150E-03  0.910237E-05   0.00000      0.461201E-01   1.15243       0.00000    
   4.95960      0.484213E-02  0.223504E-03  0.923020E-05   0.00000      0.461976E-01   1.18242       0.00000    
   4.99630      0.477766E-02  0.220891E-03  0.935187E-05   0.00000      0.462756E-01   1.21214       0.00000    
   5.03326      0.471422E-02  0.218315E-03  0.946713E-05   0.00000      0.463535E-01   1.24152       0.00000    
   5.07050      0.465171E-02  0.215780E-03  0.957124E-05   0.00000      0.464330E-01   1.26988       0.00000    
   5.10802      0.459016E-02  0.213289E-03  0.966209E-05   0.00000      0.465142E-01   1.29687       0.00000    
   5.14581      0.452955E-02  0.210832E-03  0.974297E-05   0.00000      0.465956E-01   1.32294       0.00000    
   5.18388      0.446987E-02  0.208408E-03  0.981500E-05   0.00000      0.466768E-01   1.34818       0.00000    
   5.22224      0.441108E-02  0.206025E-03  0.987409E-05   0.00000      0.467598E-01   1.37195       0.00000    
   5.26087      0.435320E-02  0.203682E-03  0.991953E-05   0.00000      0.468446E-01   1.39408       0.00000    
   5.29980      0.429617E-02  0.201371E-03  0.995391E-05   0.00000      0.469294E-01   1.41494       0.00000    
   5.33901      0.424006E-02  0.199097E-03  0.997557E-05   0.00000      0.470152E-01   1.43417       0.00000    
   5.37851      0.418479E-02  0.196866E-03  0.998254E-05   0.00000      0.471037E-01   1.45141       0.00000    
   5.41830      0.413035E-02  0.194673E-03  0.997730E-05   0.00000      0.471942E-01   1.46697       0.00000    
   5.45839      0.407674E-02  0.192511E-03  0.996014E-05   0.00000      0.472850E-01   1.48086       0.00000    
   5.49878      0.402396E-02  0.190389E-03  0.992641E-05   0.00000      0.473781E-01   1.49228       0.00000    
   5.53946      0.397198E-02  0.188309E-03  0.987465E-05   0.00000      0.474744E-01   1.50088       0.00000    
   5.58044      0.392084E-02  0.186265E-03  0.980756E-05   0.00000      0.475722E-01   1.50703       0.00000    
   5.62173      0.387043E-02  0.184253E-03  0.972501E-05   0.00000      0.476715E-01   1.51066       0.00000    
   5.66332      0.382089E-02  0.182284E-03  0.962520E-05   0.00000      0.477737E-01   1.51130       0.00000    
   5.70522      0.377204E-02  0.180349E-03  0.951121E-05   0.00000      0.478784E-01   1.50943       0.00000    
   5.74744      0.372396E-02  0.178448E-03  0.938501E-05   0.00000      0.479851E-01   1.50527       0.00000    
   5.78996      0.367670E-02  0.176593E-03  0.924291E-05   0.00000      0.480960E-01   1.49807       0.00000    
   5.83280      0.363019E-02  0.174778E-03  0.908347E-05   0.00000      0.482108E-01   1.48753       0.00000    
   5.87595      0.358437E-02  0.172994E-03  0.890743E-05   0.00000      0.483275E-01   1.47377       0.00000    
   5.91943      0.353933E-02  0.171249E-03  0.871250E-05   0.00000      0.484472E-01   1.45624       0.00000    
   5.96322      0.349502E-02  0.169550E-03  0.849740E-05   0.00000      0.485728E-01   1.43455       0.00000    
   6.00734      0.345146E-02  0.167895E-03  0.826639E-05   0.00000      0.487035E-01   1.40936       0.00000    
   6.05179      0.340858E-02  0.166274E-03  0.802192E-05   0.00000      0.488379E-01   1.38105       0.00000    
   6.09656      0.336639E-02  0.164698E-03  0.776054E-05   0.00000      0.489785E-01   1.34889       0.00000    
   6.14167      0.332482E-02  0.163169E-03  0.748047E-05   0.00000      0.491277E-01   1.31244       0.00000    
   6.18711      0.328393E-02  0.161686E-03  0.718368E-05   0.00000      0.492841E-01   1.27199       0.00000    
   6.23289      0.324307E-02  0.160243E-03  0.686871E-05   0.00000      0.494563E-01   1.22722       0.00000    
   6.27900      0.320192E-02  0.158853E-03  0.653231E-05   0.00000      0.496537E-01   1.17739       0.00000    
   6.32546      0.316147E-02  0.157512E-03  0.617670E-05   0.00000      0.498606E-01   1.12283       0.00000    
   6.37226      0.312292E-02  0.156211E-03  0.580523E-05   0.00000      0.500554E-01   1.06414       0.00000    
   6.41940      0.308643E-02  0.154957E-03  0.541583E-05   0.00000      0.502366E-01   1.00085       0.00000    
   6.46690      0.305184E-02  0.153754E-03  0.500625E-05   0.00000      0.504074E-01  0.932451       0.00000    
   6.51474      0.301969E-02  0.152602E-03  0.458331E-05   0.00000      0.505586E-01  0.860162       0.00000    
   6.56294      0.298895E-02  0.151479E-03  0.415617E-05   0.00000      0.506989E-01  0.785822       0.00000    
   6.61150      0.295824E-02  0.150382E-03  0.372715E-05   0.00000      0.508505E-01  0.709879       0.00000    
   6.66042      0.292798E-02  0.149298E-03  0.330100E-05   0.00000      0.510025E-01  0.633306       0.00000    
   6.70970      0.289942E-02  0.148217E-03  0.288608E-05   0.00000      0.511293E-01  0.557760       0.00000    
   6.75934      0.287290E-02  0.147147E-03  0.248381E-05   0.00000      0.512262E-01  0.483524       0.00000    
   6.80935      0.284972E-02  0.146114E-03  0.209571E-05   0.00000      0.512783E-01  0.410868       0.00000    
   6.85973      0.282865E-02  0.145131E-03  0.172946E-05   0.00000      0.513112E-01  0.341367       0.00000    
   6.91048      0.280250E-02  0.144184E-03  0.138797E-05   0.00000      0.514508E-01  0.275766       0.00000    
   6.96161      0.276697E-02  0.143254E-03  0.106737E-05   0.00000      0.517742E-01  0.213449       0.00000    
   7.01312      0.272548E-02  0.142305E-03  0.765612E-06   0.00000      0.522136E-01  0.154126       0.00000    
   7.06500      0.266953E-02  0.141313E-03  0.481976E-06   0.00000      0.529360E-01  0.977088E-01   0.00000    
   7.11728      0.257002E-02  0.140241E-03  0.210610E-06   0.00000      0.545681E-01  0.430227E-01   0.00000    
   7.16993      0.245202E-02  0.139039E-03 -0.524014E-07   0.00000      0.567039E-01 -0.107969E-01   0.00000    
   7.22298      0.237867E-02  0.137660E-03 -0.293186E-06   0.00000      0.578730E-01 -0.610136E-01   0.00000    
   7.27642      0.234210E-02  0.136075E-03 -0.485043E-06   0.00000      0.581000E-01 -0.102116       0.00000    
   7.33026      0.230960E-02  0.134268E-03 -0.605777E-06   0.00000      0.581351E-01 -0.129250       0.00000    
   7.38449      0.227734E-02  0.132229E-03 -0.634487E-06   0.00000      0.580636E-01 -0.137463       0.00000    
   7.43913      0.224525E-02  0.129929E-03 -0.546497E-06   0.00000      0.578691E-01 -0.120495       0.00000    
   7.49417      0.221347E-02  0.127352E-03 -0.329818E-06   0.00000      0.575350E-01 -0.741929E-01   0.00000    
   7.54961      0.218215E-02  0.124501E-03  0.153356E-07   0.00000      0.570541E-01  0.352877E-02   0.00000    
   7.60547      0.215151E-02  0.121389E-03  0.489070E-06   0.00000      0.564208E-01  0.115420       0.00000    
