   1.39576      0.331292     -0.324669E-02  0.680305E-05   0.00000      0.980008E-02   89.9400       0.00000    
   1.40609      0.326465     -0.319805E-02  0.703527E-05   0.00000      0.979604E-02   89.9370       0.00000    
   1.41649      0.321714     -0.315025E-02  0.728439E-05   0.00000      0.979210E-02   89.9338       0.00000    
   1.42697      0.317026     -0.310307E-02  0.752818E-05   0.00000      0.978808E-02   89.9305       0.00000    
   1.43753      0.312408     -0.305657E-02  0.775194E-05   0.00000      0.978393E-02   89.9273       0.00000    
   1.44817      0.307861     -0.301082E-02  0.799155E-05   0.00000      0.977985E-02   89.9240       0.00000    
   1.45888      0.303382     -0.296576E-02  0.825675E-05   0.00000      0.977570E-02   89.9202       0.00000    
   1.46968      0.298962     -0.292124E-02  0.852519E-05   0.00000      0.977133E-02   89.9164       0.00000    
   1.48055      0.294612     -0.287745E-02  0.879608E-05   0.00000      0.976698E-02   89.9124       0.00000    
   1.49150      0.290322     -0.283433E-02  0.906795E-05   0.00000      0.976274E-02   89.9083       0.00000    
   1.50254      0.286098     -0.279185E-02  0.933887E-05   0.00000      0.975842E-02   89.9042       0.00000    
   1.51366      0.281935     -0.274998E-02  0.961725E-05   0.00000      0.975401E-02   89.8998       0.00000    
   1.52486      0.277834     -0.270876E-02  0.990108E-05   0.00000      0.974963E-02   89.8953       0.00000    
   1.53614      0.273790     -0.266814E-02  0.101872E-04   0.00000      0.974526E-02   89.8906       0.00000    
   1.54750      0.269805     -0.262809E-02  0.104565E-04   0.00000      0.974078E-02   89.8860       0.00000    
   1.55895      0.265885     -0.258867E-02  0.106823E-04   0.00000      0.973614E-02   89.8818       0.00000    
   1.57049      0.262013     -0.254975E-02  0.108744E-04   0.00000      0.973147E-02   89.8778       0.00000    
   1.58211      0.258204     -0.251146E-02  0.110605E-04   0.00000      0.972674E-02   89.8738       0.00000    
   1.59381      0.254450     -0.247367E-02  0.112421E-04   0.00000      0.972172E-02   89.8698       0.00000    
   1.60560      0.250750     -0.243638E-02  0.114049E-04   0.00000      0.971650E-02   89.8659       0.00000    
   1.61748      0.247103     -0.239966E-02  0.115468E-04   0.00000      0.971130E-02   89.8621       0.00000    
   1.62945      0.243512     -0.236354E-02  0.116618E-04   0.00000      0.970616E-02   89.8587       0.00000    
   1.64151      0.239972     -0.232792E-02  0.117348E-04   0.00000      0.970092E-02   89.8556       0.00000    
   1.65365      0.236482     -0.229278E-02  0.117642E-04   0.00000      0.969548E-02   89.8530       0.00000    
   1.66588      0.233047     -0.225816E-02  0.117541E-04   0.00000      0.968982E-02   89.8509       0.00000    
   1.67821      0.229659     -0.222393E-02  0.117099E-04   0.00000      0.968377E-02   89.8492       0.00000    
   1.69063      0.226322     -0.219019E-02  0.116511E-04   0.00000      0.967746E-02   89.8476       0.00000    
   1.70313      0.223032     -0.215692E-02  0.115758E-04   0.00000      0.967104E-02   89.8463       0.00000    
   1.71574      0.219792     -0.212409E-02  0.114512E-04   0.00000      0.966422E-02   89.8456       0.00000    
   1.72843      0.216600     -0.209163E-02  0.112638E-04   0.00000      0.965678E-02   89.8457       0.00000    
   1.74122      0.213453     -0.205955E-02  0.110304E-04   0.00000      0.964888E-02   89.8466       0.00000    
   1.75410      0.210356     -0.202793E-02  0.107719E-04   0.00000      0.964062E-02   89.8478       0.00000    
   1.76708      0.207297     -0.199662E-02  0.104846E-04   0.00000      0.963179E-02   89.8496       0.00000    
   1.78015      0.204285     -0.196563E-02  0.101518E-04   0.00000      0.962213E-02   89.8520       0.00000    
   1.79332      0.201320     -0.193499E-02  0.980143E-05   0.00000      0.961163E-02   89.8549       0.00000    
   1.80659      0.198395     -0.190464E-02  0.948465E-05   0.00000      0.960032E-02   89.8573       0.00000    
   1.81996      0.195516     -0.187466E-02  0.920016E-05   0.00000      0.958838E-02   89.8594       0.00000    
   1.83342      0.192678     -0.184520E-02  0.893844E-05   0.00000      0.957673E-02   89.8612       0.00000    
   1.84699      0.189879     -0.181655E-02  0.873011E-05   0.00000      0.956700E-02   89.8623       0.00000    
   1.86065      0.187124     -0.178901E-02  0.860747E-05   0.00000      0.956069E-02   89.8622       0.00000    
   1.87442      0.184406     -0.176265E-02  0.860099E-05   0.00000      0.955862E-02   89.8602       0.00000    
   1.88829      0.181732     -0.173754E-02  0.876229E-05   0.00000      0.956114E-02   89.8555       0.00000    
   1.90226      0.179092     -0.171327E-02  0.910249E-05   0.00000      0.956654E-02   89.8478       0.00000    
   1.91633      0.176497     -0.168898E-02  0.949147E-05   0.00000      0.956958E-02   89.8390       0.00000    
   1.93051      0.173938     -0.166394E-02  0.979102E-05   0.00000      0.956644E-02   89.8314       0.00000    
   1.94479      0.171420     -0.163860E-02  0.100158E-04   0.00000      0.955916E-02   89.8249       0.00000    
   1.95918      0.168937     -0.161345E-02  0.102159E-04   0.00000      0.955084E-02   89.8186       0.00000    
   1.97368      0.166495     -0.158868E-02  0.104003E-04   0.00000      0.954212E-02   89.8125       0.00000    
   1.98828      0.164082     -0.156417E-02  0.105872E-04   0.00000      0.953313E-02   89.8061       0.00000    
   2.00299      0.161710     -0.154013E-02  0.107941E-04   0.00000      0.952424E-02   89.7992       0.00000    
   2.01781      0.159371     -0.151645E-02  0.110244E-04   0.00000      0.951547E-02   89.7917       0.00000    
   2.03274      0.157065     -0.149309E-02  0.112570E-04   0.00000      0.950646E-02   89.7840       0.00000    
   2.04778      0.154795     -0.147007E-02  0.114689E-04   0.00000      0.949716E-02   89.7765       0.00000    
   2.06293      0.152556     -0.144739E-02  0.116850E-04   0.00000      0.948791E-02   89.7687       0.00000    
   2.07819      0.150352     -0.142508E-02  0.119185E-04   0.00000      0.947863E-02   89.7604       0.00000    
   2.09357      0.148179     -0.140308E-02  0.121364E-04   0.00000      0.946917E-02   89.7522       0.00000    
   2.10906      0.146039     -0.138142E-02  0.123371E-04   0.00000      0.945967E-02   89.7442       0.00000    
   2.12466      0.143930     -0.136006E-02  0.125302E-04   0.00000      0.944990E-02   89.7361       0.00000    
   2.14038      0.141850     -0.133897E-02  0.126957E-04   0.00000      0.943978E-02   89.7284       0.00000    
   2.15622      0.139804     -0.131824E-02  0.128303E-04   0.00000      0.942966E-02   89.7212       0.00000    
   2.17217      0.137786     -0.129781E-02  0.129349E-04   0.00000      0.941951E-02   89.7145       0.00000    
   2.18824      0.135797     -0.127767E-02  0.130135E-04   0.00000      0.940920E-02   89.7082       0.00000    
   2.20443      0.133839     -0.125784E-02  0.130921E-04   0.00000      0.939873E-02   89.7018       0.00000    
   2.22074      0.131908     -0.123828E-02  0.131663E-04   0.00000      0.938802E-02   89.6954       0.00000    
   2.23717      0.130007     -0.121903E-02  0.132075E-04   0.00000      0.937720E-02   89.6896       0.00000    
   2.25372      0.128132     -0.120002E-02  0.132294E-04   0.00000      0.936611E-02   89.6842       0.00000    
   2.27040      0.126285     -0.118131E-02  0.132568E-04   0.00000      0.935493E-02   89.6785       0.00000    
   2.28720      0.124466     -0.116296E-02  0.132727E-04   0.00000      0.934424E-02   89.6731       0.00000    
   2.30412      0.122671     -0.114484E-02  0.132489E-04   0.00000      0.933323E-02   89.6685       0.00000    
   2.32117      0.120905     -0.112676E-02  0.131616E-04   0.00000      0.931997E-02   89.6654       0.00000    
   2.33834      0.119164     -0.110848E-02  0.129822E-04   0.00000      0.930279E-02   89.6645       0.00000    
   2.35564      0.117449     -0.108994E-02  0.126809E-04   0.00000      0.928080E-02   89.6667       0.00000    
   2.37307      0.115760     -0.107123E-02  0.122397E-04   0.00000      0.925454E-02   89.6727       0.00000    
   2.39063      0.114093     -0.105252E-02  0.116743E-04   0.00000      0.922571E-02   89.6823       0.00000    
   2.40831      0.112452     -0.103414E-02  0.110477E-04   0.00000      0.919685E-02   89.6940       0.00000    
   2.42613      0.110833     -0.101668E-02  0.105179E-04   0.00000      0.917354E-02   89.7036       0.00000    
   2.44408      0.109238     -0.100051E-02  0.102060E-04   0.00000      0.915952E-02   89.7078       0.00000    
   2.46217      0.107664     -0.985090E-03  0.100316E-04   0.00000      0.915011E-02   89.7083       0.00000    
   2.48038      0.106117     -0.969854E-03  0.988048E-05   0.00000      0.913998E-02   89.7082       0.00000    
   2.49873      0.104591     -0.954839E-03  0.974367E-05   0.00000      0.912975E-02   89.7077       0.00000    
   2.51722      0.103088     -0.940417E-03  0.967323E-05   0.00000      0.912298E-02   89.7053       0.00000    
   2.53585      0.101607     -0.926842E-03  0.972993E-05   0.00000      0.912232E-02   89.6993       0.00000    
   2.55461      0.100149     -0.913831E-03  0.991355E-05   0.00000      0.912530E-02   89.6892       0.00000    
   2.57351      0.987122E-01 -0.900556E-03  0.101300E-04   0.00000      0.912362E-02   89.6778       0.00000    
   2.59255      0.972990E-01 -0.886555E-03  0.102897E-04   0.00000      0.911227E-02   89.6675       0.00000    
   2.61173      0.959063E-01 -0.872215E-03  0.103992E-04   0.00000      0.909510E-02   89.6584       0.00000    
   2.63105      0.945346E-01 -0.858038E-03  0.104830E-04   0.00000      0.907712E-02   89.6500       0.00000    
   2.65052      0.931845E-01 -0.844107E-03  0.105350E-04   0.00000      0.905915E-02   89.6425       0.00000    
   2.67013      0.918529E-01 -0.830340E-03  0.105783E-04   0.00000      0.904062E-02   89.6351       0.00000    
   2.68988      0.905404E-01 -0.816758E-03  0.106495E-04   0.00000      0.902169E-02   89.6265       0.00000    
   2.70979      0.892501E-01 -0.803393E-03  0.107545E-04   0.00000      0.900240E-02   89.6165       0.00000    
   2.72983      0.879754E-01 -0.790161E-03  0.108752E-04   0.00000      0.898247E-02   89.6057       0.00000    
   2.75003      0.867217E-01 -0.777156E-03  0.109756E-04   0.00000      0.896239E-02   89.5954       0.00000    
   2.77038      0.854869E-01 -0.764376E-03  0.110448E-04   0.00000      0.894237E-02   89.5861       0.00000    
   2.79088      0.842680E-01 -0.751716E-03  0.111053E-04   0.00000      0.892151E-02   89.5768       0.00000    
   2.81152      0.830697E-01 -0.739215E-03  0.111659E-04   0.00000      0.889976E-02   89.5673       0.00000    
   2.83233      0.818875E-01 -0.726907E-03  0.112338E-04   0.00000      0.887796E-02   89.5573       0.00000    
   2.85328      0.807234E-01 -0.714803E-03  0.113184E-04   0.00000      0.885608E-02   89.5464       0.00000    
   2.87439      0.795764E-01 -0.702837E-03  0.114011E-04   0.00000      0.883339E-02   89.5353       0.00000    
   2.89566      0.784462E-01 -0.691027E-03  0.114726E-04   0.00000      0.881014E-02   89.5244       0.00000    
   2.91708      0.773334E-01 -0.679397E-03  0.115522E-04   0.00000      0.878657E-02   89.5129       0.00000    
   2.93866      0.762357E-01 -0.667900E-03  0.116477E-04   0.00000      0.876232E-02   89.5005       0.00000    
   2.96041      0.751555E-01 -0.656583E-03  0.117441E-04   0.00000      0.873772E-02   89.4876       0.00000    
   2.98231      0.740906E-01 -0.645447E-03  0.118262E-04   0.00000      0.871304E-02   89.4752       0.00000    
   3.00437      0.730421E-01 -0.634472E-03  0.119032E-04   0.00000      0.868791E-02   89.4626       0.00000    
   3.02660      0.720089E-01 -0.623610E-03  0.119940E-04   0.00000      0.866177E-02   89.4491       0.00000    
   3.04900      0.709905E-01 -0.612867E-03  0.120973E-04   0.00000      0.863477E-02   89.4346       0.00000    
   3.07155      0.699886E-01 -0.602308E-03  0.122014E-04   0.00000      0.860756E-02   89.4197       0.00000    
   3.09428      0.690003E-01 -0.591885E-03  0.123024E-04   0.00000      0.857986E-02   89.4046       0.00000    
   3.11717      0.680266E-01 -0.581582E-03  0.123918E-04   0.00000      0.855128E-02   89.3897       0.00000    
   3.14024      0.670675E-01 -0.571458E-03  0.124758E-04   0.00000      0.852266E-02   89.3747       0.00000    
   3.16347      0.661237E-01 -0.561541E-03  0.125831E-04   0.00000      0.849441E-02   89.3582       0.00000    
   3.18687      0.651925E-01 -0.551732E-03  0.127098E-04   0.00000      0.846536E-02   89.3402       0.00000    
   3.21045      0.642754E-01 -0.541999E-03  0.128279E-04   0.00000      0.843482E-02   89.3221       0.00000    
   3.23421      0.633726E-01 -0.532389E-03  0.129384E-04   0.00000      0.840340E-02   89.3039       0.00000    
   3.25814      0.624832E-01 -0.522933E-03  0.130540E-04   0.00000      0.837178E-02   89.2850       0.00000    
   3.28224      0.616059E-01 -0.513598E-03  0.131767E-04   0.00000      0.833957E-02   89.2652       0.00000    
   3.30653      0.607426E-01 -0.504397E-03  0.133029E-04   0.00000      0.830673E-02   89.2446       0.00000    
   3.33099      0.598923E-01 -0.495329E-03  0.134185E-04   0.00000      0.827338E-02   89.2241       0.00000    
   3.35563      0.590539E-01 -0.486335E-03  0.135313E-04   0.00000      0.823863E-02   89.2031       0.00000    
   3.38046      0.582284E-01 -0.477442E-03  0.136613E-04   0.00000      0.820282E-02   89.1805       0.00000    
   3.40547      0.574159E-01 -0.468744E-03  0.138091E-04   0.00000      0.816755E-02   89.1563       0.00000    
   3.43067      0.566138E-01 -0.460180E-03  0.139572E-04   0.00000      0.813213E-02   89.1314       0.00000    
   3.45605      0.558255E-01 -0.451695E-03  0.140754E-04   0.00000      0.809511E-02   89.1076       0.00000    
   3.48162      0.550476E-01 -0.443282E-03  0.141698E-04   0.00000      0.805682E-02   89.0846       0.00000    
   3.50738      0.542822E-01 -0.435012E-03  0.142827E-04   0.00000      0.801821E-02   89.0597       0.00000    
   3.53333      0.535280E-01 -0.426858E-03  0.144286E-04   0.00000      0.797903E-02   89.0320       0.00000    
   3.55947      0.527846E-01 -0.418784E-03  0.145929E-04   0.00000      0.793865E-02   89.0021       0.00000    
   3.58581      0.520533E-01 -0.410829E-03  0.147818E-04   0.00000      0.789758E-02   88.9697       0.00000    
   3.61234      0.513318E-01 -0.402990E-03  0.149972E-04   0.00000      0.785612E-02   88.9344       0.00000    
   3.63906      0.506217E-01 -0.395237E-03  0.151887E-04   0.00000      0.781342E-02   88.8996       0.00000    
   3.66599      0.499225E-01 -0.387563E-03  0.153290E-04   0.00000      0.776937E-02   88.8675       0.00000    
   3.69311      0.492338E-01 -0.380033E-03  0.154794E-04   0.00000      0.772534E-02   88.8338       0.00000    
   3.72043      0.485543E-01 -0.372621E-03  0.156809E-04   0.00000      0.768111E-02   88.7951       0.00000    
   3.74796      0.478864E-01 -0.365278E-03  0.159005E-04   0.00000      0.763524E-02   88.7537       0.00000    
   3.77569      0.472280E-01 -0.358000E-03  0.161158E-04   0.00000      0.758792E-02   88.7113       0.00000    
   3.80363      0.465795E-01 -0.350846E-03  0.163159E-04   0.00000      0.754034E-02   88.6687       0.00000    
   3.83177      0.459410E-01 -0.343792E-03  0.164908E-04   0.00000      0.749194E-02   88.6269       0.00000    
   3.86012      0.453122E-01 -0.336789E-03  0.166583E-04   0.00000      0.744172E-02   88.5842       0.00000    
   3.88868      0.446925E-01 -0.329880E-03  0.168431E-04   0.00000      0.739072E-02   88.5386       0.00000    
   3.91745      0.440823E-01 -0.323115E-03  0.170598E-04   0.00000      0.734003E-02   88.4889       0.00000    
   3.94643      0.434816E-01 -0.316408E-03  0.173032E-04   0.00000      0.728769E-02   88.4349       0.00000    
   3.97563      0.428897E-01 -0.309716E-03  0.175455E-04   0.00000      0.723280E-02   88.3788       0.00000    
   4.00504      0.423071E-01 -0.303137E-03  0.177811E-04   0.00000      0.717747E-02   88.3215       0.00000    
   4.03468      0.417330E-01 -0.296682E-03  0.180240E-04   0.00000      0.712216E-02   88.2617       0.00000    
   4.06453      0.411685E-01 -0.290268E-03  0.182783E-04   0.00000      0.706470E-02   88.1984       0.00000    
   4.09460      0.406118E-01 -0.283870E-03  0.185601E-04   0.00000      0.700476E-02   88.1296       0.00000    
   4.12489      0.400643E-01 -0.277628E-03  0.188846E-04   0.00000      0.694557E-02   88.0543       0.00000    
   4.15541      0.395246E-01 -0.271532E-03  0.192294E-04   0.00000      0.688716E-02   87.9746       0.00000    
   4.18616      0.389938E-01 -0.265484E-03  0.195528E-04   0.00000      0.682682E-02   87.8939       0.00000    
   4.21713      0.384706E-01 -0.259485E-03  0.198649E-04   0.00000      0.676477E-02   87.8111       0.00000    
   4.24833      0.379556E-01 -0.253568E-03  0.202186E-04   0.00000      0.670186E-02   87.7205       0.00000    
   4.27976      0.374489E-01 -0.247691E-03  0.206059E-04   0.00000      0.663697E-02   87.6222       0.00000    
   4.31143      0.369500E-01 -0.241869E-03  0.209833E-04   0.00000      0.657043E-02   87.5209       0.00000    
   4.34332      0.364589E-01 -0.236160E-03  0.213478E-04   0.00000      0.650383E-02   87.4174       0.00000    
   4.37546      0.359755E-01 -0.230536E-03  0.217109E-04   0.00000      0.643648E-02   87.3100       0.00000    
   4.40783      0.354998E-01 -0.224921E-03  0.220896E-04   0.00000      0.636632E-02   87.1955       0.00000    
   4.44044      0.350320E-01 -0.219355E-03  0.225096E-04   0.00000      0.629443E-02   87.0705       0.00000    
   4.47330      0.345708E-01 -0.213907E-03  0.229686E-04   0.00000      0.622306E-02   86.9356       0.00000    
   4.50639      0.341179E-01 -0.208558E-03  0.234517E-04   0.00000      0.615140E-02   86.7921       0.00000    
   4.53974      0.336714E-01 -0.203233E-03  0.239646E-04   0.00000      0.607758E-02   86.6375       0.00000    
   4.57332      0.332332E-01 -0.197979E-03  0.245146E-04   0.00000      0.600277E-02   86.4707       0.00000    
   4.60716      0.328013E-01 -0.192787E-03  0.250898E-04   0.00000      0.592699E-02   86.2925       0.00000    
   4.64125      0.323767E-01 -0.187602E-03  0.256718E-04   0.00000      0.584835E-02   86.1040       0.00000    
   4.67559      0.319594E-01 -0.182442E-03  0.262645E-04   0.00000      0.576740E-02   85.9040       0.00000    
   4.71018      0.315485E-01 -0.177397E-03  0.269014E-04   0.00000      0.568728E-02   85.6885       0.00000    
   4.74503      0.311451E-01 -0.172473E-03  0.276107E-04   0.00000      0.560825E-02   85.4524       0.00000    
   4.78013      0.307484E-01 -0.167578E-03  0.283689E-04   0.00000      0.552752E-02   85.1958       0.00000    
   4.81550      0.303579E-01 -0.162736E-03  0.291431E-04   0.00000      0.544587E-02   84.9235       0.00000    
   4.85113      0.299745E-01 -0.158009E-03  0.299462E-04   0.00000      0.536530E-02   84.6342       0.00000    
   4.88702      0.295979E-01 -0.153342E-03  0.307925E-04   0.00000      0.528428E-02   84.3228       0.00000    
   4.92318      0.292277E-01 -0.148678E-03  0.316767E-04   0.00000      0.520105E-02   83.9863       0.00000    
   4.95960      0.288646E-01 -0.144068E-03  0.326015E-04   0.00000      0.511738E-02   83.6246       0.00000    
   4.99630      0.285074E-01 -0.139567E-03  0.335769E-04   0.00000      0.503551E-02   83.2364       0.00000    
   5.03326      0.281570E-01 -0.135147E-03  0.346001E-04   0.00000      0.495457E-02   82.8198       0.00000    
   5.07050      0.278130E-01 -0.130749E-03  0.356675E-04   0.00000      0.487279E-02   82.3707       0.00000    
   5.10802      0.274753E-01 -0.126452E-03  0.368016E-04   0.00000      0.479333E-02   81.8867       0.00000    
   5.14581      0.271440E-01 -0.122296E-03  0.380103E-04   0.00000      0.471805E-02   81.3672       0.00000    
   5.18388      0.268191E-01 -0.118178E-03  0.392636E-04   0.00000      0.464334E-02   80.8107       0.00000    
   5.22224      0.265003E-01 -0.114086E-03  0.405517E-04   0.00000      0.456896E-02   80.2161       0.00000    
   5.26087      0.261877E-01 -0.110132E-03  0.418988E-04   0.00000      0.449956E-02   79.5855       0.00000    
   5.29980      0.258811E-01 -0.106332E-03  0.433229E-04   0.00000      0.443639E-02   78.9162       0.00000    
   5.33901      0.255811E-01 -0.102602E-03  0.448208E-04   0.00000      0.437686E-02   78.2012       0.00000    
   5.37851      0.252871E-01 -0.989506E-04  0.463730E-04   0.00000      0.432150E-02   77.4450       0.00000    
   5.41830      0.249989E-01 -0.954220E-04  0.479627E-04   0.00000      0.427210E-02   76.6571       0.00000    
   5.45839      0.247169E-01 -0.919902E-04  0.495926E-04   0.00000      0.422814E-02   75.8353       0.00000    
   5.49878      0.244409E-01 -0.886875E-04  0.512707E-04   0.00000      0.419138E-02   74.9838       0.00000    
   5.53946      0.241706E-01 -0.855479E-04  0.529924E-04   0.00000      0.416337E-02   74.1120       0.00000    
   5.58044      0.239065E-01 -0.825299E-04  0.547496E-04   0.00000      0.414276E-02   73.2200       0.00000    
   5.62173      0.236480E-01 -0.796094E-04  0.565302E-04   0.00000      0.412884E-02   72.3108       0.00000    
   5.66332      0.233957E-01 -0.768621E-04  0.583165E-04   0.00000      0.412388E-02   71.4059       0.00000    
   5.70522      0.231488E-01 -0.742900E-04  0.600925E-04   0.00000      0.412772E-02   70.5155       0.00000    
   5.74744      0.229077E-01 -0.717922E-04  0.618458E-04   0.00000      0.413650E-02   69.6283       0.00000    
   5.78996      0.226726E-01 -0.693668E-04  0.635714E-04   0.00000      0.414998E-02   68.7481       0.00000    
   5.83280      0.224432E-01 -0.671252E-04  0.652619E-04   0.00000      0.417147E-02   67.9032       0.00000    
   5.87595      0.222190E-01 -0.650511E-04  0.668845E-04   0.00000      0.419917E-02   67.1019       0.00000    
   5.91943      0.220008E-01 -0.630383E-04  0.683888E-04   0.00000      0.422757E-02   66.3344       0.00000    
   5.96322      0.217880E-01 -0.610565E-04  0.697567E-04   0.00000      0.425477E-02   65.5975       0.00000    
   6.00734      0.215810E-01 -0.590925E-04  0.709897E-04   0.00000      0.427997E-02   64.8872       0.00000    
   6.05179      0.213793E-01 -0.570475E-04  0.720520E-04   0.00000      0.429862E-02   64.1853       0.00000    
   6.09656      0.211831E-01 -0.548345E-04  0.728842E-04   0.00000      0.430569E-02   63.4780       0.00000    
   6.14167      0.209910E-01 -0.524858E-04  0.734485E-04   0.00000      0.430061E-02   62.7747       0.00000    
   6.18711      0.208031E-01 -0.500921E-04  0.737268E-04   0.00000      0.428464E-02   62.0967       0.00000    
   6.23289      0.206181E-01 -0.476858E-04  0.737027E-04   0.00000      0.425760E-02   61.4515       0.00000    
   6.27900      0.204216E-01 -0.454458E-04  0.733840E-04   0.00000      0.422673E-02   60.8847       0.00000    
   6.32546      0.202060E-01 -0.435201E-04  0.727917E-04   0.00000      0.419723E-02   60.4370       0.00000    
   6.37226      0.200038E-01 -0.417184E-04  0.719040E-04   0.00000      0.415571E-02   60.0611       0.00000    
   6.41940      0.198464E-01 -0.397732E-04  0.706743E-04   0.00000      0.408625E-02   59.6847       0.00000    
   6.46690      0.197394E-01 -0.375555E-04  0.690748E-04   0.00000      0.398311E-02   59.2663       0.00000    
   6.51474      0.196418E-01 -0.349931E-04  0.670885E-04   0.00000      0.385231E-02   58.7732       0.00000    
   6.56294      0.194767E-01 -0.319860E-04  0.647033E-04   0.00000      0.370584E-02   58.1527       0.00000    
   6.61150      0.192401E-01 -0.284583E-04  0.619169E-04   0.00000      0.354176E-02   57.3423       0.00000    
   6.66042      0.187456E-01 -0.243122E-04  0.587380E-04   0.00000      0.339123E-02   56.2426       0.00000    
   6.70970      0.177203E-01 -0.194347E-04  0.551896E-04   0.00000      0.330195E-02   54.6997       0.00000    
   6.75934      0.166273E-01 -0.137397E-04  0.513256E-04   0.00000      0.319552E-02   52.4933       0.00000    
   6.80935      0.160670E-01 -0.731418E-05  0.472890E-04   0.00000      0.297823E-02   49.3961       0.00000    
   6.85973      0.158278E-01 -0.241440E-06  0.433919E-04   0.00000      0.274154E-02   45.1594       0.00000    
   6.91048      0.156053E-01  0.752560E-05  0.399674E-04   0.00000      0.260615E-02   39.6682       0.00000    
   6.96161      0.153854E-01  0.156016E-04  0.370508E-04   0.00000      0.261298E-02   33.5824       0.00000    
   7.01312      0.151647E-01  0.229571E-04  0.343513E-04   0.00000      0.272450E-02   28.1225       0.00000    
   7.06500      0.149423E-01  0.281582E-04  0.314199E-04   0.00000      0.282361E-02   24.0668       0.00000    
   7.11728      0.147219E-01  0.295363E-04  0.279629E-04   0.00000      0.276277E-02   21.7163       0.00000    
   7.16993      0.145084E-01  0.257299E-04  0.242000E-04   0.00000      0.243461E-02   21.6225       0.00000    
   7.22298      0.143045E-01  0.164666E-04  0.207143E-04   0.00000      0.184990E-02   25.7588       0.00000    
   7.27642      0.141096E-01  0.377665E-05  0.181852E-04   0.00000      0.131635E-02   39.1339       0.00000    
   7.33026      0.139200E-01 -0.873416E-05  0.170899E-04   0.00000      0.137877E-02   58.5352       0.00000    
   7.38449      0.137359E-01 -0.192612E-04  0.172170E-04   0.00000      0.188080E-02   69.1037       0.00000    
   7.43913      0.135295E-01 -0.273826E-04  0.178725E-04   0.00000      0.241687E-02   73.4339       0.00000    
   7.49417      0.132658E-01 -0.322487E-04  0.185361E-04   0.00000      0.280393E-02   75.0552       0.00000    
   7.54961      0.129992E-01 -0.336438E-04  0.189890E-04   0.00000      0.297193E-02   75.2796       0.00000    
   7.60547      0.127984E-01 -0.326706E-04  0.192086E-04   0.00000      0.296124E-02   74.7734       0.00000    
   7.66174      0.126371E-01 -0.309342E-04  0.193238E-04   0.00000      0.288625E-02   74.0040       0.00000    
   7.71843      0.124795E-01 -0.291908E-04  0.194120E-04   0.00000      0.280909E-02   73.1880       0.00000    
   7.77553      0.123244E-01 -0.274535E-04  0.194742E-04   0.00000      0.273110E-02   72.3250       0.00000    
   7.83306      0.121716E-01 -0.257425E-04  0.195388E-04   0.00000      0.265519E-02   71.4006       0.00000    
   7.89102      0.120210E-01 -0.240820E-04  0.196231E-04   0.00000      0.258420E-02   70.4126       0.00000    
   7.94940      0.118724E-01 -0.224415E-04  0.197292E-04   0.00000      0.251682E-02   69.3400       0.00000    
   8.00821      0.117264E-01 -0.208036E-04  0.198605E-04   0.00000      0.245273E-02   68.1643       0.00000    
   8.06746      0.115821E-01 -0.191916E-04  0.200016E-04   0.00000      0.239332E-02   66.9081       0.00000    
   8.12715      0.114401E-01 -0.176107E-04  0.201307E-04   0.00000      0.233796E-02   65.5900       0.00000    
