   6.51474      0.540632E-02  0.342388E-03  0.109590E-03   0.00000      0.664961E-01   8.87432       0.00000    
   6.56294      0.535494E-02  0.340557E-03  0.108865E-03   0.00000      0.667672E-01   8.86368       0.00000    
   6.61150      0.530396E-02  0.338777E-03  0.108134E-03   0.00000      0.670472E-01   8.85127       0.00000    
   6.66042      0.525202E-02  0.337059E-03  0.107399E-03   0.00000      0.673562E-01   8.83683       0.00000    
   6.70970      0.520000E-02  0.335401E-03  0.106660E-03   0.00000      0.676831E-01   8.82055       0.00000    
   6.75934      0.514853E-02  0.333780E-03  0.105924E-03   0.00000      0.680164E-01   8.80333       0.00000    
   6.80935      0.509752E-02  0.332210E-03  0.105197E-03   0.00000      0.683602E-01   8.78545       0.00000    
   6.85973      0.504721E-02  0.330710E-03  0.104484E-03   0.00000      0.687158E-01   8.76664       0.00000    
   6.91048      0.499741E-02  0.329251E-03  0.103781E-03   0.00000      0.690798E-01   8.74753       0.00000    
   6.96161      0.494808E-02  0.327807E-03  0.103089E-03   0.00000      0.694482E-01   8.72867       0.00000    
   7.01312      0.489912E-02  0.326364E-03  0.102406E-03   0.00000      0.698193E-01   8.71040       0.00000    
   7.06500      0.485091E-02  0.324909E-03  0.101731E-03   0.00000      0.701855E-01   8.69284       0.00000    
   7.11728      0.480339E-02  0.323403E-03  0.101061E-03   0.00000      0.705388E-01   8.67680       0.00000    
   7.16993      0.475643E-02  0.321797E-03  0.100390E-03   0.00000      0.708710E-01   8.66308       0.00000    
   7.22298      0.470998E-02  0.320054E-03  0.997174E-04   0.00000      0.711740E-01   8.65258       0.00000    
   7.27642      0.466416E-02  0.318143E-03  0.990510E-04   0.00000      0.714395E-01   8.64676       0.00000    
   7.33026      0.461879E-02  0.316058E-03  0.984004E-04   0.00000      0.716684E-01   8.64664       0.00000    
   7.38449      0.457348E-02  0.313830E-03  0.977704E-04   0.00000      0.718724E-01   8.65194       0.00000    
   7.43913      0.452753E-02  0.311471E-03  0.971633E-04   0.00000      0.720646E-01   8.66265       0.00000    
   7.49417      0.448004E-02  0.308985E-03  0.965835E-04   0.00000      0.722601E-01   8.67918       0.00000    
   7.54961      0.442803E-02  0.306370E-03  0.960355E-04   0.00000      0.725084E-01   8.70212       0.00000    
   7.60547      0.436871E-02  0.303622E-03  0.955219E-04   0.00000      0.728576E-01   8.73199       0.00000    
   7.66174      0.430124E-02  0.300737E-03  0.950442E-04   0.00000      0.733272E-01   8.76926       0.00000    
   7.71843      0.418045E-02  0.297701E-03  0.946032E-04   0.00000      0.747218E-01   8.81460       0.00000    
   7.77553      0.398227E-02  0.294512E-03  0.942006E-04   0.00000      0.776469E-01   8.86851       0.00000    
   7.83306      0.380883E-02  0.291164E-03  0.938385E-04   0.00000      0.803166E-01   8.93174       0.00000    
   7.89102      0.372507E-02  0.287637E-03  0.935184E-04   0.00000      0.811950E-01   9.00536       0.00000    
   7.94940      0.367846E-02  0.283916E-03  0.932405E-04   0.00000      0.812392E-01   9.09030       0.00000    
   8.00821      0.363287E-02  0.280014E-03  0.930053E-04   0.00000      0.812183E-01   9.18682       0.00000    
   8.06746      0.358762E-02  0.275917E-03  0.928130E-04   0.00000      0.811427E-01   9.29596       0.00000    
