   1.46968      0.518071E-01  0.209950E-02  0.388924E-05   0.00000      0.405254E-01  0.530691E-01   0.00000    
   1.48055      0.510518E-01  0.206935E-02  0.391252E-05   0.00000      0.405344E-01  0.541645E-01   0.00000    
   1.49150      0.503072E-01  0.203962E-02  0.393580E-05   0.00000      0.405434E-01  0.552810E-01   0.00000    
   1.50254      0.495737E-01  0.201034E-02  0.395805E-05   0.00000      0.405526E-01  0.564032E-01   0.00000    
   1.51366      0.488509E-01  0.198148E-02  0.397983E-05   0.00000      0.405619E-01  0.575395E-01   0.00000    
   1.52486      0.481388E-01  0.195305E-02  0.400292E-05   0.00000      0.405714E-01  0.587158E-01   0.00000    
   1.53614      0.474366E-01  0.192502E-02  0.402764E-05   0.00000      0.405809E-01  0.599388E-01   0.00000    
   1.54750      0.467446E-01  0.189739E-02  0.405272E-05   0.00000      0.405907E-01  0.611902E-01   0.00000    
   1.55895      0.460641E-01  0.187024E-02  0.407713E-05   0.00000      0.406008E-01  0.624525E-01   0.00000    
   1.57049      0.453920E-01  0.184342E-02  0.410037E-05   0.00000      0.406113E-01  0.637220E-01   0.00000    
   1.58211      0.447306E-01  0.181705E-02  0.412206E-05   0.00000      0.406223E-01  0.649889E-01   0.00000    
   1.59381      0.440789E-01  0.179109E-02  0.414130E-05   0.00000      0.406338E-01  0.662388E-01   0.00000    
   1.60560      0.434364E-01  0.176550E-02  0.415631E-05   0.00000      0.406458E-01  0.674422E-01   0.00000    
   1.61748      0.428033E-01  0.174031E-02  0.416667E-05   0.00000      0.406584E-01  0.685889E-01   0.00000    
   1.62945      0.421801E-01  0.171551E-02  0.417428E-05   0.00000      0.406712E-01  0.697076E-01   0.00000    
   1.64151      0.415655E-01  0.169105E-02  0.418104E-05   0.00000      0.406842E-01  0.708302E-01   0.00000    
   1.65365      0.409598E-01  0.166696E-02  0.418731E-05   0.00000      0.406975E-01  0.719620E-01   0.00000    
   1.66588      0.403636E-01  0.164324E-02  0.419244E-05   0.00000      0.407111E-01  0.730899E-01   0.00000    
   1.67821      0.397753E-01  0.161985E-02  0.419594E-05   0.00000      0.407251E-01  0.742072E-01   0.00000    
   1.69063      0.391961E-01  0.159682E-02  0.419891E-05   0.00000      0.407394E-01  0.753307E-01   0.00000    
   1.70313      0.386253E-01  0.157413E-02  0.420237E-05   0.00000      0.407540E-01  0.764795E-01   0.00000    
   1.71574      0.380629E-01  0.155178E-02  0.420493E-05   0.00000      0.407691E-01  0.776280E-01   0.00000    
   1.72843      0.375089E-01  0.152978E-02  0.420465E-05   0.00000      0.407845E-01  0.787396E-01   0.00000    
   1.74122      0.369627E-01  0.150808E-02  0.420206E-05   0.00000      0.408003E-01  0.798231E-01   0.00000    
   1.75410      0.364252E-01  0.148674E-02  0.419875E-05   0.00000      0.408164E-01  0.809052E-01   0.00000    
   1.76708      0.358945E-01  0.146568E-02  0.419492E-05   0.00000      0.408330E-01  0.819930E-01   0.00000    
   1.78015      0.353719E-01  0.144494E-02  0.419047E-05   0.00000      0.408500E-01  0.830816E-01   0.00000    
   1.79332      0.348574E-01  0.142453E-02  0.418561E-05   0.00000      0.408674E-01  0.841743E-01   0.00000    
   1.80659      0.343499E-01  0.140440E-02  0.417969E-05   0.00000      0.408853E-01  0.852597E-01   0.00000    
   1.81996      0.338503E-01  0.138459E-02  0.417221E-05   0.00000      0.409036E-01  0.863249E-01   0.00000    
   1.83342      0.333579E-01  0.136507E-02  0.416364E-05   0.00000      0.409222E-01  0.873793E-01   0.00000    
   1.84699      0.328723E-01  0.134582E-02  0.415425E-05   0.00000      0.409412E-01  0.884292E-01   0.00000    
   1.86065      0.323945E-01  0.132689E-02  0.414403E-05   0.00000      0.409604E-01  0.894706E-01   0.00000    
   1.87442      0.319230E-01  0.130819E-02  0.413300E-05   0.00000      0.409799E-01  0.905075E-01   0.00000    
   1.88829      0.314592E-01  0.128980E-02  0.412151E-05   0.00000      0.409993E-01  0.915432E-01   0.00000    
   1.90226      0.310012E-01  0.127162E-02  0.411023E-05   0.00000      0.410187E-01  0.925974E-01   0.00000    
   1.91633      0.305510E-01  0.125375E-02  0.409983E-05   0.00000      0.410381E-01  0.936799E-01   0.00000    
   1.93051      0.301065E-01  0.123610E-02  0.409086E-05   0.00000      0.410577E-01  0.948097E-01   0.00000    
   1.94479      0.296689E-01  0.121871E-02  0.408298E-05   0.00000      0.410773E-01  0.959770E-01   0.00000    
   1.95918      0.292374E-01  0.120156E-02  0.407519E-05   0.00000      0.410970E-01  0.971610E-01   0.00000    
   1.97368      0.288130E-01  0.118469E-02  0.406710E-05   0.00000      0.411167E-01  0.983492E-01   0.00000    
   1.98828      0.283938E-01  0.116801E-02  0.405869E-05   0.00000      0.411365E-01  0.995471E-01   0.00000    
   2.00299      0.279817E-01  0.115162E-02  0.405022E-05   0.00000      0.411563E-01  0.100754       0.00000    
   2.01781      0.275750E-01  0.113542E-02  0.404286E-05   0.00000      0.411761E-01  0.102005       0.00000    
   2.03274      0.271743E-01  0.111946E-02  0.403809E-05   0.00000      0.411959E-01  0.103337       0.00000    
   2.04778      0.267798E-01  0.110374E-02  0.403625E-05   0.00000      0.412158E-01  0.104761       0.00000    
   2.06293      0.263907E-01  0.108824E-02  0.403601E-05   0.00000      0.412359E-01  0.106248       0.00000    
   2.07819      0.260078E-01  0.107297E-02  0.403694E-05   0.00000      0.412562E-01  0.107784       0.00000    
   2.09357      0.256299E-01  0.105790E-02  0.404078E-05   0.00000      0.412762E-01  0.109424       0.00000    
   2.10906      0.252579E-01  0.104305E-02  0.404810E-05   0.00000      0.412961E-01  0.111183       0.00000    
   2.12466      0.248914E-01  0.102841E-02  0.405755E-05   0.00000      0.413164E-01  0.113028       0.00000    
   2.14038      0.245300E-01  0.101399E-02  0.406881E-05   0.00000      0.413369E-01  0.114954       0.00000    
   2.15622      0.241742E-01  0.999782E-03  0.408241E-05   0.00000      0.413577E-01  0.116977       0.00000    
   2.17217      0.238234E-01  0.985777E-03  0.409862E-05   0.00000      0.413788E-01  0.119110       0.00000    
   2.18824      0.234777E-01  0.971975E-03  0.411865E-05   0.00000      0.414003E-01  0.121392       0.00000    
   2.20443      0.231374E-01  0.958386E-03  0.414416E-05   0.00000      0.414219E-01  0.123876       0.00000    
   2.22074      0.228017E-01  0.944992E-03  0.417343E-05   0.00000      0.414443E-01  0.126519       0.00000    
   2.23717      0.224713E-01  0.931844E-03  0.419883E-05   0.00000      0.414687E-01  0.129084       0.00000    
   2.25372      0.221455E-01  0.918941E-03  0.421375E-05   0.00000      0.414960E-01  0.131362       0.00000    
   2.27040      0.218248E-01  0.906275E-03  0.422038E-05   0.00000      0.415254E-01  0.133408       0.00000    
   2.28720      0.215089E-01  0.893810E-03  0.422407E-05   0.00000      0.415558E-01  0.135387       0.00000    
   2.30412      0.211972E-01  0.881517E-03  0.422647E-05   0.00000      0.415869E-01  0.137352       0.00000    
   2.32117      0.208906E-01  0.869435E-03  0.422777E-05   0.00000      0.416190E-01  0.139304       0.00000    
   2.33834      0.205883E-01  0.857534E-03  0.422906E-05   0.00000      0.416520E-01  0.141280       0.00000    
   2.35564      0.202904E-01  0.845816E-03  0.423086E-05   0.00000      0.416861E-01  0.143299       0.00000    
   2.37307      0.199970E-01  0.834289E-03  0.423257E-05   0.00000      0.417212E-01  0.145337       0.00000    
   2.39063      0.197076E-01  0.822925E-03  0.423333E-05   0.00000      0.417573E-01  0.147370       0.00000    
   2.40831      0.194227E-01  0.811750E-03  0.423263E-05   0.00000      0.417944E-01  0.149375       0.00000    
   2.42613      0.191419E-01  0.800742E-03  0.423094E-05   0.00000      0.418324E-01  0.151367       0.00000    
   2.44408      0.188653E-01  0.789904E-03  0.422898E-05   0.00000      0.418714E-01  0.153373       0.00000    
   2.46217      0.185926E-01  0.779223E-03  0.422692E-05   0.00000      0.419111E-01  0.155400       0.00000    
   2.48038      0.183242E-01  0.768713E-03  0.422501E-05   0.00000      0.419513E-01  0.157453       0.00000    
   2.49873      0.180594E-01  0.758342E-03  0.422342E-05   0.00000      0.419921E-01  0.159547       0.00000    
   2.51722      0.177986E-01  0.748121E-03  0.422183E-05   0.00000      0.420333E-01  0.161665       0.00000    
   2.53585      0.175418E-01  0.738054E-03  0.422033E-05   0.00000      0.420748E-01  0.163812       0.00000    
   2.55461      0.172886E-01  0.728126E-03  0.421910E-05   0.00000      0.421166E-01  0.165997       0.00000    
   2.57351      0.170391E-01  0.718337E-03  0.421761E-05   0.00000      0.421589E-01  0.168200       0.00000    
   2.59255      0.167934E-01  0.708693E-03  0.421636E-05   0.00000      0.422015E-01  0.170438       0.00000    
   2.61173      0.165511E-01  0.699175E-03  0.421725E-05   0.00000      0.422441E-01  0.172795       0.00000    
   2.63105      0.163124E-01  0.689788E-03  0.422008E-05   0.00000      0.422870E-01  0.175264       0.00000    
   2.65052      0.160774E-01  0.680548E-03  0.422332E-05   0.00000      0.423303E-01  0.177780       0.00000    
   2.67013      0.158457E-01  0.671435E-03  0.422735E-05   0.00000      0.423741E-01  0.180365       0.00000    
   2.68988      0.156173E-01  0.662445E-03  0.423334E-05   0.00000      0.424182E-01  0.183071       0.00000    
   2.70979      0.153927E-01  0.653598E-03  0.424112E-05   0.00000      0.424626E-01  0.185890       0.00000    
   2.72983      0.151708E-01  0.644855E-03  0.424986E-05   0.00000      0.425073E-01  0.188799       0.00000    
   2.75003      0.149526E-01  0.636249E-03  0.425948E-05   0.00000      0.425522E-01  0.191786       0.00000    
   2.77038      0.147375E-01  0.627762E-03  0.427039E-05   0.00000      0.425971E-01  0.194876       0.00000    
   2.79088      0.145253E-01  0.619374E-03  0.428286E-05   0.00000      0.426421E-01  0.198092       0.00000    
   2.81152      0.143166E-01  0.611116E-03  0.429775E-05   0.00000      0.426869E-01  0.201467       0.00000    
   2.83233      0.141106E-01  0.602948E-03  0.431931E-05   0.00000      0.427311E-01  0.205220       0.00000    
   2.85328      0.139078E-01  0.594884E-03  0.435160E-05   0.00000      0.427744E-01  0.209556       0.00000    
   2.87439      0.137080E-01  0.586935E-03  0.439138E-05   0.00000      0.428181E-01  0.214336       0.00000    
   2.89566      0.135110E-01  0.579114E-03  0.443285E-05   0.00000      0.428636E-01  0.219282       0.00000    
   2.91708      0.133172E-01  0.571434E-03  0.447424E-05   0.00000      0.429109E-01  0.224304       0.00000    
   2.93866      0.131259E-01  0.563867E-03  0.451712E-05   0.00000      0.429597E-01  0.229492       0.00000    
   2.96041      0.129377E-01  0.556423E-03  0.456390E-05   0.00000      0.430095E-01  0.234971       0.00000    
   2.98231      0.127521E-01  0.549098E-03  0.461433E-05   0.00000      0.430609E-01  0.240736       0.00000    
   3.00437      0.125695E-01  0.541920E-03  0.466320E-05   0.00000      0.431156E-01  0.246508       0.00000    
   3.02660      0.123895E-01  0.534889E-03  0.470530E-05   0.00000      0.431745E-01  0.252003       0.00000    
   3.04900      0.122122E-01  0.527989E-03  0.474207E-05   0.00000      0.432364E-01  0.257291       0.00000    
   3.07155      0.120377E-01  0.521213E-03  0.477751E-05   0.00000      0.433001E-01  0.262583       0.00000    
   3.09428      0.118656E-01  0.514532E-03  0.481271E-05   0.00000      0.433653E-01  0.267952       0.00000    
   3.11717      0.116961E-01  0.507955E-03  0.484839E-05   0.00000      0.434314E-01  0.273434       0.00000    
   3.14024      0.115292E-01  0.501478E-03  0.488569E-05   0.00000      0.434985E-01  0.279096       0.00000    
   3.16347      0.113651E-01  0.495110E-03  0.492393E-05   0.00000      0.435663E-01  0.284898       0.00000    
   3.18687      0.112037E-01  0.488832E-03  0.496238E-05   0.00000      0.436337E-01  0.290809       0.00000    
   3.21045      0.110450E-01  0.482647E-03  0.500183E-05   0.00000      0.437005E-01  0.296877       0.00000    
   3.23421      0.108888E-01  0.476559E-03  0.504230E-05   0.00000      0.437685E-01  0.303102       0.00000    
   3.25814      0.107346E-01  0.470566E-03  0.508285E-05   0.00000      0.438390E-01  0.309430       0.00000    
   3.28224      0.105824E-01  0.464660E-03  0.512386E-05   0.00000      0.439116E-01  0.315891       0.00000    
   3.30653      0.104325E-01  0.458853E-03  0.516567E-05   0.00000      0.439857E-01  0.322499       0.00000    
   3.33099      0.102848E-01  0.453133E-03  0.520749E-05   0.00000      0.440613E-01  0.329212       0.00000    
   3.35563      0.101392E-01  0.447499E-03  0.524928E-05   0.00000      0.441384E-01  0.336032       0.00000    
   3.38046      0.999582E-02  0.441956E-03  0.529220E-05   0.00000      0.442172E-01  0.343028       0.00000    
   3.40547      0.985466E-02  0.436505E-03  0.533737E-05   0.00000      0.442976E-01  0.350275       0.00000    
   3.43067      0.971527E-02  0.431125E-03  0.538462E-05   0.00000      0.443795E-01  0.357785       0.00000    
   3.45605      0.957825E-02  0.425842E-03  0.543251E-05   0.00000      0.444629E-01  0.365445       0.00000    
   3.48162      0.944303E-02  0.420631E-03  0.548118E-05   0.00000      0.445478E-01  0.373285       0.00000    
   3.50738      0.930994E-02  0.415503E-03  0.553485E-05   0.00000      0.446340E-01  0.381592       0.00000    
   3.53333      0.917878E-02  0.410450E-03  0.559950E-05   0.00000      0.447215E-01  0.390800       0.00000    
   3.55947      0.904949E-02  0.405470E-03  0.567862E-05   0.00000      0.448102E-01  0.401189       0.00000    
   3.58581      0.892235E-02  0.400568E-03  0.577219E-05   0.00000      0.448996E-01  0.412787       0.00000    
   3.61234      0.879687E-02  0.395728E-03  0.587887E-05   0.00000      0.449900E-01  0.425557       0.00000    
   3.63906      0.867331E-02  0.390962E-03  0.599675E-05   0.00000      0.450817E-01  0.439380       0.00000    
   3.66599      0.855158E-02  0.386267E-03  0.612365E-05   0.00000      0.451748E-01  0.454129       0.00000    
   3.69311      0.843166E-02  0.381640E-03  0.625834E-05   0.00000      0.452688E-01  0.469742       0.00000    
   3.72043      0.831330E-02  0.377074E-03  0.639966E-05   0.00000      0.453645E-01  0.486162       0.00000    
   3.74796      0.819694E-02  0.372590E-03  0.654630E-05   0.00000      0.454618E-01  0.503284       0.00000    
   3.77569      0.808219E-02  0.368168E-03  0.669772E-05   0.00000      0.455605E-01  0.521105       0.00000    
   3.80363      0.796914E-02  0.363805E-03  0.685447E-05   0.00000      0.456598E-01  0.539693       0.00000    
   3.83177      0.785778E-02  0.359501E-03  0.701721E-05   0.00000      0.457596E-01  0.559116       0.00000    
   3.86012      0.774808E-02  0.355260E-03  0.718484E-05   0.00000      0.458608E-01  0.579300       0.00000    
   3.88868      0.763992E-02  0.351079E-03  0.735600E-05   0.00000      0.459633E-01  0.600158       0.00000    
   3.91745      0.753341E-02  0.346960E-03  0.753072E-05   0.00000      0.460670E-01  0.621701       0.00000    
   3.94643      0.742851E-02  0.342900E-03  0.770958E-05   0.00000      0.461717E-01  0.643995       0.00000    
   3.97563      0.732509E-02  0.338894E-03  0.789213E-05   0.00000      0.462774E-01  0.667028       0.00000    
   4.00504      0.722326E-02  0.334949E-03  0.807668E-05   0.00000      0.463843E-01  0.690658       0.00000    
   4.03468      0.712289E-02  0.331058E-03  0.826235E-05   0.00000      0.464926E-01  0.714827       0.00000    
   4.06453      0.702411E-02  0.327228E-03  0.845022E-05   0.00000      0.466019E-01  0.739629       0.00000    
   4.09460      0.692666E-02  0.323447E-03  0.864144E-05   0.00000      0.467126E-01  0.765195       0.00000    
   4.12489      0.683078E-02  0.319727E-03  0.883495E-05   0.00000      0.468247E-01  0.791420       0.00000    
   4.15541      0.673622E-02  0.316056E-03  0.902920E-05   0.00000      0.469381E-01  0.818199       0.00000    
   4.18616      0.664318E-02  0.312439E-03  0.922474E-05   0.00000      0.470521E-01  0.845581       0.00000    
   4.21713      0.655140E-02  0.308864E-03  0.942250E-05   0.00000      0.471667E-01  0.873689       0.00000    
   4.24833      0.646099E-02  0.305338E-03  0.962144E-05   0.00000      0.472822E-01  0.902419       0.00000    
   4.27976      0.637200E-02  0.301867E-03  0.981983E-05   0.00000      0.473990E-01  0.931597       0.00000    
   4.31143      0.628430E-02  0.298443E-03  0.100176E-04   0.00000      0.475171E-01  0.961239       0.00000    
   4.34332      0.619788E-02  0.295065E-03  0.102152E-04   0.00000      0.476360E-01  0.991397       0.00000    
   4.37546      0.611274E-02  0.291732E-03  0.104116E-04   0.00000      0.477557E-01   1.02198       0.00000    
   4.40783      0.602887E-02  0.288446E-03  0.106064E-04   0.00000      0.478764E-01   1.05294       0.00000    
   4.44044      0.594632E-02  0.285207E-03  0.108006E-04   0.00000      0.479980E-01   1.08436       0.00000    
   4.47330      0.586485E-02  0.282007E-03  0.109944E-04   0.00000      0.481208E-01   1.11631       0.00000    
   4.50639      0.578475E-02  0.278858E-03  0.111867E-04   0.00000      0.482444E-01   1.14862       0.00000    
   4.53974      0.570570E-02  0.275750E-03  0.113767E-04   0.00000      0.483700E-01   1.18126       0.00000    
   4.57332      0.562798E-02  0.272696E-03  0.115648E-04   0.00000      0.484971E-01   1.21421       0.00000    
   4.60716      0.555129E-02  0.269679E-03  0.117514E-04   0.00000      0.486257E-01   1.24755       0.00000    
   4.64125      0.547577E-02  0.266703E-03  0.119354E-04   0.00000      0.487548E-01   1.28119       0.00000    
   4.67559      0.540144E-02  0.263764E-03  0.121165E-04   0.00000      0.488836E-01   1.31507       0.00000    
   4.71018      0.532809E-02  0.260855E-03  0.122946E-04   0.00000      0.490128E-01   1.34923       0.00000    
   4.74503      0.525594E-02  0.257994E-03  0.124690E-04   0.00000      0.491435E-01   1.38349       0.00000    
   4.78013      0.518486E-02  0.255178E-03  0.126391E-04   0.00000      0.492764E-01   1.41779       0.00000    
   4.81550      0.511473E-02  0.252396E-03  0.128050E-04   0.00000      0.494103E-01   1.45217       0.00000    
   4.85113      0.504572E-02  0.249649E-03  0.129670E-04   0.00000      0.495441E-01   1.48666       0.00000    
   4.88702      0.497776E-02  0.246941E-03  0.131248E-04   0.00000      0.496790E-01   1.52119       0.00000    
   4.92318      0.491075E-02  0.244269E-03  0.132781E-04   0.00000      0.498152E-01   1.55572       0.00000    
   4.95960      0.484482E-02  0.241637E-03  0.134266E-04   0.00000      0.499524E-01   1.59019       0.00000    
   4.99630      0.477977E-02  0.239042E-03  0.135699E-04   0.00000      0.500917E-01   1.62453       0.00000    
   5.03326      0.471577E-02  0.236488E-03  0.137073E-04   0.00000      0.502326E-01   1.65863       0.00000    
   5.07050      0.465268E-02  0.233967E-03  0.138384E-04   0.00000      0.503743E-01   1.69246       0.00000    
   5.10802      0.459055E-02  0.231477E-03  0.139628E-04   0.00000      0.505164E-01   1.72596       0.00000    
   5.14581      0.452934E-02  0.229021E-03  0.140804E-04   0.00000      0.506593E-01   1.75908       0.00000    
   5.18388      0.446906E-02  0.226600E-03  0.141918E-04   0.00000      0.508036E-01   1.79185       0.00000    
   5.22224      0.440965E-02  0.224214E-03  0.142974E-04   0.00000      0.509495E-01   1.82431       0.00000    
   5.26087      0.435113E-02  0.221864E-03  0.143962E-04   0.00000      0.510973E-01   1.85628       0.00000    
   5.29980      0.429346E-02  0.219551E-03  0.144871E-04   0.00000      0.512472E-01   1.88760       0.00000    
   5.33901      0.423671E-02  0.217271E-03  0.145705E-04   0.00000      0.513981E-01   1.91829       0.00000    
   5.37851      0.418077E-02  0.215019E-03  0.146460E-04   0.00000      0.515498E-01   1.94834       0.00000    
   5.41830      0.412564E-02  0.212802E-03  0.147124E-04   0.00000      0.517036E-01   1.97747       0.00000    
   5.45839      0.407133E-02  0.210621E-03  0.147697E-04   0.00000      0.518597E-01   2.00564       0.00000    
   5.49878      0.401784E-02  0.208472E-03  0.148193E-04   0.00000      0.520176E-01   2.03302       0.00000    
   5.53946      0.396512E-02  0.206356E-03  0.148613E-04   0.00000      0.521776E-01   2.05960       0.00000    
   5.58044      0.391321E-02  0.204274E-03  0.148942E-04   0.00000      0.523396E-01   2.08510       0.00000    
   5.62173      0.386204E-02  0.202224E-03  0.149172E-04   0.00000      0.525042E-01   2.10942       0.00000    
   5.66332      0.381170E-02  0.200210E-03  0.149313E-04   0.00000      0.526710E-01   2.13256       0.00000    
   5.70522      0.376202E-02  0.198224E-03  0.149367E-04   0.00000      0.528401E-01   2.15462       0.00000    
   5.74744      0.371308E-02  0.196270E-03  0.149321E-04   0.00000      0.530117E-01   2.17533       0.00000    
   5.78996      0.366492E-02  0.194352E-03  0.149172E-04   0.00000      0.531862E-01   2.19452       0.00000    
   5.83280      0.361748E-02  0.192466E-03  0.148922E-04   0.00000      0.533635E-01   2.21224       0.00000    
   5.87595      0.357067E-02  0.190608E-03  0.148568E-04   0.00000      0.535436E-01   2.22843       0.00000    
   5.91943      0.352459E-02  0.188785E-03  0.148101E-04   0.00000      0.537268E-01   2.24283       0.00000    
   5.96322      0.347917E-02  0.186997E-03  0.147524E-04   0.00000      0.539147E-01   2.25539       0.00000    
   6.00734      0.343442E-02  0.185248E-03  0.146845E-04   0.00000      0.541079E-01   2.26616       0.00000    
   6.05179      0.339028E-02  0.183532E-03  0.146061E-04   0.00000      0.543058E-01   2.27510       0.00000    
   6.09656      0.334676E-02  0.181850E-03  0.145167E-04   0.00000      0.545091E-01   2.28205       0.00000    
   6.14167      0.330378E-02  0.180203E-03  0.144169E-04   0.00000      0.547189E-01   2.28705       0.00000    
   6.18711      0.326119E-02  0.178595E-03  0.143074E-04   0.00000      0.549391E-01   2.29013       0.00000    
   6.23289      0.321837E-02  0.177019E-03  0.141879E-04   0.00000      0.551792E-01   2.29120       0.00000    
   6.27900      0.317575E-02  0.175480E-03  0.140577E-04   0.00000      0.554333E-01   2.29009       0.00000    
   6.32546      0.313425E-02  0.173975E-03  0.139170E-04   0.00000      0.556848E-01   2.28681       0.00000    
   6.37226      0.309415E-02  0.172506E-03  0.137657E-04   0.00000      0.559296E-01   2.28121       0.00000    
   6.41940      0.305533E-02  0.171079E-03  0.136045E-04   0.00000      0.561702E-01   2.27336       0.00000    
   6.46690      0.301754E-02  0.169682E-03  0.134349E-04   0.00000      0.564078E-01   2.26353       0.00000    
   6.51474      0.298114E-02  0.168328E-03  0.132565E-04   0.00000      0.566391E-01   2.25149       0.00000    
   6.56294      0.294595E-02  0.167014E-03  0.130690E-04   0.00000      0.568662E-01   2.23716       0.00000    
   6.61150      0.291105E-02  0.165742E-03  0.128738E-04   0.00000      0.571071E-01   2.22072       0.00000    
   6.66042      0.287558E-02  0.164511E-03  0.126720E-04   0.00000      0.573794E-01   2.20235       0.00000    
   6.70970      0.284010E-02  0.163331E-03  0.124634E-04   0.00000      0.576759E-01   2.18183       0.00000    
   6.75934      0.280501E-02  0.162192E-03  0.122501E-04   0.00000      0.579870E-01   2.15963       0.00000    
   6.80935      0.277034E-02  0.161094E-03  0.120380E-04   0.00000      0.583119E-01   2.13678       0.00000    
   6.85973      0.273617E-02  0.160045E-03  0.118297E-04   0.00000      0.586520E-01   2.11365       0.00000    
   6.91048      0.270233E-02  0.159034E-03  0.116228E-04   0.00000      0.590076E-01   2.08997       0.00000    
   6.96161      0.266890E-02  0.158051E-03  0.114153E-04   0.00000      0.593738E-01   2.06552       0.00000    
   7.01312      0.263578E-02  0.157075E-03  0.112063E-04   0.00000      0.597449E-01   2.04039       0.00000    
   7.06500      0.260316E-02  0.156098E-03  0.109944E-04   0.00000      0.601133E-01   2.01443       0.00000    
   7.11728      0.257102E-02  0.155105E-03  0.107762E-04   0.00000      0.604734E-01   1.98717       0.00000    
   7.16993      0.253932E-02  0.154071E-03  0.105473E-04   0.00000      0.608162E-01   1.95811       0.00000    
   7.22298      0.250803E-02  0.152970E-03  0.103075E-04   0.00000      0.611304E-01   1.92746       0.00000    
   7.27642      0.247718E-02  0.151791E-03  0.100616E-04   0.00000      0.614101E-01   1.89617       0.00000    
   7.33026      0.244671E-02  0.150531E-03  0.981557E-05   0.00000      0.616542E-01   1.86539       0.00000    
   7.38449      0.241652E-02  0.149188E-03  0.957394E-05   0.00000      0.618636E-01   1.83592       0.00000    
   7.43913      0.238634E-02  0.147766E-03  0.933788E-05   0.00000      0.620453E-01   1.80796       0.00000    
   7.49417      0.235610E-02  0.146278E-03  0.910792E-05   0.00000      0.622049E-01   1.78145       0.00000    
   7.54961      0.232565E-02  0.144727E-03  0.888579E-05   0.00000      0.623481E-01   1.75669       0.00000    
   7.60547      0.229430E-02  0.143114E-03  0.867290E-05   0.00000      0.624926E-01   1.73398       0.00000    
   7.66174      0.226098E-02  0.141439E-03  0.847006E-05   0.00000      0.626686E-01   1.71353       0.00000    
   7.71843      0.222544E-02  0.139698E-03  0.827835E-05   0.00000      0.628833E-01   1.69566       0.00000    
   7.77553      0.218154E-02  0.137892E-03  0.809906E-05   0.00000      0.633175E-01   1.68070       0.00000    
   7.83306      0.211667E-02  0.136020E-03  0.793357E-05   0.00000      0.643703E-01   1.66905       0.00000    
