3.86012	0.116082E-01	0.177297E-01	55.7231
3.88868	0.114544E-01	0.180153E-01	55.6729
3.91745	0.113029E-01	0.183039E-01	55.6218
3.94643	0.111538E-01	0.185945E-01	55.5701
3.97563	0.110066E-01	0.188859E-01	55.5192
4.00504	0.108619E-01	0.191786E-01	55.4688
4.03468	0.107191E-01	0.194742E-01	55.4183
4.06453	0.105787E-01	0.197715E-01	55.3669
4.09460	0.104402E-01	0.200716E-01	55.3151
4.12489	0.103038E-01	0.203741E-01	55.2659
4.15541	0.101695E-01	0.206779E-01	55.2194
4.18616	0.100372E-01	0.209830E-01	55.1729
4.21713	0.990667E-02	0.212898E-01	55.1261
4.24833	0.977835E-02	0.215971E-01	55.0794
4.27976	0.965170E-02	0.219059E-01	55.0324
4.31143	0.952698E-02	0.222158E-01	54.9849
4.34332	0.940436E-02	0.225261E-01	54.9387
4.37546	0.928323E-02	0.228368E-01	54.8943
4.40783	0.916388E-02	0.231468E-01	54.8510
4.44044	0.904671E-02	0.234571E-01	54.8096
4.47330	0.893095E-02	0.237698E-01	54.7691
4.50639	0.881693E-02	0.240826E-01	54.7270
4.53974	0.870456E-02	0.243954E-01	54.6852
4.57332	0.859422E-02	0.247075E-01	54.6472
4.60716	0.848516E-02	0.250213E-01	54.6121
4.64125	0.837767E-02	0.253340E-01	54.5765
4.67559	0.827187E-02	0.256445E-01	54.5425
4.71018	0.816754E-02	0.259537E-01	54.5119
4.74503	0.806497E-02	0.262597E-01	54.4834
4.78013	0.796382E-02	0.265629E-01	54.4563
4.81550	0.786401E-02	0.268643E-01	54.4320
4.85113	0.776581E-02	0.271646E-01	54.4123
4.88702	0.766908E-02	0.274630E-01	54.3969
4.92318	0.757369E-02	0.277576E-01	54.3842
4.95960	0.747987E-02	0.280480E-01	54.3741
4.99630	0.738727E-02	0.283367E-01	54.3674
5.03326	0.729607E-02	0.286221E-01	54.3644
5.07050	0.720617E-02	0.289028E-01	54.3653
5.10802	0.711759E-02	0.291786E-01	54.3699
5.14581	0.703027E-02	0.294504E-01	54.3789
5.18388	0.694423E-02	0.297185E-01	54.3925
5.22224	0.685941E-02	0.299820E-01	54.4111
5.26087	0.677585E-02	0.302402E-01	54.4350
5.29980	0.669345E-02	0.304931E-01	54.4646
5.33901	0.661231E-02	0.307388E-01	54.5002
5.37851	0.653232E-02	0.309791E-01	54.5413
5.41830	0.645343E-02	0.312158E-01	54.5895
5.45839	0.637572E-02	0.314463E-01	54.6454
5.49878	0.629915E-02	0.316690E-01	54.7082
5.53946	0.622359E-02	0.318860E-01	54.7793
5.58044	0.614916E-02	0.320967E-01	54.8573
5.62173	0.607570E-02	0.323007E-01	54.9431
5.66332	0.600342E-02	0.324979E-01	55.0423
5.70522	0.593205E-02	0.326892E-01	55.1561
5.74744	0.586160E-02	0.328732E-01	55.2812
5.78996	0.579217E-02	0.330504E-01	55.4174
5.83280	0.572374E-02	0.332230E-01	55.5664
5.87595	0.565620E-02	0.333911E-01	55.7282
5.91943	0.558962E-02	0.335529E-01	55.9004
5.96322	0.552391E-02	0.337089E-01	56.0822
6.00734	0.545913E-02	0.338595E-01	56.2741
6.05179	0.539522E-02	0.340055E-01	56.4750
6.09656	0.533215E-02	0.341455E-01	56.6836
6.14167	0.526968E-02	0.342820E-01	56.8998
6.18711	0.520783E-02	0.344181E-01	57.1235
6.23289	0.514638E-02	0.345569E-01	57.3540
6.27900	0.508409E-02	0.347113E-01	57.5941
6.32546	0.502009E-02	0.348944E-01	57.8468
6.37226	0.495723E-02	0.350878E-01	58.1093
6.41940	0.489836E-02	0.352674E-01	58.3765
6.46690	0.484361E-02	0.354308E-01	58.6399
6.51474	0.478881E-02	0.356081E-01	58.8858
6.56294	0.472634E-02	0.358544E-01	59.1017
6.61150	0.465698E-02	0.361648E-01	59.2742
6.66042	0.455828E-02	0.367197E-01	59.3870
6.70970	0.439780E-02	0.378145E-01	59.4255
6.75934	0.423295E-02	0.390158E-01	59.3766
6.80935	0.413614E-02	0.396378E-01	59.2353
6.85973	0.407973E-02	0.398827E-01	59.0066
6.91048	0.402576E-02	0.400993E-01	58.6975
6.96161	0.397261E-02	0.403080E-01	58.3212
7.01312	0.391985E-02	0.405418E-01	57.8998
7.06500	0.386744E-02	0.408439E-01	57.4602
7.11728	0.381578E-02	0.412536E-01	57.0358
7.16993	0.376532E-02	0.418036E-01	56.6655
7.22298	0.371621E-02	0.425328E-01	56.3902
7.27642	0.366825E-02	0.434594E-01	56.2514
7.33026	0.362125E-02	0.444745E-01	56.2300
7.38449	0.357576E-02	0.454151E-01	56.2466
7.43913	0.352800E-02	0.463098E-01	56.2666
7.49417	0.347327E-02	0.472649E-01	56.2918
7.54961	0.341874E-02	0.481852E-01	56.3040
7.60547	0.337309E-02	0.489467E-01	56.2905
7.66174	0.333281E-02	0.496236E-01	56.2663
7.71843	0.329325E-02	0.503015E-01	56.2444
7.77553	0.325430E-02	0.509836E-01	56.2215
7.83306	0.321588E-02	0.516734E-01	56.1968
7.89102	0.317799E-02	0.523712E-01	56.1730
7.94940	0.314062E-02	0.530736E-01	56.1492
8.00821	0.310385E-02	0.537751E-01	56.1222
8.06746	0.306753E-02	0.544822E-01	56.0947
8.12715	0.303178E-02	0.551982E-01	56.0699
8.18728	0.299654E-02	0.559212E-01	56.0453
8.24786	0.296176E-02	0.566466E-01	56.0195
8.30888	0.292745E-02	0.573778E-01	55.9935
8.37035	0.289361E-02	0.581166E-01	55.9669
8.43228	0.286027E-02	0.588593E-01	55.9407
8.49467	0.282739E-02	0.596066E-01	55.9157
8.55752	0.279498E-02	0.603592E-01	55.8912
8.62083	0.276299E-02	0.611157E-01	55.8665
8.68462	0.273144E-02	0.618809E-01	55.8406
8.74887	0.270032E-02	0.626576E-01	55.8134
8.81360	0.266968E-02	0.634366E-01	55.7857
8.87881	0.263944E-02	0.642159E-01	55.7577
8.94450	0.260959E-02	0.650003E-01	55.7309
9.01068	0.258017E-02	0.657927E-01	55.7050
9.07734	0.255112E-02	0.665889E-01	55.6778
9.14450	0.252244E-02	0.673812E-01	55.6495
9.21216	0.249414E-02	0.681734E-01	55.6214
9.28032	0.246622E-02	0.689727E-01	55.5930
9.34898	0.243869E-02	0.697780E-01	55.5635
9.41815	0.241153E-02	0.705889E-01	55.5346
9.48783	0.238473E-02	0.714076E-01	55.5071
9.55803	0.235829E-02	0.722304E-01	55.4789
9.62875	0.233220E-02	0.730531E-01	55.4498
9.69999	0.230643E-02	0.738754E-01	55.4218
9.77175	0.228100E-02	0.746987E-01	55.3952
9.84405	0.225594E-02	0.755262E-01	55.3674
9.91688	0.223119E-02	0.763619E-01	55.3377
9.99025	0.220673E-02	0.772031E-01	55.3074
10.0642	0.218260E-02	0.780455E-01	55.2779
10.1386	0.215879E-02	0.788869E-01	55.2494
10.2136	0.213529E-02	0.797276E-01	55.2208
10.2892	0.211208E-02	0.805725E-01	55.1905
10.3653	0.208916E-02	0.814236E-01	55.1599
10.4420	0.206652E-02	0.822797E-01	55.1298
10.5193	0.204416E-02	0.831397E-01	55.0997
10.5971	0.202209E-02	0.839980E-01	55.0688
10.6755	0.200028E-02	0.848506E-01	55.0370
10.7545	0.197874E-02	0.857004E-01	55.0048
10.8341	0.195747E-02	0.865529E-01	54.9721
10.9142	0.193644E-02	0.874084E-01	54.9405
10.9950	0.191567E-02	0.882644E-01	54.9109
11.0763	0.189515E-02	0.891234E-01	54.8816
11.1583	0.187489E-02	0.899863E-01	54.8499
11.2408	0.185486E-02	0.908492E-01	54.8172
11.3240	0.183505E-02	0.917093E-01	54.7859
11.4078	0.181548E-02	0.925672E-01	54.7556
11.4922	0.179611E-02	0.934247E-01	54.7249
11.5772	0.177702E-02	0.942763E-01	54.6930
11.6629	0.175813E-02	0.951273E-01	54.6606
11.7492	0.173946E-02	0.959808E-01	54.6287
11.8361	0.172100E-02	0.968380E-01	54.5964
11.9237	0.170276E-02	0.976944E-01	54.5641
12.0119	0.168471E-02	0.985479E-01	54.5340
12.1007	0.166687E-02	0.993957E-01	54.5039
12.1903	0.164921E-02	0.100242	54.4719
12.2805	0.163177E-02	0.101089	54.4398
12.3713	0.161451E-02	0.101938	54.4088
12.4629	0.159745E-02	0.102785	54.3788
12.5551	0.158056E-02	0.103627	54.3487
12.6480	0.156386E-02	0.104461	54.3181
12.7415	0.154733E-02	0.105290	54.2883
12.8358	0.153096E-02	0.106118	54.2597
12.9308	0.151478E-02	0.106940	54.2305
13.0264	0.149876E-02	0.107757	54.2001
13.1228	0.148288E-02	0.108573	54.1706
13.2199	0.146717E-02	0.109384	54.1423
13.3177	0.145163E-02	0.110188	54.1145
13.4163	0.143621E-02	0.110991	54.0882
13.5155	0.142097E-02	0.111785	54.0624
13.6155	0.140589E-02	0.112569	54.0355
13.7162	0.139093E-02	0.113350	54.0084
13.8177	0.137611E-02	0.114128	53.9831
13.9200	0.136146E-02	0.114897	53.9575
14.0229	0.134694E-02	0.115655	53.9299
14.1267	0.133255E-02	0.116407	53.9031
14.2312	0.131829E-02	0.117157	53.8783
14.3365	0.130416E-02	0.117900	53.8543
14.4426	0.129015E-02	0.118632	53.8318
14.5494	0.127629E-02	0.119358	53.8111
14.6571	0.126252E-02	0.120085	53.7899
14.7655	0.124893E-02	0.120796	53.7678
14.8748	0.123541E-02	0.121501	53.7470
14.9848	0.122204E-02	0.122203	53.7278
15.0957	0.120875E-02	0.122895	53.7082
15.2074	0.119561E-02	0.123560	53.6886
15.3199	0.118256E-02	0.124218	53.6714
15.4332	0.116963E-02	0.124876	53.6561
15.5474	0.115680E-02	0.125532	53.6411
15.6625	0.114408E-02	0.126173	53.6258
15.7783	0.113147E-02	0.126802	53.6108
15.8951	0.111897E-02	0.127423	53.5954
16.0127	0.110656E-02	0.128036	53.5796
16.1311	0.109425E-02	0.128640	53.5652
16.2505	0.108202E-02	0.129238	53.5522
16.3707	0.106990E-02	0.129822	53.5399
16.4918	0.105789E-02	0.130389	53.5296
16.6139	0.104599E-02	0.130943	53.5219
16.7368	0.103417E-02	0.131488	53.5140
16.8606	0.102244E-02	0.132027	53.5043
16.9854	0.101081E-02	0.132561	53.4955
17.1110	0.999280E-03	0.133088	53.4882
17.2376	0.987837E-03	0.133607	53.4796
17.3652	0.976487E-03	0.134110	53.4704
17.4936	0.965222E-03	0.134598	53.4631
17.6231	0.954033E-03	0.135072	53.4569
17.7535	0.942918E-03	0.135524	53.4502
17.8848	0.931898E-03	0.135957	53.4438
18.0171	0.920941E-03	0.136388	53.4395
18.1504	0.910076E-03	0.136813	53.4368
18.2847	0.899320E-03	0.137224	53.4344
18.4200	0.888644E-03	0.137628	53.4325
18.5563	0.878047E-03	0.138030	53.4315
18.6936	0.867532E-03	0.138423	53.4305
18.8319	0.857111E-03	0.138800	53.4287
18.9712	0.846778E-03	0.139173	53.4275
19.1116	0.836527E-03	0.139542	53.4278
19.2530	0.826350E-03	0.139892	53.4275
19.3954	0.816261E-03	0.140221	53.4263
19.5389	0.806235E-03	0.140546	53.4269
19.6835	0.796296E-03	0.140864	53.4288
19.8291	0.786459E-03	0.141164	53.4299
19.9758	0.776702E-03	0.141453	53.4310
20.1236	0.767017E-03	0.141742	53.4330
20.2725	0.757411E-03	0.142027	53.4356
20.4225	0.747892E-03	0.142298	53.4386
20.5736	0.738461E-03	0.142557	53.4418
20.7258	0.729099E-03	0.142811	53.4454
20.8792	0.719819E-03	0.143053	53.4486
21.0336	0.710602E-03	0.143286	53.4505
21.1893	0.701462E-03	0.143504	53.4522
21.3460	0.692419E-03	0.143710	53.4542
21.5040	0.683462E-03	0.143914	53.4581
21.6631	0.674584E-03	0.144120	53.4647
21.8233	0.665790E-03	0.144317	53.4715
21.9848	0.657082E-03	0.144497	53.4761
22.1475	0.648450E-03	0.144670	53.4794
22.3113	0.639890E-03	0.144839	53.4839
22.4764	0.631410E-03	0.144998	53.4890
22.6427	0.623013E-03	0.145146	53.4925
22.8102	0.614704E-03	0.145287	53.4970
22.9790	0.606469E-03	0.145426	53.5050
23.1490	0.598311E-03	0.145557	53.5124
23.3203	0.590229E-03	0.145673	53.5163
23.4928	0.582216E-03	0.145780	53.5203
23.6666	0.574294E-03	0.145883	53.5267
23.8417	0.566463E-03	0.145985	53.5330
24.0181	0.558724E-03	0.146081	53.5390
24.1958	0.551058E-03	0.146173	53.5454
24.3748	0.543456E-03	0.146259	53.5508
24.5552	0.535930E-03	0.146333	53.5560
24.7368	0.528480E-03	0.146392	53.5625
24.9199	0.521112E-03	0.146447	53.5697
25.1042	0.513822E-03	0.146508	53.5761
25.2900	0.506625E-03	0.146564	53.5817
25.4771	0.499517E-03	0.146609	53.5866
25.6656	0.492472E-03	0.146656	53.5912
25.8555	0.485505E-03	0.146703	53.5954
26.0468	0.478625E-03	0.146738	53.5997
26.2395	0.471817E-03	0.146761	53.6060
26.4336	0.465088E-03	0.146768	53.6132
26.6292	0.458424E-03	0.146772	53.6186
26.8262	0.451845E-03	0.146772	53.6236
27.0247	0.445337E-03	0.146774	53.6291
27.2246	0.438910E-03	0.146779	53.6338
27.4261	0.432566E-03	0.146782	53.6384
27.6290	0.426288E-03	0.146780	53.6440
27.8334	0.420078E-03	0.146766	53.6488
28.0393	0.413941E-03	0.146737	53.6516
28.2468	0.407885E-03	0.146699	53.6543
28.4558	0.401905E-03	0.146671	53.6586
28.6663	0.396009E-03	0.146643	53.6634
28.8784	0.390181E-03	0.146612	53.6689
29.0921	0.384417E-03	0.146579	53.6754
29.3073	0.378715E-03	0.146543	53.6805
29.5241	0.373090E-03	0.146492	53.6837
29.7426	0.367537E-03	0.146424	53.6869
29.9626	0.362051E-03	0.146364	53.6912
30.1843	0.356630E-03	0.146315	53.6967
30.4076	0.351285E-03	0.146250	53.7015
30.6326	0.346002E-03	0.146173	53.7042
30.8592	0.340787E-03	0.146094	53.7072
31.0876	0.335638E-03	0.146017	53.7114
31.3176	0.330558E-03	0.145942	53.7158
31.5493	0.325551E-03	0.145858	53.7211
31.7827	0.320611E-03	0.145767	53.7269
32.0178	0.315740E-03	0.145669	53.7307
32.2547	0.310929E-03	0.145572	53.7325
32.4934	0.306181E-03	0.145480	53.7338
32.7338	0.301492E-03	0.145389	53.7353
32.9760	0.296865E-03	0.145291	53.7371
33.2199	0.292303E-03	0.145189	53.7404
33.4657	0.287798E-03	0.145084	53.7439
33.7133	0.283355E-03	0.144963	53.7443
33.9628	0.278967E-03	0.144840	53.7430
34.2140	0.274639E-03	0.144722	53.7449
34.4672	0.270377E-03	0.144601	53.7497
34.7222	0.266177E-03	0.144468	53.7526
34.9791	0.262032E-03	0.144327	53.7533
35.2379	0.257940E-03	0.144179	53.7543
35.4986	0.253910E-03	0.144033	53.7565
35.7612	0.249937E-03	0.143894	53.7564
36.0258	0.246020E-03	0.143762	53.7528
36.2924	0.242152E-03	0.143635	53.7521
36.5609	0.238342E-03	0.143490	53.7541
36.8314	0.234588E-03	0.143333	53.7531
37.1039	0.230886E-03	0.143182	53.7514
37.3784	0.227232E-03	0.143033	53.7509
37.6550	0.223630E-03	0.142871	53.7494
37.9336	0.220080E-03	0.142699	53.7473
38.2142	0.216580E-03	0.142531	53.7463
38.4969	0.213125E-03	0.142362	53.7451
38.7818	0.209720E-03	0.142181	53.7417
39.0687	0.206367E-03	0.141997	53.7394
39.3578	0.203061E-03	0.141820	53.7403
39.6490	0.199806E-03	0.141640	53.7398
39.9423	0.196598E-03	0.141446	53.7363
40.2378	0.193430E-03	0.141242	53.7335
40.5355	0.190306E-03	0.141037	53.7316
40.8354	0.187231E-03	0.140832	53.7263
41.1376	0.184207E-03	0.140626	53.7175
41.4419	0.181226E-03	0.140427	53.7104
41.7485	0.178286E-03	0.140214	53.7056
42.0574	0.175389E-03	0.139983	53.6995
42.3686	0.172534E-03	0.139762	53.6939
42.6821	0.169722E-03	0.139553	53.6898
42.9978	0.166952E-03	0.139339	53.6835
43.3160	0.164223E-03	0.139115	53.6751
43.6365	0.161534E-03	0.138892	53.6674
43.9593	0.158885E-03	0.138666	53.6593
44.2845	0.156277E-03	0.138420	53.6498
44.6122	0.153708E-03	0.138163	53.6409
44.9423	0.151174E-03	0.137911	53.6315
45.2748	0.148680E-03	0.137656	53.6196
45.6097	0.146222E-03	0.137396	53.6088
45.9472	0.143801E-03	0.137136	53.6006
46.2871	0.141415E-03	0.136876	53.5917
46.6296	0.139063E-03	0.136605	53.5805
46.9746	0.136747E-03	0.136324	53.5675
47.3221	0.134465E-03	0.136039	53.5535
47.6723	0.132219E-03	0.135733	53.5395
48.0250	0.130009E-03	0.135415	53.5258
48.3803	0.127830E-03	0.135106	53.5133
48.7382	0.125685E-03	0.134801	53.4995
49.0988	0.123574E-03	0.134486	53.4823
49.4621	0.121494E-03	0.134168	53.4658
49.8281	0.119442E-03	0.133844	53.4500
50.1967	0.117419E-03	0.133510	53.4317
50.5681	0.115426E-03	0.133160	53.4118
50.9423	0.113468E-03	0.132789	53.3912
51.3192	0.111538E-03	0.132414	53.3711
51.6988	0.109635E-03	0.132043	53.3506
52.0813	0.107759E-03	0.131660	53.3279
52.4667	0.105914E-03	0.131268	53.3061
52.8549	0.104100E-03	0.130886	53.2855
53.2459	0.102315E-03	0.130494	53.2651
53.6399	0.100555E-03	0.130070	53.2416
54.0367	0.988175E-04	0.129627	53.2128
54.4365	0.971036E-04	0.129179	53.1851
54.8393	0.954194E-04	0.128714	53.1611
55.2450	0.937618E-04	0.128246	53.1375
55.6538	0.921280E-04	0.127780	53.1134
56.0655	0.905199E-04	0.127301	53.0879
56.4803	0.889365E-04	0.126810	53.0602
56.8982	0.873780E-04	0.126307	53.0334
57.3192	0.858452E-04	0.125780	53.0083
57.7433	0.843384E-04	0.125224	52.9825
58.1705	0.828525E-04	0.124659	52.9566
58.6009	0.813853E-04	0.124091	52.9319
59.0344	0.799390E-04	0.123494	52.9059
59.4712	0.785160E-04	0.122874	52.8780
59.9112	0.771174E-04	0.122254	52.8522
60.3545	0.757415E-04	0.121617	52.8293
60.8010	0.743854E-04	0.120955	52.8038
61.2509	0.730493E-04	0.120269	52.7722
61.7040	0.717343E-04	0.119555	52.7414
62.1606	0.704396E-04	0.118819	52.7157
62.6205	0.691629E-04	0.118065	52.6887
63.0838	0.679060E-04	0.117280	52.6586
63.5505	0.666663E-04	0.116465	52.6268
64.0207	0.654440E-04	0.115619	52.5932
64.4944	0.642418E-04	0.114746	52.5563
64.9715	0.630591E-04	0.113865	52.5193
65.4522	0.618950E-04	0.112966	52.4908
65.9365	0.607492E-04	0.112023	52.4676
66.4243	0.596206E-04	0.111037	52.4460
66.9158	0.585069E-04	0.110027	52.4295
67.4109	0.574101E-04	0.108983	52.4124
67.9096	0.563311E-04	0.107890	52.3921
68.4121	0.552691E-04	0.106766	52.3771
68.9182	0.542228E-04	0.105629	52.3685
69.4281	0.531928E-04	0.104463	52.3621
69.9418	0.521788E-04	0.103248	52.3581
70.4593	0.511800E-04	0.101987	52.3580
70.9806	0.501955E-04	0.100689	52.3625
71.5057	0.492260E-04	0.993485E-01	52.3708
72.0348	0.482705E-04	0.979713E-01	52.3837
72.5677	0.473292E-04	0.965546E-01	52.4064
73.1046	0.464028E-04	0.950757E-01	52.4412
73.6455	0.454903E-04	0.935250E-01	52.4839
74.1904	0.445917E-04	0.919239E-01	52.5322
74.7393	0.437053E-04	0.902967E-01	52.5884
75.2923	0.428338E-04	0.886079E-01	52.6620
75.8493	0.419770E-04	0.868521E-01	52.7566
76.4105	0.411333E-04	0.850659E-01	52.8647
76.9758	0.403013E-04	0.832494E-01	52.9882
77.5454	0.394813E-04	0.813809E-01	53.1356
