2.17217	0.121835	0.251029E-02	64.4669
2.18824	0.120078	0.255669E-02	64.5261
2.20443	0.118348	0.260380E-02	64.5953
2.22074	0.116642	0.265230E-02	64.6673
2.23717	0.114962	0.270279E-02	64.7416
2.25372	0.113306	0.275492E-02	64.8223
2.27040	0.111675	0.280809E-02	64.9113
2.28720	0.110068	0.286316E-02	65.0058
2.30412	0.108483	0.292052E-02	65.0980
2.32117	0.106923	0.297904E-02	65.1777
2.33834	0.105385	0.303753E-02	65.2312
2.35564	0.103870	0.309493E-02	65.2373
2.37307	0.102378	0.315028E-02	65.1940
2.39063	0.100906	0.320293E-02	65.1188
2.40831	0.994563E-01	0.325328E-02	65.0193
2.42613	0.980269E-01	0.330605E-02	64.9095
2.44408	0.966178E-01	0.336655E-02	64.8142
2.46217	0.952284E-01	0.343314E-02	64.7377
2.48038	0.938618E-01	0.350042E-02	64.6654
2.49873	0.925146E-01	0.356775E-02	64.5912
2.51722	0.911872E-01	0.363895E-02	64.5318
2.53585	0.898799E-01	0.371761E-02	64.5059
2.55461	0.885921E-01	0.380368E-02	64.5099
2.57351	0.873239E-01	0.389109E-02	64.5220
2.59255	0.860758E-01	0.397374E-02	64.5268
2.61173	0.848458E-01	0.405311E-02	64.5288
2.63105	0.836343E-01	0.413358E-02	64.5308
2.65052	0.824419E-01	0.421685E-02	64.5261
2.67013	0.812659E-01	0.430238E-02	64.5166
2.68988	0.801070E-01	0.438971E-02	64.5074
2.70979	0.789677E-01	0.447884E-02	64.4991
2.72983	0.778422E-01	0.456960E-02	64.4901
2.75003	0.767352E-01	0.466176E-02	64.4821
2.77038	0.756449E-01	0.475606E-02	64.4783
2.79088	0.745686E-01	0.485151E-02	64.4721
2.81152	0.735103E-01	0.494743E-02	64.4578
2.83233	0.724665E-01	0.504626E-02	64.4406
2.85328	0.714386E-01	0.514785E-02	64.4277
2.87439	0.704259E-01	0.525090E-02	64.4195
2.89566	0.694280E-01	0.535657E-02	64.4124
2.91708	0.684457E-01	0.546515E-02	64.4060
2.93866	0.674766E-01	0.557510E-02	64.3978
2.96041	0.665229E-01	0.568607E-02	64.3848
2.98231	0.655828E-01	0.579900E-02	64.3714
3.00437	0.646572E-01	0.591412E-02	64.3619
3.02660	0.637450E-01	0.603200E-02	64.3535
3.04900	0.628458E-01	0.615231E-02	64.3436
3.07155	0.619614E-01	0.627450E-02	64.3326
3.09428	0.610889E-01	0.639914E-02	64.3209
3.11717	0.602293E-01	0.652662E-02	64.3071
3.14024	0.593829E-01	0.665738E-02	64.2917
3.16347	0.585498E-01	0.679093E-02	64.2768
3.18687	0.577280E-01	0.692675E-02	64.2643
3.21045	0.569186E-01	0.706438E-02	64.2515
3.23421	0.561219E-01	0.720388E-02	64.2352
3.25814	0.553370E-01	0.734637E-02	64.2186
3.28224	0.545629E-01	0.749241E-02	64.1997
3.30653	0.538010E-01	0.764064E-02	64.1770
3.33099	0.530506E-01	0.779069E-02	64.1560
3.35563	0.523107E-01	0.794310E-02	64.1364
3.38046	0.515823E-01	0.809853E-02	64.1163
3.40547	0.508654E-01	0.825751E-02	64.0994
3.43067	0.501578E-01	0.841954E-02	64.0807
3.45605	0.494624E-01	0.858335E-02	64.0543
3.48162	0.487761E-01	0.875047E-02	64.0293
3.50738	0.481009E-01	0.892277E-02	64.0074
3.53333	0.474356E-01	0.909922E-02	63.9840
3.55947	0.467799E-01	0.927680E-02	63.9617
3.58581	0.461351E-01	0.945634E-02	63.9395
3.61234	0.454988E-01	0.963950E-02	63.9127
3.63906	0.448725E-01	0.982450E-02	63.8825
3.66599	0.442557E-01	0.100113E-01	63.8510
3.69311	0.436485E-01	0.102019E-01	63.8208
3.72043	0.430493E-01	0.103977E-01	63.7930
3.74796	0.424604E-01	0.105963E-01	63.7633
3.77569	0.418799E-01	0.107968E-01	63.7300
3.80363	0.413083E-01	0.110011E-01	63.6954
3.83177	0.407455E-01	0.112101E-01	63.6611
3.86012	0.401912E-01	0.114229E-01	63.6241
3.88868	0.396448E-01	0.116381E-01	63.5836
3.91745	0.391070E-01	0.118566E-01	63.5454
3.94643	0.385778E-01	0.120783E-01	63.5080
3.97563	0.380562E-01	0.123009E-01	63.4646
4.00504	0.375429E-01	0.125262E-01	63.4177
4.03468	0.370370E-01	0.127575E-01	63.3739
4.06453	0.365397E-01	0.129932E-01	63.3299
4.09460	0.360493E-01	0.132315E-01	63.2827
4.12489	0.355669E-01	0.134711E-01	63.2380
4.15541	0.350914E-01	0.137127E-01	63.1953
4.18616	0.346237E-01	0.139569E-01	63.1477
4.21713	0.341630E-01	0.142061E-01	63.0958
4.24833	0.337096E-01	0.144602E-01	63.0442
4.27976	0.332635E-01	0.147161E-01	62.9912
4.31143	0.328243E-01	0.149730E-01	62.9325
4.34332	0.323920E-01	0.152311E-01	62.8691
4.37546	0.319662E-01	0.154904E-01	62.8045
4.40783	0.315471E-01	0.157498E-01	62.7395
4.44044	0.311349E-01	0.160105E-01	62.6740
4.47330	0.307287E-01	0.162755E-01	62.6102
4.50639	0.303299E-01	0.165421E-01	62.5485
4.53974	0.299369E-01	0.168081E-01	62.4828
4.57332	0.295510E-01	0.170752E-01	62.4110
4.60716	0.291707E-01	0.173461E-01	62.3363
4.64125	0.287965E-01	0.176150E-01	62.2614
4.67559	0.284288E-01	0.178806E-01	62.1871
4.71018	0.280665E-01	0.181475E-01	62.1150
4.74503	0.277109E-01	0.184145E-01	62.0452
4.78013	0.273611E-01	0.186807E-01	61.9712
4.81550	0.270167E-01	0.189469E-01	61.8909
4.85113	0.266784E-01	0.192107E-01	61.8112
4.88702	0.263460E-01	0.194689E-01	61.7341
4.92318	0.260190E-01	0.197220E-01	61.6560
4.95960	0.256981E-01	0.199707E-01	61.5786
4.99630	0.253823E-01	0.202160E-01	61.5052
5.03326	0.250721E-01	0.204547E-01	61.4321
5.07050	0.247671E-01	0.206871E-01	61.3566
5.10802	0.244676E-01	0.209156E-01	61.2845
5.14581	0.241735E-01	0.211384E-01	61.2192
5.18388	0.238849E-01	0.213508E-01	61.1533
5.22224	0.236012E-01	0.215524E-01	61.0855
5.26087	0.233228E-01	0.217451E-01	61.0230
5.29980	0.230494E-01	0.219272E-01	60.9712
5.33901	0.227814E-01	0.220933E-01	60.9297
5.37851	0.225183E-01	0.222466E-01	60.8950
5.41830	0.222600E-01	0.223911E-01	60.8679
5.45839	0.220066E-01	0.225235E-01	60.8510
5.49878	0.217581E-01	0.226419E-01	60.8453
5.53946	0.215145E-01	0.227468E-01	60.8543
5.58044	0.212760E-01	0.228364E-01	60.8803
5.62173	0.210421E-01	0.229101E-01	60.9225
5.66332	0.208133E-01	0.229692E-01	60.9849
5.70522	0.205886E-01	0.230155E-01	61.0710
5.74744	0.203687E-01	0.230468E-01	61.1802
5.78996	0.201537E-01	0.230610E-01	61.3149
5.83280	0.199434E-01	0.230611E-01	61.4796
5.87595	0.197373E-01	0.230513E-01	61.6737
5.91943	0.195361E-01	0.230302E-01	61.8961
5.96322	0.193395E-01	0.229984E-01	62.1524
6.00734	0.191474E-01	0.229579E-01	62.4464
6.05179	0.189597E-01	0.229080E-01	62.7715
6.09656	0.187766E-01	0.228472E-01	63.1186
6.14167	0.185969E-01	0.227797E-01	63.4883
6.18711	0.184207E-01	0.227100E-01	63.8849
6.23289	0.182470E-01	0.226424E-01	64.3074
6.27900	0.180653E-01	0.226017E-01	64.7564
6.32546	0.178697E-01	0.226110E-01	65.2345
6.37226	0.176832E-01	0.226426E-01	65.7372
6.41940	0.175284E-01	0.226628E-01	66.2539
6.46690	0.174093E-01	0.226668E-01	66.7692
6.51474	0.172942E-01	0.226925E-01	67.2626
6.56294	0.171255E-01	0.228096E-01	67.7171
6.61150	0.169018E-01	0.230164E-01	68.1164
6.66042	0.164739E-01	0.235180E-01	68.4379
6.70970	0.156249E-01	0.246746E-01	68.6590
6.75934	0.147271E-01	0.260078E-01	68.7601
6.80935	0.142592E-01	0.266258E-01	68.7258
6.85973	0.140494E-01	0.267028E-01	68.5493
6.91048	0.138533E-01	0.266396E-01	68.2363
6.96161	0.136596E-01	0.264494E-01	67.7909
7.01312	0.134661E-01	0.261885E-01	67.2148
7.06500	0.132716E-01	0.259520E-01	66.5346
7.11728	0.130792E-01	0.258504E-01	65.8094
7.16993	0.128924E-01	0.259892E-01	65.1222
7.22298	0.127131E-01	0.264469E-01	64.5524
7.27642	0.125406E-01	0.272055E-01	64.1552
7.33026	0.123725E-01	0.280965E-01	63.9373
7.38449	0.122100E-01	0.289673E-01	63.8535
7.43913	0.120301E-01	0.298556E-01	63.8547
7.49417	0.118039E-01	0.308324E-01	63.9063
7.54961	0.115758E-01	0.317295E-01	63.9609
7.60547	0.114014E-01	0.323633E-01	63.9807
7.66174	0.112591E-01	0.328581E-01	63.9796
7.71843	0.111200E-01	0.333540E-01	63.9778
7.77553	0.109832E-01	0.338536E-01	63.9742
7.83306	0.108483E-01	0.343581E-01	63.9695
7.89102	0.107153E-01	0.348705E-01	63.9666
7.94940	0.105842E-01	0.353892E-01	63.9653
8.00821	0.104553E-01	0.359080E-01	63.9631
8.06746	0.103280E-01	0.364309E-01	63.9603
8.12715	0.102027E-01	0.369620E-01	63.9570
8.18728	0.100792E-01	0.374990E-01	63.9524
8.24786	0.995746E-02	0.380395E-01	63.9497
8.30888	0.983755E-02	0.385878E-01	63.9486
8.37035	0.971943E-02	0.391432E-01	63.9444
8.43228	0.960306E-02	0.397022E-01	63.9372
8.49467	0.948826E-02	0.402673E-01	63.9323
8.55752	0.937509E-02	0.408370E-01	63.9316
8.62083	0.926364E-02	0.414116E-01	63.9327
8.68462	0.915389E-02	0.419980E-01	63.9326
8.74887	0.904560E-02	0.425944E-01	63.9299
8.81360	0.893891E-02	0.431886E-01	63.9257
8.87881	0.883376E-02	0.437809E-01	63.9228
8.94450	0.873020E-02	0.443827E-01	63.9218
9.01068	0.862817E-02	0.449977E-01	63.9195
9.07734	0.852753E-02	0.456168E-01	63.9136
9.14450	0.842831E-02	0.462352E-01	63.9068
9.21216	0.833046E-02	0.468617E-01	63.9046
9.28032	0.823399E-02	0.474979E-01	63.9041
9.34898	0.813898E-02	0.481352E-01	63.8995
9.41815	0.804537E-02	0.487751E-01	63.8941
9.48783	0.795306E-02	0.494212E-01	63.8927
9.55803	0.786206E-02	0.500741E-01	63.8932
9.62875	0.777228E-02	0.507329E-01	63.8914
9.69999	0.768369E-02	0.513973E-01	63.8884
9.77175	0.759638E-02	0.520691E-01	63.8865
9.84405	0.751044E-02	0.527426E-01	63.8831
9.91688	0.742568E-02	0.534161E-01	63.8776
9.99025	0.734205E-02	0.540972E-01	63.8749
10.0642	0.725964E-02	0.547877E-01	63.8728
10.1386	0.717836E-02	0.554786E-01	63.8672
10.2136	0.709817E-02	0.561691E-01	63.8604
10.2892	0.701907E-02	0.568683E-01	63.8557
10.3653	0.694110E-02	0.575765E-01	63.8534
10.4420	0.686422E-02	0.582904E-01	63.8506
10.5193	0.678833E-02	0.590110E-01	63.8466
10.5971	0.671355E-02	0.597317E-01	63.8428
10.6755	0.663975E-02	0.604486E-01	63.8378
10.7545	0.656687E-02	0.611691E-01	63.8295
10.8341	0.649502E-02	0.618984E-01	63.8209
10.9142	0.642420E-02	0.626322E-01	63.8145
10.9950	0.635437E-02	0.633676E-01	63.8086
11.0763	0.628543E-02	0.641074E-01	63.8018
11.1583	0.621741E-02	0.648529E-01	63.7948
11.2408	0.615032E-02	0.656004E-01	63.7871
11.3240	0.608409E-02	0.663466E-01	63.7795
11.4078	0.601874E-02	0.670988E-01	63.7729
11.4922	0.595420E-02	0.678587E-01	63.7669
11.5772	0.589066E-02	0.686121E-01	63.7603
11.6629	0.582780E-02	0.693644E-01	63.7512
11.7492	0.576569E-02	0.701221E-01	63.7409
11.8361	0.570438E-02	0.708812E-01	63.7314
11.9237	0.564395E-02	0.716385E-01	63.7221
12.0119	0.558427E-02	0.724024E-01	63.7142
12.1007	0.552543E-02	0.731742E-01	63.7087
12.1903	0.546734E-02	0.739454E-01	63.7015
12.2805	0.541007E-02	0.747100E-01	63.6896
12.3713	0.535337E-02	0.754832E-01	63.6777
12.4629	0.529741E-02	0.762650E-01	63.6688
12.5551	0.524206E-02	0.770374E-01	63.6596
12.6480	0.518741E-02	0.777956E-01	63.6491
12.7415	0.513342E-02	0.785576E-01	63.6415
12.8358	0.507999E-02	0.793270E-01	63.6354
12.9308	0.502732E-02	0.800879E-01	63.6243
13.0264	0.497529E-02	0.808437E-01	63.6104
13.1228	0.492378E-02	0.816041E-01	63.5989
13.2199	0.487301E-02	0.823610E-01	63.5872
13.3177	0.482283E-02	0.831155E-01	63.5754
13.4163	0.477309E-02	0.838727E-01	63.5671
13.5155	0.472399E-02	0.846206E-01	63.5599
13.6155	0.467546E-02	0.853562E-01	63.5500
13.7162	0.462740E-02	0.860929E-01	63.5388
13.8177	0.457984E-02	0.868372E-01	63.5283
13.9200	0.453292E-02	0.875730E-01	63.5181
14.0229	0.448646E-02	0.882925E-01	63.5085
14.1267	0.444053E-02	0.890048E-01	63.5013
14.2312	0.439505E-02	0.897189E-01	63.4948
14.3365	0.435001E-02	0.904275E-01	63.4854
14.4426	0.430546E-02	0.911258E-01	63.4750
14.5494	0.426143E-02	0.918164E-01	63.4673
14.6571	0.421773E-02	0.925051E-01	63.4602
14.7655	0.417463E-02	0.931790E-01	63.4526
14.8748	0.413179E-02	0.938511E-01	63.4459
14.9848	0.408944E-02	0.945279E-01	63.4403
15.0957	0.404743E-02	0.951945E-01	63.4354
15.2074	0.400593E-02	0.958346E-01	63.4313
15.3199	0.396464E-02	0.964736E-01	63.4283
15.4332	0.392378E-02	0.971096E-01	63.4263
15.5474	0.388332E-02	0.977279E-01	63.4250
15.6625	0.384325E-02	0.983317E-01	63.4223
15.7783	0.380346E-02	0.989377E-01	63.4185
15.8951	0.376406E-02	0.995349E-01	63.4164
16.0127	0.372505E-02	0.100108	63.4153
16.1311	0.368634E-02	0.100668	63.4138
16.2505	0.364788E-02	0.101230	63.4127
16.3707	0.360973E-02	0.101791	63.4104
16.4918	0.357191E-02	0.102341	63.4091
16.6139	0.353438E-02	0.102874	63.4127
16.7368	0.349716E-02	0.103388	63.4174
16.8606	0.346028E-02	0.103888	63.4205
16.9854	0.342364E-02	0.104395	63.4236
17.1110	0.338725E-02	0.104895	63.4261
17.2376	0.335114E-02	0.105365	63.4275
17.3652	0.331535E-02	0.105817	63.4308
17.4936	0.327979E-02	0.106271	63.4384
17.6231	0.324442E-02	0.106725	63.4473
17.7535	0.320932E-02	0.107150	63.4539
17.8848	0.317455E-02	0.107552	63.4593
18.0171	0.313992E-02	0.107961	63.4662
18.1504	0.310546E-02	0.108367	63.4734
18.2847	0.307131E-02	0.108743	63.4791
18.4200	0.303740E-02	0.109100	63.4848
18.5563	0.300373E-02	0.109457	63.4924
18.6936	0.297033E-02	0.109813	63.5011
18.8319	0.293718E-02	0.110159	63.5088
18.9712	0.290425E-02	0.110497	63.5182
19.1116	0.287152E-02	0.110826	63.5299
19.2530	0.283897E-02	0.111135	63.5411
19.3954	0.280668E-02	0.111422	63.5513
19.5389	0.277457E-02	0.111713	63.5617
19.6835	0.274266E-02	0.112008	63.5727
19.8291	0.271103E-02	0.112282	63.5832
19.9758	0.267962E-02	0.112535	63.5934
20.1236	0.264836E-02	0.112780	63.6036
20.2725	0.261730E-02	0.113015	63.6122
20.4225	0.258648E-02	0.113237	63.6203
20.5736	0.255592E-02	0.113453	63.6321
20.7258	0.252555E-02	0.113668	63.6456
20.8792	0.249544E-02	0.113870	63.6566
21.0336	0.246547E-02	0.114056	63.6667
21.1893	0.243568E-02	0.114236	63.6766
21.3460	0.240618E-02	0.114405	63.6858
21.5040	0.237692E-02	0.114564	63.6969
21.6631	0.234784E-02	0.114725	63.7093
21.8233	0.231897E-02	0.114877	63.7199
21.9848	0.229035E-02	0.115005	63.7294
22.1475	0.226195E-02	0.115128	63.7400
22.3113	0.223374E-02	0.115266	63.7520
22.4764	0.220578E-02	0.115406	63.7640
22.6427	0.217806E-02	0.115516	63.7755
22.8102	0.215058E-02	0.115602	63.7868
22.9790	0.212326E-02	0.115693	63.7978
23.1490	0.209618E-02	0.115789	63.8085
23.3203	0.206932E-02	0.115868	63.8164
23.4928	0.204265E-02	0.115939	63.8236
23.6666	0.201626E-02	0.116015	63.8351
23.8417	0.199016E-02	0.116081	63.8466
24.0181	0.196429E-02	0.116133	63.8556
24.1958	0.193855E-02	0.116195	63.8663
24.3748	0.191300E-02	0.116255	63.8797
24.5552	0.188773E-02	0.116287	63.8917
24.7368	0.186271E-02	0.116312	63.9001
24.9199	0.183790E-02	0.116346	63.9055
25.1042	0.181331E-02	0.116375	63.9113
25.2900	0.178900E-02	0.116382	63.9206
25.4771	0.176497E-02	0.116378	63.9325
25.6656	0.174115E-02	0.116381	63.9437
25.8555	0.171753E-02	0.116384	63.9512
26.0468	0.169413E-02	0.116386	63.9557
26.2395	0.167092E-02	0.116383	63.9618
26.4336	0.164798E-02	0.116358	63.9689
26.6292	0.162525E-02	0.116319	63.9752
26.8262	0.160277E-02	0.116292	63.9829
27.0247	0.158052E-02	0.116282	63.9923
27.2246	0.155855E-02	0.116260	63.9999
27.4261	0.153681E-02	0.116219	64.0045
27.6290	0.151526E-02	0.116177	64.0098
27.8334	0.149394E-02	0.116134	64.0153
28.0393	0.147287E-02	0.116071	64.0175
28.2468	0.145204E-02	0.115998	64.0209
28.4558	0.143140E-02	0.115945	64.0300
28.6663	0.141102E-02	0.115892	64.0399
28.8784	0.139090E-02	0.115820	64.0460
29.0921	0.137099E-02	0.115750	64.0505
29.3073	0.135125E-02	0.115695	64.0561
29.5241	0.133176E-02	0.115626	64.0604
29.7426	0.131252E-02	0.115539	64.0625
29.9626	0.129350E-02	0.115461	64.0654
30.1843	0.127469E-02	0.115390	64.0700
30.4076	0.125615E-02	0.115290	64.0732
30.6326	0.123781E-02	0.115183	64.0754
30.8592	0.121966E-02	0.115094	64.0785
31.0876	0.120171E-02	0.115008	64.0823
31.3176	0.118401E-02	0.114904	64.0869
31.5493	0.116656E-02	0.114795	64.0915
31.7827	0.114929E-02	0.114694	64.0955
32.0178	0.113225E-02	0.114577	64.0968
32.2547	0.111543E-02	0.114432	64.0958
32.4934	0.109882E-02	0.114300	64.0964
32.7338	0.108240E-02	0.114191	64.0982
32.9760	0.106618E-02	0.114071	64.0989
33.2199	0.105019E-02	0.113942	64.1003
33.4657	0.103439E-02	0.113822	64.1011
33.7133	0.101880E-02	0.113688	64.0987
33.9628	0.100342E-02	0.113539	64.0968
34.2140	0.988215E-03	0.113404	64.0979
34.4672	0.973208E-03	0.113280	64.1004
34.7222	0.958442E-03	0.113136	64.1010
34.9791	0.943873E-03	0.112981	64.0985
35.2379	0.929458E-03	0.112849	64.0987
35.4986	0.915240E-03	0.112727	64.1015
35.7612	0.901231E-03	0.112577	64.1003
36.0258	0.887411E-03	0.112401	64.0972
36.2924	0.873749E-03	0.112238	64.0969
36.5609	0.860281E-03	0.112072	64.0982
36.8314	0.847018E-03	0.111884	64.0967
37.1039	0.833930E-03	0.111712	64.0932
37.3784	0.821022E-03	0.111566	64.0918
37.6550	0.808294E-03	0.111411	64.0904
37.9336	0.795733E-03	0.111235	64.0871
38.2142	0.783339E-03	0.111058	64.0847
38.4969	0.771122E-03	0.110882	64.0842
38.7818	0.759092E-03	0.110693	64.0825
39.0687	0.747231E-03	0.110503	64.0772
39.3578	0.735510E-03	0.110334	64.0717
39.6490	0.723960E-03	0.110164	64.0687
39.9423	0.712580E-03	0.109974	64.0657
40.2378	0.701358E-03	0.109779	64.0618
40.5355	0.690310E-03	0.109583	64.0605
40.8354	0.679416E-03	0.109374	64.0587
41.1376	0.668668E-03	0.109159	64.0515
41.4419	0.658065E-03	0.108961	64.0444
41.7485	0.647623E-03	0.108770	64.0382
42.0574	0.637345E-03	0.108555	64.0286
42.3686	0.627207E-03	0.108340	64.0221
42.6821	0.617215E-03	0.108141	64.0189
42.9978	0.607361E-03	0.107934	64.0121
43.3160	0.597644E-03	0.107723	64.0043
43.6365	0.588069E-03	0.107515	63.9993
43.9593	0.578641E-03	0.107291	63.9950
44.2845	0.569363E-03	0.107045	63.9901
44.6122	0.560222E-03	0.106808	63.9855
44.9423	0.551198E-03	0.106601	63.9806
45.2748	0.542309E-03	0.106385	63.9740
45.6097	0.533551E-03	0.106151	63.9642
45.9472	0.524925E-03	0.105934	63.9521
46.2871	0.516438E-03	0.105715	63.9432
46.6296	0.508082E-03	0.105471	63.9344
46.9746	0.499846E-03	0.105222	63.9237
47.3221	0.491722E-03	0.104977	63.9157
47.6723	0.483709E-03	0.104734	63.9095
48.0250	0.475823E-03	0.104473	63.9030
48.3803	0.468068E-03	0.104200	63.8953
48.7382	0.460422E-03	0.103949	63.8849
49.0988	0.452892E-03	0.103701	63.8724
49.4621	0.445486E-03	0.103427	63.8576
49.8281	0.438183E-03	0.103152	63.8418
50.1967	0.430978E-03	0.102893	63.8268
50.5681	0.423882E-03	0.102630	63.8105
50.9423	0.416905E-03	0.102361	63.7946
51.3192	0.410029E-03	0.102103	63.7821
51.6988	0.403256E-03	0.101842	63.7690
52.0813	0.396586E-03	0.101556	63.7535
52.4667	0.390003E-03	0.101266	63.7382
52.8549	0.383522E-03	0.100982	63.7214
53.2459	0.377152E-03	0.100693	63.6994
53.6399	0.370879E-03	0.100404	63.6749
54.0367	0.364695E-03	0.100118	63.6512
54.4365	0.358602E-03	0.998246E-01	63.6280
54.8393	0.352610E-03	0.995182E-01	63.6049
55.2450	0.346708E-03	0.992121E-01	63.5839
55.6538	0.340897E-03	0.989094E-01	63.5649
56.0655	0.335182E-03	0.986009E-01	63.5416
56.4803	0.329543E-03	0.982900E-01	63.5140
56.8982	0.323971E-03	0.979735E-01	63.4882
57.3192	0.318487E-03	0.976424E-01	63.4626
57.7433	0.313108E-03	0.972973E-01	63.4310
58.1705	0.307811E-03	0.969520E-01	63.3956
58.6009	0.302590E-03	0.966164E-01	63.3622
59.0344	0.297450E-03	0.962865E-01	63.3297
59.4712	0.292392E-03	0.959404E-01	63.2930
59.9112	0.287418E-03	0.955781E-01	63.2541
60.3545	0.282511E-03	0.952191E-01	63.2185
60.8010	0.277666E-03	0.948443E-01	63.1851
61.2509	0.272903E-03	0.944385E-01	63.1489
61.7040	0.268216E-03	0.940374E-01	63.1086
62.1606	0.263601E-03	0.936483E-01	63.0665
62.6205	0.259055E-03	0.932248E-01	63.0217
63.0838	0.254581E-03	0.927547E-01	62.9715
63.5505	0.250169E-03	0.922853E-01	62.9173
64.0207	0.245817E-03	0.918306E-01	62.8611
64.4944	0.241535E-03	0.913536E-01	62.8010
64.9715	0.237321E-03	0.908419E-01	62.7381
65.4522	0.233173E-03	0.903118E-01	62.6750
65.9365	0.229092E-03	0.897619E-01	62.6087
66.4243	0.225074E-03	0.891928E-01	62.5425
66.9158	0.221107E-03	0.886178E-01	62.4786
67.4109	0.217203E-03	0.880125E-01	62.4091
67.9096	0.213364E-03	0.873483E-01	62.3332
68.4121	0.209580E-03	0.866537E-01	62.2588
68.9182	0.205845E-03	0.859652E-01	62.1822
69.4281	0.202168E-03	0.852604E-01	62.0971
69.9418	0.198549E-03	0.845130E-01	62.0097
70.4593	0.194984E-03	0.837370E-01	61.9276
70.9806	0.191468E-03	0.829249E-01	61.8491
71.5057	0.188000E-03	0.820473E-01	61.7661
72.0348	0.184578E-03	0.811062E-01	61.6795
72.5677	0.181205E-03	0.801237E-01	61.5973
73.1046	0.177886E-03	0.791116E-01	61.5222
73.6455	0.174615E-03	0.780501E-01	61.4544
74.1904	0.171385E-03	0.769299E-01	61.3884
74.7393	0.168189E-03	0.757594E-01	61.3227
75.2923	0.165046E-03	0.745273E-01	61.2592
75.8493	0.161951E-03	0.732264E-01	61.2041
76.4105	0.158898E-03	0.718654E-01	61.1707
76.9758	0.155882E-03	0.704487E-01	61.1569
77.5454	0.152902E-03	0.689403E-01	61.1569
78.1191	0.149957E-03	0.673356E-01	61.1779
78.6971	0.147045E-03	0.656804E-01	61.2272
