1.72843	0.189189	0.134164E-02	57.9870
1.74122	0.186435	0.136609E-02	58.0248
1.75410	0.183726	0.139113E-02	58.0426
1.76708	0.181050	0.141650E-02	58.0358
1.78015	0.178415	0.144188E-02	57.9982
1.79332	0.175821	0.146743E-02	57.9266
1.80659	0.173262	0.149304E-02	57.8222
1.81996	0.170743	0.151823E-02	57.6851
1.83342	0.168260	0.154330E-02	57.5224
1.84699	0.165811	0.156949E-02	57.3592
1.86065	0.163402	0.159782E-02	57.2197
1.87442	0.161024	0.162879E-02	57.1172
1.88829	0.158685	0.166303E-02	57.0777
1.90226	0.156375	0.170089E-02	57.1086
1.91633	0.154105	0.173961E-02	57.1604
1.93051	0.151866	0.177597E-02	57.1865
1.94479	0.149662	0.181006E-02	57.1935
1.95918	0.147489	0.184381E-02	57.1980
1.97368	0.145352	0.187831E-02	57.1996
1.98828	0.143241	0.191369E-02	57.2007
2.00299	0.141166	0.194943E-02	57.2056
2.01781	0.139118	0.198562E-02	57.2116
2.03274	0.137100	0.202231E-02	57.2143
2.04778	0.135114	0.205972E-02	57.2190
2.06293	0.133155	0.209773E-02	57.2360
2.07819	0.131227	0.213596E-02	57.2618
2.09357	0.129324	0.217498E-02	57.2847
2.10906	0.127452	0.221511E-02	57.3054
2.12466	0.125606	0.225568E-02	57.3312
2.14038	0.123787	0.229648E-02	57.3632
2.15622	0.121995	0.233806E-02	57.3982
2.17217	0.120229	0.238034E-02	57.4352
2.18824	0.118488	0.242290E-02	57.4797
2.20443	0.116775	0.246595E-02	57.5341
2.22074	0.115085	0.251025E-02	57.5973
2.23717	0.113421	0.255659E-02	57.6709
2.25372	0.111780	0.260453E-02	57.7556
2.27040	0.110164	0.265295E-02	57.8513
2.28720	0.108572	0.270266E-02	57.9560
2.30412	0.107000	0.275453E-02	58.0615
2.32117	0.105455	0.280778E-02	58.1575
2.33834	0.103931	0.286152E-02	58.2270
2.35564	0.102430	0.291534E-02	58.2429
2.37307	0.100952	0.296835E-02	58.1995
2.39063	0.994927E-01	0.301927E-02	58.1133
2.40831	0.980564E-01	0.306829E-02	57.9910
2.42613	0.966396E-01	0.311981E-02	57.8571
2.44408	0.952430E-01	0.317858E-02	57.7524
2.46217	0.938663E-01	0.324273E-02	57.6757
2.48038	0.925120E-01	0.330750E-02	57.5990
2.49873	0.911765E-01	0.337305E-02	57.5183
2.51722	0.898607E-01	0.344235E-02	57.4599
2.53585	0.885653E-01	0.351728E-02	57.4487
2.55461	0.872887E-01	0.359753E-02	57.4788
2.57351	0.860310E-01	0.367860E-02	57.5160
2.59255	0.847936E-01	0.375580E-02	57.5339
2.61173	0.835744E-01	0.383064E-02	57.5397
2.63105	0.823731E-01	0.390697E-02	57.5446
2.65052	0.811908E-01	0.398611E-02	57.5463
2.67013	0.800251E-01	0.406735E-02	57.5441
2.68988	0.788758E-01	0.414989E-02	57.5408
2.70979	0.777457E-01	0.423364E-02	57.5411
2.72983	0.766296E-01	0.431880E-02	57.5426
2.75003	0.755319E-01	0.440525E-02	57.5447
2.77038	0.744502E-01	0.449357E-02	57.5499
2.79088	0.733827E-01	0.458329E-02	57.5501
2.81152	0.723334E-01	0.467430E-02	57.5416
2.83233	0.712979E-01	0.476811E-02	57.5320
2.85328	0.702783E-01	0.486390E-02	57.5285
2.87439	0.692738E-01	0.496096E-02	57.5317
2.89566	0.682836E-01	0.506047E-02	57.5387
2.91708	0.673089E-01	0.516223E-02	57.5469
2.93866	0.663473E-01	0.526525E-02	57.5490
2.96041	0.654008E-01	0.536998E-02	57.5427
2.98231	0.644679E-01	0.547675E-02	57.5372
3.00437	0.635494E-01	0.558533E-02	57.5372
3.02660	0.626440E-01	0.569634E-02	57.5399
3.04900	0.617517E-01	0.580918E-02	57.5431
3.07155	0.608737E-01	0.592388E-02	57.5452
3.09428	0.600073E-01	0.604171E-02	57.5448
3.11717	0.591542E-01	0.616252E-02	57.5426
3.14024	0.583137E-01	0.628589E-02	57.5414
3.16347	0.574864E-01	0.641134E-02	57.5427
3.18687	0.566704E-01	0.653895E-02	57.5481
3.21045	0.558665E-01	0.666886E-02	57.5527
3.23421	0.550753E-01	0.680095E-02	57.5518
3.25814	0.542956E-01	0.693541E-02	57.5510
3.28224	0.535264E-01	0.707263E-02	57.5491
3.30653	0.527695E-01	0.721210E-02	57.5431
3.33099	0.520237E-01	0.735392E-02	57.5388
3.35563	0.512885E-01	0.749846E-02	57.5369
3.38046	0.505646E-01	0.764588E-02	57.5358
3.40547	0.498520E-01	0.779642E-02	57.5391
3.43067	0.491485E-01	0.795048E-02	57.5422
3.45605	0.484570E-01	0.810720E-02	57.5401
3.48162	0.477746E-01	0.826695E-02	57.5411
3.50738	0.471030E-01	0.843089E-02	57.5457
3.53333	0.464413E-01	0.859831E-02	57.5493
3.55947	0.457891E-01	0.876675E-02	57.5535
3.58581	0.451478E-01	0.893723E-02	57.5572
3.61234	0.445152E-01	0.911160E-02	57.5573
3.63906	0.438936E-01	0.928812E-02	57.5546
3.66599	0.432840E-01	0.946642E-02	57.5504
3.69311	0.426854E-01	0.964814E-02	57.5498
3.72043	0.420940E-01	0.983497E-02	57.5550
3.74796	0.415117E-01	0.100253E-01	57.5586
3.77569	0.409373E-01	0.102183E-01	57.5575
3.80363	0.403713E-01	0.104149E-01	57.5554
3.83177	0.398139E-01	0.106155E-01	57.5559
3.86012	0.392648E-01	0.108198E-01	57.5570
3.88868	0.387236E-01	0.110269E-01	57.5552
3.91745	0.381908E-01	0.112379E-01	57.5562
3.94643	0.376663E-01	0.114525E-01	57.5585
3.97563	0.371493E-01	0.116690E-01	57.5533
4.00504	0.366405E-01	0.118896E-01	57.5444
4.03468	0.361393E-01	0.121166E-01	57.5394
4.06453	0.356464E-01	0.123475E-01	57.5335
4.09460	0.351605E-01	0.125800E-01	57.5215
4.12489	0.346826E-01	0.128129E-01	57.5070
4.15541	0.342115E-01	0.130480E-01	57.4906
4.18616	0.337480E-01	0.132868E-01	57.4664
4.21713	0.332912E-01	0.135304E-01	57.4349
4.24833	0.328415E-01	0.137771E-01	57.4027
4.27976	0.323992E-01	0.140247E-01	57.3693
4.31143	0.319635E-01	0.142739E-01	57.3295
4.34332	0.315345E-01	0.145254E-01	57.2838
4.37546	0.311122E-01	0.147781E-01	57.2357
4.40783	0.306964E-01	0.150317E-01	57.1862
4.44044	0.302875E-01	0.152885E-01	57.1353
4.47330	0.298844E-01	0.155503E-01	57.0858
4.50639	0.294887E-01	0.158130E-01	57.0369
4.53974	0.290986E-01	0.160757E-01	56.9827
4.57332	0.287155E-01	0.163416E-01	56.9234
4.60716	0.283379E-01	0.166111E-01	56.8625
4.64125	0.279665E-01	0.168779E-01	56.8001
4.67559	0.276015E-01	0.171430E-01	56.7362
4.71018	0.272418E-01	0.174119E-01	56.6727
4.74503	0.268887E-01	0.176820E-01	56.6109
4.78013	0.265415E-01	0.179505E-01	56.5456
4.81550	0.261995E-01	0.182188E-01	56.4745
4.85113	0.258636E-01	0.184854E-01	56.4025
4.88702	0.255334E-01	0.187471E-01	56.3313
4.92318	0.252086E-01	0.190048E-01	56.2589
4.95960	0.248900E-01	0.192598E-01	56.1872
4.99630	0.245766E-01	0.195130E-01	56.1189
5.03326	0.242687E-01	0.197619E-01	56.0508
5.07050	0.239661E-01	0.200063E-01	55.9807
5.10802	0.236689E-01	0.202473E-01	55.9126
5.14581	0.233770E-01	0.204824E-01	55.8479
5.18388	0.230906E-01	0.207087E-01	55.7805
5.22224	0.228093E-01	0.209260E-01	55.7106
5.26087	0.225333E-01	0.211358E-01	55.6463
5.29980	0.222624E-01	0.213357E-01	55.5925
5.33901	0.219972E-01	0.215213E-01	55.5459
5.37851	0.217369E-01	0.216968E-01	55.5031
5.41830	0.214817E-01	0.218648E-01	55.4662
5.45839	0.212315E-01	0.220193E-01	55.4365
5.49878	0.209864E-01	0.221579E-01	55.4145
5.53946	0.207466E-01	0.222815E-01	55.4043
5.58044	0.205124E-01	0.223888E-01	55.4076
5.62173	0.202832E-01	0.224799E-01	55.4247
5.66332	0.200599E-01	0.225552E-01	55.4595
5.70522	0.198419E-01	0.226148E-01	55.5136
5.74744	0.196298E-01	0.226553E-01	55.5872
5.78996	0.194245E-01	0.226741E-01	55.6836
5.83280	0.192260E-01	0.226731E-01	55.8065
5.87595	0.190350E-01	0.226536E-01	55.9575
5.91943	0.188533E-01	0.226121E-01	56.1368
5.96322	0.186752E-01	0.225559E-01	56.3475
6.00734	0.184931E-01	0.224954E-01	56.5919
6.05179	0.183097E-01	0.224279E-01	56.8628
6.09656	0.181299E-01	0.223451E-01	57.1518
6.14167	0.179536E-01	0.222488E-01	57.4605
6.18711	0.177807E-01	0.221428E-01	57.7934
6.23289	0.176104E-01	0.220321E-01	58.1502
6.27900	0.174323E-01	0.219413E-01	58.5351
6.32546	0.172405E-01	0.218928E-01	58.9559
6.37226	0.170580E-01	0.218596E-01	59.4111
6.41940	0.169073E-01	0.218089E-01	59.8947
6.46690	0.167923E-01	0.217378E-01	60.3982
6.51474	0.166823E-01	0.216881E-01	60.9051
6.56294	0.165208E-01	0.217327E-01	61.3952
6.61150	0.163070E-01	0.218715E-01	61.8456
6.66042	0.158975E-01	0.222981E-01	62.2279
6.70970	0.150790E-01	0.233590E-01	62.5123
6.75934	0.142074E-01	0.246070E-01	62.6684
6.80935	0.137500E-01	0.251935E-01	62.6677
6.85973	0.135436E-01	0.252785E-01	62.4881
6.91048	0.133507E-01	0.252416E-01	62.1196
6.96161	0.131604E-01	0.250960E-01	61.5598
7.01312	0.129701E-01	0.248998E-01	60.8242
7.06500	0.127789E-01	0.247464E-01	59.9677
7.11728	0.125897E-01	0.247379E-01	59.0845
7.16993	0.124059E-01	0.249652E-01	58.2945
7.22298	0.122294E-01	0.254938E-01	57.7068
7.27642	0.120595E-01	0.263012E-01	57.3762
7.33026	0.118939E-01	0.272172E-01	57.2637
7.38449	0.117337E-01	0.280868E-01	57.2786
7.43913	0.115568E-01	0.289534E-01	57.3642
7.49417	0.113348E-01	0.298995E-01	57.4883
7.54961	0.111106E-01	0.307717E-01	57.5919
7.60547	0.109383E-01	0.313955E-01	57.6324
7.66174	0.107974E-01	0.318876E-01	57.6394
7.71843	0.106595E-01	0.323806E-01	57.6452
7.77553	0.105239E-01	0.328768E-01	57.6488
7.83306	0.103901E-01	0.333768E-01	57.6510
7.89102	0.102583E-01	0.338827E-01	57.6556
7.94940	0.101284E-01	0.343953E-01	57.6619
8.00821	0.100007E-01	0.349100E-01	57.6656
8.06746	0.987448E-02	0.354291E-01	57.6684
8.12715	0.975030E-02	0.359565E-01	57.6727
8.18728	0.962802E-02	0.364911E-01	57.6771
8.24786	0.950756E-02	0.370294E-01	57.6826
8.30888	0.938887E-02	0.375755E-01	57.6882
8.37035	0.927190E-02	0.381298E-01	57.6901
8.43228	0.915662E-02	0.386900E-01	57.6908
8.49467	0.904297E-02	0.392576E-01	57.6952
8.55752	0.893101E-02	0.398285E-01	57.7029
8.62083	0.882075E-02	0.404006E-01	57.7110
8.68462	0.871209E-02	0.409816E-01	57.7183
8.74887	0.860488E-02	0.415732E-01	57.7237
8.81360	0.849932E-02	0.421659E-01	57.7277
8.87881	0.839532E-02	0.427588E-01	57.7328
8.94450	0.829289E-02	0.433605E-01	57.7395
9.01068	0.819198E-02	0.439746E-01	57.7450
9.07734	0.809247E-02	0.445943E-01	57.7478
9.14450	0.799441E-02	0.452148E-01	57.7512
9.21216	0.789772E-02	0.458420E-01	57.7594
9.28032	0.780240E-02	0.464765E-01	57.7685
9.34898	0.770854E-02	0.471139E-01	57.7738
9.41815	0.761610E-02	0.477569E-01	57.7787
9.48783	0.752497E-02	0.484077E-01	57.7873
9.55803	0.743514E-02	0.490668E-01	57.7976
9.62875	0.734655E-02	0.497315E-01	57.8064
9.69999	0.725915E-02	0.503985E-01	57.8145
9.77175	0.717302E-02	0.510707E-01	57.8238
9.84405	0.708828E-02	0.517483E-01	57.8316
9.91688	0.700474E-02	0.524297E-01	57.8382
9.99025	0.692231E-02	0.531187E-01	57.8485
10.0642	0.684105E-02	0.538154E-01	57.8595
10.1386	0.676094E-02	0.545103E-01	57.8656
10.2136	0.668199E-02	0.552041E-01	57.8695
10.2892	0.660416E-02	0.559072E-01	57.8766
10.3653	0.652744E-02	0.566181E-01	57.8867
10.4420	0.645170E-02	0.573333E-01	57.8959
10.5193	0.637694E-02	0.580540E-01	57.9043
10.5971	0.630334E-02	0.587760E-01	57.9134
10.6755	0.623081E-02	0.594992E-01	57.9206
10.7545	0.615926E-02	0.602297E-01	57.9250
10.8341	0.608877E-02	0.609698E-01	57.9311
10.9142	0.601928E-02	0.617147E-01	57.9400
10.9950	0.595078E-02	0.624607E-01	57.9481
11.0763	0.588315E-02	0.632112E-01	57.9540
11.1583	0.581641E-02	0.639664E-01	57.9590
11.2408	0.575061E-02	0.647230E-01	57.9645
11.3240	0.568570E-02	0.654801E-01	57.9715
11.4078	0.562172E-02	0.662441E-01	57.9798
11.4922	0.555855E-02	0.670146E-01	57.9885
11.5772	0.549636E-02	0.677791E-01	57.9962
11.6629	0.543488E-02	0.685436E-01	58.0016
11.7492	0.537422E-02	0.693135E-01	58.0064
11.8361	0.531437E-02	0.700862E-01	58.0116
11.9237	0.525540E-02	0.708591E-01	58.0165
12.0119	0.519720E-02	0.716363E-01	58.0232
12.1007	0.513981E-02	0.724193E-01	58.0317
12.1903	0.508317E-02	0.732056E-01	58.0373
12.2805	0.502737E-02	0.739892E-01	58.0389
12.3713	0.497217E-02	0.747769E-01	58.0426
12.4629	0.491771E-02	0.755633E-01	58.0509
12.5551	0.486387E-02	0.763421E-01	58.0582
12.6480	0.481078E-02	0.771180E-01	58.0632
12.7415	0.475839E-02	0.779000E-01	58.0708
12.8358	0.470658E-02	0.786847E-01	58.0795
12.9308	0.465552E-02	0.794624E-01	58.0829
13.0264	0.460514E-02	0.802374E-01	58.0841
13.1228	0.455528E-02	0.810168E-01	58.0874
13.2199	0.450614E-02	0.817941E-01	58.0896
13.3177	0.445766E-02	0.825693E-01	58.0927
13.4163	0.440968E-02	0.833440E-01	58.1007
13.5155	0.436233E-02	0.841100E-01	58.1089
13.6155	0.431554E-02	0.848702E-01	58.1135
13.7162	0.426925E-02	0.856332E-01	58.1171
13.8177	0.422348E-02	0.863995E-01	58.1217
13.9200	0.417836E-02	0.871514E-01	58.1267
14.0229	0.413370E-02	0.878858E-01	58.1318
14.1267	0.408959E-02	0.886201E-01	58.1390
14.2312	0.404599E-02	0.893608E-01	58.1475
14.3365	0.400289E-02	0.900942E-01	58.1533
14.4426	0.396026E-02	0.908148E-01	58.1575
14.5494	0.391816E-02	0.915283E-01	58.1627
14.6571	0.387642E-02	0.922429E-01	58.1675
14.7655	0.383530E-02	0.929427E-01	58.1725
14.8748	0.379447E-02	0.936382E-01	58.1796
14.9848	0.375412E-02	0.943355E-01	58.1885
15.0957	0.371407E-02	0.950223E-01	58.1977
15.2074	0.367458E-02	0.956848E-01	58.2066
15.3199	0.363537E-02	0.963477E-01	58.2159
15.4332	0.359663E-02	0.970045E-01	58.2268
15.5474	0.355831E-02	0.976414E-01	58.2380
15.6625	0.352039E-02	0.982694E-01	58.2470
15.7783	0.348282E-02	0.989042E-01	58.2557
15.8951	0.344566E-02	0.995273E-01	58.2665
16.0127	0.340887E-02	0.100125	58.2768
16.1311	0.337239E-02	0.100709	58.2863
16.2505	0.333621E-02	0.101296	58.2968
16.3707	0.330035E-02	0.101886	58.3072
16.4918	0.326484E-02	0.102462	58.3183
16.6139	0.322965E-02	0.103021	58.3320
16.7368	0.319479E-02	0.103562	58.3455
16.8606	0.316027E-02	0.104089	58.3574
16.9854	0.312597E-02	0.104611	58.3700
17.1110	0.309194E-02	0.105124	58.3828
17.2376	0.305822E-02	0.105615	58.3948
17.3652	0.302486E-02	0.106092	58.4095
17.4936	0.299174E-02	0.106572	58.4286
17.6231	0.295881E-02	0.107043	58.4472
17.7535	0.292615E-02	0.107481	58.4616
17.8848	0.289384E-02	0.107896	58.4751
18.0171	0.286166E-02	0.108323	58.4912
18.1504	0.282969E-02	0.108746	58.5076
18.2847	0.279806E-02	0.109138	58.5218
18.4200	0.276669E-02	0.109516	58.5355
18.5563	0.273557E-02	0.109897	58.5513
18.6936	0.270474E-02	0.110279	58.5674
18.8319	0.267413E-02	0.110645	58.5818
18.9712	0.264373E-02	0.110996	58.5992
19.1116	0.261355E-02	0.111338	58.6201
19.2530	0.258358E-02	0.111663	58.6380
19.3954	0.255389E-02	0.111966	58.6530
19.5389	0.252436E-02	0.112272	58.6702
19.6835	0.249504E-02	0.112578	58.6898
19.8291	0.246598E-02	0.112861	58.7077
19.9758	0.243713E-02	0.113121	58.7242
20.1236	0.240844E-02	0.113374	58.7416
20.2725	0.237997E-02	0.113622	58.7574
20.4225	0.235176E-02	0.113861	58.7718
20.5736	0.232382E-02	0.114092	58.7885
20.7258	0.229609E-02	0.114317	58.8071
20.8792	0.226856E-02	0.114528	58.8244
21.0336	0.224116E-02	0.114725	58.8411
21.1893	0.221397E-02	0.114918	58.8572
21.3460	0.218709E-02	0.115102	58.8716
21.5040	0.216044E-02	0.115273	58.8871
21.6631	0.213396E-02	0.115442	58.9045
21.8233	0.210767E-02	0.115604	58.9203
21.9848	0.208162E-02	0.115744	58.9350
22.1475	0.205579E-02	0.115882	58.9508
22.3113	0.203015E-02	0.116033	58.9677
22.4764	0.200471E-02	0.116175	58.9846
22.6427	0.197953E-02	0.116284	59.0009
22.8102	0.195456E-02	0.116373	59.0169
22.9790	0.192976E-02	0.116475	59.0331
23.1490	0.190516E-02	0.116581	59.0487
23.3203	0.188079E-02	0.116666	59.0606
23.4928	0.185660E-02	0.116746	59.0717
23.6666	0.183267E-02	0.116828	59.0874
23.8417	0.180900E-02	0.116892	59.1033
24.0181	0.178553E-02	0.116941	59.1165
24.1958	0.176218E-02	0.117003	59.1316
24.3748	0.173902E-02	0.117063	59.1490
24.5552	0.171614E-02	0.117094	59.1650
24.7368	0.169350E-02	0.117118	59.1771
24.9199	0.167106E-02	0.117152	59.1860
25.1042	0.164880E-02	0.117181	59.1964
25.2900	0.162681E-02	0.117190	59.2107
25.4771	0.160506E-02	0.117191	59.2258
25.6656	0.158350E-02	0.117201	59.2392
25.8555	0.156213E-02	0.117211	59.2480
26.0468	0.154096E-02	0.117209	59.2551
26.2395	0.151996E-02	0.117197	59.2661
26.4336	0.149924E-02	0.117165	59.2778
26.6292	0.147874E-02	0.117127	59.2876
26.8262	0.145843E-02	0.117107	59.2997
27.0247	0.143832E-02	0.117103	59.3139
27.2246	0.141846E-02	0.117077	59.3256
27.4261	0.139882E-02	0.117024	59.3328
27.6290	0.137935E-02	0.116973	59.3410
27.8334	0.136010E-02	0.116925	59.3509
28.0393	0.134107E-02	0.116860	59.3565
28.2468	0.132225E-02	0.116786	59.3625
28.4558	0.130361E-02	0.116732	59.3746
28.6663	0.128521E-02	0.116677	59.3874
28.8784	0.126705E-02	0.116602	59.3964
29.0921	0.124908E-02	0.116529	59.4043
29.3073	0.123126E-02	0.116470	59.4128
29.5241	0.121366E-02	0.116394	59.4190
29.7426	0.119630E-02	0.116297	59.4226
29.9626	0.117912E-02	0.116215	59.4286
30.1843	0.116214E-02	0.116144	59.4370
30.4076	0.114541E-02	0.116042	59.4432
30.6326	0.112888E-02	0.115929	59.4483
30.8592	0.111251E-02	0.115833	59.4556
31.0876	0.109631E-02	0.115740	59.4638
31.3176	0.108033E-02	0.115629	59.4718
31.5493	0.106457E-02	0.115509	59.4797
31.7827	0.104898E-02	0.115397	59.4872
32.0178	0.103362E-02	0.115276	59.4916
32.2547	0.101845E-02	0.115137	59.4923
32.4934	0.100347E-02	0.115002	59.4950
32.7338	0.988640E-03	0.114882	59.4998
32.9760	0.973989E-03	0.114751	59.5036
33.2199	0.959560E-03	0.114612	59.5071
33.4657	0.945300E-03	0.114481	59.5098
33.7133	0.931226E-03	0.114338	59.5104
33.9628	0.917339E-03	0.114182	59.5120
34.2140	0.903611E-03	0.114046	59.5172
34.4672	0.890066E-03	0.113919	59.5232
34.7222	0.876743E-03	0.113770	59.5262
34.9791	0.863604E-03	0.113613	59.5271
35.2379	0.850592E-03	0.113475	59.5325
35.4986	0.837739E-03	0.113337	59.5404
35.7612	0.825069E-03	0.113167	59.5419
36.0258	0.812591E-03	0.112978	59.5406
36.2924	0.800267E-03	0.112804	59.5436
36.5609	0.788108E-03	0.112629	59.5484
36.8314	0.776124E-03	0.112438	59.5482
37.1039	0.764296E-03	0.112266	59.5465
37.3784	0.752628E-03	0.112110	59.5497
37.6550	0.741120E-03	0.111936	59.5533
37.9336	0.729756E-03	0.111740	59.5536
38.2142	0.718540E-03	0.111542	59.5544
38.4969	0.707494E-03	0.111350	59.5575
38.7818	0.696627E-03	0.111150	59.5595
39.0687	0.685912E-03	0.110955	59.5590
39.3578	0.675320E-03	0.110783	59.5589
39.6490	0.664878E-03	0.110607	59.5615
39.9423	0.654589E-03	0.110405	59.5643
40.2378	0.644439E-03	0.110195	59.5646
40.5355	0.634441E-03	0.109983	59.5654
40.8354	0.624586E-03	0.109761	59.5662
41.1376	0.614870E-03	0.109534	59.5636
41.4419	0.605283E-03	0.109320	59.5615
41.7485	0.595835E-03	0.109113	59.5598
42.0574	0.586527E-03	0.108894	59.5551
42.3686	0.577346E-03	0.108680	59.5537
42.6821	0.568299E-03	0.108469	59.5552
42.9978	0.559372E-03	0.108242	59.5530
43.3160	0.550567E-03	0.108008	59.5520
43.6365	0.541897E-03	0.107774	59.5547
43.9593	0.533361E-03	0.107526	59.5560
44.2845	0.524956E-03	0.107267	59.5549
44.6122	0.516678E-03	0.107023	59.5564
44.9423	0.508512E-03	0.106807	59.5605
45.2748	0.500473E-03	0.106579	59.5619
45.6097	0.492549E-03	0.106332	59.5582
45.9472	0.484729E-03	0.106102	59.5533
46.2871	0.477024E-03	0.105860	59.5524
46.6296	0.469439E-03	0.105584	59.5494
46.9746	0.461967E-03	0.105307	59.5447
47.3221	0.454602E-03	0.105048	59.5455
47.6723	0.447347E-03	0.104793	59.5478
48.0250	0.440207E-03	0.104519	59.5476
48.3803	0.433177E-03	0.104236	59.5460
48.7382	0.426239E-03	0.103975	59.5441
49.0988	0.419405E-03	0.103705	59.5424
49.4621	0.412682E-03	0.103407	59.5393
49.8281	0.406054E-03	0.103114	59.5349
50.1967	0.399520E-03	0.102837	59.5313
50.5681	0.393088E-03	0.102560	59.5265
50.9423	0.386765E-03	0.102280	59.5225
51.3192	0.380531E-03	0.102004	59.5233
51.6988	0.374386E-03	0.101721	59.5238
52.0813	0.368328E-03	0.101417	59.5217
52.4667	0.362353E-03	0.101109	59.5207
52.8549	0.356472E-03	0.100816	59.5181
53.2459	0.350690E-03	0.100524	59.5094
53.6399	0.344994E-03	0.100225	59.4994
54.0367	0.339379E-03	0.999200E-01	59.4933
54.4365	0.333850E-03	0.996096E-01	59.4888
54.8393	0.328415E-03	0.992920E-01	59.4842
55.2450	0.323063E-03	0.989743E-01	59.4833
55.6538	0.317790E-03	0.986619E-01	59.4846
56.0655	0.312599E-03	0.983470E-01	59.4807
56.4803	0.307480E-03	0.980307E-01	59.4752
56.8982	0.302429E-03	0.977131E-01	59.4758
57.3192	0.297458E-03	0.973869E-01	59.4782
57.7433	0.292575E-03	0.970459E-01	59.4719
58.1705	0.287759E-03	0.966944E-01	59.4580
58.6009	0.283005E-03	0.963448E-01	59.4436
59.0344	0.278320E-03	0.959983E-01	59.4283
59.4712	0.273715E-03	0.956305E-01	59.4085
59.9112	0.269188E-03	0.952411E-01	59.3871
60.3545	0.264718E-03	0.948590E-01	59.3684
60.8010	0.260297E-03	0.944740E-01	59.3495
61.2509	0.255950E-03	0.940555E-01	59.3253
61.7040	0.251673E-03	0.936312E-01	59.2963
62.1606	0.247456E-03	0.932218E-01	59.2685
62.6205	0.243299E-03	0.927820E-01	59.2389
63.0838	0.239216E-03	0.922969E-01	59.2007
63.5505	0.235189E-03	0.918182E-01	59.1574
64.0207	0.231215E-03	0.913507E-01	59.1146
64.4944	0.227305E-03	0.908531E-01	59.0689
64.9715	0.223456E-03	0.903245E-01	59.0190
65.4522	0.219664E-03	0.897822E-01	58.9686
65.9365	0.215926E-03	0.892171E-01	58.9156
66.4243	0.212240E-03	0.886270E-01	58.8619
66.9158	0.208606E-03	0.880367E-01	58.8088
67.4109	0.205033E-03	0.874357E-01	58.7508
67.9096	0.201521E-03	0.867818E-01	58.6884
68.4121	0.198057E-03	0.860877E-01	58.6266
68.9182	0.194634E-03	0.853956E-01	58.5625
69.4281	0.191260E-03	0.846932E-01	58.4905
69.9418	0.187940E-03	0.839580E-01	58.4152
70.4593	0.184672E-03	0.831941E-01	58.3469
70.9806	0.181447E-03	0.823822E-01	58.2837
71.5057	0.178263E-03	0.815034E-01	58.2131
72.0348	0.175120E-03	0.805725E-01	58.1364
72.5677	0.172027E-03	0.796096E-01	58.0658
73.1046	0.168982E-03	0.786234E-01	58.0042
73.6455	0.165978E-03	0.775917E-01	57.9488
74.1904	0.163008E-03	0.765059E-01	57.8928
74.7393	0.160069E-03	0.753774E-01	57.8344
75.2923	0.157179E-03	0.741918E-01	57.7756
75.8493	0.154335E-03	0.729361E-01	57.7250
76.4105	0.151531E-03	0.716203E-01	57.6972
76.9758	0.148759E-03	0.702517E-01	57.6892
77.5454	0.146020E-03	0.687957E-01	57.6908
78.1191	0.143311E-03	0.672519E-01	57.7053
78.6971	0.140634E-03	0.656611E-01	57.7435
