0.5399003083730195, 0.04336297933492812
0.56919113336271, 0.04681231414492164
0.6053781873459652, 0.04926299090383655
0.6215828794455937, 0.10590848313140008
0.6270802686894689, 0.05184196331927674
0.7219524660582601, 0.05741201241359242
0.8311780632755167, 0.06522354987318914
0.9485395620682917, 0.07601274681611897
0.973929957475532, 0.13324586472492153
1, 0.07797704244355953
1.0542522842373583, 0.12031850027746571
1.1017042113512154, 0.0820592274227887
1.246241744586131, 0.08417977415171637
1.4097418072353725, 0.08858667904100823
1.6373787115030884, 0.09563336080514029
1.7568790892650157, 0.09810468568597129
1.8685749234388276, 0.09810468568597129
1.9017730985372499, 0.20041907720768326
1.969949381304033, 0.09810468568597129
2.189496061232526, 0.09810468568597129
2.4986506824871864, 0.10324057519587589
3.006155711858508, 0.10590848313140008
3.846679846007539, 0.10324057519587589
4.46781932513769, 0.10063987370635104
6.134270265027939, 0.09087590596120726
6.354176490685502, 0.7362681452704203
6.524264339455996, 0.0863551193301397
6.698905079752519, 0.23960803912555265
6.939052785751897, 0.08417977415171637
7.5113330210980145, 0.13324586472492153
7.6447836768512465, 0.07797704244355953
9.19752820078599, 0.06522354987318914
11.462343590827658, 0.04802202209308578
15.46295681616779, 0.03359818286283781
19.441014726985, 0.0206913808111479
