8.06746	0.429461E-02	0.367355E-01	53.9118
8.12715	0.423917E-02	0.372690E-01	53.9146
8.18728	0.418455E-02	0.378146E-01	53.9173
8.24786	0.413071E-02	0.383668E-01	53.9204
8.30888	0.407764E-02	0.389239E-01	53.9261
8.37035	0.402533E-02	0.394871E-01	53.9312
8.43228	0.397380E-02	0.400552E-01	53.9350
8.49467	0.392300E-02	0.406288E-01	53.9398
8.55752	0.387297E-02	0.412048E-01	53.9449
8.62083	0.382366E-02	0.417824E-01	53.9494
8.68462	0.377507E-02	0.423683E-01	53.9538
8.74887	0.372713E-02	0.429672E-01	53.9572
8.81360	0.367993E-02	0.435730E-01	53.9590
8.87881	0.363343E-02	0.441818E-01	53.9615
8.94450	0.358761E-02	0.447962E-01	53.9664
9.01068	0.354247E-02	0.454195E-01	53.9734
9.07734	0.349796E-02	0.460501E-01	53.9804
9.14450	0.345410E-02	0.466824E-01	53.9860
9.21216	0.341084E-02	0.473141E-01	53.9912
9.28032	0.336817E-02	0.479490E-01	53.9957
9.34898	0.332614E-02	0.485899E-01	53.9977
9.41815	0.328474E-02	0.492378E-01	53.9998
9.48783	0.324394E-02	0.498936E-01	54.0057
9.55803	0.320371E-02	0.505564E-01	54.0127
9.62875	0.316402E-02	0.512244E-01	54.0182
9.69999	0.312488E-02	0.518955E-01	54.0254
9.77175	0.308632E-02	0.525685E-01	54.0364
9.84405	0.304836E-02	0.532419E-01	54.0468
9.91688	0.301092E-02	0.539194E-01	54.0526
9.99025	0.297397E-02	0.546054E-01	54.0569
10.0642	0.293756E-02	0.552992E-01	54.0617
10.1386	0.290167E-02	0.559959E-01	54.0659
10.2136	0.286632E-02	0.566948E-01	54.0716
10.2892	0.283147E-02	0.574021E-01	54.0786
10.3653	0.279707E-02	0.581132E-01	54.0850
10.4420	0.276314E-02	0.588255E-01	54.0919
10.5193	0.272967E-02	0.595464E-01	54.0994
10.5971	0.269672E-02	0.602734E-01	54.1042
10.6755	0.266422E-02	0.610008E-01	54.1072
10.7545	0.263216E-02	0.617279E-01	54.1125
10.8341	0.260055E-02	0.624543E-01	54.1190
10.9142	0.256935E-02	0.631788E-01	54.1233
10.9950	0.253858E-02	0.639065E-01	54.1282
11.0763	0.250823E-02	0.646459E-01	54.1371
11.1583	0.247833E-02	0.653977E-01	54.1464
11.2408	0.244884E-02	0.661540E-01	54.1521
11.3240	0.241975E-02	0.669067E-01	54.1559
11.4078	0.239104E-02	0.676587E-01	54.1606
11.4922	0.236269E-02	0.684144E-01	54.1660
11.5772	0.233477E-02	0.691651E-01	54.1703
11.6629	0.230719E-02	0.699162E-01	54.1742
11.7492	0.227999E-02	0.706724E-01	54.1801
11.8361	0.225317E-02	0.714326E-01	54.1854
11.9237	0.222672E-02	0.721946E-01	54.1880
12.0119	0.220060E-02	0.729573E-01	54.1925
12.1007	0.217486E-02	0.737166E-01	54.2002
12.1903	0.214943E-02	0.744770E-01	54.2064
12.2805	0.212436E-02	0.752388E-01	54.2095
12.3713	0.209956E-02	0.760020E-01	54.2130
12.4629	0.207513E-02	0.767637E-01	54.2187
12.5551	0.205100E-02	0.775286E-01	54.2247
12.6480	0.202719E-02	0.782894E-01	54.2293
12.7415	0.200369E-02	0.790441E-01	54.2347
12.8358	0.198047E-02	0.798017E-01	54.2401
12.9308	0.195759E-02	0.805623E-01	54.2431
13.0264	0.193501E-02	0.813232E-01	54.2460
13.1228	0.191267E-02	0.820814E-01	54.2505
13.2199	0.189062E-02	0.828314E-01	54.2543
13.3177	0.186887E-02	0.835785E-01	54.2582
13.4163	0.184734E-02	0.843302E-01	54.2647
13.5155	0.182611E-02	0.850778E-01	54.2711
13.6155	0.180515E-02	0.858151E-01	54.2748
13.7162	0.178442E-02	0.865495E-01	54.2769
13.8177	0.176395E-02	0.872858E-01	54.2805
13.9200	0.174376E-02	0.880137E-01	54.2849
14.0229	0.172379E-02	0.887302E-01	54.2871
14.1267	0.170406E-02	0.894397E-01	54.2891
14.2312	0.168456E-02	0.901515E-01	54.2929
14.3365	0.166529E-02	0.908583E-01	54.2967
14.4426	0.164622E-02	0.915517E-01	54.3024
14.5494	0.162740E-02	0.922400E-01	54.3117
14.6571	0.160877E-02	0.929347E-01	54.3196
14.7655	0.159042E-02	0.936205E-01	54.3232
14.8748	0.157223E-02	0.943063E-01	54.3272
14.9848	0.155428E-02	0.949940E-01	54.3344
15.0957	0.153649E-02	0.956757E-01	54.3403
15.2074	0.151894E-02	0.963285E-01	54.3448
15.3199	0.150152E-02	0.969629E-01	54.3517
15.4332	0.148434E-02	0.975941E-01	54.3604
15.5474	0.146733E-02	0.982316E-01	54.3691
15.6625	0.145052E-02	0.988605E-01	54.3777
15.7783	0.143388E-02	0.994740E-01	54.3859
15.8951	0.141741E-02	0.100073	54.3939
16.0127	0.140110E-02	0.100661	54.4012
16.1311	0.138493E-02	0.101244	54.4089
16.2505	0.136894E-02	0.101830	54.4174
16.3707	0.135313E-02	0.102410	54.4245
16.4918	0.133748E-02	0.102975	54.4324
16.6139	0.132199E-02	0.103522	54.4444
16.7368	0.130669E-02	0.104052	54.4572
16.8606	0.129153E-02	0.104574	54.4667
16.9854	0.127649E-02	0.105099	54.4770
17.1110	0.126161E-02	0.105619	54.4905
17.2376	0.124689E-02	0.106124	54.5032
17.3652	0.123233E-02	0.106613	54.5145
17.4936	0.121789E-02	0.107094	54.5260
17.6231	0.120357E-02	0.107568	54.5363
17.7535	0.118939E-02	0.108024	54.5447
17.8848	0.117538E-02	0.108462	54.5534
18.0171	0.116146E-02	0.108899	54.5639
18.1504	0.114765E-02	0.109329	54.5762
18.2847	0.113400E-02	0.109736	54.5892
18.4200	0.112047E-02	0.110128	54.6025
18.5563	0.110706E-02	0.110521	54.6173
18.6936	0.109376E-02	0.110909	54.6318
18.8319	0.108061E-02	0.111278	54.6440
18.9712	0.106756E-02	0.111641	54.6560
19.1116	0.105465E-02	0.112005	54.6694
19.2530	0.104187E-02	0.112357	54.6825
19.3954	0.102921E-02	0.112690	54.6952
19.5389	0.101663E-02	0.113017	54.7098
19.6835	0.100416E-02	0.113334	54.7248
19.8291	0.991839E-03	0.113632	54.7381
19.9758	0.979629E-03	0.113917	54.7522
20.1236	0.967521E-03	0.114203	54.7671
20.2725	0.955524E-03	0.114489	54.7805
20.4225	0.943657E-03	0.114765	54.7929
20.5736	0.931915E-03	0.115023	54.8058
20.7258	0.920256E-03	0.115271	54.8190
20.8792	0.908713E-03	0.115511	54.8314
21.0336	0.897255E-03	0.115751	54.8440
21.1893	0.885895E-03	0.115978	54.8568
21.3460	0.874662E-03	0.116179	54.8667
21.5040	0.863528E-03	0.116372	54.8762
21.6631	0.852484E-03	0.116572	54.8901
21.8233	0.841560E-03	0.116765	54.9064
21.9848	0.830764E-03	0.116942	54.9203
22.1475	0.820069E-03	0.117120	54.9313
22.3113	0.809467E-03	0.117300	54.9441
22.4764	0.798968E-03	0.117456	54.9588
22.6427	0.788569E-03	0.117585	54.9701
22.8102	0.778269E-03	0.117710	54.9799
22.9790	0.768063E-03	0.117845	54.9935
23.1490	0.757977E-03	0.117979	55.0074
23.3203	0.747995E-03	0.118101	55.0172
23.4928	0.738091E-03	0.118206	55.0255
23.6666	0.728287E-03	0.118297	55.0372
23.8417	0.718588E-03	0.118380	55.0505
24.0181	0.709000E-03	0.118461	55.0637
24.1958	0.699513E-03	0.118549	55.0784
24.3748	0.690121E-03	0.118639	55.0922
24.5552	0.680833E-03	0.118715	55.1008
24.7368	0.671638E-03	0.118776	55.1073
24.9199	0.662542E-03	0.118830	55.1168
25.1042	0.653530E-03	0.118885	55.1277
25.2900	0.644622E-03	0.118931	55.1386
25.4771	0.635824E-03	0.118961	55.1508
25.6656	0.627104E-03	0.118994	55.1614
25.8555	0.618480E-03	0.119027	55.1675
26.0468	0.609963E-03	0.119055	55.1744
26.2395	0.601538E-03	0.119083	55.1860
26.4336	0.593226E-03	0.119098	55.1971
26.6292	0.584993E-03	0.119103	55.2046
26.8262	0.576855E-03	0.119102	55.2124
27.0247	0.568801E-03	0.119101	55.2219
27.2246	0.560840E-03	0.119089	55.2300
27.4261	0.552978E-03	0.119071	55.2376
27.6290	0.545200E-03	0.119058	55.2473
27.8334	0.537506E-03	0.119045	55.2569
28.0393	0.529907E-03	0.119020	55.2638
28.2468	0.522410E-03	0.118984	55.2696
28.4558	0.514988E-03	0.118951	55.2767
28.6663	0.507668E-03	0.118913	55.2835
28.8784	0.500444E-03	0.118868	55.2884
29.0921	0.493306E-03	0.118827	55.2952
29.3073	0.486237E-03	0.118789	55.3042
29.5241	0.479260E-03	0.118731	55.3104
29.7426	0.472371E-03	0.118653	55.3145
29.9626	0.465559E-03	0.118583	55.3199
30.1843	0.458824E-03	0.118524	55.3266
30.4076	0.452185E-03	0.118450	55.3324
30.6326	0.445629E-03	0.118369	55.3372
30.8592	0.439155E-03	0.118294	55.3425
31.0876	0.432759E-03	0.118216	55.3488
31.3176	0.426447E-03	0.118128	55.3545
31.5493	0.420221E-03	0.118036	55.3603
31.7827	0.414072E-03	0.117935	55.3679
32.0178	0.408009E-03	0.117822	55.3743
32.2547	0.402018E-03	0.117712	55.3789
32.4934	0.396109E-03	0.117610	55.3834
32.7338	0.390272E-03	0.117513	55.3859
32.9760	0.384506E-03	0.117407	55.3874
33.2199	0.378820E-03	0.117290	55.3913
33.4657	0.373204E-03	0.117176	55.3977
33.7133	0.367667E-03	0.117052	55.4031
33.9628	0.362198E-03	0.116919	55.4044
34.2140	0.356794E-03	0.116791	55.4056
34.4672	0.351469E-03	0.116663	55.4103
34.7222	0.346230E-03	0.116525	55.4145
34.9791	0.341063E-03	0.116394	55.4175
35.2379	0.335958E-03	0.116266	55.4219
35.4986	0.330924E-03	0.116122	55.4263
35.7612	0.325961E-03	0.115967	55.4289
36.0258	0.321065E-03	0.115817	55.4287
36.2924	0.316227E-03	0.115689	55.4297
36.5609	0.311458E-03	0.115554	55.4349
36.8314	0.306761E-03	0.115392	55.4386
37.1039	0.302125E-03	0.115226	55.4399
37.3784	0.297553E-03	0.115066	55.4417
37.6550	0.293044E-03	0.114902	55.4424
37.9336	0.288599E-03	0.114729	55.4437
38.2142	0.284215E-03	0.114560	55.4479
38.4969	0.279889E-03	0.114394	55.4526
38.7818	0.275619E-03	0.114207	55.4532
39.0687	0.271406E-03	0.114008	55.4516
39.3578	0.267249E-03	0.113822	55.4545
39.6490	0.263163E-03	0.113640	55.4604
39.9423	0.259142E-03	0.113454	55.4635
40.2378	0.255173E-03	0.113261	55.4647
40.5355	0.251257E-03	0.113067	55.4667
40.8354	0.247393E-03	0.112869	55.4676
41.1376	0.243588E-03	0.112662	55.4655
41.4419	0.239838E-03	0.112460	55.4636
41.7485	0.236142E-03	0.112257	55.4630
42.0574	0.232499E-03	0.112035	55.4620
42.3686	0.228907E-03	0.111810	55.4624
42.6821	0.225371E-03	0.111604	55.4637
42.9978	0.221887E-03	0.111410	55.4640
43.3160	0.218452E-03	0.111210	55.4654
43.6365	0.215064E-03	0.111002	55.4674
43.9593	0.211725E-03	0.110793	55.4673
44.2845	0.208439E-03	0.110572	55.4659
44.6122	0.205202E-03	0.110332	55.4668
44.9423	0.202005E-03	0.110089	55.4688
45.2748	0.198852E-03	0.109848	55.4681
45.6097	0.195744E-03	0.109607	55.4675
45.9472	0.192686E-03	0.109372	55.4714
46.2871	0.189674E-03	0.109137	55.4745
46.6296	0.186710E-03	0.108889	55.4720
46.9746	0.183787E-03	0.108638	55.4705
47.3221	0.180898E-03	0.108397	55.4736
47.6723	0.178052E-03	0.108136	55.4740
48.0250	0.175256E-03	0.107851	55.4722
48.3803	0.172502E-03	0.107576	55.4735
48.7382	0.169793E-03	0.107324	55.4725
49.0988	0.167126E-03	0.107071	55.4665
49.4621	0.164494E-03	0.106802	55.4616
49.8281	0.161898E-03	0.106530	55.4609
50.1967	0.159337E-03	0.106262	55.4616
50.5681	0.156813E-03	0.105993	55.4589
50.9423	0.154332E-03	0.105718	55.4571
51.3192	0.151889E-03	0.105439	55.4598
51.6988	0.149479E-03	0.105149	55.4598
52.0813	0.147103E-03	0.104846	55.4557
52.4667	0.144763E-03	0.104538	55.4524
52.8549	0.142459E-03	0.104233	55.4482
53.2459	0.140193E-03	0.103928	55.4433
53.6399	0.137964E-03	0.103627	55.4428
54.0367	0.135765E-03	0.103328	55.4417
54.4365	0.133594E-03	0.103027	55.4355
54.8393	0.131457E-03	0.102710	55.4298
55.2450	0.129354E-03	0.102388	55.4276
55.6538	0.127282E-03	0.102076	55.4287
56.0655	0.125240E-03	0.101760	55.4326
56.4803	0.123227E-03	0.101428	55.4353
56.8982	0.121245E-03	0.101086	55.4335
57.3192	0.119294E-03	0.100742	55.4288
57.7433	0.117378E-03	0.100385	55.4245
58.1705	0.115488E-03	0.100004	55.4196
58.6009	0.113616E-03	0.996052E-01	55.4136
59.0344	0.111766E-03	0.991853E-01	55.4055
59.4712	0.109945E-03	0.987370E-01	55.3892
59.9112	0.108152E-03	0.982782E-01	55.3674
60.3545	0.106386E-03	0.978086E-01	55.3485
60.8010	0.104643E-03	0.973100E-01	55.3286
61.2509	0.102925E-03	0.967841E-01	55.2990
61.7040	0.101232E-03	0.962486E-01	55.2641
62.1606	0.995650E-04	0.957151E-01	55.2338
62.6205	0.979214E-04	0.951720E-01	55.2044
63.0838	0.963027E-04	0.945983E-01	55.1698
63.5505	0.947044E-04	0.940010E-01	55.1314
64.0207	0.931261E-04	0.933781E-01	55.0886
64.4944	0.915701E-04	0.927219E-01	55.0404
64.9715	0.900353E-04	0.920348E-01	54.9890
65.4522	0.885224E-04	0.913250E-01	54.9410
65.9365	0.870333E-04	0.906010E-01	54.8985
66.4243	0.855672E-04	0.898563E-01	54.8556
66.9158	0.841210E-04	0.890919E-01	54.8137
67.4109	0.826966E-04	0.883055E-01	54.7736
67.9096	0.812919E-04	0.874782E-01	54.7276
68.4121	0.799056E-04	0.866067E-01	54.6768
68.9182	0.785391E-04	0.857156E-01	54.6287
69.4281	0.771930E-04	0.848132E-01	54.5840
69.9418	0.758661E-04	0.838766E-01	54.5403
70.4593	0.745575E-04	0.828992E-01	54.4968
70.9806	0.732657E-04	0.818887E-01	54.4536
71.5057	0.719928E-04	0.808358E-01	54.4112
72.0348	0.707376E-04	0.797475E-01	54.3681
72.5677	0.694985E-04	0.786332E-01	54.3290
73.1046	0.682753E-04	0.774824E-01	54.3014
73.6455	0.670682E-04	0.762830E-01	54.2850
74.1904	0.658797E-04	0.750417E-01	54.2754
74.7393	0.647058E-04	0.737698E-01	54.2681
75.2923	0.635492E-04	0.724347E-01	54.2675
75.8493	0.624103E-04	0.710275E-01	54.2820
