   1.69063      0.569305E-01  0.787110E-04  0.280763E-04   0.00000      0.146790E-02   9.81568       0.00000    
   1.70313      0.561109E-01  0.790906E-04  0.281545E-04   0.00000      0.149619E-02   9.79729       0.00000    
   1.71574      0.553053E-01  0.794822E-04  0.282334E-04   0.00000      0.152513E-02   9.77794       0.00000    
   1.72843      0.545127E-01  0.798753E-04  0.283135E-04   0.00000      0.155459E-02   9.75899       0.00000    
   1.74122      0.537312E-01  0.802725E-04  0.283947E-04   0.00000      0.158468E-02   9.74009       0.00000    
   1.75410      0.529626E-01  0.806706E-04  0.284814E-04   0.00000      0.161531E-02   9.72300       0.00000    
   1.76708      0.522044E-01  0.810605E-04  0.285779E-04   0.00000      0.164642E-02   9.71004       0.00000    
   1.78015      0.514560E-01  0.814521E-04  0.286822E-04   0.00000      0.167822E-02   9.69951       0.00000    
   1.79332      0.507168E-01  0.818517E-04  0.287916E-04   0.00000      0.171083E-02   9.68974       0.00000    
   1.80659      0.499883E-01  0.822573E-04  0.289061E-04   0.00000      0.174418E-02   9.68102       0.00000    
   1.81996      0.492733E-01  0.826685E-04  0.290238E-04   0.00000      0.177815E-02   9.67273       0.00000    
   1.83342      0.485691E-01  0.830734E-04  0.291422E-04   0.00000      0.181261E-02   9.66543       0.00000    
   1.84699      0.478748E-01  0.834570E-04  0.292637E-04   0.00000      0.184730E-02   9.66147       0.00000    
   1.86065      0.471925E-01  0.838146E-04  0.293901E-04   0.00000      0.188204E-02   9.66178       0.00000    
   1.87442      0.465186E-01  0.841399E-04  0.295242E-04   0.00000      0.191686E-02   9.66782       0.00000    
   1.88829      0.458527E-01  0.844181E-04  0.296731E-04   0.00000      0.195150E-02   9.68334       0.00000    
   1.90226      0.451946E-01  0.846460E-04  0.298401E-04   0.00000      0.198590E-02   9.70951       0.00000    
   1.91633      0.445498E-01  0.848417E-04  0.300208E-04   0.00000      0.202013E-02   9.74302       0.00000    
   1.93051      0.439145E-01  0.850126E-04  0.302092E-04   0.00000      0.205446E-02   9.78132       0.00000    
   1.94479      0.432891E-01  0.851517E-04  0.304067E-04   0.00000      0.208870E-02   9.82552       0.00000    
   1.95918      0.426734E-01  0.852579E-04  0.306207E-04   0.00000      0.212287E-02   9.87797       0.00000    
   1.97368      0.420672E-01  0.853228E-04  0.308557E-04   0.00000      0.215681E-02   9.94088       0.00000    
   1.98828      0.414651E-01  0.853323E-04  0.311142E-04   0.00000      0.219046E-02   10.0165       0.00000    
   2.00299      0.408731E-01  0.852848E-04  0.313965E-04   0.00000      0.222348E-02   10.1053       0.00000    
   2.01781      0.402910E-01  0.852334E-04  0.316883E-04   0.00000      0.225692E-02   10.1971       0.00000    
   2.03274      0.397187E-01  0.853005E-04  0.319505E-04   0.00000      0.229332E-02   10.2671       0.00000    
   2.04778      0.391561E-01  0.855527E-04  0.321577E-04   0.00000      0.233416E-02   10.3002       0.00000    
   2.06293      0.386019E-01  0.859227E-04  0.323279E-04   0.00000      0.237820E-02   10.3093       0.00000    
   2.07819      0.380546E-01  0.863327E-04  0.324870E-04   0.00000      0.242396E-02   10.3107       0.00000    
   2.09357      0.375123E-01  0.867524E-04  0.326465E-04   0.00000      0.247097E-02   10.3111       0.00000    
   2.10906      0.369797E-01  0.871641E-04  0.328112E-04   0.00000      0.251855E-02   10.3139       0.00000    
   2.12466      0.364565E-01  0.875679E-04  0.329834E-04   0.00000      0.256672E-02   10.3197       0.00000    
   2.14038      0.359415E-01  0.879678E-04  0.331615E-04   0.00000      0.261566E-02   10.3276       0.00000    
   2.15622      0.354353E-01  0.883716E-04  0.333396E-04   0.00000      0.266546E-02   10.3349       0.00000    
   2.17217      0.349347E-01  0.887857E-04  0.335121E-04   0.00000      0.271649E-02   10.3395       0.00000    
   2.18824      0.344387E-01  0.892044E-04  0.336812E-04   0.00000      0.276872E-02   10.3426       0.00000    
   2.20443      0.339513E-01  0.896217E-04  0.338502E-04   0.00000      0.282172E-02   10.3458       0.00000    
   2.22074      0.334725E-01  0.900382E-04  0.340207E-04   0.00000      0.287553E-02   10.3495       0.00000    
   2.23717      0.330017E-01  0.904532E-04  0.341971E-04   0.00000      0.293020E-02   10.3549       0.00000    
   2.25372      0.325383E-01  0.908687E-04  0.343777E-04   0.00000      0.298584E-02   10.3614       0.00000    
   2.27040      0.320802E-01  0.912843E-04  0.345595E-04   0.00000      0.304261E-02   10.3681       0.00000    
   2.28720      0.316264E-01  0.916982E-04  0.347426E-04   0.00000      0.310055E-02   10.3753       0.00000    
   2.30412      0.311802E-01  0.921195E-04  0.349262E-04   0.00000      0.315965E-02   10.3819       0.00000    
   2.32117      0.307430E-01  0.925543E-04  0.351115E-04   0.00000      0.321993E-02   10.3874       0.00000    
   2.33834      0.303127E-01  0.930021E-04  0.353011E-04   0.00000      0.328167E-02   10.3927       0.00000    
   2.35564      0.298885E-01  0.934614E-04  0.354942E-04   0.00000      0.334491E-02   10.3977       0.00000    
   2.37307      0.294682E-01  0.939381E-04  0.356899E-04   0.00000      0.341010E-02   10.4016       0.00000    
   2.39063      0.290527E-01  0.944367E-04  0.358860E-04   0.00000      0.347731E-02   10.4034       0.00000    
   2.40831      0.286461E-01  0.949432E-04  0.360830E-04   0.00000      0.354564E-02   10.4046       0.00000    
   2.42613      0.282467E-01  0.954390E-04  0.362831E-04   0.00000      0.361470E-02   10.4077       0.00000    
   2.44408      0.278534E-01  0.959225E-04  0.364857E-04   0.00000      0.368455E-02   10.4126       0.00000    
   2.46217      0.274635E-01  0.963948E-04  0.366913E-04   0.00000      0.375559E-02   10.4193       0.00000    
   2.48038      0.270778E-01  0.968509E-04  0.369026E-04   0.00000      0.382761E-02   10.4290       0.00000    
   2.49873      0.266992E-01  0.972906E-04  0.371187E-04   0.00000      0.390015E-02   10.4415       0.00000    
   2.51722      0.263284E-01  0.977066E-04  0.373369E-04   0.00000      0.397279E-02   10.4567       0.00000    
   2.53585      0.259640E-01  0.980883E-04  0.375594E-04   0.00000      0.404535E-02   10.4763       0.00000    
   2.55461      0.256024E-01  0.984206E-04  0.377952E-04   0.00000      0.411791E-02   10.5038       0.00000    
   2.57351      0.252434E-01  0.986287E-04  0.380721E-04   0.00000      0.418810E-02   10.5537       0.00000    
   2.59255      0.248917E-01  0.986700E-04  0.384057E-04   0.00000      0.425366E-02   10.6338       0.00000    
   2.61173      0.245475E-01  0.986479E-04  0.387679E-04   0.00000      0.431784E-02   10.7272       0.00000    
   2.63105      0.242088E-01  0.986621E-04  0.391236E-04   0.00000      0.438419E-02   10.8152       0.00000    
   2.65052      0.238729E-01  0.987155E-04  0.394677E-04   0.00000      0.445329E-02   10.8961       0.00000    
   2.67013      0.235395E-01  0.987731E-04  0.398112E-04   0.00000      0.452406E-02   10.9761       0.00000    
   2.68988      0.232132E-01  0.988128E-04  0.401616E-04   0.00000      0.459490E-02   11.0594       0.00000    
   2.70979      0.228954E-01  0.988669E-04  0.405157E-04   0.00000      0.466673E-02   11.1419       0.00000    
   2.72983      0.225808E-01  0.990193E-04  0.408492E-04   0.00000      0.474361E-02   11.2090       0.00000    
   2.75003      0.222681E-01  0.993118E-04  0.411468E-04   0.00000      0.482746E-02   11.2526       0.00000    
   2.77038      0.219599E-01  0.996787E-04  0.414246E-04   0.00000      0.491549E-02   11.2834       0.00000    
   2.79088      0.216588E-01  0.100049E-03  0.416977E-04   0.00000      0.500448E-02   11.3125       0.00000    
   2.81152      0.213642E-01  0.100423E-03  0.419658E-04   0.00000      0.509447E-02   11.3398       0.00000    
   2.83233      0.210712E-01  0.100804E-03  0.422288E-04   0.00000      0.518679E-02   11.3649       0.00000    
   2.85328      0.207805E-01  0.101182E-03  0.424915E-04   0.00000      0.528102E-02   11.3900       0.00000    
   2.87439      0.204957E-01  0.101557E-03  0.427561E-04   0.00000      0.537627E-02   11.4156       0.00000    
   2.89566      0.202180E-01  0.101937E-03  0.430208E-04   0.00000      0.547252E-02   11.4407       0.00000    
   2.91708      0.199432E-01  0.102319E-03  0.432871E-04   0.00000      0.557075E-02   11.4657       0.00000    
   2.93866      0.196691E-01  0.102699E-03  0.435537E-04   0.00000      0.567145E-02   11.4907       0.00000    
   2.96041      0.194005E-01  0.103077E-03  0.438147E-04   0.00000      0.577320E-02   11.5144       0.00000    
   2.98231      0.191387E-01  0.103443E-03  0.440725E-04   0.00000      0.587502E-02   11.5384       0.00000    
   3.00437      0.188799E-01  0.103792E-03  0.443345E-04   0.00000      0.597800E-02   11.5648       0.00000    
   3.02660      0.186219E-01  0.104149E-03  0.445983E-04   0.00000      0.608403E-02   11.5907       0.00000    
   3.04900      0.183689E-01  0.104519E-03  0.448589E-04   0.00000      0.619190E-02   11.6144       0.00000    
   3.07155      0.181228E-01  0.104875E-03  0.451180E-04   0.00000      0.629973E-02   11.6388       0.00000    
   3.09428      0.178784E-01  0.105219E-03  0.453788E-04   0.00000      0.640925E-02   11.6648       0.00000    
   3.11717      0.176350E-01  0.105568E-03  0.456409E-04   0.00000      0.652178E-02   11.6903       0.00000    
   3.14024      0.173973E-01  0.105925E-03  0.459022E-04   0.00000      0.663571E-02   11.7146       0.00000    
   3.16347      0.171658E-01  0.106277E-03  0.461608E-04   0.00000      0.675000E-02   11.7387       0.00000    
   3.18687      0.169347E-01  0.106613E-03  0.464180E-04   0.00000      0.686634E-02   11.7639       0.00000    
   3.21045      0.167052E-01  0.106950E-03  0.466757E-04   0.00000      0.698531E-02   11.7889       0.00000    
   3.23421      0.164827E-01  0.107297E-03  0.469332E-04   0.00000      0.710517E-02   11.8127       0.00000    
   3.25814      0.162643E-01  0.107631E-03  0.471890E-04   0.00000      0.722572E-02   11.8371       0.00000    
   3.28224      0.160451E-01  0.107949E-03  0.474384E-04   0.00000      0.734882E-02   11.8616       0.00000    
   3.30653      0.158300E-01  0.108278E-03  0.476803E-04   0.00000      0.747384E-02   11.8832       0.00000    
   3.33099      0.156215E-01  0.108617E-03  0.479211E-04   0.00000      0.759971E-02   11.9034       0.00000    
   3.35563      0.154142E-01  0.108940E-03  0.481626E-04   0.00000      0.772741E-02   11.9252       0.00000    
   3.38046      0.152073E-01  0.109245E-03  0.484007E-04   0.00000      0.785719E-02   11.9479       0.00000    
   3.40547      0.150067E-01  0.109553E-03  0.486352E-04   0.00000      0.798729E-02   11.9693       0.00000    
   3.43067      0.148097E-01  0.109868E-03  0.488666E-04   0.00000      0.811937E-02   11.9892       0.00000    
   3.45605      0.146125E-01  0.110176E-03  0.490922E-04   0.00000      0.825449E-02   12.0084       0.00000    
   3.48162      0.144194E-01  0.110477E-03  0.493102E-04   0.00000      0.839025E-02   12.0265       0.00000    
   3.50738      0.142313E-01  0.110776E-03  0.495247E-04   0.00000      0.852650E-02   12.0440       0.00000    
   3.53333      0.140433E-01  0.111070E-03  0.497371E-04   0.00000      0.866588E-02   12.0614       0.00000    
   3.55947      0.138583E-01  0.111357E-03  0.499424E-04   0.00000      0.880648E-02   12.0779       0.00000    
   3.58581      0.136783E-01  0.111644E-03  0.501435E-04   0.00000      0.894758E-02   12.0933       0.00000    
   3.61234      0.134986E-01  0.111928E-03  0.503462E-04   0.00000      0.909204E-02   12.1093       0.00000    
   3.63906      0.133219E-01  0.112201E-03  0.505453E-04   0.00000      0.923742E-02   12.1255       0.00000    
   3.66599      0.131496E-01  0.112471E-03  0.507343E-04   0.00000      0.938318E-02   12.1397       0.00000    
   3.69311      0.129778E-01  0.112750E-03  0.509142E-04   0.00000      0.953265E-02   12.1511       0.00000    
   3.72043      0.128089E-01  0.113023E-03  0.510875E-04   0.00000      0.968332E-02   12.1618       0.00000    
   3.74796      0.126442E-01  0.113282E-03  0.512547E-04   0.00000      0.983357E-02   12.1722       0.00000    
   3.77569      0.124795E-01  0.113543E-03  0.514192E-04   0.00000      0.998781E-02   12.1819       0.00000    
   3.80363      0.123185E-01  0.113797E-03  0.515816E-04   0.00000      0.101426E-01   12.1918       0.00000    
   3.83177      0.121610E-01  0.114037E-03  0.517369E-04   0.00000      0.102973E-01   12.2015       0.00000    
   3.86012      0.120033E-01  0.114282E-03  0.518836E-04   0.00000      0.104561E-01   12.2089       0.00000    
   3.88868      0.118496E-01  0.114536E-03  0.520231E-04   0.00000      0.106162E-01   12.2140       0.00000    
   3.91745      0.116984E-01  0.114781E-03  0.521561E-04   0.00000      0.107771E-01   12.2184       0.00000    
   3.94643      0.115481E-01  0.115020E-03  0.522829E-04   0.00000      0.109408E-01   12.2222       0.00000    
   3.97563      0.114013E-01  0.115267E-03  0.523989E-04   0.00000      0.111056E-01   12.2230       0.00000    
   4.00504      0.112560E-01  0.115514E-03  0.525001E-04   0.00000      0.112727E-01   12.2207       0.00000    
   4.03468      0.111128E-01  0.115748E-03  0.525936E-04   0.00000      0.114405E-01   12.2181       0.00000    
   4.06453      0.109724E-01  0.115972E-03  0.526822E-04   0.00000      0.116089E-01   12.2153       0.00000    
   4.09460      0.108332E-01  0.116195E-03  0.527589E-04   0.00000      0.117797E-01   12.2103       0.00000    
   4.12489      0.106968E-01  0.116420E-03  0.528262E-04   0.00000      0.119517E-01   12.2032       0.00000    
   4.15541      0.105616E-01  0.116639E-03  0.528907E-04   0.00000      0.121260E-01   12.1961       0.00000    
   4.18616      0.104292E-01  0.116847E-03  0.529478E-04   0.00000      0.123004E-01   12.1886       0.00000    
   4.21713      0.102984E-01  0.117060E-03  0.529928E-04   0.00000      0.124773E-01   12.1781       0.00000    
   4.24833      0.101693E-01  0.117276E-03  0.530269E-04   0.00000      0.126564E-01   12.1652       0.00000    
   4.27976      0.100427E-01  0.117477E-03  0.530532E-04   0.00000      0.128353E-01   12.1520       0.00000    
   4.31143      0.991733E-02  0.117673E-03  0.530710E-04   0.00000      0.130163E-01   12.1378       0.00000    
   4.34332      0.979421E-02  0.117875E-03  0.530759E-04   0.00000      0.131989E-01   12.1204       0.00000    
   4.37546      0.967278E-02  0.118078E-03  0.530709E-04   0.00000      0.133835E-01   12.1009       0.00000    
   4.40783      0.955305E-02  0.118274E-03  0.530576E-04   0.00000      0.135695E-01   12.0805       0.00000    
   4.44044      0.943532E-02  0.118468E-03  0.530305E-04   0.00000      0.137564E-01   12.0575       0.00000    
   4.47330      0.931897E-02  0.118663E-03  0.529930E-04   0.00000      0.139456E-01   12.0323       0.00000    
   4.50639      0.920466E-02  0.118858E-03  0.529467E-04   0.00000      0.141361E-01   12.0056       0.00000    
   4.53974      0.909180E-02  0.119058E-03  0.528848E-04   0.00000      0.143288E-01   11.9753       0.00000    
   4.57332      0.898076E-02  0.119256E-03  0.528075E-04   0.00000      0.145227E-01   11.9420       0.00000    
   4.60716      0.887123E-02  0.119444E-03  0.527199E-04   0.00000      0.147174E-01   11.9078       0.00000    
   4.64125      0.876322E-02  0.119634E-03  0.526225E-04   0.00000      0.149141E-01   11.8715       0.00000    
   4.67559      0.865704E-02  0.119836E-03  0.525109E-04   0.00000      0.151133E-01   11.8313       0.00000    
   4.71018      0.855214E-02  0.120038E-03  0.523854E-04   0.00000      0.153144E-01   11.7884       0.00000    
   4.74503      0.844904E-02  0.120231E-03  0.522487E-04   0.00000      0.155158E-01   11.7441       0.00000    
   4.78013      0.834728E-02  0.120421E-03  0.520990E-04   0.00000      0.157186E-01   11.6977       0.00000    
   4.81550      0.824695E-02  0.120611E-03  0.519367E-04   0.00000      0.159233E-01   11.6487       0.00000    
   4.85113      0.814828E-02  0.120797E-03  0.517652E-04   0.00000      0.161287E-01   11.5983       0.00000    
   4.88702      0.805069E-02  0.120981E-03  0.515833E-04   0.00000      0.163363E-01   11.5461       0.00000    
   4.92318      0.795497E-02  0.121172E-03  0.513859E-04   0.00000      0.165453E-01   11.4903       0.00000    
   4.95960      0.786035E-02  0.121370E-03  0.511754E-04   0.00000      0.167573E-01   11.4313       0.00000    
   4.99630      0.776693E-02  0.121566E-03  0.509576E-04   0.00000      0.169712E-01   11.3711       0.00000    
   5.03326      0.767541E-02  0.121757E-03  0.507307E-04   0.00000      0.171852E-01   11.3096       0.00000    
   5.07050      0.758458E-02  0.121955E-03  0.504887E-04   0.00000      0.174028E-01   11.2446       0.00000    
   5.10802      0.749523E-02  0.122161E-03  0.502306E-04   0.00000      0.176225E-01   11.1758       0.00000    
   5.14581      0.740762E-02  0.122365E-03  0.499619E-04   0.00000      0.178427E-01   11.1051       0.00000    
   5.18388      0.732083E-02  0.122569E-03  0.496848E-04   0.00000      0.180657E-01   11.0329       0.00000    
   5.22224      0.723512E-02  0.122783E-03  0.493943E-04   0.00000      0.182921E-01   10.9572       0.00000    
   5.26087      0.715109E-02  0.123003E-03  0.490893E-04   0.00000      0.185198E-01   10.8782       0.00000    
   5.29980      0.706827E-02  0.123221E-03  0.487713E-04   0.00000      0.187489E-01   10.7969       0.00000    
   5.33901      0.698637E-02  0.123444E-03  0.484395E-04   0.00000      0.189809E-01   10.7126       0.00000    
   5.37851      0.690555E-02  0.123677E-03  0.480952E-04   0.00000      0.192163E-01   10.6250       0.00000    
   5.41830      0.682607E-02  0.123913E-03  0.477429E-04   0.00000      0.194537E-01   10.5357       0.00000    
   5.45839      0.674777E-02  0.124147E-03  0.473835E-04   0.00000      0.196928E-01   10.4453       0.00000    
   5.49878      0.667057E-02  0.124391E-03  0.470108E-04   0.00000      0.199350E-01   10.3515       0.00000    
   5.53946      0.659436E-02  0.124648E-03  0.466236E-04   0.00000      0.201812E-01   10.2540       0.00000    
   5.58044      0.651924E-02  0.124902E-03  0.462257E-04   0.00000      0.204290E-01   10.1546       0.00000    
   5.62173      0.644517E-02  0.125152E-03  0.458175E-04   0.00000      0.206783E-01   10.0537       0.00000    
   5.66332      0.637222E-02  0.125412E-03  0.453989E-04   0.00000      0.209310E-01   9.95004       0.00000    
   5.70522      0.630020E-02  0.125681E-03  0.449731E-04   0.00000      0.211874E-01   9.84453       0.00000    
   5.74744      0.622926E-02  0.125952E-03  0.445429E-04   0.00000      0.214465E-01   9.73809       0.00000    
   5.78996      0.615932E-02  0.126232E-03  0.441081E-04   0.00000      0.217096E-01   9.63024       0.00000    
   5.83280      0.609031E-02  0.126514E-03  0.436690E-04   0.00000      0.219757E-01   9.52156       0.00000    
   5.87595      0.602221E-02  0.126790E-03  0.432243E-04   0.00000      0.222436E-01   9.41243       0.00000    
   5.91943      0.595516E-02  0.127073E-03  0.427690E-04   0.00000      0.225144E-01   9.30088       0.00000    
   5.96322      0.588898E-02  0.127375E-03  0.423021E-04   0.00000      0.227909E-01   9.18585       0.00000    
   6.00734      0.582368E-02  0.127688E-03  0.418312E-04   0.00000      0.230722E-01   9.06954       0.00000    
   6.05179      0.575923E-02  0.128002E-03  0.413606E-04   0.00000      0.233570E-01   8.95347       0.00000    
   6.09656      0.569564E-02  0.128329E-03  0.408861E-04   0.00000      0.236470E-01   8.83605       0.00000    
   6.14167      0.563267E-02  0.128675E-03  0.404068E-04   0.00000      0.239443E-01   8.71671       0.00000    
   6.18711      0.557044E-02  0.129025E-03  0.399286E-04   0.00000      0.242462E-01   8.59769       0.00000    
   6.23289      0.550798E-02  0.129378E-03  0.394527E-04   0.00000      0.245571E-01   8.47931       0.00000    
   6.27900      0.544481E-02  0.129749E-03  0.389746E-04   0.00000      0.248817E-01   8.35974       0.00000    
   6.32546      0.538224E-02  0.130136E-03  0.384963E-04   0.00000      0.252145E-01   8.23952       0.00000    
   6.37226      0.532201E-02  0.130528E-03  0.380232E-04   0.00000      0.255455E-01   8.12049       0.00000    
   6.41940      0.526432E-02  0.130926E-03  0.375548E-04   0.00000      0.258733E-01   8.00251       0.00000    
   6.46690      0.520875E-02  0.131340E-03  0.370894E-04   0.00000      0.262014E-01   7.88462       0.00000    
   6.51474      0.515594E-02  0.131763E-03  0.366322E-04   0.00000      0.265248E-01   7.76839       0.00000    
   6.56294      0.510422E-02  0.132173E-03  0.361921E-04   0.00000      0.268480E-01   7.65681       0.00000    
   6.61150      0.505135E-02  0.132556E-03  0.357742E-04   0.00000      0.271807E-01   7.55155       0.00000    
   6.66042      0.499743E-02  0.132895E-03  0.353876E-04   0.00000      0.275192E-01   7.45545       0.00000    
   6.70970      0.494383E-02  0.133172E-03  0.350436E-04   0.00000      0.278540E-01   7.37143       0.00000    
   6.75934      0.489047E-02  0.133412E-03  0.347433E-04   0.00000      0.281899E-01   7.29840       0.00000    
   6.80935      0.483705E-02  0.133649E-03  0.344901E-04   0.00000      0.285355E-01   7.23515       0.00000    
   6.85973      0.478306E-02  0.133896E-03  0.342954E-04   0.00000      0.288975E-01   7.18327       0.00000    
   6.91048      0.472621E-02  0.134140E-03  0.341634E-04   0.00000      0.292882E-01   7.14431       0.00000    
   6.96161      0.466343E-02  0.134340E-03  0.340890E-04   0.00000      0.297200E-01   7.11921       0.00000    
   7.01312      0.459490E-02  0.134452E-03  0.340665E-04   0.00000      0.301858E-01   7.10899       0.00000    
   7.06500      0.449752E-02  0.134442E-03  0.340896E-04   0.00000      0.308384E-01   7.11414       0.00000    
   7.11728      0.433044E-02  0.134258E-03  0.341446E-04   0.00000      0.319902E-01   7.13451       0.00000    
   7.16993      0.414896E-02  0.133829E-03  0.342220E-04   0.00000      0.332939E-01   7.17201       0.00000    
   7.22298      0.404340E-02  0.133089E-03  0.343368E-04   0.00000      0.339929E-01   7.23339       0.00000    
   7.27642      0.398933E-02  0.132000E-03  0.345165E-04   0.00000      0.342009E-01   7.32701       0.00000    
   7.33026      0.393930E-02  0.130558E-03  0.347773E-04   0.00000      0.342982E-01   7.45787       0.00000    
   7.38449      0.388970E-02  0.128768E-03  0.351300E-04   0.00000      0.343148E-01   7.62992       0.00000    
   7.43913      0.384047E-02  0.126620E-03  0.355875E-04   0.00000      0.342474E-01   7.84922       0.00000    
   7.49417      0.379178E-02  0.124107E-03  0.361570E-04   0.00000      0.340913E-01   8.12139       0.00000    
   7.54961      0.374374E-02  0.121241E-03  0.368390E-04   0.00000      0.338470E-01   8.45066       0.00000    
   7.60547      0.369635E-02  0.118051E-03  0.376307E-04   0.00000      0.335206E-01   8.84023       0.00000    
   7.66174      0.364976E-02  0.114618E-03  0.385145E-04   0.00000      0.331297E-01   9.28685       0.00000    
   7.71843      0.360418E-02  0.111203E-03  0.394459E-04   0.00000      0.327375E-01   9.76530       0.00000    
   7.77553      0.356010E-02  0.108221E-03  0.403590E-04   0.00000      0.324432E-01   10.2261       0.00000    
   7.83306      0.351764E-02  0.105877E-03  0.411909E-04   0.00000      0.322965E-01   10.6291       0.00000    
   7.89102      0.347328E-02  0.104174E-03  0.418854E-04   0.00000      0.323267E-01   10.9518       0.00000    
   7.94940      0.342159E-02  0.103133E-03  0.424011E-04   0.00000      0.325898E-01   11.1745       0.00000    
   8.00821      0.336908E-02  0.102711E-03  0.427393E-04   0.00000      0.330204E-01   11.2964       0.00000    
   8.06746      0.332596E-02  0.102703E-03  0.429532E-04   0.00000      0.334710E-01   11.3480       0.00000    
