2.17217	0.603242E-01	0.385451E-02	61.6328
2.18824	0.594585E-01	0.392820E-02	61.6669
2.20443	0.586062E-01	0.400316E-02	61.7039
2.22074	0.577665E-01	0.408023E-02	61.7450
2.23717	0.569399E-01	0.415969E-02	61.7851
2.25372	0.561242E-01	0.424099E-02	61.8229
2.27040	0.553205E-01	0.432343E-02	61.8653
2.28720	0.545295E-01	0.440747E-02	61.9109
2.30412	0.537496E-01	0.449361E-02	61.9493
2.32117	0.529817E-01	0.458098E-02	61.9721
2.33834	0.522241E-01	0.466904E-02	61.9756
2.35564	0.514784E-01	0.475743E-02	61.9566
2.37307	0.507446E-01	0.484559E-02	61.9137
2.39063	0.500197E-01	0.493309E-02	61.8476
2.40831	0.493059E-01	0.502012E-02	61.7631
2.42613	0.486030E-01	0.511059E-02	61.6779
2.44408	0.479105E-01	0.520866E-02	61.6107
2.46217	0.472266E-01	0.531269E-02	61.5566
2.48038	0.465541E-01	0.541866E-02	61.5027
2.49873	0.458920E-01	0.552636E-02	61.4475
2.51722	0.452394E-01	0.563753E-02	61.4010
2.53585	0.445959E-01	0.575437E-02	61.3749
2.55461	0.439625E-01	0.587711E-02	61.3677
2.57351	0.433394E-01	0.600192E-02	61.3630
2.59255	0.427250E-01	0.612515E-02	61.3505
2.61173	0.421193E-01	0.624769E-02	61.3329
2.63105	0.415237E-01	0.637161E-02	61.3119
2.65052	0.409373E-01	0.649798E-02	61.2894
2.67013	0.403581E-01	0.662726E-02	61.2667
2.68988	0.397879E-01	0.675894E-02	61.2427
2.70979	0.392279E-01	0.689273E-02	61.2198
2.72983	0.386737E-01	0.702889E-02	61.1959
2.75003	0.381289E-01	0.716697E-02	61.1698
2.77038	0.375930E-01	0.730803E-02	61.1464
2.79088	0.370633E-01	0.745247E-02	61.1237
2.81152	0.365424E-01	0.759917E-02	61.0962
2.83233	0.360295E-01	0.774906E-02	61.0683
2.85328	0.355239E-01	0.790273E-02	61.0436
2.87439	0.350255E-01	0.805914E-02	61.0174
2.89566	0.345352E-01	0.821813E-02	60.9881
2.91708	0.340520E-01	0.838005E-02	60.9593
2.93866	0.335751E-01	0.854393E-02	60.9303
2.96041	0.331064E-01	0.870930E-02	60.8995
2.98231	0.326439E-01	0.887745E-02	60.8696
3.00437	0.321886E-01	0.904850E-02	60.8411
3.02660	0.317404E-01	0.922270E-02	60.8109
3.04900	0.312979E-01	0.940092E-02	60.7786
3.07155	0.308632E-01	0.958292E-02	60.7463
3.09428	0.304346E-01	0.976802E-02	60.7141
3.11717	0.300115E-01	0.995535E-02	60.6792
3.14024	0.295954E-01	0.101454E-01	60.6435
3.16347	0.291859E-01	0.103394E-01	60.6105
3.18687	0.287817E-01	0.105368E-01	60.5772
3.21045	0.283840E-01	0.107365E-01	60.5413
3.23421	0.279921E-01	0.109394E-01	60.5020
3.25814	0.276064E-01	0.111467E-01	60.4605
3.28224	0.272259E-01	0.113588E-01	60.4188
3.30653	0.268514E-01	0.115744E-01	60.3771
3.33099	0.264828E-01	0.117926E-01	60.3352
3.35563	0.261189E-01	0.120130E-01	60.2914
3.38046	0.257609E-01	0.122353E-01	60.2480
3.40547	0.254085E-01	0.124611E-01	60.2076
3.43067	0.250606E-01	0.126912E-01	60.1651
3.45605	0.247190E-01	0.129239E-01	60.1187
3.48162	0.243817E-01	0.131607E-01	60.0725
3.50738	0.240499E-01	0.134023E-01	60.0261
3.53333	0.237228E-01	0.136473E-01	59.9782
3.55947	0.234005E-01	0.138935E-01	59.9294
3.58581	0.230835E-01	0.141420E-01	59.8809
3.61234	0.227707E-01	0.143949E-01	59.8328
3.63906	0.224629E-01	0.146510E-01	59.7836
3.66599	0.221597E-01	0.149099E-01	59.7334
3.69311	0.218613E-01	0.151727E-01	59.6836
3.72043	0.215667E-01	0.154405E-01	59.6345
3.74796	0.212772E-01	0.157110E-01	59.5838
3.77569	0.209918E-01	0.159843E-01	59.5302
3.80363	0.207107E-01	0.162605E-01	59.4755
3.83177	0.204338E-01	0.165399E-01	59.4199
3.86012	0.201613E-01	0.168219E-01	59.3623
3.88868	0.198925E-01	0.171065E-01	59.3057
3.91745	0.196280E-01	0.173939E-01	59.2518
3.94643	0.193675E-01	0.176838E-01	59.1980
3.97563	0.191107E-01	0.179752E-01	59.1423
4.00504	0.188580E-01	0.182695E-01	59.0864
4.03468	0.186090E-01	0.185683E-01	59.0318
4.06453	0.183641E-01	0.188696E-01	58.9752
4.09460	0.181226E-01	0.191726E-01	58.9159
4.12489	0.178848E-01	0.194768E-01	58.8577
4.15541	0.176506E-01	0.197831E-01	58.8017
4.18616	0.174200E-01	0.200917E-01	58.7454
4.21713	0.171927E-01	0.204014E-01	58.6883
4.24833	0.169690E-01	0.207107E-01	58.6311
4.27976	0.167486E-01	0.210205E-01	58.5728
4.31143	0.165316E-01	0.213319E-01	58.5120
4.34332	0.163181E-01	0.216446E-01	58.4506
4.37546	0.161075E-01	0.219581E-01	58.3911
4.40783	0.159000E-01	0.222718E-01	58.3339
4.44044	0.156963E-01	0.225858E-01	58.2794
4.47330	0.154951E-01	0.229003E-01	58.2269
4.50639	0.152971E-01	0.232129E-01	58.1740
4.53974	0.151019E-01	0.235248E-01	58.1196
4.57332	0.149103E-01	0.238367E-01	58.0674
4.60716	0.147212E-01	0.241492E-01	58.0188
4.64125	0.145348E-01	0.244580E-01	57.9698
4.67559	0.143515E-01	0.247638E-01	57.9202
4.71018	0.141709E-01	0.250712E-01	57.8732
4.74503	0.139933E-01	0.253785E-01	57.8295
4.78013	0.138184E-01	0.256830E-01	57.7878
4.81550	0.136458E-01	0.259846E-01	57.7475
4.85113	0.134761E-01	0.262829E-01	57.7111
4.88702	0.133090E-01	0.265767E-01	57.6792
4.92318	0.131443E-01	0.268651E-01	57.6494
4.95960	0.129823E-01	0.271479E-01	57.6222
4.99630	0.128226E-01	0.274270E-01	57.5983
5.03326	0.126654E-01	0.277010E-01	57.5764
5.07050	0.125105E-01	0.279696E-01	57.5586
5.10802	0.123581E-01	0.282332E-01	57.5473
5.14581	0.122080E-01	0.284923E-01	57.5417
5.18388	0.120603E-01	0.287448E-01	57.5399
5.22224	0.119148E-01	0.289892E-01	57.5428
5.26087	0.117715E-01	0.292263E-01	57.5532
5.29980	0.116304E-01	0.294578E-01	57.5722
5.33901	0.114916E-01	0.296818E-01	57.5992
5.37851	0.113548E-01	0.298976E-01	57.6336
5.41830	0.112200E-01	0.301055E-01	57.6752
5.45839	0.110874E-01	0.303050E-01	57.7237
5.49878	0.109568E-01	0.304969E-01	57.7811
5.53946	0.108282E-01	0.306816E-01	57.8519
5.58044	0.107016E-01	0.308584E-01	57.9353
5.62173	0.105768E-01	0.310273E-01	58.0275
5.66332	0.104540E-01	0.311860E-01	58.1316
5.70522	0.103330E-01	0.313370E-01	58.2536
5.74744	0.102139E-01	0.314809E-01	58.3927
5.78996	0.100966E-01	0.316165E-01	58.5456
5.83280	0.998107E-02	0.317460E-01	58.7135
5.87595	0.986719E-02	0.318719E-01	58.8996
5.91943	0.975512E-02	0.319920E-01	59.1008
5.96322	0.964464E-02	0.321061E-01	59.3142
6.00734	0.953587E-02	0.322163E-01	59.5418
6.05179	0.942867E-02	0.323218E-01	59.7821
6.09656	0.932298E-02	0.324206E-01	60.0316
6.14167	0.921837E-02	0.325160E-01	60.2921
6.18711	0.911491E-02	0.326125E-01	60.5648
6.23289	0.901214E-02	0.327151E-01	60.8471
6.27900	0.890720E-02	0.328400E-01	61.1393
6.32546	0.879830E-02	0.330018E-01	61.4446
6.37226	0.869163E-02	0.331788E-01	61.7622
6.41940	0.859335E-02	0.333446E-01	62.0865
6.46690	0.850398E-02	0.334942E-01	62.4071
6.51474	0.841437E-02	0.336604E-01	62.7085
6.56294	0.830799E-02	0.339061E-01	62.9767
6.61150	0.818598E-02	0.342240E-01	63.1984
6.66042	0.800059E-02	0.348188E-01	63.3573
6.70970	0.768295E-02	0.360336E-01	63.4388
6.75934	0.735474E-02	0.373766E-01	63.4320
6.80935	0.716965E-02	0.380364E-01	63.3286
6.85973	0.706956E-02	0.382282E-01	63.1268
6.91048	0.697433E-02	0.383525E-01	62.8329
6.96161	0.688046E-02	0.384361E-01	62.4588
7.01312	0.678715E-02	0.385225E-01	62.0216
7.06500	0.669431E-02	0.386717E-01	61.5508
7.11728	0.660274E-02	0.389437E-01	61.0834
7.16993	0.651342E-02	0.393887E-01	60.6592
7.22298	0.642678E-02	0.400593E-01	60.3243
7.27642	0.634244E-02	0.409813E-01	60.1261
7.33026	0.625990E-02	0.420297E-01	60.0580
7.38449	0.618010E-02	0.430152E-01	60.0509
7.43913	0.609519E-02	0.439646E-01	60.0658
7.49417	0.599540E-02	0.449881E-01	60.0966
7.54961	0.589572E-02	0.459628E-01	60.1199
7.60547	0.581446E-02	0.467371E-01	60.1177
7.66174	0.574428E-02	0.474056E-01	60.1023
7.71843	0.567546E-02	0.480768E-01	60.0868
7.77553	0.560771E-02	0.487540E-01	60.0719
7.83306	0.554091E-02	0.494407E-01	60.0574
7.89102	0.547504E-02	0.501381E-01	60.0436
7.94940	0.541003E-02	0.508423E-01	60.0293
8.00821	0.534611E-02	0.515475E-01	60.0134
8.06746	0.528297E-02	0.522556E-01	59.9974
8.12715	0.522083E-02	0.529674E-01	59.9817
8.18728	0.515957E-02	0.536863E-01	59.9635
8.24786	0.509914E-02	0.544103E-01	59.9444
8.30888	0.503955E-02	0.551407E-01	59.9270
8.37035	0.498084E-02	0.558794E-01	59.9099
8.43228	0.492300E-02	0.566257E-01	59.8927
8.49467	0.486596E-02	0.573803E-01	59.8767
8.55752	0.480972E-02	0.581397E-01	59.8609
8.62083	0.475427E-02	0.589010E-01	59.8440
8.68462	0.469960E-02	0.596680E-01	59.8259
8.74887	0.464565E-02	0.604443E-01	59.8076
8.81360	0.459251E-02	0.612250E-01	59.7888
8.87881	0.454010E-02	0.620086E-01	59.7693
8.94450	0.448843E-02	0.628001E-01	59.7507
9.01068	0.443749E-02	0.636012E-01	59.7331
9.07734	0.438724E-02	0.644080E-01	59.7145
9.14450	0.433772E-02	0.652187E-01	59.6951
9.21216	0.428888E-02	0.660349E-01	59.6761
9.28032	0.424068E-02	0.668563E-01	59.6565
9.34898	0.419314E-02	0.676815E-01	59.6343
9.41815	0.414626E-02	0.685115E-01	59.6125
9.48783	0.410000E-02	0.693472E-01	59.5936
9.55803	0.405437E-02	0.701869E-01	59.5747
9.62875	0.400934E-02	0.710305E-01	59.5537
9.69999	0.396488E-02	0.718784E-01	59.5337
9.77175	0.392103E-02	0.727295E-01	59.5152
9.84405	0.387785E-02	0.735792E-01	59.4953
9.91688	0.383523E-02	0.744290E-01	59.4730
9.99025	0.379315E-02	0.752856E-01	59.4503
10.0642	0.375163E-02	0.761490E-01	59.4278
10.1386	0.371066E-02	0.770143E-01	59.4050
10.2136	0.367025E-02	0.778835E-01	59.3823
10.2892	0.363038E-02	0.787637E-01	59.3599
10.3653	0.359101E-02	0.796482E-01	59.3380
10.4420	0.355210E-02	0.805292E-01	59.3167
10.5193	0.351368E-02	0.814113E-01	59.2949
10.5971	0.347580E-02	0.822967E-01	59.2711
10.6755	0.343842E-02	0.831863E-01	59.2459
10.7545	0.340153E-02	0.840808E-01	59.2210
10.8341	0.336512E-02	0.849743E-01	59.1965
10.9142	0.332913E-02	0.858616E-01	59.1707
10.9950	0.329356E-02	0.867499E-01	59.1439
11.0763	0.325843E-02	0.876476E-01	59.1184
11.1583	0.322378E-02	0.885534E-01	59.0946
11.2408	0.318957E-02	0.894606E-01	59.0706
11.3240	0.315576E-02	0.903638E-01	59.0445
11.4078	0.312237E-02	0.912674E-01	59.0175
11.4922	0.308936E-02	0.921746E-01	58.9918
11.5772	0.305679E-02	0.930733E-01	58.9664
11.6629	0.302454E-02	0.939682E-01	58.9403
11.7492	0.299266E-02	0.948661E-01	58.9150
11.8361	0.296118E-02	0.957652E-01	58.8893
11.9237	0.293009E-02	0.966620E-01	58.8611
12.0119	0.289935E-02	0.975616E-01	58.8330
12.1007	0.286899E-02	0.984614E-01	58.8075
12.1903	0.283897E-02	0.993590E-01	58.7829
12.2805	0.280932E-02	0.100251	58.7569
12.3713	0.277994E-02	0.101141	58.7303
12.4629	0.275093E-02	0.102028	58.7052
12.5551	0.272224E-02	0.102918	58.6804
12.6480	0.269392E-02	0.103806	58.6536
12.7415	0.266590E-02	0.104687	58.6261
12.8358	0.263811E-02	0.105565	58.5999
12.9308	0.261065E-02	0.106436	58.5733
13.0264	0.258348E-02	0.107304	58.5465
13.1228	0.255656E-02	0.108170	58.5210
13.2199	0.252998E-02	0.109026	58.4950
13.3177	0.250368E-02	0.109877	58.4688
13.4163	0.247761E-02	0.110730	58.4451
13.5155	0.245183E-02	0.111578	58.4213
13.6155	0.242632E-02	0.112414	58.3954
13.7162	0.240103E-02	0.113242	58.3700
13.8177	0.237598E-02	0.114067	58.3463
13.9200	0.235124E-02	0.114883	58.3222
14.0229	0.232669E-02	0.115690	58.2975
14.1267	0.230238E-02	0.116487	58.2742
14.2312	0.227830E-02	0.117279	58.2523
14.3365	0.225446E-02	0.118068	58.2300
14.4426	0.223083E-02	0.118850	58.2083
14.5494	0.220745E-02	0.119623	58.1887
14.6571	0.218424E-02	0.120391	58.1699
14.7655	0.216130E-02	0.121142	58.1502
14.8748	0.213849E-02	0.121891	58.1310
14.9848	0.211593E-02	0.122639	58.1132
15.0957	0.209350E-02	0.123383	58.0949
15.2074	0.207132E-02	0.124103	58.0759
15.3199	0.204930E-02	0.124807	58.0585
15.4332	0.202750E-02	0.125500	58.0427
15.5474	0.200586E-02	0.126188	58.0278
15.6625	0.198439E-02	0.126867	58.0143
15.7783	0.196311E-02	0.127533	58.0012
15.8951	0.194201E-02	0.128184	57.9871
16.0127	0.192106E-02	0.128819	57.9722
16.1311	0.190026E-02	0.129447	57.9583
16.2505	0.187961E-02	0.130071	57.9455
16.3707	0.185914E-02	0.130684	57.9332
16.4918	0.183882E-02	0.131281	57.9221
16.6139	0.181866E-02	0.131866	57.9132
16.7368	0.179868E-02	0.132437	57.9047
16.8606	0.177887E-02	0.132995	57.8943
16.9854	0.175919E-02	0.133550	57.8853
17.1110	0.173964E-02	0.134099	57.8793
17.2376	0.172024E-02	0.134633	57.8731
17.3652	0.170101E-02	0.135152	57.8659
17.4936	0.168192E-02	0.135662	57.8588
17.6231	0.166295E-02	0.136160	57.8517
17.7535	0.164412E-02	0.136643	57.8451
17.8848	0.162546E-02	0.137112	57.8403
18.0171	0.160691E-02	0.137580	57.8365
18.1504	0.158849E-02	0.138040	57.8332
18.2847	0.157022E-02	0.138472	57.8314
18.4200	0.155206E-02	0.138880	57.8305
18.5563	0.153401E-02	0.139287	57.8302
18.6936	0.151610E-02	0.139692	57.8299
18.8319	0.149834E-02	0.140079	57.8295
18.9712	0.148071E-02	0.140454	57.8293
19.1116	0.146321E-02	0.140826	57.8292
19.2530	0.144584E-02	0.141181	57.8282
19.3954	0.142862E-02	0.141516	57.8277
19.5389	0.141149E-02	0.141848	57.8291
19.6835	0.139450E-02	0.142175	57.8305
19.8291	0.137767E-02	0.142488	57.8304
19.9758	0.136098E-02	0.142789	57.8314
20.1236	0.134440E-02	0.143083	57.8336
20.2725	0.132795E-02	0.143368	57.8349
20.4225	0.131164E-02	0.143644	57.8358
20.5736	0.129546E-02	0.143910	57.8378
20.7258	0.127938E-02	0.144165	57.8412
20.8792	0.126345E-02	0.144404	57.8444
21.0336	0.124763E-02	0.144639	57.8475
21.1893	0.123193E-02	0.144866	57.8515
21.3460	0.121639E-02	0.145066	57.8542
21.5040	0.120098E-02	0.145260	57.8558
21.6631	0.118567E-02	0.145468	57.8598
21.8233	0.117050E-02	0.145668	57.8664
21.9848	0.115550E-02	0.145842	57.8723
22.1475	0.114061E-02	0.146006	57.8753
22.3113	0.112584E-02	0.146177	57.8783
22.4764	0.111120E-02	0.146339	57.8833
22.6427	0.109670E-02	0.146476	57.8870
22.8102	0.108231E-02	0.146602	57.8902
22.9790	0.106806E-02	0.146732	57.8965
23.1490	0.105395E-02	0.146857	57.9036
23.3203	0.103998E-02	0.146975	57.9079
23.4928	0.102613E-02	0.147087	57.9115
23.6666	0.101240E-02	0.147186	57.9168
23.8417	0.998802E-03	0.147271	57.9220
24.0181	0.985345E-03	0.147344	57.9262
24.1958	0.972015E-03	0.147415	57.9310
24.3748	0.958805E-03	0.147487	57.9362
24.5552	0.945736E-03	0.147551	57.9408
24.7368	0.932802E-03	0.147606	57.9447
24.9199	0.920005E-03	0.147657	57.9495
25.1042	0.907329E-03	0.147708	57.9549
25.2900	0.894792E-03	0.147746	57.9589
25.4771	0.882395E-03	0.147769	57.9628
25.6656	0.870105E-03	0.147796	57.9673
25.8555	0.857950E-03	0.147824	57.9705
26.0468	0.845938E-03	0.147845	57.9742
26.2395	0.834049E-03	0.147863	57.9805
26.4336	0.822307E-03	0.147873	57.9865
26.6292	0.810675E-03	0.147878	57.9901
26.8262	0.799176E-03	0.147877	57.9935
27.0247	0.787800E-03	0.147869	57.9978
27.2246	0.776558E-03	0.147848	58.0001
27.4261	0.765448E-03	0.147819	58.0020
27.6290	0.754454E-03	0.147792	58.0069
27.8334	0.743577E-03	0.147765	58.0122
28.0393	0.732833E-03	0.147730	58.0160
28.2468	0.722234E-03	0.147684	58.0198
28.4558	0.711741E-03	0.147639	58.0242
28.6663	0.701372E-03	0.147588	58.0285
28.8784	0.691132E-03	0.147534	58.0308
29.0921	0.681021E-03	0.147485	58.0326
29.3073	0.671032E-03	0.147436	58.0362
29.5241	0.661178E-03	0.147372	58.0397
29.7426	0.651438E-03	0.147295	58.0429
29.9626	0.641799E-03	0.147219	58.0468
30.1843	0.632264E-03	0.147143	58.0503
30.4076	0.622861E-03	0.147051	58.0517
30.6326	0.613576E-03	0.146957	58.0522
30.8592	0.604411E-03	0.146873	58.0543
31.0876	0.595363E-03	0.146791	58.0580
31.3176	0.586433E-03	0.146702	58.0607
31.5493	0.577622E-03	0.146608	58.0622
31.7827	0.568924E-03	0.146503	58.0639
32.0178	0.560344E-03	0.146384	58.0646
32.2547	0.551867E-03	0.146262	58.0641
32.4934	0.543502E-03	0.146139	58.0644
32.7338	0.535238E-03	0.146022	58.0649
32.9760	0.527076E-03	0.145900	58.0659
33.2199	0.519031E-03	0.145772	58.0689
33.4657	0.511089E-03	0.145644	58.0724
33.7133	0.503260E-03	0.145506	58.0739
33.9628	0.495532E-03	0.145361	58.0727
34.2140	0.487898E-03	0.145219	58.0720
34.4672	0.480370E-03	0.145072	58.0731
34.7222	0.472954E-03	0.144914	58.0726
34.9791	0.465642E-03	0.144764	58.0711
35.2379	0.458421E-03	0.144623	58.0716
35.4986	0.451300E-03	0.144473	58.0720
35.7612	0.444282E-03	0.144310	58.0703
36.0258	0.437365E-03	0.144138	58.0672
36.2924	0.430531E-03	0.143973	58.0659
36.5609	0.423795E-03	0.143807	58.0659
36.8314	0.417160E-03	0.143634	58.0628
37.1039	0.410617E-03	0.143464	58.0591
37.3784	0.404162E-03	0.143296	58.0578
37.6550	0.397802E-03	0.143120	58.0557
37.9336	0.391538E-03	0.142937	58.0531
38.2142	0.385356E-03	0.142758	58.0527
38.4969	0.379254E-03	0.142579	58.0533
38.7818	0.373237E-03	0.142380	58.0519
39.0687	0.367304E-03	0.142166	58.0476
39.3578	0.361446E-03	0.141961	58.0417
39.6490	0.355681E-03	0.141756	58.0355
39.9423	0.350011E-03	0.141544	58.0305
40.2378	0.344420E-03	0.141332	58.0266
40.5355	0.338909E-03	0.141122	58.0223
40.8354	0.333477E-03	0.140906	58.0158
41.1376	0.328126E-03	0.140686	58.0075
41.4419	0.322847E-03	0.140475	58.0007
41.7485	0.317642E-03	0.140259	57.9949
42.0574	0.312519E-03	0.140021	57.9876
42.3686	0.307471E-03	0.139777	57.9807
42.6821	0.302501E-03	0.139545	57.9738
42.9978	0.297603E-03	0.139323	57.9648
43.3160	0.292778E-03	0.139097	57.9571
43.6365	0.288018E-03	0.138860	57.9516
43.9593	0.283323E-03	0.138606	57.9442
44.2845	0.278702E-03	0.138335	57.9346
44.6122	0.274152E-03	0.138063	57.9266
44.9423	0.269666E-03	0.137799	57.9173
45.2748	0.265247E-03	0.137535	57.9023
45.6097	0.260890E-03	0.137268	57.8865
45.9472	0.256599E-03	0.137004	57.8756
46.2871	0.252375E-03	0.136739	57.8661
46.6296	0.248215E-03	0.136457	57.8522
46.9746	0.244118E-03	0.136169	57.8368
47.3221	0.240078E-03	0.135887	57.8243
47.6723	0.236097E-03	0.135583	57.8116
48.0250	0.232177E-03	0.135253	57.7961
48.3803	0.228319E-03	0.134926	57.7809
48.7382	0.224523E-03	0.134617	57.7645
49.0988	0.220787E-03	0.134314	57.7432
49.4621	0.217105E-03	0.134005	57.7207
49.8281	0.213475E-03	0.133688	57.7011
50.1967	0.209895E-03	0.133364	57.6832
50.5681	0.206365E-03	0.133022	57.6634
50.9423	0.202892E-03	0.132665	57.6429
51.3192	0.199475E-03	0.132314	57.6245
51.6988	0.196108E-03	0.131964	57.6030
52.0813	0.192792E-03	0.131599	57.5753
52.4667	0.189528E-03	0.131222	57.5466
52.8549	0.186312E-03	0.130841	57.5178
53.2459	0.183145E-03	0.130452	57.4890
53.6399	0.180029E-03	0.130050	57.4636
54.0367	0.176959E-03	0.129638	57.4384
54.4365	0.173929E-03	0.129215	57.4100
54.8393	0.170946E-03	0.128773	57.3793
55.2450	0.168008E-03	0.128324	57.3474
55.6538	0.165113E-03	0.127882	57.3161
56.0655	0.162265E-03	0.127431	57.2852
56.4803	0.159460E-03	0.126963	57.2522
56.8982	0.156699E-03	0.126480	57.2177
57.3192	0.153980E-03	0.125983	57.1809
57.7433	0.151308E-03	0.125471	57.1440
58.1705	0.148677E-03	0.124945	57.1096
58.6009	0.146079E-03	0.124410	57.0759
59.0344	0.143517E-03	0.123853	57.0420
59.4712	0.140996E-03	0.123268	57.0061
59.9112	0.138513E-03	0.122671	56.9669
60.3545	0.136070E-03	0.122068	56.9286
60.8010	0.133663E-03	0.121442	56.8909
61.2509	0.131293E-03	0.120774	56.8484
61.7040	0.128958E-03	0.120080	56.8035
62.1606	0.126662E-03	0.119392	56.7613
62.6205	0.124400E-03	0.118706	56.7198
63.0838	0.122175E-03	0.117985	56.6772
63.5505	0.119981E-03	0.117228	56.6332
64.0207	0.117817E-03	0.116442	56.5845
64.4944	0.115687E-03	0.115625	56.5299
64.9715	0.113588E-03	0.114770	56.4753
65.4522	0.111519E-03	0.113887	56.4268
65.9365	0.109482E-03	0.112979	56.3821
66.4243	0.107477E-03	0.112046	56.3376
66.9158	0.105501E-03	0.111090	56.2955
67.4109	0.103556E-03	0.110095	56.2550
67.9096	0.101639E-03	0.109045	56.2109
68.4121	0.997458E-04	0.107949	56.1666
68.9182	0.978809E-04	0.106819	56.1284
69.4281	0.960476E-04	0.105652	56.0955
69.9418	0.942425E-04	0.104444	56.0633
70.4593	0.924650E-04	0.103211	56.0302
70.9806	0.907140E-04	0.101949	55.9999
71.5057	0.889897E-04	0.100633	55.9764
72.0348	0.872897E-04	0.992608E-01	55.9571
72.5677	0.856128E-04	0.978455E-01	55.9426
73.1046	0.839588E-04	0.963865E-01	55.9370
73.6455	0.823277E-04	0.948736E-01	55.9420
74.1904	0.807231E-04	0.932997E-01	55.9606
74.7393	0.791407E-04	0.916778E-01	55.9929
75.2923	0.775823E-04	0.899916E-01	56.0376
75.8493	0.760465E-04	0.882297E-01	56.0940
76.4105	0.745312E-04	0.864145E-01	56.1633
76.9758	0.730367E-04	0.845528E-01	56.2511
77.5454	0.715653E-04	0.826256E-01	56.3593
78.1191	0.701162E-04	0.806380E-01	56.4907
78.6971	0.686856E-04	0.786078E-01	56.6545
79.2793	0.672754E-04	0.765215E-01	56.8537
79.8659	0.658853E-04	0.743629E-01	57.0867
80.4568	0.645138E-04	0.721407E-01	57.3604
