1.93051	0.123667	0.229372E-02	63.7612
1.94479	0.121880	0.233762E-02	63.7735
1.95918	0.120119	0.238203E-02	63.7814
1.97368	0.118386	0.242746E-02	63.7894
1.98828	0.116673	0.247376E-02	63.8005
2.00299	0.114991	0.252041E-02	63.8126
2.01781	0.113331	0.256748E-02	63.8251
2.03274	0.111695	0.261537E-02	63.8411
2.04778	0.110084	0.266464E-02	63.8604
2.06293	0.108495	0.271495E-02	63.8823
2.07819	0.106932	0.276559E-02	63.9059
2.09357	0.105390	0.281691E-02	63.9297
2.10906	0.103872	0.286950E-02	63.9579
2.12466	0.102375	0.292348E-02	63.9939
2.14038	0.100899	0.297834E-02	64.0313
2.15622	0.994474E-01	0.303377E-02	64.0668
2.17217	0.980157E-01	0.309022E-02	64.1068
2.18824	0.966045E-01	0.314802E-02	64.1546
2.20443	0.952153E-01	0.320736E-02	64.2076
2.22074	0.938457E-01	0.326874E-02	64.2659
2.23717	0.924972E-01	0.333215E-02	64.3287
2.25372	0.911671E-01	0.339688E-02	64.3930
2.27040	0.898570E-01	0.346264E-02	64.4585
2.28720	0.885667E-01	0.353067E-02	64.5260
2.30412	0.872941E-01	0.360158E-02	64.5907
2.32117	0.860418E-01	0.367350E-02	64.6436
2.33834	0.848068E-01	0.374472E-02	64.6738
2.35564	0.835902E-01	0.381483E-02	64.6714
2.37307	0.823927E-01	0.388354E-02	64.6369
2.39063	0.812106E-01	0.395032E-02	64.5727
2.40831	0.800467E-01	0.401572E-02	64.4814
2.42613	0.788995E-01	0.408489E-02	64.3845
2.44408	0.777689E-01	0.416272E-02	64.3061
2.46217	0.766537E-01	0.424650E-02	64.2410
2.48038	0.755568E-01	0.433100E-02	64.1765
2.49873	0.744756E-01	0.441590E-02	64.1135
2.51722	0.734103E-01	0.450396E-02	64.0646
2.53585	0.723609E-01	0.459858E-02	64.0433
2.55461	0.713273E-01	0.470042E-02	64.0448
2.57351	0.703096E-01	0.480426E-02	64.0499
2.59255	0.693076E-01	0.490479E-02	64.0476
2.61173	0.683202E-01	0.500369E-02	64.0417
2.63105	0.673479E-01	0.510462E-02	64.0345
2.65052	0.663909E-01	0.520792E-02	64.0237
2.67013	0.654468E-01	0.531268E-02	64.0111
2.68988	0.645164E-01	0.541918E-02	64.0003
2.70979	0.636020E-01	0.552814E-02	63.9913
2.72983	0.626984E-01	0.563952E-02	63.9808
2.75003	0.618098E-01	0.575280E-02	63.9689
2.77038	0.609350E-01	0.586860E-02	63.9566
2.79088	0.600711E-01	0.598608E-02	63.9422
2.81152	0.592216E-01	0.610437E-02	63.9243
2.83233	0.583840E-01	0.622555E-02	63.9052
2.85328	0.575590E-01	0.635024E-02	63.8898
2.87439	0.567461E-01	0.647737E-02	63.8769
2.89566	0.559455E-01	0.660698E-02	63.8638
2.91708	0.551571E-01	0.673893E-02	63.8495
2.93866	0.543792E-01	0.687284E-02	63.8315
2.96041	0.536140E-01	0.700926E-02	63.8111
2.98231	0.528597E-01	0.714863E-02	63.7930
3.00437	0.521169E-01	0.729037E-02	63.7766
3.02660	0.513851E-01	0.743457E-02	63.7594
3.04900	0.506634E-01	0.758157E-02	63.7416
3.07155	0.499538E-01	0.773182E-02	63.7229
3.09428	0.492540E-01	0.788557E-02	63.7034
3.11717	0.485641E-01	0.804184E-02	63.6820
3.14024	0.478850E-01	0.820092E-02	63.6578
3.16347	0.472167E-01	0.836362E-02	63.6365
3.18687	0.465575E-01	0.852944E-02	63.6187
3.21045	0.459081E-01	0.869682E-02	63.5967
3.23421	0.452688E-01	0.886596E-02	63.5710
3.25814	0.446391E-01	0.903809E-02	63.5448
3.28224	0.440180E-01	0.921362E-02	63.5148
3.30653	0.434068E-01	0.939274E-02	63.4837
3.33099	0.428051E-01	0.957611E-02	63.4556
3.35563	0.422117E-01	0.976256E-02	63.4272
3.38046	0.416276E-01	0.995119E-02	63.3989
3.40547	0.410525E-01	0.101431E-01	63.3738
3.43067	0.404849E-01	0.103393E-01	63.3468
3.45605	0.399273E-01	0.105386E-01	63.3143
3.48162	0.393770E-01	0.107416E-01	63.2807
3.50738	0.388355E-01	0.109490E-01	63.2475
3.53333	0.383020E-01	0.111599E-01	63.2144
3.55947	0.377761E-01	0.113719E-01	63.1818
3.58581	0.372589E-01	0.115853E-01	63.1477
3.61234	0.367486E-01	0.118027E-01	63.1108
3.63906	0.362464E-01	0.120237E-01	63.0709
3.66599	0.357519E-01	0.122485E-01	63.0289
3.69311	0.352651E-01	0.124778E-01	62.9882
3.72043	0.347847E-01	0.127119E-01	62.9492
3.74796	0.343126E-01	0.129484E-01	62.9082
3.77569	0.338472E-01	0.131869E-01	62.8636
3.80363	0.333888E-01	0.134291E-01	62.8168
3.83177	0.329375E-01	0.136756E-01	62.7702
3.86012	0.324933E-01	0.139251E-01	62.7227
3.88868	0.320553E-01	0.141767E-01	62.6753
3.91745	0.316242E-01	0.144317E-01	62.6283
3.94643	0.311999E-01	0.146909E-01	62.5784
3.97563	0.307818E-01	0.149534E-01	62.5252
4.00504	0.303704E-01	0.152200E-01	62.4716
4.03468	0.299650E-01	0.154914E-01	62.4202
4.06453	0.295661E-01	0.157640E-01	62.3680
4.09460	0.291728E-01	0.160372E-01	62.3124
4.12489	0.287859E-01	0.163129E-01	62.2569
4.15541	0.284049E-01	0.165924E-01	62.2018
4.18616	0.280299E-01	0.168742E-01	62.1429
4.21713	0.276603E-01	0.171586E-01	62.0819
4.24833	0.272967E-01	0.174446E-01	62.0235
4.27976	0.269389E-01	0.177308E-01	61.9646
4.31143	0.265864E-01	0.180179E-01	61.8999
4.34332	0.262396E-01	0.183066E-01	61.8321
4.37546	0.258979E-01	0.185970E-01	61.7654
4.40783	0.255614E-01	0.188892E-01	61.6988
4.44044	0.252307E-01	0.191834E-01	61.6319
4.47330	0.249047E-01	0.194789E-01	61.5660
4.50639	0.245844E-01	0.197733E-01	61.5004
4.53974	0.242686E-01	0.200681E-01	61.4330
4.57332	0.239586E-01	0.203631E-01	61.3642
4.60716	0.236527E-01	0.206589E-01	61.2970
4.64125	0.233517E-01	0.209528E-01	61.2308
4.67559	0.230558E-01	0.212443E-01	61.1617
4.71018	0.227643E-01	0.215353E-01	61.0911
4.74503	0.224780E-01	0.218241E-01	61.0238
4.78013	0.221962E-01	0.221090E-01	60.9575
4.81550	0.219184E-01	0.223914E-01	60.8889
4.85113	0.216453E-01	0.226707E-01	60.8215
4.88702	0.213768E-01	0.229445E-01	60.7589
4.92318	0.211125E-01	0.232123E-01	60.7002
4.95960	0.208530E-01	0.234755E-01	60.6439
4.99630	0.205973E-01	0.237356E-01	60.5905
5.03326	0.203461E-01	0.239898E-01	60.5396
5.07050	0.200988E-01	0.242371E-01	60.4897
5.10802	0.198558E-01	0.244772E-01	60.4421
5.14581	0.196167E-01	0.247100E-01	60.4002
5.18388	0.193817E-01	0.249344E-01	60.3623
5.22224	0.191505E-01	0.251492E-01	60.3293
5.26087	0.189232E-01	0.253548E-01	60.3053
5.29980	0.186997E-01	0.255515E-01	60.2907
5.33901	0.184804E-01	0.257361E-01	60.2847
5.37851	0.182647E-01	0.259098E-01	60.2873
5.41830	0.180525E-01	0.260733E-01	60.2983
5.45839	0.178440E-01	0.262234E-01	60.3186
5.49878	0.176392E-01	0.263618E-01	60.3516
5.53946	0.174380E-01	0.264908E-01	60.3999
5.58044	0.172406E-01	0.266075E-01	60.4635
5.62173	0.170466E-01	0.267116E-01	60.5423
5.66332	0.168563E-01	0.268036E-01	60.6374
5.70522	0.166691E-01	0.268848E-01	60.7516
5.74744	0.164853E-01	0.269541E-01	60.8871
5.78996	0.163050E-01	0.270114E-01	61.0427
5.83280	0.161280E-01	0.270600E-01	61.2199
5.87595	0.159541E-01	0.271031E-01	61.4233
5.91943	0.157837E-01	0.271394E-01	61.6517
5.96322	0.156165E-01	0.271698E-01	61.9024
6.00734	0.154526E-01	0.271955E-01	62.1768
6.05179	0.152918E-01	0.272139E-01	62.4728
6.09656	0.151342E-01	0.272216E-01	62.7849
6.14167	0.149788E-01	0.272238E-01	63.1122
6.18711	0.148257E-01	0.272260E-01	63.4573
6.23289	0.146741E-01	0.272328E-01	63.8180
6.27900	0.145174E-01	0.272663E-01	64.1945
6.32546	0.143517E-01	0.273465E-01	64.5903
6.37226	0.141913E-01	0.274473E-01	65.0030
6.41940	0.140503E-01	0.275381E-01	65.4227
6.46690	0.139304E-01	0.276128E-01	65.8348
6.51474	0.138110E-01	0.277069E-01	66.2225
6.56294	0.136552E-01	0.278914E-01	66.5737
6.61150	0.134634E-01	0.281624E-01	66.8766
6.66042	0.131341E-01	0.287332E-01	67.1124
6.70970	0.125208E-01	0.299753E-01	67.2614
6.75934	0.118791E-01	0.313787E-01	67.3063
6.80935	0.115351E-01	0.320387E-01	67.2359
6.85973	0.113687E-01	0.321585E-01	67.0497
6.91048	0.112121E-01	0.321635E-01	66.7525
6.96161	0.110576E-01	0.320755E-01	66.3494
7.01312	0.109035E-01	0.319469E-01	65.8528
7.06500	0.107492E-01	0.318578E-01	65.2910
7.11728	0.105968E-01	0.318953E-01	64.7092
7.16993	0.104486E-01	0.321419E-01	64.1651
7.22298	0.103056E-01	0.326714E-01	63.7143
7.27642	0.101673E-01	0.335008E-01	63.4098
7.33026	0.100323E-01	0.344826E-01	63.2587
7.38449	0.990184E-02	0.354265E-01	63.2049
7.43913	0.975987E-02	0.363629E-01	63.2061
7.49417	0.958630E-02	0.373894E-01	63.2453
7.54961	0.941210E-02	0.383490E-01	63.2860
7.60547	0.927542E-02	0.390640E-01	63.2976
7.66174	0.916122E-02	0.396486E-01	63.2924
7.71843	0.904941E-02	0.402324E-01	63.2871
7.77553	0.893934E-02	0.408193E-01	63.2797
7.83306	0.883088E-02	0.414130E-01	63.2706
7.89102	0.872404E-02	0.420162E-01	63.2627
7.94940	0.861863E-02	0.426277E-01	63.2562
8.00821	0.851496E-02	0.432418E-01	63.2498
8.06746	0.841255E-02	0.438610E-01	63.2441
8.12715	0.831179E-02	0.444888E-01	63.2402
8.18728	0.821257E-02	0.451234E-01	63.2361
8.24786	0.811474E-02	0.457606E-01	63.2289
8.30888	0.801825E-02	0.464049E-01	63.2192
8.37035	0.792313E-02	0.470565E-01	63.2092
8.43228	0.782943E-02	0.477149E-01	63.2011
8.49467	0.773712E-02	0.483830E-01	63.1954
8.55752	0.764614E-02	0.490550E-01	63.1903
8.62083	0.755640E-02	0.497270E-01	63.1848
8.68462	0.746796E-02	0.504072E-01	63.1780
8.74887	0.738075E-02	0.510989E-01	63.1690
8.81360	0.729489E-02	0.517926E-01	63.1589
8.87881	0.721026E-02	0.524858E-01	63.1495
8.94450	0.712683E-02	0.531877E-01	63.1409
9.01068	0.704456E-02	0.539039E-01	63.1326
9.07734	0.696342E-02	0.546269E-01	63.1241
9.14450	0.688349E-02	0.553508E-01	63.1156
9.21216	0.680469E-02	0.560802E-01	63.1081
9.28032	0.672696E-02	0.568164E-01	63.1015
9.34898	0.665036E-02	0.575554E-01	63.0935
9.41815	0.657484E-02	0.582966E-01	63.0837
9.48783	0.650037E-02	0.590458E-01	63.0747
9.55803	0.642695E-02	0.598052E-01	63.0668
9.62875	0.635453E-02	0.605690E-01	63.0575
9.69999	0.628309E-02	0.613359E-01	63.0474
9.77175	0.621268E-02	0.621113E-01	63.0385
9.84405	0.614332E-02	0.628916E-01	63.0300
9.91688	0.607486E-02	0.636714E-01	63.0213
9.99025	0.600727E-02	0.644565E-01	63.0131
10.0642	0.594063E-02	0.652480E-01	63.0024
10.1386	0.587495E-02	0.660383E-01	62.9886
10.2136	0.581020E-02	0.668292E-01	62.9764
10.2892	0.574628E-02	0.676283E-01	62.9669
10.3653	0.568315E-02	0.684337E-01	62.9577
10.4420	0.562083E-02	0.692444E-01	62.9470
10.5193	0.555938E-02	0.700637E-01	62.9352
10.5971	0.549887E-02	0.708859E-01	62.9221
10.6755	0.543915E-02	0.717067E-01	62.9075
10.7545	0.538019E-02	0.725327E-01	62.8939
10.8341	0.532207E-02	0.733673E-01	62.8825
10.9142	0.526470E-02	0.742007E-01	62.8713
10.9950	0.520808E-02	0.750300E-01	62.8581
11.0763	0.515212E-02	0.758626E-01	62.8425
11.1583	0.509687E-02	0.767020E-01	62.8267
11.2408	0.504239E-02	0.775466E-01	62.8124
11.3240	0.498862E-02	0.783918E-01	62.7991
11.4078	0.493558E-02	0.792392E-01	62.7859
11.4922	0.488316E-02	0.800926E-01	62.7715
11.5772	0.483148E-02	0.809425E-01	62.7562
11.6629	0.478035E-02	0.817903E-01	62.7405
11.7492	0.472990E-02	0.826425E-01	62.7239
11.8361	0.468010E-02	0.835024E-01	62.7072
11.9237	0.463095E-02	0.843616E-01	62.6913
12.0119	0.458233E-02	0.852164E-01	62.6757
12.1007	0.453434E-02	0.860681E-01	62.6592
12.1903	0.448694E-02	0.869181E-01	62.6414
12.2805	0.444019E-02	0.877634E-01	62.6235
12.3713	0.439387E-02	0.886118E-01	62.6074
12.4629	0.434813E-02	0.894633E-01	62.5931
12.5551	0.430292E-02	0.903172E-01	62.5779
12.6480	0.425830E-02	0.911656E-01	62.5608
12.7415	0.421419E-02	0.920086E-01	62.5444
12.8358	0.417051E-02	0.928548E-01	62.5283
12.9308	0.412747E-02	0.936979E-01	62.5095
13.0264	0.408491E-02	0.945330E-01	62.4896
13.1228	0.404272E-02	0.953669E-01	62.4709
13.2199	0.400106E-02	0.961983E-01	62.4530
13.3177	0.395988E-02	0.970246E-01	62.4363
13.4163	0.391904E-02	0.978484E-01	62.4217
13.5155	0.387871E-02	0.986681E-01	62.4074
13.6155	0.383885E-02	0.994802E-01	62.3912
13.7162	0.379938E-02	0.100287	62.3741
13.8177	0.376030E-02	0.101092	62.3577
13.9200	0.372172E-02	0.101887	62.3420
14.0229	0.368350E-02	0.102673	62.3263
14.1267	0.364570E-02	0.103457	62.3115
14.2312	0.360826E-02	0.104236	62.2968
14.3365	0.357118E-02	0.105003	62.2807
14.4426	0.353445E-02	0.105762	62.2649
14.5494	0.349810E-02	0.106514	62.2501
14.6571	0.346203E-02	0.107262	62.2368
14.7655	0.342644E-02	0.107991	62.2254
14.8748	0.339100E-02	0.108717	62.2143
14.9848	0.335595E-02	0.109441	62.2038
15.0957	0.332117E-02	0.110156	62.1940
15.2074	0.328680E-02	0.110853	62.1838
15.3199	0.325264E-02	0.111548	62.1736
15.4332	0.321884E-02	0.112229	62.1645
15.5474	0.318534E-02	0.112893	62.1558
15.6625	0.315212E-02	0.113551	62.1471
15.7783	0.311920E-02	0.114208	62.1391
15.8951	0.308659E-02	0.114850	62.1320
16.0127	0.305424E-02	0.115469	62.1244
16.1311	0.302211E-02	0.116078	62.1168
16.2505	0.299020E-02	0.116693	62.1109
16.3707	0.295855E-02	0.117306	62.1055
16.4918	0.292716E-02	0.117896	62.0996
16.6139	0.289601E-02	0.118468	62.0954
16.7368	0.286509E-02	0.119024	62.0928
16.8606	0.283445E-02	0.119564	62.0889
16.9854	0.280402E-02	0.120102	62.0852
17.1110	0.277381E-02	0.120634	62.0833
17.2376	0.274381E-02	0.121146	62.0826
17.3652	0.271405E-02	0.121640	62.0844
17.4936	0.268448E-02	0.122130	62.0875
17.6231	0.265508E-02	0.122609	62.0891
17.7535	0.262589E-02	0.123061	62.0886
17.8848	0.259696E-02	0.123496	62.0877
18.0171	0.256818E-02	0.123938	62.0883
18.1504	0.253960E-02	0.124373	62.0889
18.2847	0.251127E-02	0.124790	62.0890
18.4200	0.248315E-02	0.125195	62.0911
18.5563	0.245525E-02	0.125595	62.0955
18.6936	0.242749E-02	0.125986	62.0994
18.8319	0.239991E-02	0.126358	62.1032
18.9712	0.237252E-02	0.126716	62.1099
19.1116	0.234532E-02	0.127066	62.1167
19.2530	0.231830E-02	0.127400	62.1202
19.3954	0.229151E-02	0.127725	62.1238
19.5389	0.226485E-02	0.128049	62.1306
19.6835	0.223837E-02	0.128356	62.1375
19.8291	0.221211E-02	0.128638	62.1420
19.9758	0.218604E-02	0.128910	62.1475
20.1236	0.216014E-02	0.129185	62.1543
20.2725	0.213443E-02	0.129455	62.1596
20.4225	0.210895E-02	0.129710	62.1650
20.5736	0.208366E-02	0.129949	62.1725
20.7258	0.205851E-02	0.130177	62.1807
20.8792	0.203353E-02	0.130390	62.1868
21.0336	0.200873E-02	0.130603	62.1931
21.1893	0.198414E-02	0.130819	62.2003
21.3460	0.195979E-02	0.131016	62.2060
21.5040	0.193560E-02	0.131190	62.2123
21.6631	0.191153E-02	0.131360	62.2198
21.8233	0.188766E-02	0.131526	62.2271
21.9848	0.186404E-02	0.131682	62.2353
22.1475	0.184061E-02	0.131834	62.2433
22.3113	0.181734E-02	0.131986	62.2508
22.4764	0.179427E-02	0.132125	62.2593
22.6427	0.177142E-02	0.132244	62.2682
22.8102	0.174877E-02	0.132354	62.2764
22.9790	0.172626E-02	0.132470	62.2835
23.1490	0.170393E-02	0.132580	62.2902
23.3203	0.168182E-02	0.132676	62.2962
23.4928	0.165990E-02	0.132769	62.3025
23.6666	0.163820E-02	0.132855	62.3110
23.8417	0.161667E-02	0.132923	62.3186
24.0181	0.159532E-02	0.132981	62.3242
24.1958	0.157415E-02	0.133047	62.3312
24.3748	0.155319E-02	0.133110	62.3406
24.5552	0.153247E-02	0.133155	62.3496
24.7368	0.151194E-02	0.133195	62.3549
24.9199	0.149159E-02	0.133237	62.3592
25.1042	0.147141E-02	0.133276	62.3663
25.2900	0.145146E-02	0.133295	62.3740
25.4771	0.143172E-02	0.133301	62.3808
25.6656	0.141214E-02	0.133312	62.3875
25.8555	0.139272E-02	0.133316	62.3913
26.0468	0.137353E-02	0.133309	62.3943
26.2395	0.135454E-02	0.133301	62.4007
26.4336	0.133581E-02	0.133286	62.4077
26.6292	0.131722E-02	0.133270	62.4131
26.8262	0.129881E-02	0.133260	62.4199
27.0247	0.128060E-02	0.133248	62.4284
27.2246	0.126260E-02	0.133208	62.4338
27.4261	0.124481E-02	0.133155	62.4354
27.6290	0.122720E-02	0.133113	62.4392
27.8334	0.120978E-02	0.133071	62.4445
28.0393	0.119255E-02	0.133017	62.4469
28.2468	0.117553E-02	0.132963	62.4495
28.4558	0.115869E-02	0.132922	62.4556
28.6663	0.114208E-02	0.132871	62.4625
28.8784	0.112565E-02	0.132802	62.4667
29.0921	0.110939E-02	0.132735	62.4693
29.3073	0.109329E-02	0.132675	62.4723
29.5241	0.107740E-02	0.132594	62.4740
29.7426	0.106172E-02	0.132499	62.4750
29.9626	0.104620E-02	0.132424	62.4778
30.1843	0.103088E-02	0.132352	62.4822
30.4076	0.101577E-02	0.132245	62.4857
30.6326	0.100082E-02	0.132129	62.4880
30.8592	0.986025E-03	0.132034	62.4906
31.0876	0.971413E-03	0.131949	62.4930
31.3176	0.957003E-03	0.131845	62.4958
31.5493	0.942790E-03	0.131725	62.4994
31.7827	0.928736E-03	0.131608	62.5029
32.0178	0.914871E-03	0.131483	62.5051
32.2547	0.901182E-03	0.131347	62.5049
32.4934	0.887666E-03	0.131210	62.5042
32.7338	0.874308E-03	0.131084	62.5039
32.9760	0.861124E-03	0.130954	62.5037
33.2199	0.848129E-03	0.130816	62.5039
33.4657	0.835284E-03	0.130684	62.5045
33.7133	0.822614E-03	0.130547	62.5044
33.9628	0.810124E-03	0.130403	62.5036
34.2140	0.797794E-03	0.130270	62.5038
34.4672	0.785624E-03	0.130138	62.5051
34.7222	0.773632E-03	0.129981	62.5053
34.9791	0.761796E-03	0.129817	62.5044
35.2379	0.750086E-03	0.129672	62.5047
35.4986	0.738538E-03	0.129523	62.5044
35.7612	0.727166E-03	0.129345	62.5014
36.0258	0.715953E-03	0.129155	62.4992
36.2924	0.704863E-03	0.128979	62.4996
36.5609	0.693923E-03	0.128805	62.4998
36.8314	0.683152E-03	0.128624	62.4967
37.1039	0.672536E-03	0.128450	62.4928
37.3784	0.662065E-03	0.128283	62.4913
37.6550	0.651732E-03	0.128103	62.4887
37.9336	0.641544E-03	0.127903	62.4839
38.2142	0.631501E-03	0.127704	62.4807
38.4969	0.621602E-03	0.127525	62.4801
38.7818	0.611847E-03	0.127342	62.4788
39.0687	0.602224E-03	0.127144	62.4753
39.3578	0.592716E-03	0.126951	62.4724
39.6490	0.583354E-03	0.126759	62.4710
39.9423	0.574143E-03	0.126554	62.4668
40.2378	0.565061E-03	0.126339	62.4595
40.5355	0.556110E-03	0.126127	62.4548
40.8354	0.547281E-03	0.125908	62.4513
41.1376	0.538577E-03	0.125678	62.4440
41.4419	0.529991E-03	0.125454	62.4362
41.7485	0.521526E-03	0.125241	62.4294
42.0574	0.513190E-03	0.125016	62.4224
42.3686	0.504970E-03	0.124778	62.4175
42.6821	0.496871E-03	0.124546	62.4129
42.9978	0.488893E-03	0.124319	62.4056
43.3160	0.481034E-03	0.124091	62.3986
43.6365	0.473289E-03	0.123860	62.3928
43.9593	0.465661E-03	0.123615	62.3848
44.2845	0.458150E-03	0.123358	62.3754
44.6122	0.450749E-03	0.123114	62.3698
44.9423	0.443448E-03	0.122884	62.3651
45.2748	0.436261E-03	0.122632	62.3560
45.6097	0.429172E-03	0.122368	62.3431
45.9472	0.422178E-03	0.122114	62.3317
46.2871	0.415295E-03	0.121847	62.3221
46.6296	0.408526E-03	0.121568	62.3092
46.9746	0.401864E-03	0.121303	62.2973
47.3221	0.395292E-03	0.121048	62.2887
47.6723	0.388811E-03	0.120782	62.2787
48.0250	0.382430E-03	0.120495	62.2673
48.3803	0.376149E-03	0.120203	62.2545
48.7382	0.369962E-03	0.119916	62.2402
49.0988	0.363877E-03	0.119625	62.2253
49.4621	0.357882E-03	0.119325	62.2078
49.8281	0.351973E-03	0.119028	62.1891
50.1967	0.346152E-03	0.118739	62.1727
50.5681	0.340417E-03	0.118444	62.1561
50.9423	0.334771E-03	0.118130	62.1380
51.3192	0.329204E-03	0.117816	62.1214
51.6988	0.323717E-03	0.117507	62.1043
52.0813	0.318311E-03	0.117187	62.0856
52.4667	0.312985E-03	0.116863	62.0662
52.8549	0.307744E-03	0.116541	62.0413
53.2459	0.302584E-03	0.116208	62.0108
53.6399	0.297502E-03	0.115858	61.9818
54.0367	0.292504E-03	0.115507	61.9560
54.4365	0.287584E-03	0.115168	61.9304
54.8393	0.282740E-03	0.114819	61.9049
55.2450	0.277963E-03	0.114449	61.8803
55.6538	0.273249E-03	0.114072	61.8521
56.0655	0.268605E-03	0.113695	61.8197
56.4803	0.264033E-03	0.113320	61.7891
56.8982	0.259534E-03	0.112936	61.7613
57.3192	0.255108E-03	0.112536	61.7301
57.7433	0.250759E-03	0.112123	61.6893
58.1705	0.246473E-03	0.111702	61.6467
58.6009	0.242241E-03	0.111279	61.6108
59.0344	0.238072E-03	0.110840	61.5773
59.4712	0.233974E-03	0.110377	61.5404
59.9112	0.229944E-03	0.109915	61.4996
60.3545	0.225969E-03	0.109465	61.4576
60.8010	0.222053E-03	0.108996	61.4152
61.2509	0.218199E-03	0.108484	61.3697
61.7040	0.214399E-03	0.107958	61.3232
62.1606	0.210654E-03	0.107426	61.2770
62.6205	0.206970E-03	0.106861	61.2250
63.0838	0.203348E-03	0.106264	61.1681
63.5505	0.199776E-03	0.105671	61.1120
64.0207	0.196255E-03	0.105070	61.0572
64.4944	0.192791E-03	0.104434	61.0007
64.9715	0.189377E-03	0.103761	60.9419
65.4522	0.186009E-03	0.103056	60.8796
65.9365	0.182690E-03	0.102318	60.8119
66.4243	0.179428E-03	0.101563	60.7434
66.9158	0.176214E-03	0.100810	60.6764
67.4109	0.173051E-03	0.100030	60.6102
67.9096	0.169942E-03	0.991939E-01	60.5451
68.4121	0.166873E-03	0.983204E-01	60.4802
68.9182	0.163839E-03	0.974294E-01	60.4124
69.4281	0.160849E-03	0.964963E-01	60.3412
69.9418	0.157909E-03	0.955053E-01	60.2753
70.4593	0.155014E-03	0.944694E-01	60.2184
70.9806	0.152155E-03	0.933895E-01	60.1593
71.5057	0.149336E-03	0.922594E-01	60.0945
72.0348	0.146562E-03	0.910815E-01	60.0341
72.5677	0.143830E-03	0.898642E-01	59.9828
73.1046	0.141136E-03	0.886066E-01	59.9385
73.6455	0.138477E-03	0.872903E-01	59.8974
74.1904	0.135852E-03	0.859225E-01	59.8607
74.7393	0.133259E-03	0.845135E-01	59.8336
75.2923	0.130709E-03	0.830333E-01	59.8187
75.8493	0.128200E-03	0.814757E-01	59.8206
76.4105	0.125725E-03	0.798534E-01	59.8436
76.9758	0.123280E-03	0.781736E-01	59.8845
77.5454	0.120865E-03	0.764295E-01	59.9381
78.1191	0.118481E-03	0.746106E-01	60.0113
78.6971	0.116128E-03	0.727232E-01	60.1176
79.2793	0.113805E-03	0.707559E-01	60.2625
79.8659	0.111511E-03	0.686962E-01	60.4447
80.4568	0.109245E-03	0.665865E-01	60.6680
81.0521	0.107007E-03	0.644507E-01	60.9413
