   8.12715      0.115871E-01  0.101518E-04  0.863366E-04   0.00000      0.750240E-02   41.6469       0.00000    
   8.18728      0.114247E-01  0.891896E-05  0.817720E-04   0.00000      0.719989E-02   41.8876       0.00000    
   8.24786      0.112644E-01  0.829449E-05  0.775462E-04   0.00000      0.692347E-02   41.9474       0.00000    
   8.30888      0.111066E-01  0.832019E-05  0.738121E-04   0.00000      0.668788E-02   41.7843       0.00000    
   8.37035      0.109528E-01  0.901305E-05  0.707549E-04   0.00000      0.651219E-02   41.3703       0.00000    
   8.43228      0.108033E-01  0.103094E-04  0.683980E-04   0.00000      0.640273E-02   40.7142       0.00000    
   8.49467      0.106569E-01  0.120761E-04  0.666072E-04   0.00000      0.635205E-02   39.8618       0.00000    
   8.55752      0.105134E-01  0.142162E-04  0.653851E-04   0.00000      0.636452E-02   38.8668       0.00000    
   8.62083      0.103676E-01  0.166620E-04  0.648080E-04   0.00000      0.645429E-02   37.7908       0.00000    
   8.68462      0.102169E-01  0.193051E-04  0.647635E-04   0.00000      0.661448E-02   36.7007       0.00000    
   8.74887      0.100746E-01  0.220307E-04  0.650236E-04   0.00000      0.681463E-02   35.6415       0.00000    
   8.81360      0.994760E-02  0.247505E-04  0.654028E-04   0.00000      0.702977E-02   34.6359       0.00000    
   8.87881      0.982736E-02  0.274252E-04  0.658019E-04   0.00000      0.725407E-02   33.6872       0.00000    
   8.94450      0.970888E-02  0.300504E-04  0.661996E-04   0.00000      0.748808E-02   32.7925       0.00000    
   9.01068      0.959215E-02  0.326397E-04  0.666024E-04   0.00000      0.773240E-02   31.9460       0.00000    
   9.07734      0.947701E-02  0.351986E-04  0.670122E-04   0.00000      0.798712E-02   31.1445       0.00000    
   9.14450      0.936355E-02  0.377172E-04  0.674304E-04   0.00000      0.825138E-02   30.3897       0.00000    
   9.21216      0.925172E-02  0.401978E-04  0.678635E-04   0.00000      0.852548E-02   29.6802       0.00000    
   9.28032      0.914147E-02  0.426425E-04  0.683097E-04   0.00000      0.880897E-02   29.0127       0.00000    
   9.34898      0.903280E-02  0.450475E-04  0.687579E-04   0.00000      0.910023E-02   28.3844       0.00000    
   9.41815      0.892566E-02  0.474171E-04  0.692044E-04   0.00000      0.939881E-02   27.7910       0.00000    
   9.48783      0.882003E-02  0.497537E-04  0.696512E-04   0.00000      0.970476E-02   27.2304       0.00000    
   9.55803      0.871592E-02  0.520533E-04  0.701005E-04   0.00000      0.100177E-01   26.7021       0.00000    
   9.62875      0.861328E-02  0.543191E-04  0.705563E-04   0.00000      0.103379E-01   26.2042       0.00000    
   9.69999      0.851202E-02  0.565543E-04  0.710183E-04   0.00000      0.106656E-01   25.7342       0.00000    
   9.77175      0.841215E-02  0.587513E-04  0.714798E-04   0.00000      0.109991E-01   25.2911       0.00000    
   9.84405      0.831375E-02  0.609005E-04  0.719399E-04   0.00000      0.113374E-01   24.8752       0.00000    
   9.91688      0.821663E-02  0.630098E-04  0.724070E-04   0.00000      0.116817E-01   24.4848       0.00000    
   9.99025      0.812081E-02  0.650908E-04  0.728893E-04   0.00000      0.120336E-01   24.1174       0.00000    
   10.0642      0.802644E-02  0.671438E-04  0.733847E-04   0.00000      0.123924E-01   23.7714       0.00000    
   10.1386      0.793336E-02  0.691633E-04  0.738858E-04   0.00000      0.127570E-01   23.4454       0.00000    
   10.2136      0.784152E-02  0.711429E-04  0.743846E-04   0.00000      0.131262E-01   23.1380       0.00000    
   10.2892      0.775093E-02  0.730833E-04  0.748803E-04   0.00000      0.134995E-01   22.8479       0.00000    
   10.3653      0.766163E-02  0.749862E-04  0.753768E-04   0.00000      0.138773E-01   22.5744       0.00000    
   10.4420      0.757354E-02  0.768505E-04  0.758744E-04   0.00000      0.142595E-01   22.3169       0.00000    
   10.5193      0.748663E-02  0.786851E-04  0.763799E-04   0.00000      0.146474E-01   22.0741       0.00000    
   10.5971      0.740097E-02  0.804956E-04  0.768979E-04   0.00000      0.150417E-01   21.8453       0.00000    
   10.6755      0.731640E-02  0.822748E-04  0.774205E-04   0.00000      0.154412E-01   21.6295       0.00000    
   10.7545      0.723293E-02  0.840165E-04  0.779446E-04   0.00000      0.158448E-01   21.4265       0.00000    
   10.8341      0.715070E-02  0.857231E-04  0.784742E-04   0.00000      0.162527E-01   21.2361       0.00000    
   10.9142      0.706957E-02  0.873944E-04  0.790107E-04   0.00000      0.166652E-01   21.0579       0.00000    
   10.9950      0.698947E-02  0.890237E-04  0.795522E-04   0.00000      0.170813E-01   20.8921       0.00000    
   11.0763      0.691041E-02  0.906149E-04  0.800980E-04   0.00000      0.175013E-01   20.7374       0.00000    
   11.1583      0.683247E-02  0.921756E-04  0.806486E-04   0.00000      0.179257E-01   20.5921       0.00000    
   11.2408      0.675554E-02  0.937042E-04  0.812006E-04   0.00000      0.183541E-01   20.4555       0.00000    
   11.3240      0.667954E-02  0.952007E-04  0.817510E-04   0.00000      0.187864E-01   20.3267       0.00000    
   11.4078      0.660460E-02  0.966696E-04  0.823007E-04   0.00000      0.192227E-01   20.2049       0.00000    
   11.4922      0.653060E-02  0.981125E-04  0.828506E-04   0.00000      0.196635E-01   20.0896       0.00000    
   11.5772      0.645770E-02  0.995268E-04  0.834020E-04   0.00000      0.201081E-01   19.9813       0.00000    
   11.6629      0.638561E-02  0.100917E-03  0.839560E-04   0.00000      0.205578E-01   19.8791       0.00000    
   11.7492      0.631453E-02  0.102268E-03  0.845121E-04   0.00000      0.210101E-01   19.7848       0.00000    
   11.8361      0.624440E-02  0.103583E-03  0.850756E-04   0.00000      0.214659E-01   19.6986       0.00000    
   11.9237      0.617520E-02  0.104875E-03  0.856500E-04   0.00000      0.219273E-01   19.6191       0.00000    
   12.0119      0.610680E-02  0.106143E-03  0.862317E-04   0.00000      0.223940E-01   19.5454       0.00000    
   12.1007      0.603930E-02  0.107376E-03  0.868169E-04   0.00000      0.228640E-01   19.4783       0.00000    
   12.1903      0.597261E-02  0.108580E-03  0.874063E-04   0.00000      0.233382E-01   19.4169       0.00000    
   12.2805      0.590685E-02  0.109744E-03  0.879985E-04   0.00000      0.238143E-01   19.3622       0.00000    
   12.3713      0.584184E-02  0.110868E-03  0.885879E-04   0.00000      0.242926E-01   19.3131       0.00000    
   12.4629      0.577774E-02  0.111959E-03  0.891726E-04   0.00000      0.247729E-01   19.2682       0.00000    
   12.5551      0.571436E-02  0.113026E-03  0.897565E-04   0.00000      0.252574E-01   19.2270       0.00000    
   12.6480      0.565179E-02  0.114063E-03  0.903486E-04   0.00000      0.257459E-01   19.1913       0.00000    
   12.7415      0.559007E-02  0.115072E-03  0.909511E-04   0.00000      0.262386E-01   19.1611       0.00000    
   12.8358      0.552903E-02  0.116055E-03  0.915573E-04   0.00000      0.267356E-01   19.1352       0.00000    
   12.9308      0.546878E-02  0.117005E-03  0.921654E-04   0.00000      0.272355E-01   19.1138       0.00000    
   13.0264      0.540929E-02  0.117928E-03  0.927757E-04   0.00000      0.277389E-01   19.0964       0.00000    
   13.1228      0.535046E-02  0.118829E-03  0.933877E-04   0.00000      0.282469E-01   19.0820       0.00000    
   13.2199      0.529243E-02  0.119701E-03  0.940000E-04   0.00000      0.287577E-01   19.0711       0.00000    
   13.3177      0.523510E-02  0.120539E-03  0.946114E-04   0.00000      0.292708E-01   19.0642       0.00000    
   13.4163      0.517836E-02  0.121350E-03  0.952285E-04   0.00000      0.297882E-01   19.0614       0.00000    
   13.5155      0.512241E-02  0.122135E-03  0.958540E-04   0.00000      0.303095E-01   19.0628       0.00000    
   13.6155      0.506711E-02  0.122891E-03  0.964797E-04   0.00000      0.308340E-01   19.0674       0.00000    
   13.7162      0.501242E-02  0.123613E-03  0.970999E-04   0.00000      0.313600E-01   19.0751       0.00000    
   13.8177      0.495836E-02  0.124302E-03  0.977156E-04   0.00000      0.318879E-01   19.0857       0.00000    
   13.9200      0.490501E-02  0.124964E-03  0.983304E-04   0.00000      0.324182E-01   19.0991       0.00000    
   14.0229      0.485221E-02  0.125598E-03  0.989442E-04   0.00000      0.329520E-01   19.1152       0.00000    
   14.1267      0.480005E-02  0.126200E-03  0.995580E-04   0.00000      0.334878E-01   19.1348       0.00000    
   14.2312      0.474851E-02  0.126784E-03  0.100177E-03   0.00000      0.340285E-01   19.1567       0.00000    
   14.3365      0.469754E-02  0.127351E-03  0.100797E-03   0.00000      0.345743E-01   19.1807       0.00000    
   14.4426      0.464712E-02  0.127885E-03  0.101414E-03   0.00000      0.351220E-01   19.2074       0.00000    
   14.5494      0.459736E-02  0.128388E-03  0.102030E-03   0.00000      0.356710E-01   19.2371       0.00000    
   14.6571      0.454805E-02  0.128864E-03  0.102645E-03   0.00000      0.362238E-01   19.2693       0.00000    
   14.7655      0.449943E-02  0.129306E-03  0.103251E-03   0.00000      0.367761E-01   19.3037       0.00000    
   14.8748      0.445119E-02  0.129724E-03  0.103850E-03   0.00000      0.373321E-01   19.3394       0.00000    
   14.9848      0.440366E-02  0.130119E-03  0.104446E-03   0.00000      0.378896E-01   19.3769       0.00000    
   15.0957      0.435655E-02  0.130492E-03  0.105040E-03   0.00000      0.384515E-01   19.4162       0.00000    
   15.2074      0.431001E-02  0.130827E-03  0.105625E-03   0.00000      0.390123E-01   19.4581       0.00000    
   15.3199      0.426384E-02  0.131129E-03  0.106201E-03   0.00000      0.395748E-01   19.5020       0.00000    
   15.4332      0.421827E-02  0.131408E-03  0.106776E-03   0.00000      0.401395E-01   19.5478       0.00000    
   15.5474      0.417314E-02  0.131670E-03  0.107346E-03   0.00000      0.407086E-01   19.5945       0.00000    
   15.6625      0.412850E-02  0.131915E-03  0.107908E-03   0.00000      0.412809E-01   19.6419       0.00000    
   15.7783      0.408439E-02  0.132145E-03  0.108462E-03   0.00000      0.418562E-01   19.6893       0.00000    
   15.8951      0.404075E-02  0.132353E-03  0.109007E-03   0.00000      0.424337E-01   19.7375       0.00000    
   16.0127      0.399751E-02  0.132532E-03  0.109546E-03   0.00000      0.430129E-01   19.7879       0.00000    
   16.1311      0.395473E-02  0.132679E-03  0.110079E-03   0.00000      0.435928E-01   19.8407       0.00000    
   16.2505      0.391241E-02  0.132795E-03  0.110600E-03   0.00000      0.441724E-01   19.8948       0.00000    
   16.3707      0.387049E-02  0.132890E-03  0.111105E-03   0.00000      0.447531E-01   19.9490       0.00000    
   16.4918      0.382901E-02  0.132969E-03  0.111600E-03   0.00000      0.453369E-01   20.0033       0.00000    
   16.6139      0.378795E-02  0.133028E-03  0.112088E-03   0.00000      0.459231E-01   20.0586       0.00000    
   16.7368      0.374730E-02  0.133060E-03  0.112563E-03   0.00000      0.465096E-01   20.1148       0.00000    
   16.8606      0.370703E-02  0.133066E-03  0.113018E-03   0.00000      0.470954E-01   20.1713       0.00000    
   16.9854      0.366714E-02  0.133050E-03  0.113460E-03   0.00000      0.476824E-01   20.2282       0.00000    
   17.1110      0.362767E-02  0.133012E-03  0.113890E-03   0.00000      0.482704E-01   20.2857       0.00000    
   17.2376      0.358854E-02  0.132952E-03  0.114302E-03   0.00000      0.488588E-01   20.3432       0.00000    
   17.3652      0.354977E-02  0.132869E-03  0.114695E-03   0.00000      0.494468E-01   20.4007       0.00000    
   17.4936      0.351138E-02  0.132763E-03  0.115068E-03   0.00000      0.500343E-01   20.4580       0.00000    
   17.6231      0.347338E-02  0.132633E-03  0.115423E-03   0.00000      0.506203E-01   20.5155       0.00000    
   17.7535      0.343571E-02  0.132478E-03  0.115763E-03   0.00000      0.512065E-01   20.5739       0.00000    
   17.8848      0.339841E-02  0.132297E-03  0.116088E-03   0.00000      0.517915E-01   20.6331       0.00000    
   18.0171      0.336141E-02  0.132097E-03  0.116397E-03   0.00000      0.523775E-01   20.6924       0.00000    
   18.1504      0.332474E-02  0.131877E-03  0.116685E-03   0.00000      0.529629E-01   20.7513       0.00000    
   18.2847      0.328840E-02  0.131631E-03  0.116950E-03   0.00000      0.535457E-01   20.8100       0.00000    
   18.4200      0.325236E-02  0.131373E-03  0.117195E-03   0.00000      0.541298E-01   20.8678       0.00000    
   18.5563      0.321669E-02  0.131100E-03  0.117422E-03   0.00000      0.547138E-01   20.9250       0.00000    
   18.6936      0.318132E-02  0.130798E-03  0.117621E-03   0.00000      0.552932E-01   20.9818       0.00000    
   18.8319      0.314625E-02  0.130469E-03  0.117793E-03   0.00000      0.558685E-01   21.0386       0.00000    
   18.9712      0.311149E-02  0.130121E-03  0.117949E-03   0.00000      0.564435E-01   21.0954       0.00000    
   19.1116      0.307702E-02  0.129752E-03  0.118087E-03   0.00000      0.570171E-01   21.1526       0.00000    
   19.2530      0.304280E-02  0.129364E-03  0.118202E-03   0.00000      0.575896E-01   21.2093       0.00000    
   19.3954      0.300893E-02  0.128959E-03  0.118293E-03   0.00000      0.581590E-01   21.2650       0.00000    
   19.5389      0.297531E-02  0.128532E-03  0.118354E-03   0.00000      0.587242E-01   21.3196       0.00000    
   19.6835      0.294198E-02  0.128079E-03  0.118386E-03   0.00000      0.592840E-01   21.3739       0.00000    
   19.8291      0.290894E-02  0.127609E-03  0.118400E-03   0.00000      0.598419E-01   21.4280       0.00000    
   19.9758      0.287617E-02  0.127125E-03  0.118395E-03   0.00000      0.603992E-01   21.4818       0.00000    
   20.1236      0.284367E-02  0.126621E-03  0.118365E-03   0.00000      0.609526E-01   21.5350       0.00000    
   20.2725      0.281142E-02  0.126096E-03  0.118305E-03   0.00000      0.615011E-01   21.5871       0.00000    
   20.4225      0.277943E-02  0.125553E-03  0.118218E-03   0.00000      0.620453E-01   21.6382       0.00000    
   20.5736      0.274772E-02  0.124995E-03  0.118106E-03   0.00000      0.625855E-01   21.6884       0.00000    
   20.7258      0.271624E-02  0.124423E-03  0.117968E-03   0.00000      0.631232E-01   21.7373       0.00000    
   20.8792      0.268502E-02  0.123830E-03  0.117802E-03   0.00000      0.636543E-01   21.7854       0.00000    
   21.0336      0.265401E-02  0.123213E-03  0.117606E-03   0.00000      0.641785E-01   21.8331       0.00000    
   21.1893      0.262328E-02  0.122581E-03  0.117386E-03   0.00000      0.646982E-01   21.8799       0.00000    
   21.3460      0.259283E-02  0.121941E-03  0.117146E-03   0.00000      0.652161E-01   21.9255       0.00000    
   21.5040      0.256259E-02  0.121284E-03  0.116881E-03   0.00000      0.657292E-01   21.9705       0.00000    
   21.6631      0.253257E-02  0.120597E-03  0.116585E-03   0.00000      0.662318E-01   22.0154       0.00000    
   21.8233      0.250280E-02  0.119889E-03  0.116259E-03   0.00000      0.667258E-01   22.0596       0.00000    
   21.9848      0.247327E-02  0.119174E-03  0.115913E-03   0.00000      0.672176E-01   22.1025       0.00000    
   22.1475      0.244398E-02  0.118455E-03  0.115550E-03   0.00000      0.677090E-01   22.1444       0.00000    
   22.3113      0.241495E-02  0.117723E-03  0.115167E-03   0.00000      0.681953E-01   22.1856       0.00000    
   22.4764      0.238614E-02  0.116970E-03  0.114756E-03   0.00000      0.686726E-01   22.2264       0.00000    
   22.6427      0.235753E-02  0.116196E-03  0.114317E-03   0.00000      0.691413E-01   22.2664       0.00000    
   22.8102      0.232917E-02  0.115408E-03  0.113855E-03   0.00000      0.696030E-01   22.3059       0.00000    
   22.9790      0.230104E-02  0.114605E-03  0.113373E-03   0.00000      0.700580E-01   22.3452       0.00000    
   23.1490      0.227314E-02  0.113783E-03  0.112868E-03   0.00000      0.705051E-01   22.3844       0.00000    
   23.3203      0.224546E-02  0.112952E-03  0.112343E-03   0.00000      0.709471E-01   22.4226       0.00000    
   23.4928      0.221800E-02  0.112116E-03  0.111799E-03   0.00000      0.713850E-01   22.4594       0.00000    
   23.6666      0.219081E-02  0.111272E-03  0.111233E-03   0.00000      0.718158E-01   22.4950       0.00000    
   23.8417      0.216384E-02  0.110417E-03  0.110647E-03   0.00000      0.722399E-01   22.5298       0.00000    
   24.0181      0.213708E-02  0.109548E-03  0.110039E-03   0.00000      0.726562E-01   22.5641       0.00000    
   24.1958      0.211054E-02  0.108668E-03  0.109412E-03   0.00000      0.730650E-01   22.5978       0.00000    
   24.3748      0.208421E-02  0.107778E-03  0.108766E-03   0.00000      0.734672E-01   22.6307       0.00000    
   24.5552      0.205811E-02  0.106883E-03  0.108104E-03   0.00000      0.738644E-01   22.6628       0.00000    
   24.7368      0.203224E-02  0.105983E-03  0.107431E-03   0.00000      0.742579E-01   22.6943       0.00000    
   24.9199      0.200662E-02  0.105075E-03  0.106741E-03   0.00000      0.746436E-01   22.7252       0.00000    
   25.1042      0.198119E-02  0.104157E-03  0.106029E-03   0.00000      0.750207E-01   22.7551       0.00000    
   25.2900      0.195597E-02  0.103226E-03  0.105298E-03   0.00000      0.753876E-01   22.7846       0.00000    
   25.4771      0.193101E-02  0.102287E-03  0.104551E-03   0.00000      0.757456E-01   22.8135       0.00000    
   25.6656      0.190625E-02  0.101348E-03  0.103792E-03   0.00000      0.761000E-01   22.8413       0.00000    
   25.8555      0.188172E-02  0.100406E-03  0.103023E-03   0.00000      0.764503E-01   22.8686       0.00000    
   26.0468      0.185743E-02  0.994588E-04  0.102246E-03   0.00000      0.767944E-01   22.8958       0.00000    
   26.2395      0.183335E-02  0.985050E-04  0.101459E-03   0.00000      0.771327E-01   22.9231       0.00000    
   26.4336      0.180950E-02  0.975449E-04  0.100659E-03   0.00000      0.774626E-01   22.9500       0.00000    
   26.6292      0.178583E-02  0.965835E-04  0.998447E-04   0.00000      0.777875E-01   22.9756       0.00000    
   26.8262      0.176242E-02  0.956203E-04  0.990181E-04   0.00000      0.781035E-01   23.0000       0.00000    
   27.0247      0.173923E-02  0.946540E-04  0.981791E-04   0.00000      0.784120E-01   23.0236       0.00000    
   27.2246      0.171624E-02  0.936819E-04  0.973275E-04   0.00000      0.787118E-01   23.0467       0.00000    
   27.4261      0.169348E-02  0.927049E-04  0.964662E-04   0.00000      0.790033E-01   23.0695       0.00000    
   27.6290      0.167095E-02  0.917267E-04  0.955982E-04   0.00000      0.792884E-01   23.0920       0.00000    
   27.8334      0.164864E-02  0.907484E-04  0.947237E-04   0.00000      0.795679E-01   23.1139       0.00000    
   28.0393      0.162654E-02  0.897712E-04  0.938442E-04   0.00000      0.798431E-01   23.1354       0.00000    
   28.2468      0.160468E-02  0.887944E-04  0.929603E-04   0.00000      0.801119E-01   23.1565       0.00000    
   28.4558      0.158303E-02  0.878167E-04  0.920695E-04   0.00000      0.803741E-01   23.1772       0.00000    
   28.6663      0.156160E-02  0.868380E-04  0.911714E-04   0.00000      0.806282E-01   23.1973       0.00000    
   28.8784      0.154037E-02  0.858564E-04  0.902670E-04   0.00000      0.808746E-01   23.2173       0.00000    
   29.0921      0.151936E-02  0.848706E-04  0.893568E-04   0.00000      0.811118E-01   23.2375       0.00000    
   29.3073      0.149857E-02  0.838901E-04  0.884440E-04   0.00000      0.813449E-01   23.2568       0.00000    
   29.5241      0.147802E-02  0.829164E-04  0.875289E-04   0.00000      0.815736E-01   23.2751       0.00000    
   29.7426      0.145767E-02  0.819431E-04  0.866091E-04   0.00000      0.817951E-01   23.2929       0.00000    
   29.9626      0.143753E-02  0.809724E-04  0.856873E-04   0.00000      0.820109E-01   23.3102       0.00000    
   30.1843      0.141760E-02  0.800075E-04  0.847662E-04   0.00000      0.822240E-01   23.3271       0.00000    
   30.4076      0.139791E-02  0.790429E-04  0.838439E-04   0.00000      0.824291E-01   23.3441       0.00000    
   30.6326      0.137842E-02  0.780777E-04  0.829192E-04   0.00000      0.826263E-01   23.3613       0.00000    
   30.8592      0.135915E-02  0.771168E-04  0.819929E-04   0.00000      0.828168E-01   23.3777       0.00000    
   31.0876      0.134009E-02  0.761646E-04  0.810664E-04   0.00000      0.830041E-01   23.3928       0.00000    
   31.3176      0.132126E-02  0.752189E-04  0.801423E-04   0.00000      0.831874E-01   23.4075       0.00000    
   31.5493      0.130265E-02  0.742749E-04  0.792194E-04   0.00000      0.833635E-01   23.4225       0.00000    
   31.7827      0.128421E-02  0.733320E-04  0.782945E-04   0.00000      0.835327E-01   23.4373       0.00000    
   32.0178      0.126599E-02  0.723916E-04  0.773680E-04   0.00000      0.836929E-01   23.4516       0.00000    
   32.2547      0.124798E-02  0.714561E-04  0.764446E-04   0.00000      0.838486E-01   23.4659       0.00000    
   32.4934      0.123019E-02  0.705284E-04  0.755270E-04   0.00000      0.840013E-01   23.4801       0.00000    
   32.7338      0.121260E-02  0.696086E-04  0.746124E-04   0.00000      0.841509E-01   23.4935       0.00000    
   32.9760      0.119520E-02  0.686937E-04  0.736988E-04   0.00000      0.842946E-01   23.5066       0.00000    
   33.2199      0.117803E-02  0.677831E-04  0.727880E-04   0.00000      0.844306E-01   23.5195       0.00000    
   33.4657      0.116106E-02  0.668766E-04  0.718790E-04   0.00000      0.845599E-01   23.5324       0.00000    
   33.7133      0.114427E-02  0.659743E-04  0.709715E-04   0.00000      0.846824E-01   23.5449       0.00000    
   33.9628      0.112768E-02  0.650803E-04  0.700689E-04   0.00000      0.848025E-01   23.5570       0.00000    
   34.2140      0.111130E-02  0.641952E-04  0.691738E-04   0.00000      0.849201E-01   23.5689       0.00000    
   34.4672      0.109513E-02  0.633181E-04  0.682857E-04   0.00000      0.850346E-01   23.5808       0.00000    
   34.7222      0.107916E-02  0.624483E-04  0.674033E-04   0.00000      0.851455E-01   23.5926       0.00000    
   34.9791      0.106339E-02  0.615837E-04  0.665250E-04   0.00000      0.852501E-01   23.6044       0.00000    
   35.2379      0.104780E-02  0.607242E-04  0.656507E-04   0.00000      0.853487E-01   23.6162       0.00000    
   35.4986      0.103241E-02  0.598731E-04  0.647817E-04   0.00000      0.854431E-01   23.6275       0.00000    
   35.7612      0.101720E-02  0.590325E-04  0.639178E-04   0.00000      0.855361E-01   23.6377       0.00000    
   36.0258      0.100219E-02  0.581987E-04  0.630576E-04   0.00000      0.856225E-01   23.6473       0.00000    
   36.2924      0.987365E-03  0.573689E-04  0.622027E-04   0.00000      0.857018E-01   23.6575       0.00000    
   36.5609      0.972724E-03  0.565455E-04  0.613559E-04   0.00000      0.857779E-01   23.6682       0.00000    
   36.8314      0.958269E-03  0.557301E-04  0.605171E-04   0.00000      0.858516E-01   23.6790       0.00000    
   37.1039      0.944004E-03  0.549228E-04  0.596851E-04   0.00000      0.859212E-01   23.6897       0.00000    
   37.3784      0.929931E-03  0.541242E-04  0.588589E-04   0.00000      0.859862E-01   23.6998       0.00000    
   37.6550      0.916030E-03  0.533334E-04  0.580366E-04   0.00000      0.860460E-01   23.7091       0.00000    
   37.9336      0.902308E-03  0.525520E-04  0.572209E-04   0.00000      0.861029E-01   23.7177       0.00000    
   38.2142      0.888785E-03  0.517822E-04  0.564145E-04   0.00000      0.861589E-01   23.7258       0.00000    
   38.4969      0.875429E-03  0.510190E-04  0.556143E-04   0.00000      0.862105E-01   23.7338       0.00000    
   38.7818      0.862232E-03  0.502583E-04  0.548197E-04   0.00000      0.862545E-01   23.7428       0.00000    
   39.0687      0.849223E-03  0.495028E-04  0.540338E-04   0.00000      0.862924E-01   23.7529       0.00000    
   39.3578      0.836386E-03  0.487568E-04  0.532567E-04   0.00000      0.863293E-01   23.7629       0.00000    
   39.6490      0.823724E-03  0.480224E-04  0.524872E-04   0.00000      0.863651E-01   23.7717       0.00000    
   39.9423      0.811234E-03  0.472992E-04  0.517248E-04   0.00000      0.863998E-01   23.7795       0.00000    
   40.2378      0.798900E-03  0.465811E-04  0.509687E-04   0.00000      0.864287E-01   23.7876       0.00000    
   40.5355      0.786725E-03  0.458647E-04  0.502170E-04   0.00000      0.864466E-01   23.7968       0.00000    
   40.8354      0.774701E-03  0.451560E-04  0.494711E-04   0.00000      0.864604E-01   23.8055       0.00000    
   41.1376      0.762851E-03  0.444593E-04  0.487344E-04   0.00000      0.864745E-01   23.8133       0.00000    
   41.4419      0.751171E-03  0.437721E-04  0.480072E-04   0.00000      0.864874E-01   23.8210       0.00000    
   41.7485      0.739651E-03  0.430929E-04  0.472881E-04   0.00000      0.864973E-01   23.8288       0.00000    
   42.0574      0.728287E-03  0.424226E-04  0.465772E-04   0.00000      0.865056E-01   23.8363       0.00000    
   42.3686      0.717078E-03  0.417619E-04  0.458763E-04   0.00000      0.865147E-01   23.8440       0.00000    
   42.6821      0.706037E-03  0.411082E-04  0.451841E-04   0.00000      0.865195E-01   23.8522       0.00000    
   42.9978      0.695140E-03  0.404604E-04  0.444987E-04   0.00000      0.865192E-01   23.8606       0.00000    
   43.3160      0.684393E-03  0.398219E-04  0.438221E-04   0.00000      0.865188E-01   23.8690       0.00000    
   43.6365      0.673804E-03  0.391947E-04  0.431556E-04   0.00000      0.865204E-01   23.8768       0.00000    
   43.9593      0.663363E-03  0.385764E-04  0.424965E-04   0.00000      0.865200E-01   23.8841       0.00000    
   44.2845      0.653063E-03  0.379640E-04  0.418432E-04   0.00000      0.865136E-01   23.8914       0.00000    
   44.6122      0.642910E-03  0.373561E-04  0.411960E-04   0.00000      0.864989E-01   23.8993       0.00000    
   44.9423      0.632894E-03  0.367533E-04  0.405554E-04   0.00000      0.864783E-01   23.9078       0.00000    
   45.2748      0.623016E-03  0.361579E-04  0.399228E-04   0.00000      0.864552E-01   23.9165       0.00000    
   45.6097      0.613273E-03  0.355706E-04  0.392988E-04   0.00000      0.864318E-01   23.9254       0.00000    
   45.9472      0.603672E-03  0.349907E-04  0.386829E-04   0.00000      0.864054E-01   23.9345       0.00000    
   46.2871      0.594208E-03  0.344196E-04  0.380747E-04   0.00000      0.863778E-01   23.9432       0.00000    
   46.6296      0.584879E-03  0.338586E-04  0.374747E-04   0.00000      0.863511E-01   23.9510       0.00000    
   46.9746      0.575688E-03  0.333051E-04  0.368822E-04   0.00000      0.863217E-01   23.9588       0.00000    
   47.3221      0.566625E-03  0.327573E-04  0.362966E-04   0.00000      0.862874E-01   23.9670       0.00000    
   47.6723      0.557694E-03  0.322172E-04  0.357180E-04   0.00000      0.862500E-01   23.9749       0.00000    
   48.0250      0.548892E-03  0.316860E-04  0.351470E-04   0.00000      0.862126E-01   23.9822       0.00000    
   48.3803      0.540215E-03  0.311619E-04  0.345841E-04   0.00000      0.861738E-01   23.9898       0.00000    
   48.7382      0.531668E-03  0.306444E-04  0.340296E-04   0.00000      0.861326E-01   23.9981       0.00000    
   49.0988      0.523242E-03  0.301333E-04  0.334827E-04   0.00000      0.860893E-01   24.0069       0.00000    
   49.4621      0.514935E-03  0.296285E-04  0.329431E-04   0.00000      0.860436E-01   24.0162       0.00000    
   49.8281      0.506759E-03  0.291309E-04  0.324108E-04   0.00000      0.859941E-01   24.0254       0.00000    
   50.1967      0.498700E-03  0.286411E-04  0.318849E-04   0.00000      0.859429E-01   24.0339       0.00000    
   50.5681      0.490748E-03  0.281584E-04  0.313657E-04   0.00000      0.858912E-01   24.0421       0.00000    
   50.9423      0.482918E-03  0.276827E-04  0.308536E-04   0.00000      0.858368E-01   24.0503       0.00000    
   51.3192      0.475203E-03  0.272138E-04  0.303478E-04   0.00000      0.857792E-01   24.0582       0.00000    
   51.6988      0.467596E-03  0.267510E-04  0.298482E-04   0.00000      0.857183E-01   24.0661       0.00000    
   52.0813      0.460099E-03  0.262964E-04  0.293562E-04   0.00000      0.856593E-01   24.0735       0.00000    
   52.4667      0.452716E-03  0.258493E-04  0.288722E-04   0.00000      0.856010E-01   24.0809       0.00000    
   52.8549      0.445441E-03  0.254079E-04  0.283953E-04   0.00000      0.855404E-01   24.0890       0.00000    
   53.2459      0.438272E-03  0.249731E-04  0.279267E-04   0.00000      0.854814E-01   24.0978       0.00000    
   53.6399      0.431211E-03  0.245444E-04  0.274663E-04   0.00000      0.854225E-01   24.1077       0.00000    
   54.0367      0.424256E-03  0.241204E-04  0.270122E-04   0.00000      0.853588E-01   24.1185       0.00000    
   54.4365      0.417401E-03  0.237023E-04  0.265642E-04   0.00000      0.852928E-01   24.1293       0.00000    
